t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
10.38,0.219,-0.09098,0.50578,0.013527,0.0011077,0.98663,0.16244,-0.33498,0.11322,-0.017057,-0.01463,-0.017499,0.00025024,0.26653,-0.021762,0.042321,0,0,0,0.068962,0.068975,0.068972,0.068963,0.11537,-0.19166,-0.065856,-0.38318,0.20774,0.027026
10.39,0.21567,-0.089849,0.50561,0.013599,0.001034,0.98648,0.16333,-0.33231,0.113,-0.016637,-0.014525,-0.01709,0.00024784,0.26767,-0.023668,0.041664,0,0,0,0.068957,0.06897,0.068968,0.068959,0.11153,-0.18957,-0.065581,-0.38449,0.2102,0.027837
10.4,0.21236,-0.08872,0.50545,0.01367,0.00096108,0.98633,0.16422,-0.32962,0.11275,-0.016223,-0.01442,-0.016678,0.00024544,0.26876,-0.025553,0.041009,0,0,0,0.068953,0.068966,0.068964,0.068954,0.10768,-0.18746,-0.065299,-0.38575,0.21263,0.028641
10.41,0.20907,-0.087594,0.50529,0.013739,0.00088889,0.98618,0.1651,-0.32693,0.11249,-0.015817,-0.014314,-0.016264,0.00024303,0.26982,-0.027417,0.040358,0,0,0,0.068949,0.068962,0.068959,0.06895,0.10381,-0.18532,-0.065009,-0.38695,0.21502,0.029439
10.42,0.20582,-0.08647,0.50513,0.013805,0.00081747,0.98603,0.16597,-0.32423,0.1122,-0.015416,-0.014209,-0.015847,0.00024062,0.27084,-0.029259,0.039709,0,0,0,0.068944,0.068957,0.068955,0.068946,0.099937,-0.18316,-0.06471,-0.38811,0.21738,0.030231
10.43,0.20259,-0.08535,0.50498,0.01387,0.00074682,0.98589,0.16684,-0.32151,0.1119,-0.015022,-0.014103,-0.015427,0.0002382,0.27182,-0.03108,0.039064,0,0,0,0.06894,0.068953,0.068951,0.068941,0.09605,-0.18097,-0.064404,-0.38922,0.2197,0.031016
10.44,0.19939,-0.084232,0.50483,0.013932,0.00067696,0.98574,0.1677,-0.31879,0.11158,-0.014635,-0.013998,-0.015005,0.00023577,0.27276,-0.032879,0.038421,0,0,0,0.068936,0.068949,0.068946,0.068937,0.092153,-0.17877,-0.06409,-0.39027,0.22199,0.031795
10.45,0.19621,-0.083118,0.50469,0.013993,0.00060788,0.98559,0.16855,-0.31606,0.11124,-0.014254,-0.013892,-0.014581,0.00023333,0.27366,-0.034655,0.037782,0,0,0,0.068931,0.068945,0.068942,0.068933,0.088245,-0.17653,-0.063768,-0.39127,0.22424,0.032566
10.46,0.19307,-0.082007,0.50454,0.014052,0.0005396,0.98545,0.1694,-0.31332,0.11089,-0.013879,-0.013786,-0.014155,0.0002309,0.27452,-0.036409,0.037146,0,0,0,0.068927,0.068941,0.068938,0.068928,0.084327,-0.17428,-0.063439,-0.39223,0.22646,0.033331
10.47,0.18995,-0.0809,0.50441,0.014108,0.00047211,0.9853,0.17024,-0.31057,0.11051,-0.013511,-0.013679,-0.013726,0.00022845,0.27535,-0.038141,0.036513,0,0,0,0.068923,0.068936,0.068934,0.068924,0.080401,-0.172,-0.063102,-0.39313,0.22863,0.034089
10.48,0.18686,-0.079797,0.50427,0.014163,0.00040542,0.98516,0.17108,-0.30781,0.11012,-0.013149,-0.013573,-0.013295,0.00022601,0.27613,-0.039849,0.035884,0,0,0,0.068918,0.068932,0.068929,0.06892,0.076465,-0.16971,-0.062757,-0.39397,0.23078,0.034839
10.49,0.18379,-0.078698,0.50414,0.014215,0.00033954,0.98501,0.17191,-0.30505,0.10972,-0.012793,-0.013467,-0.012862,0.00022355,0.27688,-0.041535,0.035258,0,0,0,0.068914,0.068928,0.068925,0.068916,0.072521,-0.16739,-0.062405,-0.39476,0.23288,0.035583
10.5,0.18076,-0.077603,0.50402,0.014266,0.00027446,0.98487,0.17273,-0.30227,0.10929,-0.012444,-0.01336,-0.012427,0.0002211,0.27758,-0.043197,0.034636,0,0,0,0.06891,0.068924,0.068921,0.068912,0.06857,-0.16505,-0.062045,-0.3955,0.23494,0.036318
10.51,0.17775,-0.076512,0.5039,0.014314,0.00021021,0.98472,0.17355,-0.29949,0.10885,-0.012101,-0.013253,-0.01199,0.00021864,0.27825,-0.044836,0.034017,0,0,0,0.068906,0.06892,0.068917,0.068908,0.064611,-0.16269,-0.061678,-0.39619,0.23697,0.037047
10.52,0.17477,-0.075426,0.50378,0.014361,0.00014677,0.98458,0.17436,-0.29671,0.1084,-0.011763,-0.013147,-0.011551,0.00021618,0.27888,-0.046451,0.033402,0,0,0,0.068902,0.068916,0.068913,0.068903,0.060646,-0.16031,-0.061304,-0.39682,0.23896,0.037768
10.53,0.17181,-0.074344,0.50366,0.014405,8.4152e-05,0.98443,0.17516,-0.29392,0.10792,-0.011433,-0.01304,-0.01111,0.00021372,0.27946,-0.048042,0.032791,0,0,0,0.068898,0.068912,0.068909,0.068899,0.056675,-0.15791,-0.060923,-0.39739,0.2409,0.038481
10.54,0.16889,-0.073267,0.50355,0.014447,2.2365e-05,0.98429,0.17596,-0.29112,0.10744,-0.011108,-0.012933,-0.010667,0.00021125,0.28001,-0.049609,0.032184,0,0,0,0.068893,0.068908,0.068905,0.068895,0.052699,-0.15549,-0.060535,-0.39791,0.24281,0.039186
10.55,0.16599,-0.072196,0.50344,0.014487,-3.8591e-05,0.98415,0.17675,-0.28832,0.10693,-0.010789,-0.012826,-0.010223,0.00020879,0.28052,-0.051152,0.031581,0,0,0,0.068889,0.068904,0.068901,0.068891,0.048717,-0.15306,-0.060139,-0.39837,0.24468,0.039884
10.56,0.16312,-0.071129,0.50333,0.014525,-9.871e-05,0.98401,0.17754,-0.28551,0.10641,-0.010476,-0.012719,-0.0097768,0.00020632,0.28098,-0.05267,0.030981,0,0,0,0.068885,0.0689,0.068897,0.068887,0.044731,-0.1506,-0.059737,-0.39878,0.2465,0.040573
10.57,0.16028,-0.070067,0.50323,0.014561,-0.00015799,0.98386,0.17832,-0.2827,0.10588,-0.010169,-0.012612,-0.0093293,0.00020385,0.28141,-0.054164,0.030386,0,0,0,0.068881,0.068896,0.068893,0.068883,0.040742,-0.14813,-0.059328,-0.39913,0.24829,0.041255
10.58,0.15747,-0.069011,0.50313,0.014594,-0.00021642,0.98372,0.17909,-0.27988,0.10533,-0.0098683,-0.012505,-0.0088802,0.00020139,0.2818,-0.055633,0.029795,0,0,0,0.068877,0.068892,0.068889,0.068879,0.036749,-0.14563,-0.058912,-0.39942,0.25003,0.041928
10.59,0.15468,-0.067961,0.50303,0.014626,-0.00027401,0.98358,0.17986,-0.27706,0.10477,-0.0095733,-0.012398,-0.0084297,0.00019892,0.28215,-0.057076,0.029208,0,0,0,0.068873,0.068888,0.068885,0.068875,0.032754,-0.14313,-0.058489,-0.39965,0.25173,0.042593
10.6,0.15193,-0.066916,0.50294,0.014655,-0.00033074,0.98344,0.18063,-0.27424,0.10419,-0.0092841,-0.012291,-0.0079779,0.00019645,0.28245,-0.058495,0.028625,0,0,0,0.068869,0.068884,0.068881,0.068871,0.028756,-0.1406,-0.05806,-0.39983,0.25339,0.043249
10.61,0.1492,-0.065877,0.50285,0.014683,-0.00038662,0.9833,0.18139,-0.27141,0.1036,-0.0090008,-0.012184,-0.0075248,0.00019399,0.28272,-0.059888,0.028046,0,0,0,0.068865,0.06888,0.068877,0.068867,0.024757,-0.13806,-0.057624,-0.39995,0.25501,0.043897
10.62,0.1465,-0.064844,0.50276,0.014708,-0.00044164,0.98316,0.18214,-0.26858,0.10299,-0.0087232,-0.012077,-0.0070704,0.00019152,0.28295,-0.061256,0.027472,0,0,0,0.068861,0.068876,0.068873,0.068863,0.020757,-0.1355,-0.057182,-0.4,0.25658,0.044536
10.63,0.14383,-0.063817,0.50267,0.014731,-0.0004958,0.98302,0.18289,-0.26575,0.10237,-0.0084513,-0.01197,-0.006615,0.00018906,0.28314,-0.062598,0.026903,0,0,0,0.068857,0.068872,0.068869,0.068859,0.016757,-0.13293,-0.056734,-0.4,0.2581,0.045166
10.64,0.14118,-0.062797,0.50259,0.014752,-0.0005491,0.98288,0.18363,-0.26292,0.10174,-0.0081851,-0.011863,-0.0061584,0.0001866,0.28328,-0.063915,0.026338,0,0,0,0.068854,0.068868,0.068865,0.068855,0.012758,-0.13034,-0.056279,-0.39994,0.25959,0.045788
10.65,0.13857,-0.061783,0.50251,0.014771,-0.00060152,0.98275,0.18437,-0.26009,0.10109,-0.0079246,-0.011756,-0.0057009,0.00018414,0.28339,-0.065205,0.025777,0,0,0,0.06885,0.068864,0.068861,0.068852,0.0087588,-0.12773,-0.055818,-0.39981,0.26102,0.0464
10.66,0.13598,-0.060775,0.50243,0.014787,-0.00065307,0.98261,0.1851,-0.25725,0.10044,-0.0076696,-0.011649,-0.0052425,0.00018169,0.28346,-0.066469,0.025221,0,0,0,0.068846,0.068861,0.068857,0.068848,0.0047616,-0.12512,-0.055351,-0.39963,0.26242,0.047004
10.67,0.13342,-0.059774,0.50235,0.014801,-0.00070375,0.98247,0.18583,-0.25442,0.099764,-0.0074201,-0.011542,-0.0047832,0.00017924,0.28349,-0.067707,0.02467,0,0,0,0.068842,0.068857,0.068854,0.068844,0.00076647,-0.12249,-0.054878,-0.39938,0.26376,0.047598
10.68,0.13089,-0.05878,0.50228,0.014814,-0.00075355,0.98233,0.18655,-0.25158,0.099081,-0.0071761,-0.011435,-0.0043232,0.00017679,0.28347,-0.068919,0.024124,0,0,0,0.068838,0.068853,0.06885,0.06884,-0.0032259,-0.11984,-0.054399,-0.39907,0.26506,0.048183
10.69,0.12839,-0.057792,0.50221,0.014824,-0.00080247,0.9822,0.18727,-0.24875,0.098386,-0.0069376,-0.011328,-0.0038626,0.00017435,0.28342,-0.070104,0.023582,0,0,0,0.068835,0.068849,0.068846,0.068837,-0.0072148,-0.11719,-0.053914,-0.3987,0.26632,0.048759
10.7,0.12592,-0.056812,0.50214,0.014832,-0.00085051,0.98206,0.18798,-0.24592,0.097679,-0.0067045,-0.011221,-0.0034013,0.00017192,0.28333,-0.071263,0.023046,0,0,0,0.068831,0.068846,0.068842,0.068833,-0.0112,-0.11452,-0.053424,-0.39827,0.26753,0.049325
10.71,0.12347,-0.055839,0.50208,0.014837,-0.00089766,0.98192,0.18869,-0.24308,0.096961,-0.0064767,-0.011114,-0.0029395,0.00016949,0.2832,-0.072394,0.022514,0,0,0,0.068827,0.068842,0.068839,0.068829,-0.01518,-0.11184,-0.052928,-0.39777,0.26868,0.049881
10.72,0.12106,-0.054873,0.50201,0.014841,-0.00094393,0.98179,0.18939,-0.24025,0.096231,-0.0062542,-0.011008,-0.0024773,0.00016706,0.28303,-0.073499,0.021987,0,0,0,0.068823,0.068838,0.068835,0.068825,-0.019155,-0.10914,-0.052426,-0.39721,0.2698,0.050428
10.73,0.11867,-0.053914,0.50195,0.014842,-0.0009893,0.98165,0.19009,-0.23742,0.095491,-0.0060369,-0.010901,-0.0020147,0.00016464,0.28281,-0.074577,0.021465,0,0,0,0.06882,0.068835,0.068831,0.068822,-0.023124,-0.10644,-0.051919,-0.39658,0.27086,0.050965
10.74,0.11631,-0.052963,0.50189,0.014841,-0.0010338,0.98152,0.19078,-0.2346,0.09474,-0.0058249,-0.010795,-0.0015519,0.00016223,0.28256,-0.075628,0.020949,0,0,0,0.068816,0.068831,0.068828,0.068818,-0.027086,-0.10373,-0.051407,-0.39589,0.27187,0.051492
10.75,0.11398,-0.052019,0.50184,0.014838,-0.0010774,0.98139,0.19147,-0.23177,0.093979,-0.0056179,-0.010688,-0.0010888,0.00015983,0.28227,-0.076652,0.020437,0,0,0,0.068813,0.068827,0.068824,0.068815,-0.031041,-0.101,-0.05089,-0.39514,0.27284,0.052009
10.76,0.11167,-0.051083,0.50178,0.014833,-0.0011201,0.98125,0.19215,-0.22895,0.093207,-0.0054161,-0.010582,-0.00062571,0.00015743,0.28194,-0.077648,0.019931,0,0,0,0.068809,0.068824,0.068821,0.068811,-0.034989,-0.098269,-0.050367,-0.39431,0.27375,0.052516
10.77,0.1094,-0.050155,0.50173,0.014826,-0.0011619,0.98112,0.19283,-0.22613,0.092426,-0.0052193,-0.010476,-0.00016256,0.00015504,0.28157,-0.078617,0.01943,0,0,0,0.068806,0.06882,0.068817,0.068808,-0.038928,-0.095527,-0.049839,-0.39343,0.27462,0.053012
10.78,0.10715,-0.049235,0.50168,0.014816,-0.0012028,0.98099,0.1935,-0.22332,0.091635,-0.0050275,-0.01037,0.00030052,0.00015266,0.28116,-0.079559,0.018934,0,0,0,0.068802,0.068817,0.068814,0.068804,-0.042857,-0.092777,-0.049307,-0.39247,0.27543,0.053498
10.79,0.10493,-0.048323,0.50163,0.014804,-0.0012428,0.98086,0.19417,-0.22051,0.090835,-0.0048406,-0.010264,0.00076345,0.00015029,0.28072,-0.080472,0.018444,0,0,0,0.068799,0.068813,0.06881,0.068801,-0.046777,-0.090019,-0.048769,-0.39145,0.27619,0.053974
10.8,0.10274,-0.047418,0.50158,0.01479,-0.0012819,0.98072,0.19483,-0.21771,0.090025,-0.0046586,-0.010158,0.0012261,0.00014792,0.28023,-0.081359,0.017959,0,0,0,0.068795,0.06881,0.068807,0.068797,-0.050686,-0.087253,-0.048227,-0.39036,0.2769,0.054439
10.81,0.10058,-0.046522,0.50153,0.014774,-0.00132,0.98059,0.19549,-0.21491,0.089207,-0.0044814,-0.010053,0.0016885,0.00014557,0.2797,-0.082218,0.017479,0,0,0,0.068792,0.068807,0.068803,0.068794,-0.054584,-0.084481,-0.047681,-0.3892,0.27756,0.054893
10.82,0.098441,-0.045634,0.50149,0.014756,-0.0013573,0.98046,0.19615,-0.21211,0.088381,-0.004309,-0.0099471,0.0021504,0.00014323,0.27914,-0.083048,0.017005,0,0,0,0.068788,0.068803,0.0688,0.06879,-0.05847,-0.081702,-0.047129,-0.38798,0.27817,0.055337
10.83,0.096333,-0.044755,0.50145,0.014735,-0.0013937,0.98033,0.1968,-0.20932,0.087547,-0.0041413,-0.0098418,0.0026119,0.00014089,0.27853,-0.083852,0.016537,0,0,0,0.068785,0.0688,0.068796,0.068787,-0.062343,-0.078918,-0.046574,-0.38668,0.27872,0.05577
10.84,0.094254,-0.043883,0.50141,0.014713,-0.0014292,0.9802,0.19745,-0.20654,0.086704,-0.0039782,-0.0097367,0.0030727,0.00013857,0.27789,-0.084627,0.016074,0,0,0,0.068782,0.068796,0.068793,0.068784,-0.066203,-0.076128,-0.046014,-0.38532,0.27922,0.056191
10.85,0.092203,-0.04302,0.50137,0.014688,-0.0014638,0.98007,0.19809,-0.20377,0.085854,-0.0038198,-0.0096317,0.0035329,0.00013626,0.27721,-0.085374,0.015616,0,0,0,0.068778,0.068793,0.06879,0.068781,-0.070049,-0.073334,-0.04545,-0.38389,0.27967,0.056602
10.86,0.090179,-0.042166,0.50133,0.014661,-0.0014974,0.97994,0.19873,-0.201,0.084997,-0.0036659,-0.0095269,0.0039923,0.00013396,0.27649,-0.086093,0.015165,0,0,0,0.068775,0.06879,0.068787,0.068777,-0.073881,-0.070535,-0.044882,-0.38238,0.28006,0.057001
10.87,0.088183,-0.041321,0.50129,0.014632,-0.0015302,0.97982,0.19936,-0.19824,0.084132,-0.0035165,-0.0094224,0.0044508,0.00013168,0.27573,-0.086785,0.014719,0,0,0,0.068772,0.068787,0.068783,0.068774,-0.077697,-0.067733,-0.04431,-0.38081,0.28039,0.057389
10.88,0.086214,-0.040484,0.50126,0.0146,-0.001562,0.97969,0.19999,-0.19548,0.083261,-0.0033715,-0.009318,0.0049084,0.0001294,0.27494,-0.087448,0.014278,0,0,0,0.068769,0.068783,0.06878,0.068771,-0.081497,-0.064927,-0.043734,-0.37916,0.28068,0.057766
10.89,0.084273,-0.039655,0.50123,0.014567,-0.001593,0.97956,0.20062,-0.19274,0.082384,-0.0032309,-0.0092138,0.0053649,0.00012714,0.2741,-0.088083,0.013844,0,0,0,0.068766,0.06878,0.068777,0.068768,-0.08528,-0.062119,-0.043155,-0.37744,0.2809,0.058131
10.9,0.082359,-0.038836,0.50119,0.014531,-0.001623,0.97943,0.20124,-0.19,0.0815,-0.0030946,-0.0091099,0.0058202,0.00012489,0.27323,-0.08869,0.013415,0,0,0,0.068762,0.068777,0.068774,0.068765,-0.089045,-0.059309,-0.042572,-0.37565,0.28107,0.058484
10.91,0.080473,-0.038025,0.50116,0.014494,-0.0016521,0.97931,0.20185,-0.18727,0.08061,-0.0029626,-0.0090061,0.0062744,0.00012266,0.27232,-0.08927,0.012993,0,0,0,0.068759,0.068774,0.068771,0.068762,-0.092792,-0.056498,-0.041985,-0.37379,0.28118,0.058825
10.92,0.078614,-0.037224,0.50114,0.014454,-0.0016803,0.97918,0.20247,-0.18455,0.079714,-0.0028347,-0.0089026,0.0067272,0.00012043,0.27137,-0.08982,0.012576,0,0,0,0.068756,0.068771,0.068768,0.068759,-0.096521,-0.053686,-0.041395,-0.37186,0.28124,0.059155
10.93,0.076782,-0.036431,0.50111,0.014412,-0.0017076,0.97906,0.20308,-0.18185,0.078813,-0.002711,-0.0087994,0.0071785,0.00011823,0.27039,-0.090343,0.012165,0,0,0,0.068753,0.068768,0.068764,0.068756,-0.10023,-0.050873,-0.040802,-0.36985,0.28124,0.059473
10.94,0.074977,-0.035648,0.50108,0.014368,-0.0017341,0.97893,0.20368,-0.17915,0.077908,-0.0025914,-0.0086964,0.0076284,0.00011604,0.26937,-0.090838,0.01176,0,0,0,0.06875,0.068765,0.068761,0.068753,-0.10392,-0.048061,-0.040206,-0.36776,0.28118,0.059778
10.95,0.073199,-0.034873,0.50106,0.014322,-0.0017596,0.97881,0.20428,-0.17646,0.076997,-0.0024758,-0.0085936,0.0080766,0.00011386,0.26831,-0.091304,0.011361,0,0,0,0.068747,0.068762,0.068758,0.06875,-0.10758,-0.04525,-0.039607,-0.36561,0.28106,0.060071
10.96,0.071448,-0.034108,0.50103,0.014273,-0.0017841,0.97868,0.20488,-0.17378,0.076082,-0.0023642,-0.0084911,0.0085231,0.0001117,0.26722,-0.091743,0.010968,0,0,0,0.068744,0.068759,0.068756,0.068747,-0.11123,-0.04244,-0.039005,-0.36337,0.28089,0.060352
10.97,0.069723,-0.033351,0.50101,0.014223,-0.0018078,0.97856,0.20547,-0.17111,0.075162,-0.0022565,-0.0083889,0.0089677,0.00010955,0.26609,-0.092153,0.010581,0,0,0,0.068742,0.068756,0.068753,0.068744,-0.11485,-0.039632,-0.0384,-0.36107,0.28065,0.060621
10.98,0.068025,-0.032604,0.50099,0.014171,-0.0018306,0.97843,0.20606,-0.16846,0.074239,-0.0021526,-0.0082869,0.0094105,0.00010742,0.26492,-0.092536,0.0102,0,0,0,0.068739,0.068753,0.06875,0.068741,-0.11845,-0.036827,-0.037792,-0.35868,0.28036,0.060877
10.99,0.066354,-0.031867,0.50097,0.014116,-0.0018525,0.97831,0.20665,-0.16582,0.073311,-0.0020524,-0.0081852,0.0098512,0.00010531,0.26372,-0.09289,0.0098247,0,0,0,0.068736,0.06875,0.068747,0.068738,-0.12202,-0.034025,-0.037182,-0.35622,0.28,0.061121
11,0.064709,-0.031138,0.50095,0.014059,-0.0018735,0.97819,0.20723,-0.16318,0.072381,-0.001956,-0.0080839,0.01029,0.00010321,0.26248,-0.093216,0.0094559,0,0,0,0.068733,0.068747,0.068744,0.068736,-0.12557,-0.031227,-0.03657,-0.35369,0.27959,0.061351
11.01,0.06309,-0.030419,0.50093,0.014001,-0.0018936,0.97807,0.20781,-0.16057,0.071447,-0.0018633,-0.0079828,0.010726,0.00010113,0.26121,-0.093514,0.0090933,0,0,0,0.06873,0.068745,0.068741,0.068733,-0.1291,-0.028434,-0.035955,-0.35107,0.27911,0.061569
11.02,0.061498,-0.029709,0.50091,0.01394,-0.0019128,0.97795,0.20839,-0.15796,0.070511,-0.0017742,-0.007882,0.01116,9.9072e-05,0.2599,-0.093785,0.0087368,0,0,0,0.068728,0.068742,0.068739,0.06873,-0.1326,-0.025645,-0.035338,-0.34838,0.27857,0.061774
11.03,0.059931,-0.029009,0.50089,0.013878,-0.0019311,0.97782,0.20896,-0.15537,0.069572,-0.0016885,-0.0077815,0.011592,9.7028e-05,0.25856,-0.094027,0.0083865,0,0,0,0.068725,0.068739,0.068736,0.068727,-0.13607,-0.022863,-0.03472,-0.34561,0.27797,0.061966
11.04,0.05839,-0.028318,0.50087,0.013813,-0.0019485,0.9777,0.20952,-0.15279,0.06863,-0.0016064,-0.0076814,0.012021,9.5002e-05,0.25718,-0.094242,0.0080424,0,0,0,0.068722,0.068737,0.068733,0.068725,-0.13951,-0.020086,-0.034099,-0.34277,0.27731,0.062145
11.05,0.056875,-0.027636,0.50086,0.013746,-0.0019651,0.97758,0.21009,-0.15023,0.067687,-0.0015277,-0.0075816,0.012448,9.2994e-05,0.25577,-0.094429,0.0077046,0,0,0,0.06872,0.068734,0.06873,0.068722,-0.14292,-0.017317,-0.033477,-0.33984,0.27659,0.06231
11.06,0.055386,-0.026964,0.50084,0.013678,-0.0019807,0.97746,0.21065,-0.14767,0.066742,-0.0014523,-0.0074821,0.012871,9.1005e-05,0.25432,-0.094588,0.0073729,0,0,0,0.068717,0.068731,0.068728,0.06872,-0.1463,-0.014555,-0.032853,-0.33683,0.2758,0.062462
11.07,0.053922,-0.026301,0.50083,0.013607,-0.0019955,0.97734,0.21121,-0.14514,0.065795,-0.0013802,-0.007383,0.013292,8.9035e-05,0.25284,-0.09472,0.0070475,0,0,0,0.068715,0.068729,0.068725,0.068717,-0.14966,-0.011801,-0.032228,-0.33375,0.27495,0.062601
11.08,0.052483,-0.025648,0.50082,0.013534,-0.0020094,0.97723,0.21176,-0.14262,0.064847,-0.0013113,-0.0072842,0.01371,8.7084e-05,0.25133,-0.094824,0.0067284,0,0,0,0.068712,0.068726,0.068723,0.068715,-0.15298,-0.0090559,-0.031601,-0.33058,0.27403,0.062726
11.09,0.051069,-0.025004,0.5008,0.01346,-0.0020224,0.97711,0.21231,-0.14011,0.063899,-0.0012456,-0.0071858,0.014125,8.5153e-05,0.24978,-0.094901,0.0064155,0,0,0,0.06871,0.068724,0.06872,0.068712,-0.15627,-0.0063205,-0.030973,-0.32734,0.27305,0.062837
11.1,0.04968,-0.02437,0.50079,0.013383,-0.0020345,0.97699,0.21286,-0.13762,0.062949,-0.001183,-0.0070877,0.014537,8.3242e-05,0.2482,-0.094951,0.0061089,0,0,0,0.068708,0.068721,0.068718,0.06871,-0.15953,-0.0035952,-0.030344,-0.32401,0.272,0.062934
11.11,0.048317,-0.023745,0.50078,0.013305,-0.0020458,0.97687,0.2134,-0.13515,0.062,-0.0011234,-0.00699,0.014945,8.1351e-05,0.24659,-0.094973,0.0058086,0,0,0,0.068705,0.068719,0.068715,0.068708,-0.16275,-0.00088066,-0.029715,-0.3206,0.27089,0.063018
11.12,0.046977,-0.02313,0.50077,0.013225,-0.0020562,0.97676,0.21394,-0.13269,0.06105,-0.0010668,-0.0068927,0.01535,7.9479e-05,0.24495,-0.094969,0.0055146,0,0,0,0.068703,0.068716,0.068713,0.068705,-0.16594,0.0018224,-0.029084,-0.31711,0.26971,0.063087
11.13,0.045663,-0.022524,0.50076,0.013142,-0.0020657,0.97664,0.21448,-0.13025,0.060101,-0.0010131,-0.0067958,0.015752,7.7629e-05,0.24327,-0.094937,0.0052269,0,0,0,0.068701,0.068714,0.068711,0.068703,-0.16909,0.0045134,-0.028453,-0.31353,0.26847,0.063143
11.14,0.044372,-0.021928,0.50075,0.013058,-0.0020744,0.97652,0.21501,-0.12783,0.059151,-0.00096224,-0.0066992,0.01615,7.5799e-05,0.24156,-0.094878,0.0049456,0,0,0,0.068698,0.068712,0.068708,0.068701,-0.17221,0.0071916,-0.027821,-0.30987,0.26716,0.063184
11.15,0.043106,-0.021341,0.50074,0.012973,-0.0020822,0.97641,0.21554,-0.12542,0.058203,-0.00091416,-0.0066031,0.016544,7.3991e-05,0.23983,-0.094793,0.0046705,0,0,0,0.068696,0.068709,0.068706,0.068699,-0.17529,0.0098564,-0.027189,-0.30613,0.26578,0.063211
11.16,0.041864,-0.020764,0.50073,0.012885,-0.0020892,0.97629,0.21606,-0.12303,0.057256,-0.00086881,-0.0065074,0.016935,7.2203e-05,0.23806,-0.094681,0.0044018,0,0,0,0.068694,0.068707,0.068704,0.068697,-0.17833,0.012507,-0.026557,-0.30231,0.26434,0.063223
11.17,0.040646,-0.020196,0.50072,0.012795,-0.0020953,0.97618,0.21659,-0.12066,0.05631,-0.00082611,-0.0064121,0.017321,7.0437e-05,0.23626,-0.094543,0.0041394,0,0,0,0.068692,0.068705,0.068702,0.068695,-0.18133,0.015143,-0.025925,-0.2984,0.26282,0.063221
11.18,0.039451,-0.019638,0.50071,0.012704,-0.0021006,0.97606,0.21711,-0.1183,0.055365,-0.000786,-0.0063172,0.017704,6.8693e-05,0.23443,-0.094378,0.0038833,0,0,0,0.06869,0.068703,0.068699,0.068692,-0.1843,0.017763,-0.025293,-0.2944,0.26124,0.063204
11.19,0.038279,-0.019089,0.50071,0.012611,-0.002105,0.97595,0.21763,-0.11597,0.054422,-0.00074842,-0.0062227,0.018082,6.6971e-05,0.23257,-0.094188,0.0036335,0,0,0,0.068688,0.068701,0.068697,0.06869,-0.18722,0.020367,-0.024661,-0.29032,0.25959,0.063172
11.2,0.037131,-0.018549,0.5007,0.012516,-0.0021086,0.97584,0.21814,-0.11365,0.053481,-0.00071331,-0.0061287,0.018456,6.5271e-05,0.23069,-0.093971,0.0033901,0,0,0,0.068686,0.068699,0.068695,0.068688,-0.1901,0.022955,-0.024029,-0.28616,0.25787,0.063125
11.21,0.036006,-0.018019,0.50069,0.01242,-0.0021114,0.97572,0.21865,-0.11136,0.052543,-0.0006806,-0.0060351,0.018826,6.3593e-05,0.22877,-0.093729,0.0031529,0,0,0,0.068684,0.068696,0.068693,0.068687,-0.19294,0.025525,-0.023398,-0.2819,0.25608,0.063064
11.22,0.034904,-0.017499,0.50069,0.012322,-0.0021134,0.97561,0.21916,-0.10908,0.051607,-0.00065023,-0.005942,0.019191,6.1937e-05,0.22683,-0.093461,0.0029221,0,0,0,0.068682,0.068694,0.068691,0.068685,-0.19574,0.028076,-0.022768,-0.27756,0.25422,0.062987
11.23,0.033825,-0.016987,0.50068,0.012222,-0.0021146,0.9755,0.21966,-0.10682,0.050674,-0.00062213,-0.0058493,0.019552,6.0304e-05,0.22486,-0.093167,0.0026976,0,0,0,0.06868,0.068692,0.068689,0.068683,-0.19849,0.030609,-0.022139,-0.27314,0.25228,0.062895
11.24,0.032768,-0.016485,0.50067,0.01212,-0.0021149,0.97539,0.22016,-0.10458,0.049744,-0.00059626,-0.0057571,0.019908,5.8694e-05,0.22286,-0.092849,0.0024793,0,0,0,0.068679,0.068691,0.068687,0.068681,-0.2012,0.033122,-0.02151,-0.26862,0.25028,0.062788
11.25,0.031733,-0.015992,0.50067,0.012017,-0.0021145,0.97527,0.22066,-0.10236,0.048817,-0.00057253,-0.0056654,0.020259,5.7107e-05,0.22083,-0.092505,0.0022674,0,0,0,0.068677,0.068689,0.068685,0.068679,-0.20387,0.035614,-0.020883,-0.26402,0.24821,0.062665
11.26,0.03072,-0.015509,0.50066,0.011912,-0.0021133,0.97516,0.22116,-0.10016,0.047893,-0.00055089,-0.0055741,0.020605,5.5543e-05,0.21878,-0.092136,0.0020617,0,0,0,0.068675,0.068687,0.068684,0.068678,-0.20648,0.038085,-0.020257,-0.25933,0.24606,0.062527
