t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
22.59,-0.25686,1.4674,1.0041,0.0053644,-0.017747,-0.0023902,0.99983,0.40292,-0.0018199,-0.002706,-0.024343,-0.0076295,0.00047302,-0.3486,-0.10446,-0.00059106,0,0,0,0.073611,0.073632,0.073626,0.073615,-0.073783,0.2393,0.00091049,0.42392,-0.13404,0.0019799
22.6,-0.25285,1.4674,1.0041,0.0052662,-0.017776,-0.0037011,0.99982,0.39943,-0.0028526,-0.0027119,-0.024188,-0.0072601,0.00046829,-0.34931,-0.10208,-0.00058186,0,0,0,0.073611,0.073632,0.073626,0.073615,-0.06954,0.23794,0.00093036,0.42463,-0.13694,0.0019938
22.61,-0.24887,1.4674,1.0041,0.0051687,-0.017804,-0.0050051,0.99982,0.39593,-0.0038615,-0.0027177,-0.024032,-0.006889,0.00046355,-0.34999,-0.099706,-0.00057246,0,0,0,0.073611,0.073633,0.073626,0.073615,-0.065291,0.23656,0.00095036,0.42528,-0.13982,0.0020074
22.62,-0.24493,1.4673,1.004,0.0050718,-0.017831,-0.0063022,0.99981,0.39243,-0.0048467,-0.0027233,-0.023876,-0.006516,0.00045881,-0.35062,-0.097347,-0.00056285,0,0,0,0.073611,0.073633,0.073626,0.073615,-0.061035,0.23515,0.0009705,0.42589,-0.14267,0.0020207
22.63,-0.24102,1.4673,1.004,0.0049756,-0.017855,-0.0075925,0.9998,0.38892,-0.0058084,-0.0027289,-0.023719,-0.0061413,0.00045406,-0.35121,-0.095003,-0.00055305,0,0,0,0.073611,0.073633,0.073626,0.073615,-0.056773,0.23371,0.00099077,0.42645,-0.14549,0.0020336
22.64,-0.23715,1.4672,1.004,0.0048801,-0.017877,-0.0088761,0.99979,0.3854,-0.0067468,-0.0027344,-0.023561,-0.005765,0.0004493,-0.35175,-0.092673,-0.00054304,0,0,0,0.073611,0.073633,0.073626,0.073615,-0.052506,0.23224,0.0010112,0.42695,-0.14829,0.0020461
22.65,-0.23331,1.4671,1.004,0.0047853,-0.017898,-0.010153,0.99978,0.38188,-0.007662,-0.0027398,-0.023402,-0.005387,0.00044453,-0.35226,-0.090358,-0.00053282,0,0,0,0.073611,0.073633,0.073626,0.073615,-0.048234,0.23074,0.0010317,0.42741,-0.15106,0.0020582
22.66,-0.22951,1.467,1.0039,0.0046911,-0.017917,-0.011423,0.99976,0.37836,-0.008554,-0.002745,-0.023243,-0.0050075,0.00043976,-0.35272,-0.088058,-0.0005224,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.043958,0.22922,0.0010523,0.42781,-0.15381,0.0020699
22.67,-0.22575,1.467,1.0039,0.0045977,-0.017934,-0.012687,0.99975,0.37483,-0.0094232,-0.0027502,-0.023084,-0.0046264,0.00043499,-0.35314,-0.085774,-0.00051178,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.039678,0.22767,0.0010731,0.42815,-0.15653,0.0020813
22.68,-0.22202,1.4669,1.0039,0.0045049,-0.017949,-0.013943,0.99973,0.37129,-0.01027,-0.0027553,-0.022923,-0.0042439,0.00043021,-0.35351,-0.083505,-0.00050094,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.035395,0.22609,0.001094,0.42845,-0.15921,0.0020923
22.69,-0.21832,1.4668,1.0039,0.0044128,-0.017962,-0.015194,0.99971,0.36776,-0.011093,-0.0027602,-0.022762,-0.0038599,0.00042543,-0.35384,-0.081252,-0.0004899,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.031109,0.22448,0.0011149,0.42869,-0.16188,0.0021028
22.7,-0.21466,1.4666,1.0038,0.0043215,-0.017973,-0.016437,0.99969,0.36422,-0.011895,-0.0027651,-0.022601,-0.0034746,0.00042065,-0.35413,-0.079015,-0.00047864,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.026821,0.22285,0.001136,0.42887,-0.16451,0.002113
22.71,-0.21104,1.4665,1.0038,0.0042308,-0.017982,-0.017675,0.99967,0.36068,-0.012674,-0.0027698,-0.022439,-0.0030879,0.00041586,-0.35438,-0.076795,-0.00046718,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.022532,0.22119,0.0011572,0.429,-0.16711,0.0021228
22.72,-0.20745,1.4664,1.0038,0.0041409,-0.017989,-0.018905,0.99965,0.35713,-0.013431,-0.0027744,-0.022276,-0.0027,0.00041108,-0.35459,-0.074592,-0.0004555,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.018242,0.21951,0.0011785,0.42908,-0.16968,0.0021321
22.73,-0.20389,1.4662,1.0037,0.0040518,-0.017994,-0.02013,0.99963,0.35358,-0.014166,-0.0027789,-0.022113,-0.0023109,0.00040629,-0.35475,-0.072405,-0.00044361,0,0,0,0.073611,0.073633,0.073626,0.073616,-0.013951,0.2178,0.0011998,0.42909,-0.17222,0.0021411
22.74,-0.20038,1.4661,1.0037,0.0039633,-0.017998,-0.021348,0.9996,0.35004,-0.014879,-0.0027833,-0.021949,-0.0019206,0.00040151,-0.35486,-0.070236,-0.0004315,0,0,0,0.073611,0.073634,0.073626,0.073616,-0.0096599,0.21606,0.0012213,0.42906,-0.17474,0.0021496
22.75,-0.19689,1.4659,1.0037,0.0038756,-0.017999,-0.022559,0.99958,0.34649,-0.01557,-0.0027875,-0.021785,-0.0015292,0.00039673,-0.35494,-0.068084,-0.00041918,0,0,0,0.073611,0.073634,0.073626,0.073616,-0.0053698,0.2143,0.0012428,0.42896,-0.17722,0.0021577
22.76,-0.19345,1.4658,1.0037,0.0037887,-0.017999,-0.023764,0.99955,0.34294,-0.016241,-0.0027917,-0.021621,-0.0011368,0.00039195,-0.35497,-0.06595,-0.00040664,0,0,0,0.073611,0.073634,0.073626,0.073616,-0.0010809,0.21252,0.0012644,0.42881,-0.17966,0.0021653
22.77,-0.19004,1.4656,1.0036,0.0037025,-0.017997,-0.024963,0.99952,0.33939,-0.016889,-0.0027957,-0.021455,-0.00074335,0.00038717,-0.35496,-0.063834,-0.00039389,0,0,0,0.073611,0.073634,0.073626,0.073616,0.0032063,0.21071,0.0012861,0.4286,-0.18208,0.0021726
22.78,-0.18666,1.4655,1.0036,0.003617,-0.017992,-0.026156,0.99949,0.33584,-0.017517,-0.0027995,-0.02129,-0.00034898,0.0003824,-0.35491,-0.061736,-0.00038092,0,0,0,0.073611,0.073634,0.073626,0.073616,0.007491,0.20888,0.0013079,0.42834,-0.18446,0.0021793
22.79,-0.18332,1.4653,1.0036,0.0035323,-0.017986,-0.027343,0.99946,0.33229,-0.018124,-0.0028033,-0.021124,4.6252e-05,0.00037763,-0.35481,-0.059656,-0.00036773,0,0,0,0.073611,0.073634,0.073626,0.073616,0.011773,0.20702,0.0013297,0.42801,-0.18681,0.0021857
22.8,-0.18001,1.4651,1.0035,0.0034484,-0.017978,-0.028523,0.99943,0.32874,-0.01871,-0.0028069,-0.020958,0.0004423,0.00037287,-0.35467,-0.057595,-0.00035433,0,0,0,0.073611,0.073634,0.073626,0.073616,0.016051,0.20514,0.0013516,0.42763,-0.18913,0.0021916
22.81,-0.17674,1.4649,1.0035,0.0033653,-0.017967,-0.029697,0.99939,0.3252,-0.019276,-0.0028104,-0.020791,0.00083911,0.00036811,-0.35449,-0.055553,-0.0003407,0,0,0,0.073611,0.073634,0.073626,0.073616,0.020325,0.20324,0.0013735,0.42719,-0.19142,0.002197
22.82,-0.17351,1.4647,1.0035,0.0032829,-0.017955,-0.030865,0.99936,0.32165,-0.019822,-0.0028137,-0.020624,0.0012366,0.00036336,-0.35427,-0.053531,-0.00032685,0,0,0,0.073611,0.073634,0.073626,0.073616,0.024595,0.20131,0.0013955,0.42668,-0.19367,0.002202
22.83,-0.17031,1.4645,1.0035,0.0032014,-0.017941,-0.032027,0.99932,0.31811,-0.020347,-0.0028169,-0.020457,0.0016348,0.00035861,-0.354,-0.051527,-0.00031279,0,0,0,0.073611,0.073634,0.073626,0.073616,0.028859,0.19936,0.0014176,0.42612,-0.19588,0.0022065
22.84,-0.16715,1.4643,1.0034,0.0031206,-0.017925,-0.033183,0.99928,0.31457,-0.020852,-0.00282,-0.020289,0.0020335,0.00035388,-0.35369,-0.049543,-0.0002985,0,0,0,0.073611,0.073634,0.073626,0.073616,0.033117,0.1974,0.0014397,0.4255,-0.19806,0.0022105
22.85,-0.16402,1.4641,1.0034,0.0030406,-0.017907,-0.034333,0.99925,0.31104,-0.021338,-0.0028229,-0.020121,0.0024327,0.00034915,-0.35334,-0.047579,-0.000284,0,0,0,0.073611,0.073633,0.073626,0.073616,0.037368,0.1954,0.0014618,0.42481,-0.2002,0.002214
22.86,-0.16093,1.4639,1.0034,0.0029614,-0.017887,-0.035477,0.99921,0.30751,-0.021804,-0.0028257,-0.019953,0.0028323,0.00034444,-0.35294,-0.045635,-0.00026927,0,0,0,0.073611,0.073633,0.073626,0.073616,0.041613,0.19339,0.0014839,0.42407,-0.20231,0.0022171
22.87,-0.15787,1.4636,1.0033,0.002883,-0.017865,-0.036615,0.99917,0.30398,-0.022251,-0.0028283,-0.019784,0.0032324,0.00033973,-0.3525,-0.043712,-0.00025432,0,0,0,0.073611,0.073633,0.073626,0.073616,0.04585,0.19136,0.0015061,0.42326,-0.20438,0.0022197
22.88,-0.15485,1.4634,1.0033,0.0028055,-0.017841,-0.037747,0.99912,0.30046,-0.022678,-0.0028307,-0.019615,0.0036328,0.00033504,-0.35202,-0.041808,-0.00023914,0,0,0,0.07361,0.073633,0.073626,0.073616,0.050078,0.1893,0.0015283,0.42239,-0.20641,0.0022218
22.89,-0.15186,1.4632,1.0033,0.0027287,-0.017815,-0.038874,0.99908,0.29694,-0.023087,-0.0028331,-0.019446,0.0040334,0.00033036,-0.3515,-0.039926,-0.00022375,0,0,0,0.07361,0.073633,0.073625,0.073616,0.054297,0.18723,0.0015506,0.42146,-0.20841,0.0022234
22.9,-0.14891,1.463,1.0033,0.0026527,-0.017787,-0.039994,0.99904,0.29343,-0.023477,-0.0028352,-0.019277,0.0044342,0.00032569,-0.35094,-0.038064,-0.00020813,0,0,0,0.07361,0.073633,0.073625,0.073616,0.058507,0.18514,0.0015728,0.42046,-0.21037,0.0022245
22.91,-0.14599,1.4627,1.0032,0.0025776,-0.017757,-0.041109,0.99899,0.28992,-0.023848,-0.0028372,-0.019107,0.0048351,0.00032103,-0.35033,-0.036223,-0.00019229,0,0,0,0.07361,0.073633,0.073625,0.073615,0.062706,0.18302,0.0015951,0.41941,-0.21229,0.0022251
22.92,-0.14311,1.4625,1.0032,0.0025033,-0.017725,-0.042218,0.99895,0.28642,-0.024201,-0.0028391,-0.018937,0.0052361,0.00031639,-0.34968,-0.034403,-0.00017623,0,0,0,0.07361,0.073633,0.073625,0.073615,0.066895,0.18089,0.0016173,0.41828,-0.21417,0.0022251
22.93,-0.14026,1.4622,1.0032,0.0024299,-0.017691,-0.043321,0.9989,0.28293,-0.024536,-0.0028407,-0.018767,0.005637,0.00031177,-0.34899,-0.032605,-0.00015995,0,0,0,0.07361,0.073633,0.073625,0.073615,0.071072,0.17874,0.0016396,0.4171,-0.21601,0.0022247
22.94,-0.13745,1.462,1.0032,0.0023572,-0.017655,-0.044419,0.99885,0.27944,-0.024853,-0.0028423,-0.018597,0.0060379,0.00030715,-0.34826,-0.030829,-0.00014344,0,0,0,0.07361,0.073633,0.073625,0.073615,0.075237,0.17657,0.0016618,0.41584,-0.21781,0.0022237
22.95,-0.13467,1.4617,1.0031,0.0022854,-0.017617,-0.04551,0.99881,0.27596,-0.025153,-0.0028436,-0.018427,0.0064386,0.00030256,-0.34749,-0.029074,-0.00012671,0,0,0,0.07361,0.073633,0.073625,0.073615,0.079388,0.17438,0.001684,0.41452,-0.21958,0.0022222
22.96,-0.13193,1.4615,1.0031,0.0022145,-0.017577,-0.046597,0.99876,0.27249,-0.025435,-0.0028448,-0.018257,0.0068391,0.00029798,-0.34667,-0.027341,-0.00010976,0,0,0,0.073609,0.073633,0.073624,0.073615,0.083527,0.17218,0.0017062,0.41314,-0.2213,0.0022202
22.97,-0.12922,1.4612,1.0031,0.0021444,-0.017535,-0.047677,0.99871,0.26903,-0.0257,-0.0028458,-0.018086,0.0072393,0.00029342,-0.34582,-0.02563,-9.2587e-05,0,0,0,0.073609,0.073632,0.073624,0.073615,0.087651,0.16996,0.0017284,0.41169,-0.22298,0.0022176
22.98,-0.12655,1.461,1.003,0.0020751,-0.017492,-0.048753,0.99866,0.26557,-0.025948,-0.0028466,-0.017916,0.0076391,0.00028888,-0.34492,-0.023942,-7.5192e-05,0,0,0,0.073609,0.073632,0.073624,0.073615,0.09176,0.16772,0.0017506,0.41017,-0.22462,0.0022145
22.99,-0.12391,1.4607,1.003,0.0020067,-0.017446,-0.049822,0.9986,0.26213,-0.026179,-0.0028473,-0.017745,0.0080384,0.00028436,-0.34398,-0.022276,-5.7575e-05,0,0,0,0.073609,0.073632,0.073624,0.073615,0.095854,0.16547,0.0017727,0.40859,-0.22621,0.0022109
23,-0.12131,1.4605,1.003,0.0019391,-0.017398,-0.050886,0.99855,0.25869,-0.026393,-0.0028478,-0.017574,0.0084373,0.00027986,-0.343,-0.020633,-3.9738e-05,0,0,0,0.073609,0.073632,0.073624,0.073615,0.099932,0.1632,0.0017948,0.40694,-0.22777,0.0022067
23.01,-0.11874,1.4602,1.003,0.0018724,-0.017349,-0.051945,0.9985,0.25527,-0.026591,-0.0028481,-0.017403,0.0088355,0.00027538,-0.34199,-0.019012,-2.1679e-05,0,0,0,0.073609,0.073632,0.073624,0.073615,0.10399,0.16091,0.0018169,0.40522,-0.22928,0.0022019
23.02,-0.1162,1.4599,1.0029,0.0018066,-0.017297,-0.052998,0.99844,0.25185,-0.026774,-0.0028482,-0.017233,0.0092331,0.00027092,-0.34093,-0.017415,-3.4008e-06,0,0,0,0.073609,0.073632,0.073623,0.073614,0.10804,0.15861,0.0018388,0.40343,-0.23075,0.0021966
23.03,-0.1137,1.4597,1.0029,0.0017416,-0.017244,-0.054046,0.99839,0.24845,-0.02694,-0.0028482,-0.017062,0.00963,0.00026649,-0.33982,-0.01584,1.5097e-05,0,0,0,0.073608,0.073631,0.073623,0.073614,0.11206,0.15629,0.0018608,0.40158,-0.23217,0.0021907
23.04,-0.11123,1.4594,1.0029,0.0016775,-0.017188,-0.055089,0.99833,0.24506,-0.02709,-0.0028479,-0.016891,0.010026,0.00026207,-0.33868,-0.014289,3.3815e-05,0,0,0,0.073608,0.073631,0.073623,0.073614,0.11607,0.15397,0.0018827,0.39965,-0.23355,0.0021843
23.05,-0.1088,1.4591,1.0028,0.0016143,-0.017131,-0.056126,0.99828,0.24168,-0.027226,-0.0028475,-0.01672,0.010421,0.00025768,-0.3375,-0.012761,5.275e-05,0,0,0,0.073608,0.073631,0.073623,0.073614,0.12005,0.15162,0.0019045,0.39765,-0.23489,0.0021772
23.06,-0.1064,1.4588,1.0028,0.0015519,-0.017071,-0.057158,0.99822,0.23831,-0.027346,-0.0028469,-0.01655,0.010815,0.00025332,-0.33628,-0.011256,7.1904e-05,0,0,0,0.073608,0.073631,0.073623,0.073614,0.12402,0.14927,0.0019262,0.39559,-0.23618,0.0021696
23.07,-0.10403,1.4586,1.0028,0.0014904,-0.01701,-0.058185,0.99816,0.23495,-0.027451,-0.002846,-0.016379,0.011208,0.00024898,-0.33502,-0.0097755,9.1274e-05,0,0,0,0.073608,0.073631,0.073622,0.073614,0.12797,0.1469,0.0019479,0.39345,-0.23742,0.0021614
23.08,-0.1017,1.4583,1.0028,0.0014298,-0.016947,-0.059206,0.9981,0.23161,-0.027541,-0.002845,-0.016208,0.0116,0.00024466,-0.33372,-0.0083184,0.00011086,0,0,0,0.073608,0.07363,0.073622,0.073614,0.13189,0.14452,0.0019694,0.39124,-0.23862,0.0021526
23.09,-0.099402,1.458,1.0027,0.0013701,-0.016882,-0.060222,0.99804,0.22828,-0.027617,-0.0028438,-0.016038,0.011991,0.00024037,-0.33239,-0.0068851,0.00013066,0,0,0,0.073607,0.07363,0.073622,0.073613,0.13579,0.14213,0.0019909,0.38897,-0.23978,0.0021432
23.1,-0.097136,1.4577,1.0027,0.0013112,-0.016815,-0.061234,0.99798,0.22496,-0.027679,-0.0028424,-0.015867,0.012381,0.00023611,-0.33101,-0.0054758,0.00015068,0,0,0,0.073607,0.07363,0.073622,0.073613,0.13967,0.13972,0.0020123,0.38661,-0.24088,0.0021332
23.11,-0.094903,1.4575,1.0027,0.0012532,-0.016746,-0.06224,0.99792,0.22166,-0.027727,-0.0028408,-0.015697,0.012769,0.00023188,-0.32959,-0.0040907,0.00017091,0,0,0,0.073607,0.07363,0.073621,0.073613,0.14352,0.13731,0.0020336,0.38419,-0.24194,0.0021226
23.12,-0.092703,1.4572,1.0026,0.0011961,-0.016675,-0.06324,0.99786,0.21837,-0.027761,-0.002839,-0.015527,0.013155,0.00022767,-0.32814,-0.0027297,0.00019135,0,0,0,0.073607,0.073629,0.073621,0.073613,0.14735,0.13489,0.0020547,0.3817,-0.24295,0.0021114
23.13,-0.090535,1.4569,1.0026,0.0011399,-0.016602,-0.064236,0.9978,0.2151,-0.027782,-0.002837,-0.015357,0.013541,0.0002235,-0.32664,-0.001393,0.000212,0,0,0,0.073607,0.073629,0.073621,0.073613,0.15116,0.13245,0.0020758,0.37913,-0.24391,0.0020995
23.14,-0.088401,1.4566,1.0026,0.0010846,-0.016528,-0.065227,0.99773,0.21184,-0.027789,-0.0028348,-0.015187,0.013924,0.00021935,-0.32511,-8.0659e-05,0.00023286,0,0,0,0.073606,0.073629,0.073621,0.073613,0.15493,0.13001,0.0020967,0.37648,-0.24483,0.0020871
23.15,-0.086298,1.4564,1.0026,0.0010302,-0.016451,-0.066213,0.99767,0.20859,-0.027783,-0.0028323,-0.015017,0.014306,0.00021523,-0.32355,0.0012072,0.00025394,0,0,0,0.073606,0.073629,0.07362,0.073612,0.15869,0.12756,0.0021175,0.37377,-0.24569,0.002074
23.16,-0.084229,1.4561,1.0025,0.00097667,-0.016373,-0.067194,0.99761,0.20537,-0.027765,-0.0028297,-0.014848,0.014686,0.00021114,-0.32194,0.0024704,0.00027522,0,0,0,0.073606,0.073628,0.07362,0.073612,0.16241,0.12509,0.0021382,0.37097,-0.24651,0.0020603
23.17,-0.082191,1.4558,1.0025,0.00092402,-0.016293,-0.06817,0.99754,0.20215,-0.027734,-0.0028268,-0.014679,0.015064,0.00020709,-0.3203,0.003709,0.0002967,0,0,0,0.073606,0.073628,0.07362,0.073612,0.1661,0.12263,0.0021587,0.36811,-0.24727,0.0020459
23.18,-0.080186,1.4555,1.0025,0.00087227,-0.016211,-0.069141,0.99747,0.19896,-0.027691,-0.0028237,-0.01451,0.01544,0.00020306,-0.31862,0.0049229,0.00031839,0,0,0,0.073606,0.073628,0.073619,0.073612,0.16977,0.12015,0.0021791,0.36517,-0.24799,0.0020309
23.19,-0.078212,1.4552,1.0024,0.00082141,-0.016127,-0.070107,0.99741,0.19578,-0.027636,-0.0028205,-0.014341,0.015814,0.00019907,-0.3169,0.006112,0.00034028,0,0,0,0.073605,0.073628,0.073619,0.073612,0.17341,0.11767,0.0021994,0.36215,-0.24865,0.0020153
23.2,-0.07627,1.455,1.0024,0.00077145,-0.016042,-0.071068,0.99734,0.19262,-0.027569,-0.0028169,-0.014173,0.016186,0.00019511,-0.31515,0.0072762,0.00036238,0,0,0,0.073605,0.073627,0.073619,0.073612,0.17701,0.11518,0.0022194,0.35905,-0.24926,0.001999
23.21,-0.074359,1.4547,1.0024,0.00072237,-0.015954,-0.072024,0.99728,0.18948,-0.02749,-0.0028132,-0.014004,0.016556,0.00019119,-0.31336,0.0084155,0.00038467,0,0,0,0.073605,0.073627,0.073619,0.073611,0.18059,0.11268,0.0022393,0.35588,-0.24982,0.001982
23.22,-0.07248,1.4544,1.0024,0.0006742,-0.015865,-0.072976,0.99721,0.18635,-0.0274,-0.0028092,-0.013836,0.016923,0.0001873,-0.31154,0.0095298,0.00040716,0,0,0,0.073605,0.073627,0.073618,0.073611,0.18413,0.11018,0.0022591,0.35263,-0.25033,0.0019644
23.23,-0.070632,1.4541,1.0023,0.00062692,-0.015774,-0.073923,0.99714,0.18325,-0.0273,-0.0028051,-0.013669,0.017289,0.00018344,-0.30968,0.010619,0.00042985,0,0,0,0.073605,0.073626,0.073618,0.073611,0.18764,0.10767,0.0022786,0.34931,-0.25079,0.0019461
23.24,-0.068815,1.4539,1.0023,0.00058053,-0.015681,-0.074865,0.99707,0.18016,-0.027188,-0.0028007,-0.013502,0.017651,0.00017962,-0.30779,0.011683,0.00045273,0,0,0,0.073604,0.073626,0.073618,0.073611,0.19112,0.10516,0.002298,0.34591,-0.25119,0.0019272
23.25,-0.067029,1.4536,1.0023,0.00053504,-0.015587,-0.075802,0.997,0.17709,-0.027066,-0.002796,-0.013335,0.018011,0.00017584,-0.30586,0.012722,0.00047581,0,0,0,0.073604,0.073626,0.073617,0.07361,0.19456,0.10265,0.0023172,0.34242,-0.25154,0.0019075
23.26,-0.065273,1.4533,1.0022,0.00049044,-0.015491,-0.076735,0.99693,0.17404,-0.026934,-0.0027911,-0.013168,0.018368,0.00017209,-0.3039,0.013736,0.00049908,0,0,0,0.073604,0.073625,0.073617,0.07361,0.19797,0.10013,0.0023361,0.33886,-0.25184,0.0018872
23.27,-0.063548,1.4531,1.0022,0.00044674,-0.015393,-0.077663,0.99686,0.17101,-0.026791,-0.002786,-0.013002,0.018723,0.00016838,-0.3019,0.014725,0.00052253,0,0,0,0.073604,0.073625,0.073617,0.07361,0.20134,0.097614,0.0023549,0.33522,-0.25208,0.0018662
23.28,-0.061853,1.4528,1.0022,0.00040393,-0.015293,-0.078587,0.99679,0.16801,-0.026639,-0.0027807,-0.012836,0.019074,0.0001647,-0.29987,0.015689,0.00054617,0,0,0,0.073603,0.073625,0.073616,0.07361,0.20467,0.095092,0.0023735,0.3315,-0.25226,0.0018445
23.29,-0.060188,1.4525,1.0022,0.00036202,-0.015192,-0.079505,0.99672,0.16502,-0.026478,-0.0027751,-0.012671,0.019423,0.00016106,-0.29781,0.016627,0.00057,0,0,0,0.073603,0.073624,0.073616,0.07361,0.20797,0.092569,0.0023918,0.3277,-0.25239,0.0018221
23.3,-0.058552,1.4523,1.0021,0.000321,-0.015089,-0.08042,0.99665,0.16205,-0.026307,-0.0027693,-0.012506,0.019769,0.00015746,-0.29571,0.01754,0.00059401,0,0,0,0.073603,0.073624,0.073616,0.073609,0.21122,0.090045,0.0024099,0.32382,-0.25247,0.001799
23.31,-0.056947,1.452,1.0021,0.00028087,-0.014984,-0.08133,0.99657,0.1591,-0.026127,-0.0027632,-0.012341,0.020111,0.0001539,-0.29358,0.018428,0.0006182,0,0,0,0.073603,0.073624,0.073615,0.073609,0.21444,0.08752,0.0024278,0.31986,-0.25248,0.0017752
23.32,-0.05537,1.4517,1.0021,0.00024163,-0.014878,-0.082235,0.9965,0.15618,-0.025938,-0.0027569,-0.012177,0.020451,0.00015038,-0.29142,0.01929,0.00064256,0,0,0,0.073603,0.073623,0.073615,0.073609,0.21762,0.084995,0.0024454,0.31581,-0.25244,0.0017506
23.33,-0.053823,1.4515,1.002,0.00020328,-0.01477,-0.083136,0.99643,0.15328,-0.025741,-0.0027504,-0.012013,0.020786,0.0001469,-0.28923,0.020128,0.0006671,0,0,0,0.073602,0.073623,0.073615,0.073609,0.22076,0.082471,0.0024628,0.31169,-0.25235,0.0017254
23.34,-0.052305,1.4512,1.002,0.00016582,-0.01466,-0.084032,0.99636,0.15039,-0.025536,-0.0027436,-0.01185,0.021119,0.00014346,-0.28701,0.02094,0.00069182,0,0,0,0.073602,0.073622,0.073614,0.073609,0.22385,0.079949,0.0024799,0.30748,-0.2522,0.0016994
23.35,-0.050815,1.451,1.002,0.00012924,-0.014549,-0.084924,0.99628,0.14754,-0.025323,-0.0027365,-0.011688,0.021448,0.00014005,-0.28475,0.021727,0.0007167,0,0,0,0.073602,0.073622,0.073614,0.073608,0.22691,0.077428,0.0024968,0.30319,-0.25198,0.0016727
23.36,-0.049354,1.4507,1.002,9.3549e-05,-0.014437,-0.085811,0.99621,0.1447,-0.025101,-0.0027292,-0.011526,0.021773,0.00013669,-0.28247,0.022488,0.00074175,0,0,0,0.073602,0.073622,0.073613,0.073608,0.22992,0.074909,0.0025134,0.29881,-0.25171,0.0016453
23.37,-0.047921,1.4505,1.0019,5.874e-05,-0.014322,-0.086695,0.99613,0.14189,-0.024873,-0.0027217,-0.011364,0.022095,0.00013337,-0.28015,0.023225,0.00076697,0,0,0,0.073601,0.073621,0.073613,0.073608,0.23288,0.072394,0.0025297,0.29435,-0.25138,0.0016171
23.38,-0.046516,1.4502,1.0019,2.4813e-05,-0.014207,-0.087573,0.99606,0.1391,-0.024637,-0.0027139,-0.011203,0.022412,0.00013009,-0.27781,0.023936,0.00079234,0,0,0,0.073601,0.073621,0.073613,0.073608,0.2358,0.069882,0.0025457,0.28981,-0.251,0.0015882
23.39,-0.045139,1.45,1.0019,-8.236e-06,-0.014089,-0.088448,0.99598,0.13633,-0.024394,-0.0027059,-0.011042,0.022726,0.00012685,-0.27544,0.024622,0.00081788,0,0,0,0.073601,0.073621,0.073612,0.073608,0.23868,0.067374,0.0025614,0.28519,-0.25055,0.0015586
23.4,-0.043789,1.4497,1.0019,-4.0409e-05,-0.01397,-0.089318,0.99591,0.13359,-0.024145,-0.0026975,-0.010882,0.023036,0.00012366,-0.27304,0.025284,0.00084357,0,0,0,0.073601,0.07362,0.073612,0.073607,0.24151,0.064871,0.0025769,0.28047,-0.25004,0.0015282
23.41,-0.042467,1.4495,1.0018,-7.1708e-05,-0.01385,-0.090184,0.99583,0.13087,-0.023889,-0.002689,-0.010723,0.023342,0.0001205,-0.27061,0.02592,0.00086942,0,0,0,0.073601,0.07362,0.073612,0.073607,0.24429,0.062373,0.002592,0.27568,-0.24947,0.001497
23.42,-0.041172,1.4493,1.0018,-0.00010214,-0.013728,-0.091046,0.99575,0.12818,-0.023626,-0.0026802,-0.010564,0.023643,0.00011739,-0.26815,0.026531,0.00089541,0,0,0,0.0736,0.073619,0.073611,0.073607,0.24702,0.059882,0.0026068,0.27079,-0.24884,0.0014651
23.43,-0.039904,1.449,1.0018,-0.0001317,-0.013605,-0.091903,0.99567,0.12551,-0.023358,-0.0026711,-0.010406,0.02394,0.00011432,-0.26567,0.027118,0.00092155,0,0,0,0.0736,0.073619,0.073611,0.073607,0.2497,0.057397,0.0026213,0.26582,-0.24815,0.0014324
23.44,-0.038662,1.4488,1.0018,-0.00016039,-0.013481,-0.092756,0.9956,0.12286,-0.023084,-0.0026617,-0.010249,0.024233,0.00011129,-0.26316,0.027679,0.00094783,0,0,0,0.0736,0.073619,0.07361,0.073606,0.25234,0.054919,0.0026354,0.26077,-0.24739,0.0013989
23.45,-0.037446,1.4486,1.0017,-0.00018822,-0.013355,-0.093606,0.99552,0.12024,-0.022805,-0.0026521,-0.010092,0.024521,0.00010831,-0.26062,0.028216,0.00097426,0,0,0,0.0736,0.073618,0.07361,0.073606,0.25492,0.052449,0.0026493,0.25562,-0.24657,0.0013646
23.46,-0.036257,1.4483,1.0017,-0.0002152,-0.013228,-0.094451,0.99544,0.11765,-0.02252,-0.0026422,-0.0099357,0.024804,0.00010537,-0.25806,0.028728,0.0010008,0,0,0,0.0736,0.073618,0.07361,0.073606,0.25745,0.049988,0.0026627,0.25039,-0.24569,0.0013296
