t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
29.12,-1.2555,-0.88207,1.0058,-0.0083676,-0.026129,-0.96374,0.26545,-0.13819,-0.082371,0.0025241,-0.002643,0.009305,-0.00017413,0.022165,0.53832,-0.0023014,0,0,0,0.073673,0.073663,0.073682,0.073656,-0.065224,-0.069289,-0.0015176,0.070633,-0.51178,0.0014516
29.13,-1.2569,-0.88287,1.0058,-0.0079532,-0.026219,-0.96742,0.25169,-0.13798,-0.076991,0.002501,-0.0033964,0.0094158,-0.00017156,0.021516,0.53761,-0.0023165,0,0,0,0.073673,0.073662,0.073681,0.073656,-0.06451,-0.074401,-0.0015031,0.072087,-0.51058,0.0014621
29.14,-1.2582,-0.88361,1.0058,-0.0075245,-0.026303,-0.97103,0.23738,-0.13776,-0.071619,0.0024777,-0.004167,0.009485,-0.00016898,0.020875,0.53684,-0.0023315,0,0,0,0.073673,0.073662,0.07368,0.073656,-0.063782,-0.079501,-0.0014884,0.073507,-0.50931,0.0014725
29.15,-1.2596,-0.8843,1.0058,-0.0070816,-0.026381,-0.97454,0.22254,-0.13756,-0.066254,0.0024543,-0.0049532,0.00951,-0.00016637,0.02024,0.53602,-0.0023463,0,0,0,0.073673,0.073661,0.07368,0.073656,-0.06304,-0.084587,-0.0014736,0.074893,-0.50797,0.0014829
29.16,-1.261,-0.88493,1.0059,-0.0066249,-0.026453,-0.97792,0.20717,-0.13736,-0.060899,0.0024308,-0.005753,0.0094882,-0.00016375,0.019614,0.53514,-0.002361,0,0,0,0.073673,0.07366,0.073679,0.073655,-0.062284,-0.08966,-0.0014587,0.076244,-0.50657,0.0014932
29.17,-1.2624,-0.88552,1.0059,-0.0061549,-0.026517,-0.98116,0.19127,-0.13717,-0.055552,0.0024071,-0.0065641,0.0094173,-0.00016111,0.018995,0.53422,-0.0023755,0,0,0,0.073673,0.073659,0.073678,0.073655,-0.061515,-0.094718,-0.0014437,0.077562,-0.5051,0.0015034
29.18,-1.2637,-0.88605,1.0059,-0.0056722,-0.026573,-0.98422,0.17487,-0.13698,-0.050214,0.0023833,-0.0073837,0.0092949,-0.00015846,0.018384,0.53325,-0.0023898,0,0,0,0.073673,0.073658,0.073677,0.073655,-0.060733,-0.099762,-0.0014287,0.078847,-0.50356,0.0015135
29.19,-1.2651,-0.88652,1.0059,-0.0051776,-0.02662,-0.98707,0.15798,-0.1368,-0.044887,0.0023593,-0.0082088,0.0091193,-0.00015579,0.01778,0.53223,-0.0024041,0,0,0,0.073673,0.073657,0.073677,0.073655,-0.059938,-0.10479,-0.0014135,0.080098,-0.50195,0.0015235
29.2,-1.2665,-0.88694,1.006,-0.0046721,-0.026657,-0.98969,0.14064,-0.13662,-0.03957,0.0023352,-0.0090361,0.0088888,-0.00015312,0.017185,0.53115,-0.0024181,0,0,0,0.073673,0.073656,0.073676,0.073655,-0.059131,-0.1098,-0.0013982,0.081315,-0.50028,0.0015334
29.21,-1.2678,-0.88731,1.006,-0.004157,-0.026683,-0.99205,0.12289,-0.13645,-0.034264,0.002311,-0.0098618,0.0086024,-0.00015043,0.016598,0.53003,-0.002432,0,0,0,0.073672,0.073655,0.073675,0.073654,-0.058312,-0.11479,-0.0013828,0.0825,-0.49855,0.0015432
29.22,-1.2692,-0.88763,1.006,-0.0036335,-0.026699,-0.99413,0.10475,-0.13629,-0.028969,0.0022866,-0.010682,0.0082594,-0.00014773,0.016019,0.52886,-0.0024458,0,0,0,0.073672,0.073654,0.073674,0.073654,-0.057481,-0.11977,-0.0013673,0.083653,-0.49675,0.001553
29.23,-1.2706,-0.88789,1.006,-0.0031032,-0.026702,-0.99591,0.086287,-0.13613,-0.023687,0.0022621,-0.011493,0.0078598,-0.00014502,0.015448,0.52764,-0.0024594,0,0,0,0.073672,0.073653,0.073673,0.073654,-0.056639,-0.12473,-0.0013517,0.084772,-0.49489,0.0015626
29.24,-1.2719,-0.8881,1.006,-0.0025677,-0.026693,-0.99736,0.067549,-0.13598,-0.018417,0.0022374,-0.01229,0.0074039,-0.0001423,0.014886,0.52636,-0.0024728,0,0,0,0.073672,0.073652,0.073672,0.073654,-0.055786,-0.12967,-0.0013361,0.08586,-0.49296,0.0015722
29.25,-1.2733,-0.88826,1.0061,-0.0020289,-0.026672,-0.99846,0.048595,-0.13584,-0.01316,0.0022126,-0.013069,0.006893,-0.00013957,0.014332,0.52504,-0.0024861,0,0,0,0.073671,0.073651,0.073671,0.073654,-0.054922,-0.13459,-0.0013203,0.086915,-0.49097,0.0015817
29.26,-1.2746,-0.88837,1.0061,-0.0014886,-0.026637,-0.99921,0.029489,-0.1357,-0.0079162,0.0021877,-0.013826,0.0063287,-0.00013684,0.013787,0.52367,-0.0024992,0,0,0,0.073671,0.07365,0.07367,0.073653,-0.054048,-0.13949,-0.0013044,0.087939,-0.48892,0.0015911
29.27,-1.276,-0.88842,1.0061,-0.00094875,-0.026589,-0.99959,0.010296,-0.13556,-0.0026865,0.0021626,-0.014557,0.0057134,-0.0001341,0.013251,0.52225,-0.0025122,0,0,0,0.073671,0.073649,0.073668,0.073653,-0.053164,-0.14437,-0.0012885,0.088931,-0.4868,0.0016004
29.28,-1.2774,-0.88842,1.0061,0.00041141,0.026527,0.99961,0.0089169,-0.13543,0.0025287,0.0021374,-0.015258,0.00505,-0.00013135,0.012724,0.52078,-0.002525,0,0,0,0.07367,0.073648,0.073667,0.073653,-0.052269,-0.14922,-0.0012724,0.089892,-0.48463,0.0016096
29.29,-1.2787,-0.88837,1.0062,-0.00012149,0.026452,0.99926,0.028081,-0.13531,0.007729,0.0021121,-0.015926,0.0043418,-0.00012861,0.012206,0.51927,-0.0025376,0,0,0,0.07367,0.073648,0.073666,0.073653,-0.051366,-0.15406,-0.0012563,0.090821,-0.4824,0.0016187
29.3,-1.2801,-0.88826,1.0062,-0.00064802,0.026365,0.99854,0.04713,-0.13519,0.012914,0.0020867,-0.016559,0.0035928,-0.00012585,0.011697,0.5177,-0.0025501,0,0,0,0.073669,0.073647,0.073665,0.073652,-0.050453,-0.15887,-0.0012401,0.091719,-0.4801,0.0016278
29.31,-1.2814,-0.88811,1.0062,-0.0011663,0.026264,0.99747,0.066,-0.13507,0.018083,0.0020611,-0.017154,0.0028071,-0.0001231,0.011197,0.51609,-0.0025624,0,0,0,0.073669,0.073646,0.073664,0.073652,-0.049532,-0.16366,-0.0012237,0.092587,-0.47775,0.0016367
29.32,-1.2828,-0.8879,1.0062,-0.0016747,0.026152,0.99607,0.084629,-0.13496,0.023236,0.0020354,-0.017709,0.001989,-0.00012035,0.010706,0.51443,-0.0025746,0,0,0,0.073668,0.073645,0.073662,0.073652,-0.048601,-0.16843,-0.0012073,0.093424,-0.47533,0.0016456
29.33,-1.2841,-0.88765,1.0062,-0.0021715,0.026028,0.99434,0.10296,-0.13486,0.028371,0.0020096,-0.018223,0.0011431,-0.00011759,0.010225,0.51272,-0.0025866,0,0,0,0.073668,0.073644,0.073661,0.073652,-0.047663,-0.17317,-0.0011908,0.09423,-0.47286,0.0016544
29.34,-1.2855,-0.88734,1.0063,-0.0026554,0.025893,0.99232,0.12094,-0.13476,0.03349,0.0019837,-0.018695,0.00027393,-0.00011484,0.0097531,0.51097,-0.0025984,0,0,0,0.073667,0.073643,0.07366,0.073651,-0.046717,-0.17788,-0.0011742,0.095006,-0.47033,0.001663
29.35,-1.2868,-0.88698,1.0063,-0.0031251,0.025747,0.99002,0.13853,-0.13466,0.038591,0.0019577,-0.019126,-0.00061402,-0.00011208,0.0092907,0.50916,-0.0026101,0,0,0,0.073666,0.073642,0.073659,0.073651,-0.045763,-0.18257,-0.0011576,0.095753,-0.46775,0.0016716
29.36,-1.2882,-0.88656,1.0063,-0.0035795,0.025593,0.98747,0.15569,-0.13457,0.043673,0.0019315,-0.019515,-0.0015164,-0.00010933,0.0088379,0.50732,-0.0026215,0,0,0,0.073665,0.073641,0.073657,0.073651,-0.044802,-0.18724,-0.0011408,0.09647,-0.46511,0.0016801
29.37,-1.2895,-0.8861,1.0063,-0.0040178,0.02543,0.98469,0.17238,-0.13449,0.048737,0.0019052,-0.019863,-0.0024291,-0.00010658,0.0083947,0.50542,-0.0026329,0,0,0,0.073665,0.07364,0.073656,0.07365,-0.043834,-0.19188,-0.001124,0.097157,-0.46241,0.0016885
29.38,-1.2908,-0.88559,1.0063,-0.0044393,0.025259,0.98172,0.18859,-0.1344,0.053781,0.0018788,-0.020171,-0.0033483,-0.00010384,0.0079612,0.50348,-0.002644,0,0,0,0.073664,0.073639,0.073655,0.07365,-0.042859,-0.19649,-0.001107,0.097814,-0.45966,0.0016968
29.39,-1.2922,-0.88503,1.0064,-0.0048436,0.025082,0.97858,0.20428,-0.13433,0.058806,0.0018523,-0.020441,-0.0042705,-0.0001011,0.0075375,0.50149,-0.002655,0,0,0,0.073663,0.073639,0.073654,0.07365,-0.041878,-0.20107,-0.00109,0.098443,-0.45685,0.001705
29.4,-1.2935,-0.88441,1.0064,-0.0052302,0.024898,0.97529,0.21944,-0.13425,0.063811,0.0018257,-0.020675,-0.0051924,-9.836e-05,0.0071237,0.49946,-0.0026658,0,0,0,0.073662,0.073638,0.073652,0.073649,-0.04089,-0.20562,-0.0010729,0.099043,-0.45398,0.0017131
29.41,-1.2949,-0.88375,1.0064,-0.0055991,0.024709,0.97189,0.23408,-0.13418,0.068795,0.001799,-0.020874,-0.0061113,-9.5631e-05,0.0067197,0.49738,-0.0026765,0,0,0,0.073661,0.073637,0.073651,0.073649,-0.039897,-0.21015,-0.0010558,0.099614,-0.45107,0.0017212
29.42,-1.2962,-0.88304,1.0064,-0.0059502,0.024515,0.96839,0.24818,-0.13412,0.073758,0.0017722,-0.02104,-0.0070246,-9.2908e-05,0.0063257,0.49525,-0.0026869,0,0,0,0.07366,0.073636,0.07365,0.073648,-0.038898,-0.21464,-0.0010385,0.10016,-0.4481,0.0017291
29.43,-1.2976,-0.88228,1.0064,-0.0062835,0.024318,0.96481,0.26174,-0.13406,0.0787,0.0017453,-0.021175,-0.0079302,-9.0193e-05,0.0059418,0.49309,-0.0026972,0,0,0,0.073659,0.073635,0.073648,0.073648,-0.037894,-0.21911,-0.0010212,0.10067,-0.44508,0.0017369
29.44,-1.2989,-0.88146,1.0064,-0.0065994,0.024117,0.96118,0.27477,-0.134,0.08362,0.0017183,-0.021282,-0.0088262,-8.7486e-05,0.0055679,0.49087,-0.0027074,0,0,0,0.073658,0.073634,0.073647,0.073647,-0.036885,-0.22355,-0.0010038,0.10116,-0.44201,0.0017447
29.45,-1.3002,-0.8806,1.0065,-0.006898,0.023914,0.95752,0.28728,-0.13395,0.088517,0.0016911,-0.021363,-0.0097112,-8.4788e-05,0.0052041,0.48861,-0.0027173,0,0,0,0.073657,0.073634,0.073646,0.073647,-0.035871,-0.22795,-0.00098628,0.10162,-0.43888,0.0017524
29.46,-1.3016,-0.87969,1.0065,-0.0071798,0.023709,0.95385,0.29927,-0.1339,0.093392,0.0016639,-0.021419,-0.010584,-8.21e-05,0.0048505,0.48631,-0.0027271,0,0,0,0.073656,0.073633,0.073645,0.073646,-0.034852,-0.23232,-0.00096872,0.10205,-0.4357,0.0017599
29.47,-1.3029,-0.87874,1.0065,-0.007445,0.023501,0.95017,0.31077,-0.13385,0.098243,0.0016366,-0.021452,-0.011443,-7.9422e-05,0.0045071,0.48397,-0.0027367,0,0,0,0.073655,0.073632,0.073643,0.073645,-0.03383,-0.23666,-0.00095109,0.10245,-0.43248,0.0017674
29.48,-1.3043,-0.87773,1.0065,-0.0076943,0.023293,0.9465,0.32178,-0.13381,0.10307,0.0016092,-0.021465,-0.012288,-7.6756e-05,0.0041739,0.48158,-0.0027461,0,0,0,0.073654,0.073631,0.073642,0.073645,-0.032804,-0.24097,-0.00093338,0.10283,-0.4292,0.0017748
29.49,-1.3056,-0.87667,1.0065,-0.0079281,0.023084,0.94285,0.33232,-0.13377,0.10787,0.0015817,-0.021459,-0.013119,-7.4101e-05,0.003851,0.47915,-0.0027554,0,0,0,0.073653,0.07363,0.073641,0.073644,-0.031774,-0.24525,-0.00091559,0.10318,-0.42588,0.001782
29.5,-1.3069,-0.87557,1.0065,-0.0081469,0.022874,0.93924,0.3424,-0.13373,0.11265,0.0015541,-0.021436,-0.013935,-7.1458e-05,0.0035384,0.47668,-0.0027644,0,0,0,0.073652,0.073629,0.07364,0.073643,-0.03074,-0.24949,-0.00089774,0.1035,-0.42251,0.0017892
29.51,-1.3083,-0.87442,1.0066,-0.0083512,0.022664,0.93567,0.35205,-0.13369,0.11741,0.0015264,-0.021398,-0.014735,-6.8828e-05,0.0032362,0.47416,-0.0027733,0,0,0,0.073651,0.073628,0.073638,0.073642,-0.029704,-0.2537,-0.00087981,0.10379,-0.41909,0.0017963
29.52,-1.3096,-0.87322,1.0066,-0.0085415,0.022453,0.93215,0.36128,-0.13366,0.12214,0.0014986,-0.021346,-0.01552,-6.6212e-05,0.0029444,0.4716,-0.002782,0,0,0,0.07365,0.073628,0.073637,0.073642,-0.028664,-0.25787,-0.00086181,0.10406,-0.41562,0.0018033
29.53,-1.3109,-0.87198,1.0066,-0.0087185,0.022243,0.92868,0.3701,-0.13364,0.12684,0.0014707,-0.021281,-0.016289,-6.361e-05,0.0026629,0.469,-0.0027905,0,0,0,0.073649,0.073627,0.073636,0.073641,-0.027622,-0.26201,-0.00084374,0.10431,-0.4121,0.0018102
29.54,-1.3123,-0.87069,1.0066,-0.0088826,0.022034,0.92528,0.37854,-0.13361,0.13152,0.0014428,-0.021204,-0.017043,-6.1024e-05,0.0023919,0.46636,-0.0027989,0,0,0,0.073648,0.073626,0.073635,0.07364,-0.026578,-0.26611,-0.00082561,0.10452,-0.40854,0.001817
29.55,-1.3136,-0.86935,1.0066,-0.0090343,0.021824,0.92194,0.38662,-0.13359,0.13617,0.0014148,-0.021118,-0.017781,-5.8452e-05,0.0021314,0.46368,-0.0028071,0,0,0,0.073646,0.073625,0.073634,0.073639,-0.025532,-0.27018,-0.0008074,0.10472,-0.40493,0.0018237
29.56,-1.3149,-0.86796,1.0066,-0.0091742,0.021615,0.91866,0.39434,-0.13357,0.14079,0.0013867,-0.021022,-0.018504,-5.5897e-05,0.0018813,0.46096,-0.002815,0,0,0,0.073645,0.073624,0.073632,0.073638,-0.024484,-0.27421,-0.00078913,0.10488,-0.40128,0.0018303
29.57,-1.3163,-0.86653,1.0066,-0.0093027,0.021407,0.91546,0.40173,-0.13355,0.14539,0.0013585,-0.020919,-0.019212,-5.3358e-05,0.0016417,0.4582,-0.0028228,0,0,0,0.073644,0.073623,0.073631,0.073638,-0.023435,-0.27821,-0.0007708,0.10502,-0.39758,0.0018368
29.58,-1.3176,-0.86506,1.0067,-0.0094204,0.0212,0.91233,0.4088,-0.13353,0.14995,0.0013302,-0.020808,-0.019906,-5.0837e-05,0.0014126,0.45539,-0.0028305,0,0,0,0.073643,0.073622,0.07363,0.073637,-0.022384,-0.28216,-0.0007524,0.10514,-0.39384,0.0018432
29.59,-1.319,-0.86353,1.0067,-0.0095277,0.020993,0.90927,0.41556,-0.13352,0.15449,0.0013019,-0.02069,-0.020585,-4.8333e-05,0.001194,0.45255,-0.0028379,0,0,0,0.073642,0.073622,0.073629,0.073636,-0.021332,-0.28608,-0.00073393,0.10523,-0.39006,0.0018496
29.6,-1.3203,-0.86197,1.0067,-0.009625,0.020788,0.90629,0.42204,-0.13351,0.15901,0.0012734,-0.020567,-0.02125,-4.5847e-05,0.00098598,0.44967,-0.0028451,0,0,0,0.073641,0.073621,0.073628,0.073635,-0.020279,-0.28996,-0.0007154,0.1053,-0.38623,0.0018558
29.61,-1.3216,-0.86035,1.0067,-0.0097127,0.020583,0.90338,0.42824,-0.1335,0.16349,0.001245,-0.020439,-0.021902,-4.338e-05,0.00078845,0.44675,-0.0028522,0,0,0,0.073639,0.07362,0.073626,0.073634,-0.019226,-0.29381,-0.00069682,0.10534,-0.38236,0.0018619
29.62,-1.323,-0.8587,1.0067,-0.0097913,0.020379,0.90054,0.43419,-0.1335,0.16794,0.0012164,-0.020307,-0.022539,-4.0933e-05,0.00060146,0.4438,-0.0028591,0,0,0,0.073638,0.073619,0.073625,0.073633,-0.018173,-0.29761,-0.00067817,0.10535,-0.37845,0.0018679
29.63,-1.3243,-0.85699,1.0067,-0.0098612,0.020176,0.89778,0.43988,-0.13349,0.17236,0.0011878,-0.02017,-0.023164,-3.8505e-05,0.000425,0.4408,-0.0028658,0,0,0,0.073637,0.073618,0.073624,0.073632,-0.017119,-0.30138,-0.00065946,0.10535,-0.3745,0.0018739
29.64,-1.3256,-0.85525,1.0067,-0.0099227,0.019973,0.89508,0.44534,-0.13349,0.17676,0.0011591,-0.02003,-0.023776,-3.6097e-05,0.00025908,0.43777,-0.0028723,0,0,0,0.073636,0.073617,0.073623,0.073631,-0.016066,-0.3051,-0.00064069,0.10532,-0.37051,0.0018797
29.65,-1.327,-0.85346,1.0067,-0.0099762,0.019772,0.89246,0.45057,-0.13348,0.18112,0.0011303,-0.019888,-0.024375,-3.371e-05,0.00010369,0.4347,-0.0028786,0,0,0,0.073635,0.073616,0.073622,0.07363,-0.015013,-0.30879,-0.00062186,0.10526,-0.36647,0.0018854
29.66,-1.3283,-0.85163,1.0068,-0.010022,0.019571,0.88992,0.4556,-0.13348,0.18545,0.0011015,-0.019742,-0.024962,-3.1344e-05,-4.1178e-05,0.43159,-0.0028847,0,0,0,0.073633,0.073615,0.073621,0.073629,-0.01396,-0.31243,-0.00060298,0.10519,-0.3624,0.001891
29.67,-1.3296,-0.84975,1.0068,-0.01006,0.019372,0.88744,0.46042,-0.13349,0.18975,0.0010726,-0.019595,-0.025537,-2.9e-05,-0.00017553,0.42845,-0.0028906,0,0,0,0.073632,0.073614,0.073619,0.073628,-0.012909,-0.31603,-0.00058404,0.10508,-0.35829,0.0018966
29.68,-1.331,-0.84783,1.0068,-0.010092,0.019173,0.88502,0.46504,-0.13349,0.19402,0.0010437,-0.019445,-0.0261,-2.6678e-05,-0.00029936,0.42527,-0.0028964,0,0,0,0.073631,0.073613,0.073618,0.073627,-0.011859,-0.3196,-0.00056505,0.10496,-0.35414,0.001902
29.69,-1.3323,-0.84587,1.0068,-0.010116,0.018975,0.88268,0.46949,-0.13349,0.19826,0.0010147,-0.019294,-0.026652,-2.4378e-05,-0.00041271,0.42206,-0.0029019,0,0,0,0.07363,0.073612,0.073617,0.073626,-0.01081,-0.32312,-0.000546,0.10481,-0.34996,0.0019073
29.7,-1.3336,-0.84387,1.0068,-0.010134,0.018778,0.8804,0.47376,-0.1335,0.20246,0.00098567,-0.019142,-0.027192,-2.2101e-05,-0.00051557,0.41881,-0.0029073,0,0,0,0.073628,0.073611,0.073616,0.073625,-0.0097626,-0.3266,-0.0005269,0.10465,-0.34573,0.0019126
29.71,-1.335,-0.84182,1.0068,-0.010146,0.018581,0.87818,0.47786,-0.1335,0.20663,0.00095657,-0.018988,-0.027722,-1.9847e-05,-0.00060797,0.41553,-0.0029125,0,0,0,0.073627,0.073611,0.073615,0.073624,-0.0087171,-0.33003,-0.00050775,0.10445,-0.34147,0.0019177
29.72,-1.3363,-0.83973,1.0068,-0.010152,0.018385,0.87603,0.48181,-0.13351,0.21077,0.00092742,-0.018834,-0.028241,-1.7617e-05,-0.00068992,0.41221,-0.0029175,0,0,0,0.073626,0.07361,0.073614,0.073623,-0.0076736,-0.33342,-0.00048855,0.10424,-0.33717,0.0019227
29.73,-1.3376,-0.83761,1.0068,-0.010152,0.01819,0.87393,0.4856,-0.13352,0.21488,0.00089822,-0.018679,-0.02875,-1.541e-05,-0.00076145,0.40886,-0.0029222,0,0,0,0.073625,0.073609,0.073613,0.073622,-0.0066324,-0.33677,-0.0004693,0.104,-0.33284,0.0019277
29.74,-1.339,-0.83544,1.0068,-0.010146,0.017996,0.87189,0.48926,-0.13352,0.21895,0.00086898,-0.018523,-0.029249,-1.3228e-05,-0.00082257,0.40547,-0.0029268,0,0,0,0.073623,0.073608,0.073611,0.073621,-0.0055936,-0.34008,-0.00045,0.10375,-0.32848,0.0019325
29.75,-1.3403,-0.83323,1.0068,-0.010136,0.017802,0.86991,0.49278,-0.13353,0.22299,0.00083969,-0.018367,-0.029738,-1.1071e-05,-0.00087333,0.40206,-0.0029312,0,0,0,0.073622,0.073607,0.07361,0.07362,-0.0045575,-0.34334,-0.00043065,0.10347,-0.32407,0.0019372
29.76,-1.3416,-0.83098,1.0069,-0.01012,0.017609,0.86799,0.49617,-0.13354,0.22699,0.00081035,-0.018211,-0.030217,-8.9383e-06,-0.00091373,0.39861,-0.0029355,0,0,0,0.073621,0.073606,0.073609,0.073619,-0.0035243,-0.34656,-0.00041125,0.10317,-0.31964,0.0019419
29.77,-1.343,-0.82869,1.0069,-0.010099,0.017417,0.86612,0.49943,-0.13355,0.23096,0.00078098,-0.018055,-0.030686,-6.8311e-06,-0.00094382,0.39513,-0.0029395,0,0,0,0.07362,0.073605,0.073608,0.073618,-0.0024942,-0.34974,-0.00039181,0.10285,-0.31517,0.0019464
29.78,-1.3443,-0.82636,1.0069,-0.010073,0.017225,0.8643,0.50258,-0.13356,0.23489,0.00075156,-0.017898,-0.031146,-4.7495e-06,-0.00096363,0.39161,-0.0029433,0,0,0,0.073619,0.073604,0.073607,0.073617,-0.0014674,-0.35287,-0.00037233,0.10251,-0.31067,0.0019508
29.79,-1.3457,-0.82399,1.0069,-0.010042,0.017034,0.86253,0.50561,-0.13357,0.23879,0.00072211,-0.017742,-0.031597,-2.6937e-06,-0.00097318,0.38807,-0.0029469,0,0,0,0.073617,0.073603,0.073606,0.073616,-0.00044415,-0.35595,-0.0003528,0.10214,-0.30614,0.0019552
29.8,-1.347,-0.82158,1.0069,-0.010008,0.016843,0.86082,0.50854,-0.13358,0.24265,0.00069263,-0.017586,-0.032039,-6.6411e-07,-0.00097252,0.38449,-0.0029503,0,0,0,0.073616,0.073602,0.073605,0.073614,0.00057538,-0.35899,-0.00033322,0.10176,-0.30157,0.0019594
29.81,-1.3483,-0.81914,1.0069,-0.0099686,0.016653,0.85915,0.51136,-0.13359,0.24648,0.00066311,-0.01743,-0.032472,1.3391e-06,-0.00096169,0.38089,-0.0029536,0,0,0,0.073615,0.073601,0.073604,0.073613,0.001591,-0.36198,-0.00031361,0.10136,-0.29698,0.0019635
29.82,-1.3497,-0.81665,1.0069,-0.0099254,0.016463,0.85752,0.51409,-0.1336,0.25027,0.00063355,-0.017274,-0.032896,3.3156e-06,-0.00094072,0.37726,-0.0029566,0,0,0,0.073614,0.0736,0.073603,0.073612,0.0026024,-0.36493,-0.00029395,0.10093,-0.29235,0.0019675
29.83,-1.351,-0.81413,1.0069,-0.0098782,0.016273,0.85594,0.51672,-0.13361,0.25402,0.00060397,-0.017119,-0.033311,5.2653e-06,-0.00090965,0.37359,-0.0029595,0,0,0,0.073612,0.073599,0.073602,0.073611,0.0036096,-0.36783,-0.00027426,0.10049,-0.2877,0.0019714
29.84,-1.3523,-0.81157,1.0069,-0.0098271,0.016084,0.8544,0.51927,-0.13362,0.25774,0.00057437,-0.016965,-0.033719,7.1878e-06,-0.00086854,0.3699,-0.0029621,0,0,0,0.073611,0.073598,0.073601,0.07361,0.0046122,-0.37068,-0.00025452,0.10003,-0.28301,0.0019752
29.85,-1.3537,-0.80898,1.0069,-0.0097723,0.015896,0.85291,0.52173,-0.13363,0.26142,0.00054473,-0.01681,-0.034117,9.0829e-06,-0.00081743,0.36618,-0.0029645,0,0,0,0.07361,0.073598,0.073599,0.073609,0.00561,-0.37349,-0.00023475,0.099544,-0.2783,0.0019789
29.86,-1.355,-0.80634,1.0069,-0.0097139,0.015708,0.85146,0.5241,-0.13363,0.26506,0.00051508,-0.016657,-0.034508,1.095e-05,-0.00075636,0.36243,-0.0029668,0,0,0,0.073609,0.073597,0.073598,0.073608,0.006603,-0.37625,-0.00021495,0.099043,-0.27356,0.0019826
29.87,-1.3563,-0.80368,1.0069,-0.009652,0.01552,0.85004,0.5264,-0.13364,0.26867,0.0004854,-0.016504,-0.034891,1.279e-05,-0.00068538,0.35865,-0.0029688,0,0,0,0.073608,0.073596,0.073597,0.073607,0.0075908,-0.37896,-0.0001951,0.098522,-0.26879,0.0019861
29.88,-1.3577,-0.80097,1.0069,-0.0095867,0.015332,0.84866,0.52862,-0.13365,0.27224,0.0004557,-0.016351,-0.035265,1.4602e-05,-0.00060456,0.35485,-0.0029707,0,0,0,0.073606,0.073595,0.073596,0.073606,0.0085734,-0.38162,-0.00017523,0.097983,-0.26399,0.0019894
29.89,-1.359,-0.79823,1.0069,-0.0095181,0.015145,0.84732,0.53077,-0.13365,0.27577,0.00042598,-0.0162,-0.035632,1.6386e-05,-0.00051393,0.35102,-0.0029724,0,0,0,0.073605,0.073594,0.073595,0.073605,0.0095504,-0.38424,-0.00015531,0.097425,-0.25917,0.0019927
29.9,-1.3604,-0.79546,1.0069,-0.0094463,0.014959,0.84602,0.53286,-0.13366,0.27926,0.00039625,-0.016048,-0.035991,1.8141e-05,-0.00041357,0.34717,-0.0029738,0,0,0,0.073604,0.073593,0.073594,0.073604,0.010522,-0.38681,-0.00013537,0.096849,-0.25432,0.0019959
29.91,-1.3617,-0.79265,1.0069,-0.0093715,0.014772,0.84475,0.53487,-0.13366,0.28271,0.00036651,-0.015898,-0.036342,1.9868e-05,-0.00030352,0.34328,-0.0029751,0,0,0,0.073603,0.073592,0.073593,0.073603,0.011487,-0.38933,-0.0001154,0.096255,-0.24945,0.001999
29.92,-1.363,-0.7898,1.0069,-0.0092937,0.014586,0.84352,0.53682,-0.13366,0.28612,0.00033675,-0.015748,-0.036685,2.1567e-05,-0.00018384,0.33938,-0.0029761,0,0,0,0.073602,0.073591,0.073592,0.073602,0.012447,-0.3918,-9.5391e-05,0.095642,-0.24455,0.002002
29.93,-1.3644,-0.78692,1.0069,-0.009213,0.0144,0.84231,0.53872,-0.13366,0.2895,0.00030699,-0.015599,-0.037021,2.3236e-05,-5.4601e-05,0.33545,-0.002977,0,0,0,0.073601,0.07359,0.073591,0.0736,0.0134,-0.39422,-7.5357e-05,0.095012,-0.23963,0.0020049
29.94,-1.3657,-0.78401,1.0069,-0.0091295,0.014214,0.84114,0.54055,-0.13366,0.29283,0.00027721,-0.015451,-0.037349,2.4877e-05,8.4141e-05,0.33149,-0.0029776,0,0,0,0.073599,0.073589,0.07359,0.073599,0.014347,-0.39659,-5.5294e-05,0.094365,-0.23469,0.0020076
29.95,-1.367,-0.78107,1.007,-0.0090433,0.014029,0.84,0.54233,-0.13366,0.29613,0.00024744,-0.015304,-0.03767,2.6489e-05,0.00023232,0.32752,-0.0029781,0,0,0,0.073598,0.073589,0.073589,0.073598,0.015287,-0.39891,-3.5205e-05,0.0937,-0.22972,0.0020103
29.96,-1.3684,-0.77809,1.007,-0.0089545,0.013844,0.83889,0.54405,-0.13366,0.29938,0.00021765,-0.015157,-0.037984,2.8072e-05,0.00038987,0.32352,-0.0029783,0,0,0,0.073597,0.073588,0.073588,0.073597,0.016221,-0.40118,-1.5089e-05,0.093018,-0.22473,0.0020128
29.97,-1.3697,-0.77508,1.007,-0.0088631,0.013659,0.83781,0.54572,-0.13365,0.3026,0.00018787,-0.015011,-0.038291,2.9626e-05,0.00055672,0.31949,-0.0029784,0,0,0,0.073596,0.073587,0.073587,0.073596,0.017148,-0.4034,5.0515e-06,0.092319,-0.21971,0.0020153
