t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
27.59,0.42237,1.065,1.32,-0.0096273,-0.0028186,0.99823,0.05864,-1.12,0.13173,0.036615,0.0050709,-0.062722,-0.00016401,-0.19206,-0.044189,0.011727,0,0,0,0.073678,0.073678,0.073676,0.073679,0.61789,-0.02264,-0.00076037,0.037521,0.038878,-0.0058119
27.6,0.41116,1.0663,1.3204,-0.0093135,-0.0028089,0.99825,0.058346,-1.1219,0.13128,0.036733,0.0050776,-0.062758,-0.00016371,-0.18588,-0.044413,0.011719,0,0,0,0.073677,0.073677,0.073676,0.073678,0.61824,-0.022251,-0.00081861,0.033489,0.038865,-0.0058369
27.61,0.39993,1.0676,1.3208,-0.0089995,-0.0027991,0.99827,0.058055,-1.1238,0.13084,0.03685,0.0050842,-0.062789,-0.00016342,-0.1797,-0.044634,0.01171,0,0,0,0.073676,0.073676,0.073675,0.073677,0.61856,-0.021863,-0.0008771,0.029455,0.038847,-0.0058616
27.62,0.38868,1.0689,1.3211,-0.0086854,-0.0027894,0.99829,0.057768,-1.1255,0.13039,0.036967,0.0050907,-0.062817,-0.00016313,-0.17351,-0.044851,0.011701,0,0,0,0.073675,0.073675,0.073674,0.073676,0.61883,-0.021474,-0.00093584,0.02542,0.038826,-0.0058861
27.63,0.37742,1.0702,1.3215,-0.0083711,-0.0027796,0.99831,0.057483,-1.1272,0.12994,0.037084,0.005097,-0.06284,-0.00016285,-0.16732,-0.045063,0.011692,0,0,0,0.073674,0.073675,0.073673,0.073675,0.61907,-0.021086,-0.00099482,0.021384,0.038802,-0.0059104
27.64,0.36614,1.0715,1.3219,-0.0080567,-0.0027699,0.99833,0.057201,-1.1289,0.12949,0.037201,0.0051032,-0.062859,-0.00016256,-0.16113,-0.045272,0.011681,0,0,0,0.073673,0.073674,0.073672,0.073674,0.61926,-0.020698,-0.001054,0.017346,0.038773,-0.0059345
27.65,0.35484,1.0728,1.3222,-0.0077422,-0.0027601,0.99834,0.056923,-1.1305,0.12904,0.037317,0.0051093,-0.062875,-0.00016229,-0.15494,-0.045477,0.011671,0,0,0,0.073672,0.073673,0.073672,0.073673,0.61941,-0.020311,-0.0011135,0.013309,0.038741,-0.0059583
27.66,0.34353,1.0741,1.3226,-0.0074276,-0.0027504,0.99836,0.056647,-1.132,0.12858,0.037434,0.0051151,-0.062886,-0.00016201,-0.14874,-0.045679,0.011659,0,0,0,0.073671,0.073672,0.073671,0.073673,0.61953,-0.019923,-0.0011732,0.0092701,0.038705,-0.0059819
27.67,0.3322,1.0754,1.323,-0.007113,-0.0027406,0.99838,0.056374,-1.1334,0.12812,0.037551,0.0051209,-0.062893,-0.00016174,-0.14255,-0.045876,0.011647,0,0,0,0.07367,0.073672,0.07367,0.073672,0.6196,-0.019537,-0.0012332,0.0052315,0.038665,-0.0060053
27.68,0.32086,1.0767,1.3234,-0.0067983,-0.0027308,0.9984,0.056104,-1.1348,0.12766,0.037667,0.0051265,-0.062895,-0.00016147,-0.13635,-0.046069,0.011634,0,0,0,0.073669,0.073671,0.07367,0.073671,0.61963,-0.01915,-0.0012933,0.0011928,0.038621,-0.0060285
27.69,0.30951,1.0779,1.3238,-0.0064836,-0.0027211,0.99842,0.055837,-1.1362,0.1272,0.037783,0.0051319,-0.062894,-0.0001612,-0.13015,-0.046259,0.011621,0,0,0,0.073669,0.07367,0.073669,0.07367,0.61962,-0.018764,-0.0013537,-0.0028457,0.038574,-0.0060514
27.7,0.29814,1.0792,1.3241,-0.0061689,-0.0027113,0.99843,0.055573,-1.1374,0.12674,0.0379,0.0051372,-0.062889,-0.00016094,-0.12396,-0.046445,0.011607,0,0,0,0.073668,0.07367,0.073668,0.073669,0.61957,-0.018379,-0.0014143,-0.0068838,0.038523,-0.0060741
27.71,0.28676,1.0805,1.3245,-0.0058543,-0.0027015,0.99845,0.055311,-1.1386,0.12627,0.038016,0.0051424,-0.062879,-0.00016068,-0.11776,-0.046626,0.011593,0,0,0,0.073667,0.073669,0.073668,0.073669,0.61948,-0.017994,-0.0014752,-0.010921,0.038469,-0.0060966
27.72,0.27537,1.0817,1.3249,-0.0055397,-0.0026917,0.99846,0.055052,-1.1398,0.1258,0.038131,0.0051473,-0.062865,-0.00016042,-0.11157,-0.046804,0.011578,0,0,0,0.073666,0.073668,0.073667,0.073668,0.61935,-0.017609,-0.0015363,-0.014958,0.038411,-0.0061188
27.73,0.26396,1.083,1.3253,-0.0052252,-0.0026818,0.99848,0.054796,-1.1409,0.12534,0.038247,0.0051522,-0.062847,-0.00016017,-0.10538,-0.046979,0.011562,0,0,0,0.073666,0.073668,0.073667,0.073667,0.61919,-0.017225,-0.0015976,-0.018993,0.03835,-0.0061407
27.74,0.25255,1.0842,1.3257,-0.0049107,-0.002672,0.9985,0.054542,-1.1419,0.12486,0.038363,0.0051568,-0.062825,-0.00015991,-0.099186,-0.047149,0.011546,0,0,0,0.073665,0.073667,0.073666,0.073666,0.61898,-0.016842,-0.0016591,-0.023028,0.038285,-0.0061625
27.75,0.24113,1.0855,1.326,-0.0045964,-0.0026621,0.99851,0.054291,-1.1429,0.12439,0.038478,0.0051613,-0.062799,-0.00015967,-0.092997,-0.047316,0.011529,0,0,0,0.073664,0.073667,0.073666,0.073666,0.61872,-0.01646,-0.0017208,-0.02706,0.038216,-0.0061839
27.76,0.22969,1.0867,1.3264,-0.0042822,-0.0026523,0.99853,0.054043,-1.1438,0.12392,0.038593,0.0051657,-0.062769,-0.00015942,-0.086811,-0.047478,0.011511,0,0,0,0.073664,0.073666,0.073665,0.073665,0.61843,-0.016078,-0.0017828,-0.031091,0.038144,-0.0062051
27.77,0.21825,1.088,1.3268,-0.0039681,-0.0026424,0.99854,0.053797,-1.1446,0.12344,0.038708,0.0051698,-0.062735,-0.00015917,-0.080628,-0.047637,0.011493,0,0,0,0.073663,0.073666,0.073665,0.073665,0.6181,-0.015697,-0.0018449,-0.03512,0.038069,-0.0062261
27.78,0.2068,1.0892,1.3272,-0.0036543,-0.0026324,0.99855,0.053554,-1.1454,0.12297,0.038823,0.0051739,-0.062696,-0.00015893,-0.074449,-0.047792,0.011475,0,0,0,0.073663,0.073665,0.073664,0.073664,0.61773,-0.015317,-0.0019073,-0.039147,0.03799,-0.0062468
27.79,0.19534,1.0904,1.3276,-0.0033406,-0.0026225,0.99857,0.053313,-1.1461,0.12249,0.038938,0.0051777,-0.062654,-0.00015869,-0.068274,-0.047943,0.011455,0,0,0,0.073662,0.073665,0.073664,0.073663,0.61732,-0.014937,-0.0019699,-0.043171,0.037908,-0.0062673
27.8,0.18388,1.0916,1.328,-0.0030271,-0.0026126,0.99858,0.053075,-1.1467,0.12201,0.039052,0.0051814,-0.062607,-0.00015845,-0.062103,-0.048091,0.011435,0,0,0,0.073662,0.073665,0.073663,0.073663,0.61687,-0.014558,-0.0020326,-0.047193,0.037823,-0.0062874
27.81,0.17241,1.0929,1.3284,-0.0027139,-0.0026026,0.9986,0.052839,-1.1473,0.12153,0.039166,0.0051849,-0.062557,-0.00015821,-0.055937,-0.048235,0.011415,0,0,0,0.073661,0.073664,0.073663,0.073662,0.61638,-0.014181,-0.0020956,-0.051212,0.037734,-0.0063074
27.82,0.16093,1.0941,1.3288,-0.0024009,-0.0025926,0.99861,0.052605,-1.1478,0.12104,0.03928,0.0051882,-0.062502,-0.00015798,-0.049776,-0.048375,0.011393,0,0,0,0.073661,0.073664,0.073663,0.073662,0.61584,-0.013804,-0.0021588,-0.055228,0.037643,-0.006327
27.83,0.14945,1.0953,1.3292,-0.0020882,-0.0025825,0.99862,0.052374,-1.1483,0.12056,0.039394,0.0051914,-0.062443,-0.00015774,-0.04362,-0.048511,0.011371,0,0,0,0.07366,0.073664,0.073663,0.073661,0.61527,-0.013428,-0.0022221,-0.059241,0.037547,-0.0063464
27.84,0.13797,1.0965,1.3295,-0.0017758,-0.0025725,0.99863,0.052146,-1.1487,0.12007,0.039508,0.0051944,-0.06238,-0.00015751,-0.03747,-0.048643,0.011349,0,0,0,0.07366,0.073663,0.073662,0.073661,0.61466,-0.013053,-0.0022857,-0.06325,0.037449,-0.0063655
27.85,0.12648,1.0977,1.3299,-0.0014638,-0.0025624,0.99865,0.051919,-1.1491,0.11958,0.039621,0.0051972,-0.062313,-0.00015728,-0.031327,-0.048772,0.011326,0,0,0,0.073659,0.073663,0.073662,0.073661,0.61401,-0.012679,-0.0023495,-0.067255,0.037348,-0.0063843
27.86,0.11499,1.0989,1.3303,-0.001152,-0.0025523,0.99866,0.051695,-1.1493,0.1191,0.039734,0.0051998,-0.062241,-0.00015705,-0.02519,-0.048897,0.011302,0,0,0,0.073659,0.073663,0.073662,0.07366,0.61331,-0.012306,-0.0024134,-0.071256,0.037243,-0.0064029
27.87,0.10349,1.1001,1.3307,-0.00084063,-0.0025421,0.99867,0.051474,-1.1496,0.11861,0.039847,0.0052023,-0.062166,-0.00015683,-0.019061,-0.049018,0.011277,0,0,0,0.073659,0.073663,0.073662,0.07366,0.61258,-0.011934,-0.0024775,-0.075254,0.037135,-0.0064212
27.88,0.091996,1.1013,1.3311,-0.00052963,-0.0025319,0.99868,0.051254,-1.1497,0.11812,0.03996,0.0052046,-0.062087,-0.0001566,-0.012939,-0.049135,0.011252,0,0,0,0.073658,0.073662,0.073661,0.073659,0.61181,-0.011563,-0.0025418,-0.079246,0.037024,-0.0064392
27.89,0.080498,1.1024,1.3315,-0.00021903,-0.0025217,0.99869,0.051037,-1.1498,0.11762,0.040072,0.0052067,-0.062003,-0.00015638,-0.0068248,-0.049249,0.011227,0,0,0,0.073658,0.073662,0.073661,0.073659,0.611,-0.011194,-0.0026063,-0.083234,0.03691,-0.0064569
27.9,0.069,1.1036,1.3319,9.1152e-05,-0.0025115,0.9987,0.050822,-1.1499,0.11713,0.040184,0.0052086,-0.061916,-0.00015615,-0.00071902,-0.049359,0.0112,0,0,0,0.073658,0.073662,0.073661,0.073659,0.61014,-0.010825,-0.002671,-0.087218,0.036793,-0.0064743
27.91,0.057501,1.1048,1.3323,0.00040089,-0.0025012,0.99872,0.050609,-1.1498,0.11664,0.040296,0.0052103,-0.061824,-0.00015593,0.005378,-0.049466,0.011173,0,0,0,0.073657,0.073662,0.073661,0.073659,0.60925,-0.010458,-0.0027358,-0.091196,0.036673,-0.0064914
27.92,0.046003,1.1059,1.3327,0.00071017,-0.0024909,0.99873,0.050399,-1.1498,0.11614,0.040408,0.0052119,-0.061728,-0.00015571,0.011466,-0.049568,0.011145,0,0,0,0.073657,0.073662,0.073661,0.073658,0.60832,-0.010092,-0.0028008,-0.095169,0.03655,-0.0065083
27.93,0.034506,1.1071,1.3331,0.001019,-0.0024806,0.99874,0.05019,-1.1496,0.11565,0.040519,0.0052132,-0.061628,-0.00015548,0.017544,-0.049667,0.011117,0,0,0,0.073657,0.073662,0.073661,0.073658,0.60735,-0.0097267,-0.0028659,-0.099136,0.036424,-0.0065248
27.94,0.023011,1.1083,1.3336,0.0013273,-0.0024702,0.99875,0.049984,-1.1494,0.11515,0.04063,0.0052144,-0.061525,-0.00015526,0.023613,-0.049763,0.011088,0,0,0,0.073657,0.073662,0.073661,0.073658,0.60634,-0.0093631,-0.0029313,-0.1031,0.036296,-0.0065411
27.95,0.011518,1.1094,1.334,0.001635,-0.0024598,0.99876,0.04978,-1.1491,0.11465,0.040741,0.0052154,-0.061417,-0.00015504,0.029671,-0.049855,0.011058,0,0,0,0.073657,0.073662,0.073661,0.073658,0.60529,-0.0090008,-0.0029968,-0.10705,0.036164,-0.006557
27.96,2.8283e-05,1.1105,1.3344,0.0019423,-0.0024493,0.99877,0.049578,-1.1488,0.11415,0.040851,0.0052162,-0.061305,-0.00015482,0.035718,-0.049943,0.011028,0,0,0,0.073657,0.073662,0.073661,0.073658,0.6042,-0.0086398,-0.0030624,-0.111,0.036029,-0.0065727
27.97,-0.011458,1.1117,1.3348,0.0022489,-0.0024389,0.99877,0.049378,-1.1484,0.11365,0.040962,0.0052168,-0.061189,-0.0001546,0.041755,-0.050028,0.010997,0,0,0,0.073656,0.073662,0.073661,0.073657,0.60307,-0.0082802,-0.0031282,-0.11495,0.035892,-0.006588
27.98,-0.02294,1.1128,1.3352,0.002555,-0.0024283,0.99878,0.04918,-1.148,0.11315,0.041071,0.0052172,-0.061069,-0.00015438,0.04778,-0.050109,0.010966,0,0,0,0.073656,0.073662,0.073661,0.073657,0.6019,-0.007922,-0.0031942,-0.11888,0.035752,-0.0066031
27.99,-0.034417,1.1139,1.3356,0.0028605,-0.0024178,0.99879,0.048984,-1.1475,0.11265,0.041181,0.0052174,-0.060945,-0.00015416,0.053793,-0.050186,0.010933,0,0,0,0.073656,0.073662,0.073661,0.073657,0.60069,-0.0075652,-0.0032603,-0.12281,0.035609,-0.0066178
28,-0.045889,1.1151,1.336,0.0031653,-0.0024072,0.9988,0.04879,-1.1469,0.11215,0.04129,0.0052175,-0.060817,-0.00015394,0.059793,-0.05026,0.0109,0,0,0,0.073656,0.073662,0.073661,0.073657,0.59944,-0.0072098,-0.0033265,-0.12674,0.035463,-0.0066322
28.01,-0.057355,1.1162,1.3364,0.0034695,-0.0023966,0.99881,0.048598,-1.1463,0.11164,0.041399,0.0052173,-0.060685,-0.00015372,0.065781,-0.05033,0.010867,0,0,0,0.073656,0.073662,0.073661,0.073657,0.59815,-0.0068559,-0.0033929,-0.13065,0.035315,-0.0066463
28.02,-0.068815,1.1173,1.3368,0.0037731,-0.0023859,0.99882,0.048408,-1.1456,0.11114,0.041507,0.005217,-0.060549,-0.0001535,0.071756,-0.050397,0.010833,0,0,0,0.073656,0.073662,0.073661,0.073657,0.59683,-0.0065035,-0.0034595,-0.13456,0.035164,-0.0066601
28.03,-0.080267,1.1184,1.3373,0.0040759,-0.0023752,0.99883,0.04822,-1.1448,0.11064,0.041616,0.0052164,-0.06041,-0.00015328,0.077718,-0.05046,0.010798,0,0,0,0.073656,0.073662,0.073662,0.073657,0.59546,-0.0061526,-0.0035261,-0.13846,0.03501,-0.0066735
28.04,-0.091711,1.1195,1.3377,0.0043781,-0.0023644,0.99883,0.048035,-1.144,0.11013,0.041723,0.0052157,-0.060266,-0.00015306,0.083665,-0.05052,0.010762,0,0,0,0.073656,0.073662,0.073662,0.073657,0.59406,-0.0058033,-0.0035929,-0.14235,0.034854,-0.0066867
28.05,-0.10315,1.1206,1.3381,0.0046795,-0.0023536,0.99884,0.047851,-1.1432,0.10963,0.041831,0.0052147,-0.060118,-0.00015284,0.089599,-0.050576,0.010726,0,0,0,0.073656,0.073663,0.073662,0.073657,0.59262,-0.0054556,-0.0036599,-0.14623,0.034695,-0.0066995
28.06,-0.11457,1.1217,1.3385,0.0049802,-0.0023428,0.99885,0.047669,-1.1422,0.10912,0.041938,0.0052136,-0.059966,-0.00015261,0.095517,-0.050629,0.010689,0,0,0,0.073656,0.073663,0.073662,0.073657,0.59113,-0.0051094,-0.0037269,-0.15011,0.034533,-0.0067119
28.07,-0.12599,1.1228,1.3389,0.0052801,-0.002332,0.99886,0.047489,-1.1413,0.10861,0.042045,0.0052122,-0.05981,-0.00015239,0.10142,-0.050679,0.010651,0,0,0,0.073656,0.073663,0.073662,0.073657,0.58961,-0.0047649,-0.0037941,-0.15398,0.034369,-0.0067241
28.08,-0.1374,1.1239,1.3394,0.0055792,-0.002321,0.99886,0.04731,-1.1402,0.10811,0.042151,0.0052107,-0.059651,-0.00015217,0.10731,-0.050724,0.010613,0,0,0,0.073657,0.073663,0.073663,0.073657,0.58806,-0.0044221,-0.0038614,-0.15783,0.034203,-0.0067359
28.09,-0.1488,1.125,1.3398,0.0058776,-0.0023101,0.99887,0.047134,-1.1391,0.1076,0.042257,0.005209,-0.059487,-0.00015194,0.11318,-0.050767,0.010574,0,0,0,0.073657,0.073664,0.073663,0.073657,0.58646,-0.0040809,-0.0039288,-0.16168,0.034034,-0.0067474
28.1,-0.16018,1.126,1.3402,0.0061751,-0.0022991,0.99888,0.04696,-1.1379,0.10709,0.042362,0.005207,-0.059319,-0.00015171,0.11904,-0.050806,0.010534,0,0,0,0.073657,0.073664,0.073663,0.073658,0.58482,-0.0037414,-0.0039963,-0.16552,0.033862,-0.0067585
28.11,-0.17155,1.1271,1.3406,0.0064718,-0.0022881,0.99888,0.046787,-1.1367,0.10658,0.042467,0.0052049,-0.059148,-0.00015149,0.12488,-0.050842,0.010494,0,0,0,0.073657,0.073664,0.073664,0.073658,0.58315,-0.0034036,-0.004064,-0.16935,0.033689,-0.0067694
28.12,-0.18292,1.1282,1.341,0.0067676,-0.002277,0.99889,0.046617,-1.1355,0.10607,0.042572,0.0052025,-0.058973,-0.00015126,0.1307,-0.050874,0.010453,0,0,0,0.073657,0.073664,0.073664,0.073658,0.58143,-0.0030676,-0.0041317,-0.17317,0.033512,-0.0067798
28.13,-0.19426,1.1292,1.3415,0.0070625,-0.0022659,0.99889,0.046448,-1.1341,0.10557,0.042677,0.0051999,-0.058793,-0.00015102,0.13651,-0.050903,0.010411,0,0,0,0.073657,0.073665,0.073664,0.073658,0.57968,-0.0027334,-0.0041996,-0.17698,0.033334,-0.0067899
28.14,-0.2056,1.1303,1.3419,0.0073565,-0.0022547,0.9989,0.046281,-1.1327,0.10506,0.04278,0.0051972,-0.05861,-0.00015079,0.1423,-0.050929,0.010369,0,0,0,0.073658,0.073665,0.073665,0.073658,0.57789,-0.002401,-0.0042675,-0.18078,0.033153,-0.0067997
28.15,-0.21692,1.1313,1.3423,0.0076496,-0.0022435,0.9989,0.046116,-1.1313,0.10455,0.042884,0.0051942,-0.058423,-0.00015056,0.14806,-0.050951,0.010326,0,0,0,0.073658,0.073666,0.073665,0.073659,0.57607,-0.0020703,-0.0043356,-0.18457,0.03297,-0.0068091
28.16,-0.22822,1.1324,1.3428,0.0079417,-0.0022323,0.99891,0.045952,-1.1298,0.10404,0.042987,0.005191,-0.058232,-0.00015032,0.15382,-0.05097,0.010282,0,0,0,0.073658,0.073666,0.073665,0.073659,0.5742,-0.0017416,-0.0044037,-0.18835,0.032784,-0.0068182
28.17,-0.23951,1.1334,1.3432,0.0082329,-0.002221,0.99891,0.045791,-1.1282,0.10353,0.04309,0.0051876,-0.058038,-0.00015008,0.15955,-0.050986,0.010238,0,0,0,0.073659,0.073666,0.073666,0.073659,0.5723,-0.0014147,-0.0044719,-0.19212,0.032597,-0.0068269
28.18,-0.25079,1.1344,1.3436,0.0085231,-0.0022097,0.99892,0.045631,-1.1266,0.10302,0.043192,0.005184,-0.057839,-0.00014984,0.16526,-0.050999,0.010193,0,0,0,0.073659,0.073667,0.073666,0.073659,0.57036,-0.0010896,-0.0045402,-0.19588,0.032407,-0.0068352
28.19,-0.26204,1.1355,1.3441,0.0088124,-0.0021983,0.99892,0.045473,-1.1249,0.10251,0.043293,0.0051802,-0.057637,-0.0001496,0.17096,-0.051008,0.010147,0,0,0,0.073659,0.073667,0.073667,0.07366,0.56838,-0.00076654,-0.0046086,-0.19963,0.032215,-0.0068432
28.2,-0.27328,1.1365,1.3445,0.0091005,-0.0021869,0.99893,0.045317,-1.1232,0.102,0.043395,0.0051762,-0.057431,-0.00014936,0.17663,-0.051014,0.010101,0,0,0,0.07366,0.073668,0.073667,0.07366,0.56637,-0.00044536,-0.0046771,-0.20336,0.03202,-0.0068509
28.21,-0.28451,1.1375,1.3449,0.0093877,-0.0021754,0.99893,0.045163,-1.1214,0.10149,0.043495,0.005172,-0.057221,-0.00014911,0.18228,-0.051017,0.010054,0,0,0,0.07366,0.073668,0.073668,0.07366,0.56432,-0.00012613,-0.0047457,-0.20708,0.031824,-0.0068581
28.22,-0.29571,1.1385,1.3454,0.0096738,-0.0021639,0.99894,0.04501,-1.1195,0.10098,0.043596,0.0051675,-0.057007,-0.00014886,0.18792,-0.051016,0.010006,0,0,0,0.07366,0.073669,0.073668,0.073661,0.56223,0.00019112,-0.0048143,-0.21079,0.031626,-0.006865
28.23,-0.3069,1.1395,1.3458,0.0099588,-0.0021524,0.99894,0.044859,-1.1176,0.10047,0.043696,0.0051629,-0.05679,-0.00014861,0.19353,-0.051013,0.0099574,0,0,0,0.073661,0.073669,0.073669,0.073661,0.5601,0.00050637,-0.0048829,-0.21449,0.031425,-0.0068715
28.24,-0.31806,1.1405,1.3462,0.010243,-0.0021408,0.99895,0.04471,-1.1156,0.099957,0.043795,0.005158,-0.056568,-0.00014836,0.19912,-0.051006,0.0099082,0,0,0,0.073661,0.07367,0.073669,0.073662,0.55794,0.00081961,-0.0049517,-0.21818,0.031223,-0.0068777
28.25,-0.32921,1.1415,1.3467,0.010526,-0.0021292,0.99895,0.044562,-1.1136,0.099447,0.043894,0.0051529,-0.056343,-0.0001481,0.20469,-0.050997,0.0098583,0,0,0,0.073661,0.07367,0.07367,0.073662,0.55574,0.0011308,-0.0050205,-0.22185,0.031018,-0.0068835
28.26,-0.34034,1.1425,1.3471,0.010807,-0.0021175,0.99895,0.044417,-1.1115,0.098937,0.043992,0.0051476,-0.056115,-0.00014784,0.21023,-0.050984,0.0098078,0,0,0,0.073662,0.073671,0.073671,0.073662,0.5535,0.00144,-0.0050894,-0.22551,0.030812,-0.0068889
28.27,-0.35144,1.1435,1.3475,0.011088,-0.0021058,0.99896,0.044273,-1.1094,0.098427,0.04409,0.0051421,-0.055882,-0.00014758,0.21576,-0.050968,0.0097565,0,0,0,0.073662,0.073671,0.073671,0.073663,0.55123,0.001747,-0.0051583,-0.22916,0.030603,-0.0068939
28.28,-0.36252,1.1445,1.348,0.011367,-0.0020941,0.99896,0.04413,-1.1072,0.097917,0.044187,0.0051364,-0.055646,-0.00014731,0.22126,-0.050949,0.0097046,0,0,0,0.073663,0.073672,0.073672,0.073663,0.54892,0.002052,-0.0052272,-0.2328,0.030393,-0.0068985
28.29,-0.37358,1.1455,1.3484,0.011645,-0.0020823,0.99896,0.04399,-1.105,0.097408,0.044284,0.0051304,-0.055406,-0.00014704,0.22673,-0.050927,0.009652,0,0,0,0.073663,0.073673,0.073672,0.073664,0.54657,0.0023549,-0.0052962,-0.23642,0.030181,-0.0069027
28.3,-0.38462,1.1464,1.3489,0.011922,-0.0020704,0.99896,0.043851,-1.1027,0.096899,0.04438,0.0051242,-0.055163,-0.00014677,0.23219,-0.050902,0.0095987,0,0,0,0.073664,0.073673,0.073673,0.073664,0.54419,0.0026556,-0.0053653,-0.24002,0.029966,-0.0069066
28.31,-0.39564,1.1474,1.3493,0.012198,-0.0020585,0.99897,0.043714,-1.1003,0.09639,0.044476,0.0051179,-0.054916,-0.00014649,0.23762,-0.050874,0.0095447,0,0,0,0.073664,0.073674,0.073674,0.073665,0.54177,0.0029542,-0.0054344,-0.24362,0.029751,-0.0069101
28.32,-0.40663,1.1484,1.3498,0.012473,-0.0020466,0.99897,0.043578,-1.0979,0.095881,0.044571,0.0051113,-0.054665,-0.00014621,0.24302,-0.050843,0.00949,0,0,0,0.073665,0.073674,0.073674,0.073665,0.53932,0.0032506,-0.0055035,-0.2472,0.029533,-0.0069131
28.33,-0.4176,1.1493,1.3502,0.012746,-0.0020346,0.99897,0.043445,-1.0955,0.095373,0.044666,0.0051044,-0.054411,-0.00014593,0.2484,-0.050809,0.0094346,0,0,0,0.073665,0.073675,0.073675,0.073666,0.53683,0.0035449,-0.0055726,-0.25076,0.029313,-0.0069158
28.34,-0.42854,1.1503,1.3507,0.013018,-0.0020226,0.99897,0.043312,-1.093,0.094865,0.04476,0.0050974,-0.054153,-0.00014565,0.25376,-0.050772,0.0093785,0,0,0,0.073666,0.073676,0.073676,0.073666,0.5343,0.0038369,-0.0056418,-0.25431,0.029092,-0.0069181
28.35,-0.43946,1.1512,1.3511,0.013289,-0.0020106,0.99898,0.043182,-1.0904,0.094358,0.044853,0.0050901,-0.053891,-0.00014536,0.25909,-0.050732,0.0093218,0,0,0,0.073666,0.073676,0.073676,0.073667,0.53174,0.0041267,-0.005711,-0.25785,0.028869,-0.00692
28.36,-0.45035,1.1522,1.3516,0.013558,-0.0019985,0.99898,0.043053,-1.0878,0.093851,0.044946,0.0050826,-0.053626,-0.00014506,0.26439,-0.050689,0.0092643,0,0,0,0.073667,0.073677,0.073677,0.073667,0.52914,0.0044143,-0.0057802,-0.26137,0.028645,-0.0069214
28.37,-0.46121,1.1531,1.352,0.013826,-0.0019863,0.99898,0.042926,-1.0851,0.093344,0.045039,0.0050749,-0.053357,-0.00014476,0.26967,-0.050644,0.0092062,0,0,0,0.073668,0.073678,0.073678,0.073668,0.52651,0.0046996,-0.0058494,-0.26487,0.028418,-0.0069225
28.38,-0.47205,1.154,1.3525,0.014093,-0.0019741,0.99898,0.042801,-1.0824,0.092838,0.04513,0.005067,-0.053085,-0.00014446,0.27492,-0.050595,0.0091473,0,0,0,0.073668,0.073679,0.073678,0.073669,0.52385,0.0049826,-0.0059187,-0.26836,0.028191,-0.0069232
28.39,-0.48286,1.1549,1.3529,0.014358,-0.0019619,0.99898,0.042677,-1.0796,0.092332,0.045221,0.0050588,-0.052809,-0.00014416,0.28015,-0.050544,0.0090878,0,0,0,0.073669,0.073679,0.073679,0.073669,0.52115,0.0052634,-0.0059879,-0.27183,0.027961,-0.0069234
28.4,-0.49364,1.1559,1.3534,0.014622,-0.0019497,0.99899,0.042555,-1.0768,0.091827,0.045312,0.0050505,-0.05253,-0.00014385,0.28535,-0.05049,0.0090276,0,0,0,0.073669,0.07368,0.07368,0.07367,0.51841,0.0055419,-0.0060571,-0.27529,0.02773,-0.0069232
28.41,-0.50439,1.1568,1.3538,0.014884,-0.0019373,0.99899,0.042434,-1.0739,0.091322,0.045402,0.0050419,-0.052247,-0.00014353,0.29052,-0.050433,0.0089667,0,0,0,0.07367,0.073681,0.073681,0.07367,0.51564,0.005818,-0.0061264,-0.27873,0.027498,-0.0069226
28.42,-0.51512,1.1577,1.3543,0.015145,-0.001925,0.99899,0.042316,-1.071,0.090818,0.045491,0.005033,-0.051961,-0.00014322,0.29566,-0.050374,0.0089051,0,0,0,0.073671,0.073681,0.073681,0.073671,0.51284,0.0060918,-0.0061956,-0.28216,0.027263,-0.0069216
28.43,-0.52581,1.1586,1.3547,0.015405,-0.0019126,0.99899,0.042198,-1.068,0.090315,0.04558,0.005024,-0.051671,-0.00014289,0.30077,-0.050311,0.0088428,0,0,0,0.073671,0.073682,0.073682,0.073672,0.51,0.0063633,-0.0062648,-0.28557,0.027028,-0.0069202
28.44,-0.53648,1.1595,1.3552,0.015663,-0.0019002,0.99899,0.042083,-1.065,0.089812,0.045668,0.0050147,-0.051378,-0.00014257,0.30586,-0.050246,0.0087798,0,0,0,0.073672,0.073683,0.073683,0.073672,0.50712,0.0066324,-0.006334,-0.28896,0.026791,-0.0069184
28.45,-0.54711,1.1604,1.3556,0.01592,-0.0018877,0.99899,0.041969,-1.0619,0.08931,0.045756,0.0050052,-0.051081,-0.00014223,0.31092,-0.050179,0.0087161,0,0,0,0.073673,0.073684,0.073684,0.073673,0.50422,0.0068991,-0.0064031,-0.29233,0.026553,-0.0069161
28.46,-0.55772,1.1613,1.3561,0.016175,-0.0018752,0.99899,0.041857,-1.0587,0.088809,0.045843,0.0049954,-0.050781,-0.0001419,0.31594,-0.050108,0.0086517,0,0,0,0.073673,0.073685,0.073685,0.073673,0.50128,0.0071634,-0.0064723,-0.29569,0.026313,-0.0069134
