t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
24.11,-1.1688,0.68024,0.93079,-0.026629,0.038766,-0.99889,0.0010929,-0.70741,0.0033187,-0.043746,-0.0014268,-0.029906,-0.0011235,0.51993,-0.75513,-0.095333,0,0,0,0.099998,0.10004,0.10001,0.10002,0.29362,-0.015871,0.024978,-0.35717,0.77013,0.092194
24.12,-1.1758,0.68024,0.93035,-0.026566,0.038916,-0.99887,0.0065332,-0.7022,-0.0042333,-0.044699,-0.00095357,-0.029526,-0.0011303,0.52284,-0.75526,-0.095079,0,0,0,0.1,0.10005,0.10001,0.10003,0.29004,-0.0081674,0.0259,-0.35915,0.77059,0.092224
24.13,-1.1828,0.68016,0.92989,-0.026497,0.039065,-0.99881,0.012055,-0.69696,-0.011786,-0.045648,-0.00047675,-0.029159,-0.0011372,0.52573,-0.7553,-0.094815,0,0,0,0.10001,0.10005,0.10002,0.10003,0.28644,-0.00045948,0.026823,-0.36111,0.77097,0.092247
24.14,-1.1898,0.68,0.92943,-0.026422,0.039212,-0.99873,0.017658,-0.69168,-0.019339,-0.046595,3.5659e-06,-0.028803,-0.0011441,0.52857,-0.75526,-0.094542,0,0,0,0.10001,0.10005,0.10002,0.10004,0.28282,0.0072518,0.027745,-0.36303,0.77127,0.092262
24.15,-1.1967,0.67977,0.92896,-0.026342,0.039358,-0.99861,0.023343,-0.68638,-0.026891,-0.047539,0.00048722,-0.028461,-0.001151,0.53138,-0.75515,-0.09426,0,0,0,0.10002,0.10006,0.10002,0.10004,0.27918,0.014966,0.028668,-0.36491,0.77148,0.09227
24.16,-1.2035,0.67946,0.92848,-0.026256,0.039502,-0.99845,0.02911,-0.68106,-0.034442,-0.04848,0.00097408,-0.028131,-0.001158,0.53416,-0.75496,-0.093969,0,0,0,0.10002,0.10006,0.10003,0.10005,0.27552,0.022681,0.029591,-0.36676,0.77161,0.092271
24.17,-1.2103,0.67908,0.92799,-0.026163,0.039645,-0.99826,0.034959,-0.6757,-0.04199,-0.049418,0.001464,-0.027815,-0.0011651,0.53689,-0.7547,-0.093668,0,0,0,0.10002,0.10007,0.10003,0.10005,0.27185,0.030398,0.030513,-0.36858,0.77166,0.092264
24.18,-1.217,0.67862,0.92749,-0.026065,0.039786,-0.99803,0.040891,-0.67032,-0.049536,-0.050353,0.0019567,-0.027513,-0.0011722,0.53959,-0.75436,-0.093359,0,0,0,0.10003,0.10007,0.10004,0.10006,0.26815,0.038114,0.031436,-0.37036,0.77162,0.092249
24.19,-1.2237,0.67809,0.92699,-0.025961,0.039926,-0.99776,0.046905,-0.66491,-0.057077,-0.051285,0.0024521,-0.027225,-0.0011793,0.54226,-0.75394,-0.09304,0,0,0,0.10003,0.10008,0.10004,0.10006,0.26444,0.04583,0.032358,-0.37211,0.77149,0.092226
24.2,-1.2303,0.67748,0.92647,-0.025852,0.040064,-0.99746,0.053002,-0.65947,-0.064614,-0.052214,0.0029499,-0.026952,-0.0011865,0.54488,-0.75344,-0.092711,0,0,0,0.10004,0.10008,0.10005,0.10007,0.26071,0.053544,0.03328,-0.37382,0.77128,0.092196
24.21,-1.2369,0.6768,0.92594,-0.025736,0.0402,-0.99711,0.05918,-0.65401,-0.072146,-0.05314,0.00345,-0.026694,-0.0011937,0.54747,-0.75287,-0.092374,0,0,0,0.10004,0.10008,0.10005,0.10007,0.25696,0.061255,0.034202,-0.3755,0.77098,0.092158
24.22,-1.2434,0.67604,0.92541,-0.025615,0.040334,-0.99671,0.06544,-0.64852,-0.079671,-0.054062,0.0039521,-0.026451,-0.0012009,0.55002,-0.75222,-0.092027,0,0,0,0.10005,0.10009,0.10005,0.10007,0.2532,0.068963,0.035124,-0.37714,0.77059,0.092113
24.23,-1.2499,0.67521,0.92486,-0.025488,0.040467,-0.99627,0.071782,-0.64301,-0.08719,-0.05498,0.004456,-0.026224,-0.0012082,0.55253,-0.75149,-0.091672,0,0,0,0.10005,0.10009,0.10006,0.10008,0.24942,0.076667,0.036044,-0.37874,0.77012,0.092059
24.24,-1.2563,0.6743,0.92431,-0.025355,0.040597,-0.99579,0.078204,-0.63747,-0.094701,-0.055895,0.0049614,-0.026014,-0.0012155,0.55501,-0.75068,-0.091307,0,0,0,0.10006,0.1001,0.10006,0.10008,0.24562,0.084365,0.036965,-0.38031,0.76956,0.091998
24.25,-1.2626,0.67331,0.92374,-0.025216,0.040726,-0.99525,0.084706,-0.63191,-0.1022,-0.056806,0.005468,-0.02582,-0.0012229,0.55745,-0.7498,-0.090932,0,0,0,0.10006,0.1001,0.10007,0.10009,0.24181,0.092057,0.037884,-0.38184,0.76891,0.091928
24.26,-1.2689,0.67225,0.92317,-0.025072,0.040852,-0.99467,0.091288,-0.62632,-0.1097,-0.057714,0.0059755,-0.025644,-0.0012303,0.55985,-0.74884,-0.090549,0,0,0,0.10007,0.10011,0.10007,0.10009,0.23799,0.099743,0.038803,-0.38334,0.76817,0.091851
24.27,-1.2751,0.67112,0.92259,-0.024923,0.040977,-0.99404,0.097947,-0.62071,-0.11718,-0.058617,0.0064837,-0.025485,-0.0012377,0.56221,-0.7478,-0.090156,0,0,0,0.10007,0.10011,0.10008,0.1001,0.23415,0.10742,0.039721,-0.38479,0.76734,0.091766
24.28,-1.2813,0.66991,0.922,-0.024767,0.041098,-0.99335,0.10468,-0.61508,-0.12465,-0.059517,0.0069922,-0.025343,-0.0012452,0.56453,-0.74669,-0.089754,0,0,0,0.10008,0.10012,0.10008,0.1001,0.23029,0.11509,0.040639,-0.38621,0.76642,0.091673
24.29,-1.2874,0.66862,0.9214,-0.024607,0.041218,-0.9926,0.1115,-0.60942,-0.13211,-0.060412,0.0075007,-0.02522,-0.0012526,0.56681,-0.7455,-0.089343,0,0,0,0.10008,0.10012,0.10008,0.10011,0.22642,0.12275,0.041555,-0.38759,0.76541,0.091571
24.3,-1.2935,0.66727,0.92079,-0.024441,0.041335,-0.99181,0.11838,-0.60374,-0.13956,-0.061303,0.0080088,-0.025115,-0.0012602,0.56906,-0.74424,-0.088923,0,0,0,0.10008,0.10012,0.10009,0.10011,0.22254,0.1304,0.04247,-0.38893,0.76431,0.091462
24.31,-1.2995,0.66583,0.92017,-0.02427,0.04145,-0.99095,0.12535,-0.59804,-0.147,-0.062191,0.0085162,-0.025029,-0.0012677,0.57126,-0.7429,-0.088494,0,0,0,0.10009,0.10013,0.10009,0.10012,0.21864,0.13803,0.043384,-0.39024,0.76311,0.091344
24.32,-1.3055,0.66433,0.91955,-0.024094,0.041562,-0.99003,0.13238,-0.59232,-0.15442,-0.063073,0.0090225,-0.024962,-0.0012753,0.57343,-0.74148,-0.088056,0,0,0,0.10009,0.10013,0.1001,0.10012,0.21474,0.14566,0.044297,-0.3915,0.76183,0.091218
24.33,-1.3114,0.66274,0.91891,-0.023912,0.041671,-0.98906,0.13948,-0.58657,-0.16183,-0.063952,0.0095274,-0.024914,-0.0012829,0.57556,-0.73998,-0.087608,0,0,0,0.1001,0.10014,0.1001,0.10013,0.21081,0.15327,0.045208,-0.39273,0.76045,0.091084
24.34,-1.3172,0.66109,0.91827,-0.023726,0.041777,-0.98802,0.14665,-0.58081,-0.16922,-0.064825,0.01003,-0.024886,-0.0012905,0.57765,-0.73841,-0.087151,0,0,0,0.1001,0.10014,0.10011,0.10013,0.20688,0.16087,0.046118,-0.39391,0.75898,0.090942
24.35,-1.323,0.65936,0.91761,-0.023535,0.041881,-0.98692,0.15388,-0.57502,-0.1766,-0.065695,0.010531,-0.024878,-0.0012981,0.5797,-0.73676,-0.086686,0,0,0,0.10011,0.10015,0.10011,0.10014,0.20294,0.16845,0.047027,-0.39506,0.75741,0.090791
24.36,-1.3287,0.65756,0.91695,-0.023339,0.041981,-0.98576,0.16118,-0.56921,-0.18395,-0.066559,0.011029,-0.02489,-0.0013058,0.5817,-0.73504,-0.086211,0,0,0,0.10011,0.10015,0.10012,0.10014,0.19898,0.17602,0.047934,-0.39616,0.75575,0.090632
24.37,-1.3344,0.65568,0.91628,-0.023139,0.042079,-0.98453,0.16854,-0.56339,-0.1913,-0.067419,0.011524,-0.024922,-0.0013135,0.58367,-0.73324,-0.085727,0,0,0,0.10012,0.10016,0.10012,0.10015,0.19501,0.18356,0.04884,-0.39723,0.75399,0.090465
24.38,-1.34,0.65373,0.9156,-0.022935,0.042173,-0.98323,0.17595,-0.55754,-0.19862,-0.068274,0.012015,-0.024974,-0.0013212,0.58561,-0.73137,-0.085234,0,0,0,0.10012,0.10016,0.10012,0.10015,0.19104,0.1911,0.049744,-0.39825,0.75214,0.090289
24.39,-1.3455,0.65171,0.91492,-0.022726,0.042264,-0.98186,0.18342,-0.55168,-0.20592,-0.069123,0.012502,-0.025047,-0.0013289,0.5875,-0.72942,-0.084732,0,0,0,0.10013,0.10017,0.10013,0.10016,0.18705,0.19861,0.050645,-0.39924,0.7502,0.090105
24.4,-1.351,0.64961,0.91422,-0.022513,0.042351,-0.98043,0.19094,-0.54579,-0.21321,-0.069968,0.012984,-0.02514,-0.0013366,0.58935,-0.7274,-0.084221,0,0,0,0.10013,0.10017,0.10013,0.10016,0.18305,0.2061,0.051546,-0.40018,0.74815,0.089912
24.41,-1.3564,0.64744,0.91352,-0.022296,0.042435,-0.97893,0.19851,-0.53989,-0.22047,-0.070808,0.013462,-0.025254,-0.0013443,0.59116,-0.7253,-0.083701,0,0,0,0.10014,0.10017,0.10014,0.10017,0.17905,0.21357,0.052444,-0.40108,0.74602,0.089711
24.42,-1.3618,0.6452,0.91281,-0.022075,0.042515,-0.97735,0.20613,-0.53397,-0.22771,-0.071642,0.013934,-0.025388,-0.0013521,0.59293,-0.72313,-0.083172,0,0,0,0.10014,0.10018,0.10014,0.10017,0.17503,0.22102,0.05334,-0.40194,0.74378,0.0895
24.43,-1.3671,0.64289,0.91209,-0.021851,0.042591,-0.97571,0.21379,-0.52803,-0.23493,-0.072471,0.0144,-0.025544,-0.0013598,0.59466,-0.72088,-0.082635,0,0,0,0.10015,0.10018,0.10015,0.10018,0.17101,0.22845,0.054234,-0.40276,0.74145,0.089282
24.44,-1.3724,0.64051,0.91136,-0.021624,0.042663,-0.97399,0.22149,-0.52208,-0.24213,-0.073295,0.01486,-0.02572,-0.0013676,0.59635,-0.71856,-0.082088,0,0,0,0.10015,0.10019,0.10015,0.10018,0.16698,0.23585,0.055125,-0.40354,0.73903,0.089054
24.45,-1.3775,0.63805,0.91062,-0.021394,0.042731,-0.9722,0.22922,-0.5161,-0.2493,-0.074113,0.015313,-0.025916,-0.0013754,0.598,-0.71616,-0.081532,0,0,0,0.10016,0.10019,0.10016,0.10019,0.16294,0.24323,0.056015,-0.40428,0.73651,0.088818
24.46,-1.3827,0.63552,0.90987,-0.021161,0.042795,-0.97034,0.23699,-0.51012,-0.25645,-0.074926,0.015759,-0.026133,-0.0013832,0.59961,-0.71369,-0.080967,0,0,0,0.10016,0.1002,0.10016,0.10019,0.15889,0.25058,0.056902,-0.40498,0.7339,0.088573
24.47,-1.3877,0.63292,0.90912,-0.020925,0.042855,-0.96841,0.24478,-0.50411,-0.26358,-0.075732,0.016197,-0.026371,-0.0013909,0.60117,-0.71115,-0.080394,0,0,0,0.10017,0.1002,0.10017,0.1002,0.15484,0.2579,0.057786,-0.40563,0.7312,0.08832
24.48,-1.3928,0.63025,0.90836,-0.020686,0.042911,-0.9664,0.25259,-0.49809,-0.27068,-0.076533,0.016627,-0.026628,-0.0013987,0.6027,-0.70854,-0.079812,0,0,0,0.10018,0.10021,0.10017,0.1002,0.15078,0.2652,0.058668,-0.40625,0.7284,0.088057
24.49,-1.3977,0.62751,0.90759,-0.020446,0.042962,-0.96432,0.26043,-0.49206,-0.27775,-0.077329,0.017048,-0.026906,-0.0014065,0.60419,-0.70585,-0.079221,0,0,0,0.10018,0.10021,0.10018,0.10021,0.14671,0.27247,0.059547,-0.40683,0.72552,0.087785
24.5,-1.4026,0.62469,0.90681,-0.020203,0.043009,-0.96217,0.26828,-0.48601,-0.28479,-0.078118,0.01746,-0.027203,-0.0014143,0.60564,-0.70309,-0.078621,0,0,0,0.10019,0.10022,0.10018,0.10021,0.14264,0.27971,0.060424,-0.40737,0.72254,0.087505
24.51,-1.4074,0.62181,0.90603,-0.019959,0.043051,-0.95995,0.27614,-0.47995,-0.29181,-0.078901,0.017862,-0.02752,-0.0014221,0.60704,-0.70025,-0.078012,0,0,0,0.10019,0.10022,0.10019,0.10022,0.13856,0.28692,0.061297,-0.40787,0.71948,0.087215
24.52,-1.4122,0.61886,0.90523,-0.019713,0.043088,-0.95765,0.284,-0.47387,-0.2988,-0.079678,0.018255,-0.027856,-0.0014298,0.60841,-0.69735,-0.077395,0,0,0,0.1002,0.10023,0.10019,0.10022,0.13448,0.2941,0.062168,-0.40832,0.71633,0.086917
24.53,-1.4169,0.61583,0.90443,-0.019467,0.04312,-0.95529,0.29187,-0.46778,-0.30576,-0.080449,0.018637,-0.028211,-0.0014376,0.60973,-0.69437,-0.076769,0,0,0,0.1002,0.10023,0.1002,0.10023,0.1304,0.30125,0.063036,-0.40875,0.7131,0.086609
24.54,-1.4216,0.61274,0.90363,-0.019219,0.043148,-0.95285,0.29974,-0.46167,-0.31268,-0.081213,0.019008,-0.028585,-0.0014454,0.61102,-0.69132,-0.076134,0,0,0,0.10021,0.10024,0.1002,0.10023,0.12631,0.30836,0.0639,-0.40913,0.70977,0.086292
24.55,-1.4261,0.60958,0.90281,-0.018971,0.043171,-0.95035,0.3076,-0.45556,-0.31958,-0.081971,0.019369,-0.028976,-0.0014531,0.61226,-0.68821,-0.075491,0,0,0,0.10021,0.10024,0.10021,0.10024,0.12222,0.31544,0.064761,-0.40947,0.70636,0.085966
24.56,-1.4307,0.60635,0.90199,-0.018722,0.043188,-0.94777,0.31545,-0.44943,-0.32645,-0.082723,0.019718,-0.029385,-0.0014608,0.61346,-0.68502,-0.074839,0,0,0,0.10022,0.10025,0.10021,0.10024,0.11812,0.32249,0.065619,-0.40978,0.70287,0.085631
24.57,-1.4351,0.60305,0.90116,-0.018473,0.043201,-0.94513,0.32329,-0.44329,-0.33328,-0.083468,0.020055,-0.029812,-0.0014686,0.61462,-0.68176,-0.074178,0,0,0,0.10022,0.10025,0.10022,0.10025,0.11402,0.3295,0.066474,-0.41005,0.69929,0.085286
24.58,-1.4395,0.59968,0.90032,-0.018224,0.043208,-0.94243,0.33111,-0.43714,-0.34008,-0.084207,0.020381,-0.030255,-0.0014763,0.61574,-0.67843,-0.073509,0,0,0,0.10023,0.10025,0.10022,0.10026,0.10992,0.33647,0.067325,-0.41028,0.69563,0.084932
24.59,-1.4439,0.59625,0.89947,-0.017976,0.04321,-0.93966,0.3389,-0.43097,-0.34685,-0.084938,0.020694,-0.030714,-0.0014839,0.61682,-0.67503,-0.072832,0,0,0,0.10023,0.10026,0.10023,0.10026,0.10581,0.34341,0.068173,-0.41047,0.69188,0.084569
24.6,-1.4481,0.59275,0.89862,-0.017728,0.043207,-0.93683,0.34666,-0.4248,-0.35358,-0.085663,0.020994,-0.031189,-0.0014916,0.61786,-0.67156,-0.072146,0,0,0,0.10024,0.10026,0.10023,0.10027,0.10171,0.35031,0.069016,-0.41062,0.68806,0.084196
24.61,-1.4524,0.58918,0.89776,-0.017481,0.043198,-0.93393,0.3544,-0.41862,-0.36028,-0.086381,0.021282,-0.03168,-0.0014992,0.61885,-0.66802,-0.071452,0,0,0,0.10025,0.10027,0.10024,0.10027,0.097602,0.35717,0.069857,-0.41074,0.68415,0.083814
24.62,-1.4565,0.58554,0.89689,-0.017235,0.043184,-0.93098,0.3621,-0.41242,-0.36694,-0.087092,0.021557,-0.032185,-0.0015069,0.61981,-0.66441,-0.070749,0,0,0,0.10025,0.10027,0.10024,0.10028,0.093495,0.36399,0.070693,-0.41082,0.68017,0.083422
24.63,-1.4606,0.58184,0.89602,-0.016991,0.043165,-0.92797,0.36975,-0.40622,-0.37357,-0.087796,0.021819,-0.032703,-0.0015145,0.62072,-0.66074,-0.070038,0,0,0,0.10026,0.10028,0.10025,0.10028,0.089386,0.37078,0.071525,-0.41087,0.6761,0.083021
24.64,-1.4646,0.57807,0.89514,-0.016749,0.04314,-0.92491,0.37737,-0.40001,-0.38016,-0.088493,0.022067,-0.033236,-0.001522,0.6216,-0.657,-0.069318,0,0,0,0.10026,0.10028,0.10025,0.10029,0.085277,0.37752,0.072353,-0.41088,0.67196,0.08261
24.65,-1.4686,0.57424,0.89425,-0.016508,0.04311,-0.92179,0.38494,-0.39379,-0.38671,-0.089183,0.022302,-0.033781,-0.0015296,0.62243,-0.65319,-0.068591,0,0,0,0.10027,0.10029,0.10026,0.10029,0.081169,0.38422,0.073177,-0.41085,0.66774,0.08219
24.66,-1.4725,0.57034,0.89335,-0.01627,0.043074,-0.91862,0.39245,-0.38756,-0.39322,-0.089865,0.022524,-0.034338,-0.0015371,0.62322,-0.64931,-0.067855,0,0,0,0.10027,0.10029,0.10026,0.1003,0.07706,0.39087,0.073997,-0.41078,0.66344,0.08176
24.67,-1.4764,0.56637,0.89245,-0.016034,0.043033,-0.9154,0.39991,-0.38132,-0.3997,-0.09054,0.022732,-0.034907,-0.0015446,0.62397,-0.64537,-0.067111,0,0,0,0.10028,0.1003,0.10027,0.1003,0.072953,0.39748,0.074812,-0.41068,0.65906,0.08132
24.68,-1.4801,0.56234,0.89154,-0.0158,0.042987,-0.91214,0.40732,-0.37508,-0.40613,-0.091207,0.022926,-0.035486,-0.001552,0.62468,-0.64137,-0.066359,0,0,0,0.10028,0.10031,0.10027,0.10031,0.068847,0.40405,0.075623,-0.41055,0.65461,0.08087
24.69,-1.4839,0.55825,0.89063,-0.01557,0.042935,-0.90883,0.41466,-0.36883,-0.41252,-0.091867,0.023107,-0.036076,-0.0015594,0.62535,-0.63729,-0.065598,0,0,0,0.10029,0.10031,0.10028,0.10031,0.064742,0.41058,0.07643,-0.41038,0.65009,0.080411
24.7,-1.4875,0.55409,0.8897,-0.015342,0.042877,-0.90548,0.42194,-0.36257,-0.41887,-0.092519,0.023275,-0.036675,-0.0015668,0.62597,-0.63315,-0.06483,0,0,0,0.1003,0.10032,0.10028,0.10032,0.060639,0.41705,0.077231,-0.41017,0.64549,0.079942
24.71,-1.4911,0.54987,0.88877,-0.015118,0.042814,-0.90209,0.42915,-0.35631,-0.42519,-0.093163,0.023429,-0.037283,-0.0015742,0.62656,-0.62895,-0.064054,0,0,0,0.1003,0.10032,0.10029,0.10033,0.056539,0.42349,0.078028,-0.40993,0.64082,0.079463
24.72,-1.4946,0.54559,0.88784,-0.014898,0.042746,-0.89866,0.4363,-0.35004,-0.43145,-0.0938,0.023569,-0.0379,-0.0015815,0.6271,-0.62468,-0.06327,0,0,0,0.10031,0.10033,0.1003,0.10033,0.052441,0.42987,0.078821,-0.40966,0.63607,0.078973
24.73,-1.4981,0.54124,0.8869,-0.014681,0.042673,-0.8952,0.44337,-0.34377,-0.43768,-0.094429,0.023696,-0.038524,-0.0015887,0.62761,-0.62035,-0.062477,0,0,0,0.10031,0.10033,0.1003,0.10034,0.048346,0.43621,0.079608,-0.40935,0.63126,0.078474
24.74,-1.5015,0.53684,0.88595,-0.014468,0.042594,-0.89171,0.45037,-0.33749,-0.44386,-0.095049,0.02381,-0.039155,-0.0015959,0.62807,-0.61596,-0.061677,0,0,0,0.10032,0.10034,0.10031,0.10034,0.044254,0.44249,0.08039,-0.409,0.62637,0.077965
24.75,-1.5049,0.53237,0.885,-0.014259,0.042509,-0.88819,0.45729,-0.33121,-0.45,-0.095662,0.023911,-0.039793,-0.0016031,0.62849,-0.6115,-0.06087,0,0,0,0.10033,0.10034,0.10031,0.10035,0.040166,0.44873,0.081167,-0.40862,0.62142,0.077446
24.76,-1.5081,0.52784,0.88404,-0.014054,0.04242,-0.88464,0.46413,-0.32492,-0.45609,-0.096267,0.023998,-0.040436,-0.0016103,0.62887,-0.60699,-0.060054,0,0,0,0.10033,0.10035,0.10032,0.10035,0.036082,0.45492,0.081939,-0.40821,0.61639,0.076916
24.77,-1.5114,0.52325,0.88307,-0.013854,0.042325,-0.88106,0.4709,-0.31863,-0.46214,-0.096863,0.024073,-0.041084,-0.0016173,0.62922,-0.60241,-0.059231,0,0,0,0.10034,0.10035,0.10032,0.10036,0.032002,0.46106,0.082705,-0.40776,0.6113,0.076377
24.78,-1.5145,0.51859,0.8821,-0.013658,0.042226,-0.87747,0.47758,-0.31234,-0.46814,-0.097451,0.024135,-0.041737,-0.0016244,0.62951,-0.59776,-0.0584,0,0,0,0.10034,0.10036,0.10033,0.10037,0.027927,0.46715,0.083467,-0.40728,0.60614,0.075827
24.79,-1.5176,0.51388,0.88112,-0.013467,0.042121,-0.87385,0.48418,-0.30604,-0.47409,-0.098031,0.024185,-0.042393,-0.0016314,0.62977,-0.59306,-0.057562,0,0,0,0.10035,0.10036,0.10034,0.10037,0.023856,0.47318,0.084222,-0.40677,0.60091,0.075267
24.8,-1.5206,0.50911,0.88014,-0.01328,0.042011,-0.87022,0.4907,-0.29974,-0.48,-0.098603,0.024222,-0.043053,-0.0016383,0.62999,-0.5883,-0.056716,0,0,0,0.10036,0.10037,0.10034,0.10038,0.019791,0.47917,0.084972,-0.40623,0.59562,0.074697
24.81,-1.5236,0.50428,0.87915,-0.013098,0.041896,-0.86657,0.49713,-0.29344,-0.48586,-0.099166,0.024247,-0.043716,-0.0016452,0.63017,-0.58348,-0.055862,0,0,0,0.10036,0.10038,0.10035,0.10038,0.015732,0.4851,0.085716,-0.40565,0.59026,0.074116
24.82,-1.5265,0.49939,0.87816,-0.012922,0.041776,-0.8629,0.50347,-0.28714,-0.49167,-0.09972,0.024261,-0.044381,-0.001652,0.63031,-0.5786,-0.055001,0,0,0,0.10037,0.10038,0.10035,0.10039,0.011678,0.49097,0.086454,-0.40504,0.58484,0.073525
24.83,-1.5294,0.49445,0.87716,-0.01275,0.041652,-0.85923,0.50973,-0.28083,-0.49743,-0.10027,0.024263,-0.045047,-0.0016588,0.6304,-0.57366,-0.054133,0,0,0,0.10037,0.10039,0.10036,0.10039,0.0076312,0.49679,0.087186,-0.40439,0.57935,0.072923
24.84,-1.5321,0.48945,0.87615,-0.012584,0.041522,-0.85555,0.5159,-0.27453,-0.50314,-0.1008,0.024254,-0.045715,-0.0016655,0.63046,-0.56866,-0.053258,0,0,0,0.10038,0.10039,0.10037,0.1004,0.0035906,0.50256,0.087913,-0.40372,0.57381,0.072311
24.85,-1.5348,0.48439,0.87514,-0.012423,0.041388,-0.85186,0.52198,-0.26823,-0.5088,-0.10133,0.024234,-0.046383,-0.0016721,0.63048,-0.56361,-0.052375,0,0,0,0.10039,0.1004,0.10037,0.10041,-0.00044307,0.50827,0.088633,-0.40301,0.5682,0.071689
24.86,-1.5375,0.47927,0.87413,-0.012267,0.041249,-0.84817,0.52798,-0.26192,-0.51441,-0.10185,0.024203,-0.047051,-0.0016787,0.63045,-0.5585,-0.051485,0,0,0,0.10039,0.1004,0.10038,0.10041,-0.0044695,0.51392,0.089346,-0.40227,0.56252,0.071056
24.87,-1.5401,0.4741,0.8731,-0.012116,0.041106,-0.84447,0.53388,-0.25562,-0.51997,-0.10236,0.024161,-0.047719,-0.0016852,0.63039,-0.55333,-0.050588,0,0,0,0.1004,0.10041,0.10038,0.10042,-0.0084884,0.51952,0.090054,-0.4015,0.55679,0.070412
24.88,-1.5426,0.46887,0.87208,-0.011971,0.040959,-0.84078,0.5397,-0.24931,-0.52548,-0.10286,0.02411,-0.048386,-0.0016917,0.63028,-0.54811,-0.049684,0,0,0,0.10041,0.10042,0.10039,0.10042,-0.012499,0.52506,0.090755,-0.4007,0.551,0.069758
24.89,-1.5451,0.46359,0.87105,-0.011832,0.040806,-0.83708,0.54543,-0.24301,-0.53094,-0.10335,0.024048,-0.049052,-0.0016981,0.63014,-0.54283,-0.048773,0,0,0,0.10041,0.10042,0.1004,0.10043,-0.016502,0.53054,0.091449,-0.39987,0.54515,0.069093
24.9,-1.5475,0.45825,0.87001,-0.011697,0.04065,-0.83339,0.55107,-0.23671,-0.53634,-0.10384,0.023977,-0.049716,-0.0017044,0.62995,-0.5375,-0.047855,0,0,0,0.10042,0.10043,0.1004,0.10044,-0.020497,0.53596,0.092136,-0.399,0.53924,0.068417
24.91,-1.5498,0.45286,0.86897,-0.011569,0.04049,-0.8297,0.55662,-0.23041,-0.54168,-0.10431,0.023897,-0.050379,-0.0017107,0.62973,-0.53211,-0.04693,0,0,0,0.10042,0.10043,0.10041,0.10044,-0.024482,0.54132,0.092817,-0.39811,0.53328,0.06773
24.92,-1.5521,0.44742,0.86792,-0.011446,0.040325,-0.82602,0.56209,-0.22412,-0.54698,-0.10478,0.023807,-0.051038,-0.0017169,0.62946,-0.52667,-0.045999,0,0,0,0.10043,0.10044,0.10042,0.10045,-0.028459,0.54663,0.093491,-0.39718,0.52726,0.067033
24.93,-1.5543,0.44192,0.86687,-0.011328,0.040156,-0.82234,0.56746,-0.21782,-0.55222,-0.10523,0.023709,-0.051695,-0.001723,0.62916,-0.52118,-0.04506,0,0,0,0.10044,0.10045,0.10042,0.10046,-0.032426,0.55187,0.094158,-0.39623,0.52118,0.066324
24.94,-1.5564,0.43638,0.86582,-0.011217,0.039983,-0.81867,0.57276,-0.21153,-0.5574,-0.10568,0.023603,-0.052349,-0.001729,0.62881,-0.51563,-0.044115,0,0,0,0.10044,0.10045,0.10043,0.10046,-0.036383,0.55705,0.094817,-0.39524,0.51505,0.065605
24.95,-1.5585,0.43078,0.86476,-0.01111,0.039806,-0.81502,0.57796,-0.20525,-0.56253,-0.10611,0.023488,-0.052999,-0.001735,0.62843,-0.51004,-0.043164,0,0,0,0.10045,0.10046,0.10043,0.10047,-0.040331,0.56217,0.09547,-0.39423,0.50886,0.064875
24.96,-1.5605,0.42512,0.8637,-0.01101,0.039626,-0.81137,0.58308,-0.19897,-0.5676,-0.10654,0.023366,-0.053645,-0.0017409,0.62801,-0.50439,-0.042206,0,0,0,0.10046,0.10046,0.10044,0.10047,-0.044268,0.56723,0.096115,-0.39319,0.50262,0.064133
24.97,-1.5625,0.41942,0.86263,-0.010914,0.039442,-0.80774,0.58812,-0.19269,-0.57262,-0.10696,0.023236,-0.054287,-0.0017467,0.62754,-0.49869,-0.041242,0,0,0,0.10046,0.10047,0.10045,0.10048,-0.048194,0.57222,0.096752,-0.39211,0.49633,0.063381
24.98,-1.5644,0.41367,0.86156,-0.010825,0.039254,-0.80412,0.59307,-0.18641,-0.57758,-0.10736,0.023099,-0.054924,-0.0017525,0.62704,-0.49295,-0.040271,0,0,0,0.10047,0.10048,0.10046,0.10049,-0.05211,0.57715,0.097382,-0.39101,0.48999,0.062617
24.99,-1.5662,0.40787,0.86048,-0.010741,0.039062,-0.80051,0.59795,-0.18015,-0.58248,-0.10776,0.022954,-0.055557,-0.0017581,0.6265,-0.48715,-0.039294,0,0,0,0.10048,0.10048,0.10046,0.10049,-0.056014,0.58202,0.098005,-0.38988,0.48359,0.061843
25,-1.568,0.40202,0.8594,-0.010662,0.038867,-0.79692,0.60274,-0.17388,-0.58732,-0.10815,0.022803,-0.056185,-0.0017637,0.62592,-0.48131,-0.038311,0,0,0,0.10048,0.10049,0.10047,0.1005,-0.059907,0.58682,0.098619,-0.38872,0.47715,0.061057
