t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.88,1.6037,0.80172,0.11748,-0.0010275,0.0017367,0.26725,0.96363,0.013396,0.0081335,0.068508,-0.0062902,0.0028376,-1.0762e-05,0.027964,0.02907,0.18439,0,0,0,0.074964,0.074953,0.074959,0.074958,-0.0074065,0.069184,0.23732,-0.19857,0.073353,-0.22246
0.89,1.6038,0.8018,0.11817,-0.0010563,0.001745,0.27035,0.96276,0.013675,0.0084277,0.070364,-0.0064353,0.0027452,-1.1152e-05,0.02788,0.029765,0.18675,0,0,0,0.074982,0.074971,0.074977,0.074976,-0.0094026,0.069914,0.23506,-0.20066,0.072573,-0.22927
0.9,1.604,0.80189,0.11889,-0.0010856,0.0017526,0.27349,0.96187,0.013953,0.0087288,0.072243,-0.0065819,0.0026532,-1.1551e-05,0.027776,0.030468,0.18909,0,0,0,0.074999,0.074988,0.074994,0.074993,-0.011419,0.070636,0.23274,-0.20268,0.071775,-0.23594
0.91,1.6041,0.80198,0.11962,-0.0011154,0.0017596,0.27666,0.96096,0.014231,0.009037,0.074146,-0.0067302,0.0025617,-1.1959e-05,0.027651,0.031178,0.19141,0,0,0,0.075017,0.075006,0.075012,0.075011,-0.013456,0.07135,0.23034,-0.20464,0.07096,-0.24249
0.92,1.6042,0.80207,0.12037,-0.0011457,0.001766,0.27986,0.96004,0.014506,0.0093524,0.076071,-0.0068801,0.0024709,-1.2374e-05,0.027506,0.031895,0.1937,0,0,0,0.075034,0.075023,0.075029,0.075028,-0.015512,0.072055,0.22789,-0.20654,0.070127,-0.24891
0.93,1.6044,0.80216,0.12114,-0.0011765,0.0017718,0.2831,0.95909,0.014781,0.009675,0.078019,-0.0070316,0.0023808,-1.2798e-05,0.027341,0.032619,0.19596,0,0,0,0.075051,0.07504,0.075046,0.075045,-0.017587,0.072752,0.22537,-0.20837,0.069276,-0.25521
0.94,1.6045,0.80226,0.12193,-0.0012079,0.0017769,0.28636,0.95812,0.015053,0.010005,0.07999,-0.0071846,0.0022915,-1.3231e-05,0.027155,0.03335,0.1982,0,0,0,0.075068,0.075057,0.075063,0.075062,-0.019679,0.07344,0.22278,-0.21014,0.068408,-0.26137
0.95,1.6047,0.80236,0.12274,-0.0012397,0.0017814,0.28965,0.95713,0.015324,0.010342,0.081983,-0.0073392,0.0022032,-1.3672e-05,0.026947,0.034088,0.20042,0,0,0,0.075085,0.075073,0.075079,0.075078,-0.021789,0.07412,0.22014,-0.21184,0.067523,-0.26741
0.96,1.6048,0.80247,0.12357,-0.0012722,0.0017853,0.29298,0.95612,0.015592,0.010687,0.083999,-0.0074953,0.002116,-1.4121e-05,0.026719,0.034832,0.20261,0,0,0,0.075101,0.07509,0.075096,0.075095,-0.023916,0.074791,0.21744,-0.21348,0.066621,-0.27333
0.97,1.605,0.80258,0.12442,-0.0013051,0.0017886,0.29634,0.95508,0.015858,0.011039,0.086036,-0.007653,0.0020298,-1.4579e-05,0.026469,0.035583,0.20477,0,0,0,0.075117,0.075106,0.075112,0.075111,-0.026059,0.075453,0.21467,-0.21506,0.065703,-0.27912
0.98,1.6052,0.80269,0.12529,-0.0013386,0.0017912,0.29973,0.95402,0.016121,0.011398,0.088094,-0.0078121,0.001945,-1.5045e-05,0.026198,0.036341,0.2069,0,0,0,0.075133,0.075122,0.075128,0.075127,-0.028217,0.076105,0.21185,-0.21658,0.064768,-0.28478
0.99,1.6053,0.80281,0.12618,-0.0013727,0.0017933,0.30315,0.95294,0.016382,0.011765,0.090173,-0.0079728,0.0018614,-1.5519e-05,0.025905,0.037105,0.209,0,0,0,0.075149,0.075138,0.075144,0.075143,-0.03039,0.076748,0.20898,-0.21803,0.063817,-0.29032
1,1.6055,0.80293,0.12709,-0.0014073,0.0017947,0.30661,0.95183,0.016639,0.01214,0.092274,-0.0081349,0.0017794,-1.6003e-05,0.02559,0.037876,0.21108,0,0,0,0.075165,0.075153,0.075159,0.075158,-0.032577,0.077381,0.20605,-0.21942,0.06285,-0.29574
1.01,1.6057,0.80305,0.12803,-0.0014425,0.0017955,0.31009,0.9507,0.016894,0.012523,0.094395,-0.0082985,0.0016988,-1.6494e-05,0.025253,0.038653,0.21313,0,0,0,0.07518,0.075168,0.075175,0.075174,-0.034778,0.078005,0.20306,-0.22075,0.061866,-0.30104
1.02,1.6058,0.80318,0.12898,-0.0014782,0.0017958,0.31361,0.94955,0.017144,0.012913,0.096536,-0.0084635,0.0016199,-1.6994e-05,0.024894,0.039436,0.21514,0,0,0,0.075195,0.075184,0.07519,0.075189,-0.036992,0.078618,0.20003,-0.22202,0.060867,-0.30621
1.03,1.606,0.80331,0.12996,-0.0015146,0.0017954,0.31717,0.94837,0.017391,0.013312,0.098698,-0.00863,0.0015428,-1.7502e-05,0.024513,0.040225,0.21713,0,0,0,0.07521,0.075198,0.075205,0.075204,-0.039219,0.079222,0.19694,-0.22323,0.059853,-0.31127
1.04,1.6062,0.80344,0.13096,-0.0015515,0.0017944,0.32075,0.94716,0.017634,0.013718,0.10088,-0.0087978,0.0014675,-1.8019e-05,0.02411,0.041021,0.21908,0,0,0,0.075225,0.075213,0.07522,0.075218,-0.041457,0.079815,0.1938,-0.22438,0.058823,-0.3162
1.05,1.6064,0.80358,0.13198,-0.001589,0.0017929,0.32437,0.94593,0.017873,0.014132,0.10308,-0.008967,0.0013941,-1.8545e-05,0.023684,0.041822,0.221,0,0,0,0.075239,0.075228,0.075234,0.075233,-0.043706,0.080398,0.19062,-0.22547,0.057777,-0.32102
1.06,1.6065,0.80373,0.13302,-0.001627,0.0017907,0.32802,0.94467,0.018108,0.014554,0.1053,-0.0091376,0.0013228,-1.9078e-05,0.023236,0.042628,0.22289,0,0,0,0.075254,0.075242,0.075248,0.075247,-0.045966,0.080971,0.18738,-0.2265,0.056717,-0.32572
1.07,1.6067,0.80387,0.13408,-0.0016657,0.001788,0.3317,0.94338,0.018338,0.014985,0.10754,-0.0093094,0.0012536,-1.962e-05,0.022765,0.043441,0.22475,0,0,0,0.075268,0.075256,0.075262,0.075261,-0.048236,0.081533,0.1841,-0.22747,0.055642,-0.3303
1.08,1.6069,0.80402,0.13517,-0.001705,0.0017848,0.33542,0.94207,0.018563,0.015423,0.10979,-0.0094826,0.0011867,-2.0171e-05,0.022271,0.044259,0.22657,0,0,0,0.075281,0.075269,0.075276,0.075274,-0.050515,0.082084,0.18078,-0.22839,0.054553,-0.33476
1.09,1.6071,0.80418,0.13628,-0.0017449,0.0017809,0.33916,0.94072,0.018783,0.01587,0.11207,-0.009657,0.0011221,-2.073e-05,0.021754,0.045083,0.22836,0,0,0,0.075295,0.075283,0.075289,0.075288,-0.052803,0.082624,0.17741,-0.22924,0.053448,-0.33911
1.1,1.6073,0.80434,0.13741,-0.0017854,0.0017765,0.34294,0.93935,0.018998,0.016325,0.11436,-0.0098326,0.0010599,-2.1297e-05,0.021215,0.045912,0.23012,0,0,0,0.075308,0.075296,0.075303,0.075301,-0.0551,0.083153,0.174,-0.23004,0.05233,-0.34334
1.11,1.6075,0.80451,0.13856,-0.0018265,0.0017716,0.34676,0.93795,0.019208,0.016788,0.11667,-0.010009,0.0010002,-2.1873e-05,0.020652,0.046746,0.23184,0,0,0,0.075321,0.075309,0.075316,0.075314,-0.057404,0.08367,0.17054,-0.23078,0.051197,-0.34746
1.12,1.6077,0.80468,0.13974,-0.0018683,0.0017661,0.3506,0.93652,0.019411,0.01726,0.119,-0.010187,0.00094308,-2.2457e-05,0.020067,0.047585,0.23353,0,0,0,0.075334,0.075322,0.075328,0.075327,-0.059715,0.084177,0.16705,-0.23146,0.050051,-0.35146
1.13,1.6079,0.80485,0.14094,-0.0019107,0.0017601,0.35448,0.93506,0.019609,0.01774,0.12134,-0.010367,0.00088868,-2.3049e-05,0.019458,0.048429,0.23519,0,0,0,0.075346,0.075334,0.075341,0.075339,-0.062033,0.084671,0.16351,-0.23209,0.048891,-0.35535
1.14,1.6081,0.80503,0.14217,-0.0019537,0.0017536,0.35839,0.93357,0.0198,0.018228,0.1237,-0.010547,0.00083707,-2.365e-05,0.018826,0.049278,0.2368,0,0,0,0.075358,0.075346,0.075353,0.075351,-0.064357,0.085154,0.15994,-0.23266,0.047717,-0.35913
1.15,1.6083,0.80522,0.14342,-0.0019974,0.0017466,0.36233,0.93205,0.019985,0.018726,0.12608,-0.010728,0.00078832,-2.4259e-05,0.018171,0.050132,0.23838,0,0,0,0.07537,0.075358,0.075365,0.075363,-0.066686,0.085626,0.15633,-0.23318,0.04653,-0.36279
1.16,1.6085,0.80541,0.14469,-0.0020417,0.001739,0.36631,0.93049,0.020164,0.019231,0.12847,-0.01091,0.00074254,-2.4876e-05,0.017492,0.050991,0.23993,0,0,0,0.075382,0.07537,0.075376,0.075375,-0.06902,0.086085,0.15268,-0.23364,0.04533,-0.36635
1.17,1.6087,0.8056,0.14599,-0.0020867,0.001731,0.37031,0.9289,0.020335,0.019745,0.13088,-0.011093,0.0006998,-2.5502e-05,0.01679,0.051854,0.24144,0,0,0,0.075393,0.075381,0.075388,0.075386,-0.071359,0.086532,0.149,-0.23405,0.044116,-0.36979
1.18,1.6089,0.8058,0.14731,-0.0021324,0.0017225,0.37435,0.92728,0.020499,0.020268,0.1333,-0.011277,0.00066018,-2.6136e-05,0.016065,0.052721,0.24291,0,0,0,0.075404,0.075392,0.075399,0.075397,-0.073701,0.086967,0.14529,-0.2344,0.04289,-0.37313
1.19,1.6091,0.80601,0.14865,-0.0021787,0.0017136,0.37842,0.92563,0.020656,0.0208,0.13573,-0.011462,0.00062377,-2.6778e-05,0.015316,0.053593,0.24434,0,0,0,0.075415,0.075403,0.07541,0.075408,-0.076046,0.08739,0.14154,-0.23469,0.041651,-0.37636
1.2,1.6093,0.80622,0.15002,-0.0022257,0.0017042,0.38252,0.92394,0.020806,0.02134,0.13818,-0.011648,0.00059065,-2.7428e-05,0.014544,0.054469,0.24574,0,0,0,0.075425,0.075413,0.07542,0.075418,-0.078395,0.0878,0.13776,-0.23494,0.0404,-0.37948
1.21,1.6095,0.80643,0.15142,-0.0022734,0.0016943,0.38665,0.92222,0.020947,0.021889,0.14065,-0.011835,0.0005609,-2.8086e-05,0.013748,0.055349,0.2471,0,0,0,0.075436,0.075424,0.07543,0.075428,-0.080745,0.088198,0.13395,-0.23513,0.039137,-0.38249
1.22,1.6097,0.80666,0.15284,-0.0023218,0.001684,0.39081,0.92047,0.021081,0.022447,0.14313,-0.012022,0.0005346,-2.8753e-05,0.012929,0.056233,0.24842,0,0,0,0.075445,0.075433,0.07544,0.075438,-0.083097,0.088583,0.13011,-0.23527,0.037861,-0.38539
1.23,1.6099,0.80688,0.15428,-0.0023709,0.0016733,0.395,0.91868,0.021206,0.023014,0.14562,-0.01221,0.00051181,-2.9427e-05,0.012086,0.057121,0.2497,0,0,0,0.075455,0.075443,0.07545,0.075448,-0.08545,0.088955,0.12625,-0.23535,0.036574,-0.38819
1.24,1.6101,0.80712,0.15575,-0.0024207,0.0016622,0.39922,0.91685,0.021322,0.02359,0.14812,-0.012398,0.00049261,-3.011e-05,0.01122,0.058012,0.25094,0,0,0,0.075464,0.075452,0.075459,0.075457,-0.087804,0.089314,0.12235,-0.23539,0.035275,-0.39089
1.25,1.6103,0.80736,0.15724,-0.0024712,0.0016507,0.40347,0.91499,0.02143,0.024174,0.15064,-0.012587,0.00047707,-3.0801e-05,0.01033,0.058907,0.25215,0,0,0,0.075474,0.075462,0.075469,0.075466,-0.090158,0.089661,0.11843,-0.23537,0.033964,-0.39348
1.26,1.6105,0.8076,0.15876,-0.0025224,0.0016388,0.40774,0.91309,0.021529,0.024768,0.15316,-0.012777,0.00046526,-3.15e-05,0.009417,0.059805,0.25331,0,0,0,0.075482,0.07547,0.075477,0.075475,-0.092511,0.089994,0.11448,-0.2353,0.032642,-0.39596
1.27,1.6108,0.80785,0.16031,-0.0025743,0.0016266,0.41205,0.91116,0.021618,0.02537,0.1557,-0.012967,0.00045724,-3.2206e-05,0.0084801,0.060707,0.25444,0,0,0,0.075491,0.075479,0.075486,0.075483,-0.094864,0.090313,0.11051,-0.23518,0.031309,-0.39835
1.28,1.611,0.80811,0.16188,-0.002627,0.001614,0.41638,0.90918,0.021698,0.025982,0.15825,-0.013157,0.00045308,-3.2921e-05,0.0075198,0.061611,0.25552,0,0,0,0.075499,0.075487,0.075494,0.075492,-0.097215,0.09062,0.10651,-0.23501,0.029965,-0.40063
1.29,1.6112,0.80837,0.16347,-0.0026804,0.001601,0.42074,0.90717,0.021769,0.026602,0.16081,-0.013348,0.00045283,-3.3644e-05,0.0065359,0.062519,0.25657,0,0,0,0.075507,0.075495,0.075502,0.075499,-0.099564,0.090913,0.1025,-0.23479,0.02861,-0.40281
1.3,1.6114,0.80864,0.16509,-0.0027346,0.0015878,0.42513,0.90513,0.021829,0.027232,0.16338,-0.013539,0.00045655,-3.4374e-05,0.0055285,0.06343,0.25757,0,0,0,0.075514,0.075502,0.075509,0.075507,-0.10191,0.091192,0.098458,-0.23452,0.027245,-0.40489
1.31,1.6116,0.80891,0.16674,-0.0027895,0.0015742,0.42955,0.90304,0.021879,0.027871,0.16596,-0.01373,0.0004643,-3.5113e-05,0.0044977,0.064343,0.25854,0,0,0,0.075522,0.07551,0.075517,0.075514,-0.10425,0.091457,0.094399,-0.2342,0.025869,-0.40687
1.32,1.6119,0.8092,0.16841,-0.0028451,0.0015603,0.43398,0.90091,0.021919,0.028519,0.16855,-0.013921,0.00047612,-3.5859e-05,0.0034434,0.065259,0.25946,0,0,0,0.075529,0.075517,0.075524,0.075521,-0.10659,0.091709,0.090321,-0.23383,0.024483,-0.40875
1.33,1.6121,0.80949,0.17011,-0.0029015,0.0015462,0.43845,0.89875,0.021948,0.029176,0.17115,-0.014112,0.00049206,-3.6613e-05,0.0023658,0.066177,0.26034,0,0,0,0.075535,0.075523,0.07553,0.075528,-0.10893,0.091947,0.086225,-0.23342,0.023087,-0.41053
1.34,1.6123,0.80978,0.17183,-0.0029587,0.0015318,0.44293,0.89655,0.021966,0.029843,0.17376,-0.014303,0.00051216,-3.7375e-05,0.0012648,0.067098,0.26118,0,0,0,0.075542,0.07553,0.075537,0.075534,-0.11126,0.092171,0.082111,-0.23296,0.021681,-0.41221
1.35,1.6125,0.81008,0.17358,-0.0030167,0.0015171,0.44744,0.89431,0.021973,0.030518,0.17638,-0.014493,0.00053647,-3.8144e-05,0.00014057,0.06802,0.26198,0,0,0,0.075548,0.075536,0.075543,0.07554,-0.11359,0.092381,0.077981,-0.23244,0.020265,-0.4138
1.36,1.6127,0.81039,0.17536,-0.0030754,0.0015022,0.45198,0.89202,0.021969,0.031203,0.179,-0.014684,0.00056502,-3.8922e-05,-0.0010069,0.068945,0.26274,0,0,0,0.075553,0.075542,0.075549,0.075546,-0.11591,0.092576,0.073835,-0.23189,0.01884,-0.41529
1.37,1.6129,0.81071,0.17716,-0.0031349,0.0014871,0.45653,0.8897,0.021953,0.031897,0.18163,-0.014874,0.00059784,-3.9707e-05,-0.0021776,0.069872,0.26346,0,0,0,0.075559,0.075547,0.075554,0.075551,-0.11823,0.092757,0.069675,-0.23128,0.017405,-0.41669
1.38,1.6132,0.81103,0.17899,-0.0031952,0.0014718,0.46111,0.88734,0.021925,0.0326,0.18427,-0.015064,0.00063496,-4.0499e-05,-0.0033715,0.0708,0.26414,0,0,0,0.075564,0.075552,0.075559,0.075556,-0.12054,0.092924,0.065502,-0.23063,0.015962,-0.41799
1.39,1.6134,0.81136,0.18085,-0.0032563,0.0014563,0.4657,0.88494,0.021885,0.033313,0.18691,-0.015254,0.00067641,-4.13e-05,-0.0045883,0.07173,0.26477,0,0,0,0.075569,0.075557,0.075564,0.075561,-0.12284,0.093077,0.061316,-0.22993,0.014509,-0.41919
1.4,1.6136,0.8117,0.18273,-0.0033182,0.0014407,0.47031,0.88249,0.021833,0.034035,0.18956,-0.015443,0.00072221,-4.2108e-05,-0.0058282,0.072662,0.26536,0,0,0,0.075573,0.075562,0.075569,0.075566,-0.12514,0.093214,0.057118,-0.22919,0.013048,-0.42031
1.41,1.6138,0.81204,0.18464,-0.0033809,0.0014248,0.47495,0.88001,0.021769,0.034766,0.19222,-0.015631,0.00077236,-4.2923e-05,-0.007091,0.073595,0.26591,0,0,0,0.075577,0.075566,0.075573,0.07557,-0.12742,0.093338,0.05291,-0.2284,0.011578,-0.42133
1.42,1.614,0.81239,0.18658,-0.0034444,0.0014089,0.47959,0.87748,0.021691,0.035507,0.19488,-0.015818,0.00082689,-4.3746e-05,-0.0083767,0.074529,0.26642,0,0,0,0.075581,0.07557,0.075577,0.075574,-0.1297,0.093446,0.048692,-0.22757,0.0101,-0.42226
1.43,1.6143,0.81275,0.18854,-0.0035087,0.0013928,0.48426,0.87492,0.021601,0.036257,0.19755,-0.016005,0.00088579,-4.4576e-05,-0.009685,0.075463,0.26689,0,0,0,0.075585,0.075573,0.07558,0.075577,-0.13197,0.09354,0.044465,-0.22669,0.0086131,-0.42309
1.44,1.6145,0.81312,0.19053,-0.0035738,0.0013766,0.48894,0.87231,0.021498,0.037016,0.20022,-0.016191,0.00094908,-4.5414e-05,-0.011016,0.076399,0.26731,0,0,0,0.075588,0.075577,0.075584,0.07558,-0.13424,0.093618,0.04023,-0.22577,0.0071186,-0.42384
1.45,1.6147,0.81349,0.19254,-0.0036398,0.0013603,0.49363,0.86966,0.021381,0.037785,0.20289,-0.016376,0.0010167,-4.626e-05,-0.01237,0.077336,0.26769,0,0,0,0.075591,0.07558,0.075586,0.075583,-0.13649,0.093682,0.035989,-0.22481,0.0056162,-0.4245
1.46,1.6149,0.81387,0.19459,-0.0037066,0.0013439,0.49834,0.86697,0.02125,0.038563,0.20557,-0.016559,0.0010888,-4.7113e-05,-0.013746,0.078273,0.26803,0,0,0,0.075593,0.075582,0.075589,0.075586,-0.13873,0.09373,0.031741,-0.2238,0.0041062,-0.42507
1.47,1.6151,0.81426,0.19666,-0.0037742,0.0013275,0.50305,0.86425,0.021106,0.03935,0.20825,-0.016742,0.0011652,-4.7973e-05,-0.015144,0.07921,0.26833,0,0,0,0.075595,0.075584,0.075591,0.075588,-0.14097,0.093764,0.027488,-0.22275,0.0025886,-0.42555
1.48,1.6153,0.81466,0.19875,-0.0038426,0.001311,0.50778,0.86148,0.020947,0.040147,0.21094,-0.016923,0.0012459,-4.884e-05,-0.016565,0.080148,0.26858,0,0,0,0.075597,0.075586,0.075593,0.07559,-0.14319,0.093782,0.02323,-0.22166,0.0010638,-0.42594
1.49,1.6155,0.81506,0.20087,-0.0039119,0.0012945,0.51252,0.85867,0.020774,0.040953,0.21363,-0.017103,0.001331,-4.9715e-05,-0.018008,0.081086,0.26879,0,0,0,0.075599,0.075588,0.075595,0.075592,-0.1454,0.093785,0.018969,-0.22052,-0.00046805,-0.42625
1.5,1.6157,0.81548,0.20302,-0.003982,0.001278,0.51727,0.85581,0.020587,0.041769,0.21632,-0.017282,0.0014203,-5.0597e-05,-0.019473,0.082024,0.26896,0,0,0,0.0756,0.07559,0.075596,0.075593,-0.1476,0.093773,0.014705,-0.21935,-0.0020069,-0.42647
1.51,1.6159,0.8159,0.2052,-0.0040529,0.0012615,0.52202,0.85292,0.020385,0.042594,0.21901,-0.017459,0.0015139,-5.1487e-05,-0.02096,0.082961,0.26909,0,0,0,0.075601,0.075591,0.075597,0.075594,-0.14979,0.093745,0.01044,-0.21813,-0.0035524,-0.42661
1.52,1.6161,0.81633,0.2074,-0.0041247,0.001245,0.52677,0.84999,0.020168,0.043428,0.2217,-0.017634,0.0016118,-5.2384e-05,-0.022469,0.083899,0.26917,0,0,0,0.075602,0.075591,0.075598,0.075595,-0.15196,0.093702,0.0061735,-0.21687,-0.0051045,-0.42666
1.53,1.6163,0.81677,0.20963,-0.0041974,0.0012285,0.53154,0.84702,0.019935,0.044272,0.22439,-0.017808,0.0017138,-5.3288e-05,-0.023999,0.084835,0.26921,0,0,0,0.075602,0.075592,0.075599,0.075595,-0.15412,0.093643,0.001907,-0.21558,-0.006663,-0.42662
1.54,1.6165,0.81721,0.21189,-0.0042709,0.0012121,0.5363,0.84401,0.019688,0.045125,0.22708,-0.01798,0.0018199,-5.4199e-05,-0.025551,0.085771,0.26921,0,0,0,0.075602,0.075592,0.075599,0.075595,-0.15627,0.093568,-0.0023588,-0.21424,-0.0082277,-0.42651
1.55,1.6167,0.81767,0.21418,-0.0043452,0.0011957,0.54107,0.84097,0.019424,0.045987,0.22977,-0.01815,0.0019301,-5.5117e-05,-0.027125,0.086707,0.26916,0,0,0,0.075602,0.075592,0.075598,0.075595,-0.15841,0.093478,-0.0066229,-0.21286,-0.0097983,-0.42631
1.56,1.6169,0.81813,0.21649,-0.0044204,0.0011794,0.54584,0.83788,0.019145,0.046859,0.23246,-0.018318,0.0020444,-5.6043e-05,-0.028719,0.087641,0.26907,0,0,0,0.075602,0.075591,0.075598,0.075594,-0.16053,0.093373,-0.010885,-0.21144,-0.011375,-0.42603
1.57,1.6171,0.81861,0.21882,-0.0044964,0.0011631,0.5506,0.83476,0.01885,0.04774,0.23515,-0.018484,0.0021626,-5.6976e-05,-0.030335,0.088574,0.26894,0,0,0,0.075601,0.07559,0.075597,0.075593,-0.16264,0.093251,-0.015143,-0.20999,-0.012957,-0.42567
1.58,1.6173,0.81909,0.22119,-0.0045733,0.001147,0.55537,0.83159,0.018538,0.04863,0.23784,-0.018647,0.0022847,-5.7916e-05,-0.031972,0.089506,0.26877,0,0,0,0.075599,0.075589,0.075596,0.075592,-0.16473,0.093113,-0.019398,-0.2085,-0.014544,-0.42523
1.59,1.6175,0.81958,0.22358,-0.004651,0.0011309,0.56013,0.82839,0.01821,0.04953,0.24053,-0.018809,0.0024106,-5.8863e-05,-0.03363,0.090436,0.26856,0,0,0,0.075598,0.075588,0.075594,0.075591,-0.16681,0.09296,-0.023648,-0.20696,-0.016137,-0.42471
1.6,1.6177,0.82008,0.226,-0.0047296,0.001115,0.56488,0.82516,0.017866,0.050439,0.24321,-0.018968,0.0025402,-5.9817e-05,-0.035308,0.091365,0.2683,0,0,0,0.075596,0.075586,0.075593,0.075589,-0.16887,0.092791,-0.027892,-0.2054,-0.017735,-0.42411
1.61,1.6179,0.82059,0.22845,-0.0048091,0.0010992,0.56963,0.82189,0.017504,0.051357,0.2459,-0.019125,0.0026736,-6.0778e-05,-0.037007,0.092292,0.268,0,0,0,0.075594,0.075584,0.07559,0.075587,-0.17091,0.092605,-0.03213,-0.20379,-0.019338,-0.42344
1.62,1.618,0.82111,0.23092,-0.0048893,0.0010836,0.57437,0.81858,0.017125,0.052285,0.24857,-0.01928,0.0028104,-6.1747e-05,-0.038726,0.093217,0.26766,0,0,0,0.075591,0.075581,0.075588,0.075584,-0.17294,0.092404,-0.03636,-0.20215,-0.020945,-0.42268
1.63,1.6182,0.82163,0.23342,-0.0049705,0.0010681,0.5791,0.81524,0.016729,0.053222,0.25125,-0.019432,0.0029508,-6.2722e-05,-0.040466,0.09414,0.26727,0,0,0,0.075589,0.075579,0.075585,0.075581,-0.17496,0.092186,-0.040583,-0.20047,-0.022557,-0.42185
1.64,1.6184,0.82217,0.23594,-0.0050525,0.0010528,0.58382,0.81186,0.016316,0.054168,0.25392,-0.019581,0.0030945,-6.3705e-05,-0.042225,0.095061,0.26684,0,0,0,0.075585,0.075576,0.075582,0.075578,-0.17695,0.091953,-0.044797,-0.19876,-0.024174,-0.42095
1.65,1.6185,0.82272,0.2385,-0.0051353,0.0010376,0.58853,0.80846,0.015885,0.055123,0.25658,-0.019728,0.0032415,-6.4694e-05,-0.044005,0.095979,0.26638,0,0,0,0.075582,0.075572,0.075579,0.075575,-0.17893,0.091703,-0.049002,-0.19701,-0.025794,-0.41997
1.66,1.6187,0.82327,0.24108,-0.005219,0.0010226,0.59323,0.80502,0.015436,0.056087,0.25925,-0.019871,0.0033917,-6.5691e-05,-0.045804,0.096895,0.26586,0,0,0,0.075578,0.075569,0.075575,0.075571,-0.18089,0.091437,-0.053196,-0.19522,-0.027419,-0.41892
1.67,1.6188,0.82384,0.24368,-0.0053035,0.0010078,0.59791,0.80154,0.014969,0.057061,0.2619,-0.020012,0.003545,-6.6694e-05,-0.047622,0.097808,0.26531,0,0,0,0.075574,0.075565,0.075571,0.075567,-0.18284,0.091154,-0.05738,-0.1934,-0.029047,-0.41779
1.68,1.619,0.82442,0.24631,-0.0053888,0.00099322,0.60258,0.79804,0.014483,0.058044,0.26455,-0.020151,0.0037012,-6.7705e-05,-0.04946,0.098718,0.26472,0,0,0,0.07557,0.07556,0.075567,0.075563,-0.18476,0.090856,-0.061552,-0.19155,-0.030679,-0.41659
1.69,1.6191,0.825,0.24897,-0.005475,0.00097883,0.60723,0.79451,0.013979,0.059035,0.2672,-0.020286,0.0038602,-6.8723e-05,-0.051318,0.099625,0.26408,0,0,0,0.075565,0.075556,0.075562,0.075558,-0.18667,0.090541,-0.065711,-0.18966,-0.032314,-0.41531
1.7,1.6193,0.8256,0.25166,-0.005562,0.00096465,0.61186,0.79095,0.013457,0.060036,0.26983,-0.020418,0.004022,-6.9748e-05,-0.053194,0.10053,0.2634,0,0,0,0.07556,0.075551,0.075557,0.075553,-0.18855,0.09021,-0.069858,-0.18774,-0.033953,-0.41397
1.71,1.6194,0.8262,0.25437,-0.0056498,0.0009507,0.61647,0.78736,0.012916,0.061046,0.27246,-0.020548,0.0041863,-7.078e-05,-0.055089,0.10143,0.26268,0,0,0,0.075555,0.075546,0.075552,0.075548,-0.19042,0.089862,-0.073991,-0.18578,-0.035594,-0.41256
1.72,1.6195,0.82682,0.25711,-0.0057385,0.00093696,0.62105,0.78375,0.012355,0.062065,0.27509,-0.020674,0.0043531,-7.1818e-05,-0.057002,0.10233,0.26192,0,0,0,0.075549,0.07554,0.075546,0.075543,-0.19227,0.089498,-0.078109,-0.1838,-0.037239,-0.41107
1.73,1.6196,0.82744,0.25987,-0.0058279,0.00092346,0.62562,0.7801,0.011775,0.063092,0.2777,-0.020797,0.0045223,-7.2864e-05,-0.058934,0.10322,0.26112,0,0,0,0.075543,0.075534,0.07554,0.075537,-0.1941,0.089117,-0.082212,-0.18178,-0.038886,-0.40952
1.74,1.6197,0.82808,0.26266,-0.0059182,0.0009102,0.63016,0.77644,0.011176,0.064129,0.28031,-0.020917,0.0046936,-7.3917e-05,-0.060884,0.10411,0.26028,0,0,0,0.075537,0.075528,0.075534,0.07553,-0.1959,0.08872,-0.086299,-0.17973,-0.040536,-0.4079
1.75,1.6199,0.82873,0.26548,-0.0060093,0.00089717,0.63468,0.77275,0.010558,0.065174,0.28291,-0.021034,0.004867,-7.4977e-05,-0.062852,0.10499,0.2594,0,0,0,0.075531,0.075522,0.075528,0.075524,-0.19769,0.088306,-0.09037,-0.17765,-0.042188,-0.40621
1.76,1.62,0.82938,0.26832,-0.0061012,0.00088439,0.63918,0.76904,0.0099193,0.066229,0.2855,-0.021147,0.0050424,-7.6045e-05,-0.064838,0.10587,0.25847,0,0,0,0.075524,0.075515,0.075521,0.075517,-0.19946,0.087876,-0.094423,-0.17553,-0.043842,-0.40445
1.77,1.6201,0.83005,0.27119,-0.0061938,0.00087186,0.64364,0.7653,0.0092609,0.067292,0.28808,-0.021257,0.0052195,-7.7119e-05,-0.066841,0.10675,0.25751,0,0,0,0.075517,0.075508,0.075514,0.07551,-0.2012,0.087429,-0.098458,-0.17339,-0.045498,-0.40263
