t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
16.1,1.1974,0.78587,0.96803,0.038109,-0.0085434,-0.74165,0.66965,-0.041706,-0.41879,-0.027117,0.0053313,-0.014061,0.00056898,-0.67144,-0.37902,0.038432,0,0,0,0.074102,0.074077,0.074093,0.074085,-0.037563,0.14393,-0.0087487,0.46956,0.18395,-0.015425
16.11,1.197,0.78166,0.96776,0.038136,-0.0083302,-0.74654,0.66419,-0.048423,-0.42258,-0.026733,0.0050891,-0.01422,0.0005662,-0.67179,-0.37757,0.038344,0,0,0,0.074101,0.074076,0.074092,0.074084,-0.032868,0.14577,-0.0089024,0.46932,0.18321,-0.015333
16.12,1.1964,0.77742,0.96749,0.038158,-0.0081218,-0.7513,0.65881,-0.055142,-0.42635,-0.02635,0.0048486,-0.014389,0.00056345,-0.67209,-0.3761,0.038254,0,0,0,0.0741,0.074075,0.074091,0.074083,-0.028177,0.1476,-0.0090553,0.46904,0.18247,-0.015241
16.13,1.1959,0.77313,0.96723,0.038175,-0.0079183,-0.75592,0.6535,-0.061864,-0.4301,-0.025968,0.0046101,-0.014569,0.00056071,-0.67235,-0.37461,0.038163,0,0,0,0.0741,0.074074,0.07409,0.074083,-0.023488,0.14942,-0.0092073,0.46872,0.1817,-0.015148
16.14,1.1952,0.76881,0.96697,0.038188,-0.0077196,-0.76042,0.64826,-0.068589,-0.43384,-0.025587,0.0043737,-0.014759,0.00055799,-0.67256,-0.37311,0.03807,0,0,0,0.074099,0.074073,0.074088,0.074082,-0.018802,0.15123,-0.0093583,0.46837,0.18093,-0.015055
16.15,1.1945,0.76446,0.96672,0.038197,-0.0075256,-0.76479,0.64311,-0.075315,-0.43756,-0.025207,0.0041395,-0.014959,0.00055529,-0.67273,-0.37159,0.037976,0,0,0,0.074098,0.074072,0.074087,0.074081,-0.01412,0.15304,-0.0095084,0.46797,0.18014,-0.014962
16.16,1.1937,0.76006,0.96647,0.038201,-0.0073364,-0.76903,0.63803,-0.082043,-0.44127,-0.024828,0.0039076,-0.015168,0.00055261,-0.67285,-0.37005,0.03788,0,0,0,0.074096,0.074071,0.074086,0.07408,-0.0094429,0.15483,-0.0096575,0.46754,0.17934,-0.014868
16.17,1.1928,0.75563,0.96622,0.038201,-0.007152,-0.77315,0.63303,-0.088772,-0.44496,-0.024449,0.003678,-0.015386,0.00054995,-0.67292,-0.36849,0.037782,0,0,0,0.074095,0.07407,0.074085,0.074079,-0.0047699,0.15662,-0.0098057,0.46707,0.17853,-0.014774
16.18,1.1919,0.75116,0.96598,0.038197,-0.0069721,-0.77716,0.62811,-0.095501,-0.44864,-0.024072,0.0034509,-0.015612,0.00054731,-0.67294,-0.36692,0.037684,0,0,0,0.074094,0.074069,0.074083,0.074078,-0.00010172,0.1584,-0.009953,0.46656,0.1777,-0.014679
16.19,1.1909,0.74666,0.96574,0.038189,-0.006797,-0.78105,0.62326,-0.10223,-0.4523,-0.023696,0.0032263,-0.015846,0.00054468,-0.67292,-0.36533,0.037583,0,0,0,0.074093,0.074067,0.074082,0.074077,0.0045611,0.16018,-0.010099,0.46601,0.17687,-0.014584
16.2,1.1899,0.74212,0.96551,0.038177,-0.0066263,-0.78483,0.6185,-0.10896,-0.45595,-0.02332,0.0030044,-0.016089,0.00054208,-0.67285,-0.36371,0.037482,0,0,0,0.074092,0.074066,0.074081,0.074076,0.0092183,0.16194,-0.010245,0.46543,0.17602,-0.014488
16.21,1.1888,0.73754,0.96528,0.038161,-0.0064602,-0.7885,0.61381,-0.11569,-0.45957,-0.022946,0.002785,-0.016338,0.0005395,-0.67273,-0.36209,0.037379,0,0,0,0.07409,0.074065,0.074079,0.074075,0.01387,0.1637,-0.010389,0.4648,0.17515,-0.014392
16.22,1.1876,0.73293,0.96505,0.038142,-0.0062985,-0.79208,0.6092,-0.12241,-0.46319,-0.022573,0.0025684,-0.016595,0.00053693,-0.67257,-0.36044,0.037274,0,0,0,0.074089,0.074063,0.074078,0.074073,0.018514,0.16545,-0.010532,0.46415,0.17428,-0.014295
16.23,1.1863,0.72828,0.96482,0.038118,-0.0061413,-0.79555,0.60466,-0.12914,-0.46678,-0.022201,0.0023544,-0.016859,0.00053439,-0.67236,-0.35878,0.037168,0,0,0,0.074088,0.074062,0.074076,0.074072,0.023152,0.16718,-0.010675,0.46345,0.17339,-0.014198
16.24,1.185,0.72359,0.9646,0.038091,-0.0059883,-0.79892,0.6002,-0.13586,-0.47036,-0.02183,0.0021432,-0.017129,0.00053187,-0.67211,-0.3571,0.03706,0,0,0,0.074086,0.074061,0.074075,0.074071,0.027783,0.16891,-0.010816,0.46272,0.17249,-0.014101
16.25,1.1836,0.71887,0.96439,0.038061,-0.0058396,-0.8022,0.59582,-0.14258,-0.47393,-0.021459,0.0019348,-0.017405,0.00052936,-0.67181,-0.3554,0.036952,0,0,0,0.074085,0.074059,0.074073,0.07407,0.032407,0.17063,-0.010957,0.46195,0.17158,-0.014003
16.26,1.1821,0.71411,0.96418,0.038026,-0.005695,-0.80538,0.59151,-0.1493,-0.47747,-0.02109,0.0017291,-0.017688,0.00052688,-0.67146,-0.35368,0.036841,0,0,0,0.074083,0.074058,0.074072,0.074068,0.037022,0.17234,-0.011097,0.46115,0.17066,-0.013905
16.27,1.1806,0.70932,0.96397,0.037989,-0.0055546,-0.80848,0.58727,-0.15601,-0.481,-0.020723,0.0015262,-0.017976,0.00052442,-0.67107,-0.35195,0.03673,0,0,0,0.074082,0.074056,0.07407,0.074067,0.041629,0.17405,-0.011235,0.46031,0.16972,-0.013806
16.28,1.179,0.70449,0.96376,0.037948,-0.0054182,-0.81149,0.5831,-0.16272,-0.48451,-0.020356,0.0013261,-0.018269,0.00052198,-0.67063,-0.3502,0.036617,0,0,0,0.07408,0.074055,0.074068,0.074066,0.046228,0.17574,-0.011373,0.45944,0.16877,-0.013707
16.29,1.1774,0.69963,0.96356,0.037903,-0.0052857,-0.81442,0.57901,-0.16942,-0.488,-0.01999,0.0011287,-0.018567,0.00051956,-0.67014,-0.34844,0.036502,0,0,0,0.074079,0.074053,0.074067,0.074064,0.050818,0.17742,-0.011509,0.45853,0.16782,-0.013608
16.3,1.1756,0.69473,0.96336,0.037856,-0.0051572,-0.81727,0.57499,-0.17612,-0.49148,-0.019626,0.00093416,-0.01887,0.00051716,-0.66961,-0.34666,0.036386,0,0,0,0.074077,0.074052,0.074065,0.074063,0.055399,0.1791,-0.011645,0.45758,0.16685,-0.013508
16.31,1.1738,0.6898,0.96317,0.037805,-0.0050324,-0.82004,0.57103,-0.18281,-0.49494,-0.019263,0.00074236,-0.019178,0.00051478,-0.66904,-0.34486,0.036269,0,0,0,0.074076,0.07405,0.074063,0.074061,0.05997,0.18076,-0.011779,0.4566,0.16586,-0.013408
16.32,1.172,0.68483,0.96298,0.037751,-0.0049114,-0.82274,0.56715,-0.1895,-0.49838,-0.0189,0.00055331,-0.01949,0.00051243,-0.66841,-0.34304,0.036151,0,0,0,0.074074,0.074048,0.074061,0.07406,0.064531,0.18241,-0.011913,0.45559,0.16487,-0.013307
16.33,1.17,0.67983,0.96279,0.037694,-0.0047941,-0.82536,0.56333,-0.19618,-0.5018,-0.01854,0.000367,-0.019806,0.00051009,-0.66774,-0.34121,0.036031,0,0,0,0.074072,0.074047,0.07406,0.074058,0.069081,0.18406,-0.012046,0.45454,0.16387,-0.013206
16.34,1.168,0.6748,0.9626,0.037633,-0.0046803,-0.82791,0.55958,-0.20286,-0.5052,-0.01818,0.00018341,-0.020126,0.00050778,-0.66703,-0.33936,0.03591,0,0,0,0.07407,0.074045,0.074058,0.074056,0.073621,0.18569,-0.012177,0.45346,0.16285,-0.013105
16.35,1.166,0.66973,0.96242,0.03757,-0.0045701,-0.83039,0.55589,-0.20952,-0.50858,-0.017821,2.5181e-06,-0.020449,0.00050549,-0.66627,-0.33749,0.035787,0,0,0,0.074068,0.074043,0.074056,0.074055,0.07815,0.18731,-0.012308,0.45234,0.16183,-0.013003
16.36,1.1639,0.66463,0.96225,0.037504,-0.0044633,-0.83281,0.55227,-0.21618,-0.51195,-0.017464,-0.0001757,-0.020776,0.00050322,-0.66547,-0.33561,0.035664,0,0,0,0.074067,0.074041,0.074054,0.074053,0.082668,0.18893,-0.012437,0.45119,0.16079,-0.012901
16.37,1.1617,0.65949,0.96208,0.037435,-0.0043599,-0.83516,0.54871,-0.22283,-0.5153,-0.017108,-0.00035126,-0.021107,0.00050097,-0.66462,-0.33372,0.035539,0,0,0,0.074065,0.07404,0.074052,0.074051,0.087174,0.19053,-0.012566,0.45001,0.15974,-0.012799
16.38,1.1594,0.65432,0.96191,0.037363,-0.0042599,-0.83746,0.54521,-0.22947,-0.51862,-0.016753,-0.0005242,-0.02144,0.00049874,-0.66372,-0.3318,0.035412,0,0,0,0.074063,0.074038,0.07405,0.074049,0.091668,0.19212,-0.012693,0.44879,0.15868,-0.012696
16.39,1.1571,0.64912,0.96174,0.037288,-0.004163,-0.83969,0.54177,-0.23611,-0.52193,-0.0164,-0.00069454,-0.021776,0.00049654,-0.66279,-0.32987,0.035285,0,0,0,0.074061,0.074036,0.074048,0.074048,0.09615,0.1937,-0.01282,0.44754,0.15761,-0.012593
16.4,1.1547,0.64388,0.96158,0.03721,-0.0040693,-0.84186,0.53839,-0.24273,-0.52522,-0.016048,-0.00086231,-0.022114,0.00049435,-0.6618,-0.32793,0.035156,0,0,0,0.074059,0.074034,0.074046,0.074046,0.10062,0.19527,-0.012945,0.44626,0.15653,-0.012489
16.41,1.1522,0.63861,0.96142,0.037129,-0.0039788,-0.84398,0.53507,-0.24934,-0.52849,-0.015697,-0.0010275,-0.022455,0.00049219,-0.66077,-0.32597,0.035026,0,0,0,0.074057,0.074032,0.074044,0.074044,0.10507,0.19683,-0.013069,0.44494,0.15544,-0.012385
16.42,1.1497,0.63331,0.96126,0.037046,-0.0038912,-0.84604,0.53181,-0.25594,-0.53174,-0.015347,-0.0011903,-0.022798,0.00049005,-0.6597,-0.32399,0.034895,0,0,0,0.074055,0.07403,0.074042,0.074042,0.10952,0.19838,-0.013193,0.44359,0.15434,-0.012281
16.43,1.1471,0.62798,0.96111,0.03696,-0.0038066,-0.84806,0.5286,-0.26254,-0.53497,-0.014999,-0.0013505,-0.023144,0.00048793,-0.65858,-0.322,0.034762,0,0,0,0.074053,0.074028,0.07404,0.07404,0.11395,0.19992,-0.013315,0.44221,0.15323,-0.012177
16.44,1.1444,0.62261,0.96096,0.036871,-0.003725,-0.85002,0.52545,-0.26912,-0.53818,-0.014652,-0.0015083,-0.023491,0.00048583,-0.65742,-0.31999,0.034628,0,0,0,0.074051,0.074026,0.074038,0.074038,0.11836,0.20145,-0.013436,0.4408,0.15211,-0.012072
16.45,1.1417,0.61722,0.96082,0.036779,-0.0036461,-0.85193,0.52235,-0.27568,-0.54137,-0.014306,-0.0016637,-0.02384,0.00048376,-0.65622,-0.31797,0.034493,0,0,0,0.074048,0.074024,0.074035,0.074036,0.12276,0.20296,-0.013556,0.43936,0.15098,-0.011967
16.46,1.1389,0.61179,0.96068,0.036685,-0.0035701,-0.85379,0.51931,-0.28224,-0.54454,-0.013962,-0.0018167,-0.02419,0.00048171,-0.65497,-0.31593,0.034357,0,0,0,0.074046,0.074022,0.074033,0.074034,0.12715,0.20447,-0.013676,0.43788,0.14984,-0.011861
16.47,1.1361,0.60632,0.96054,0.036589,-0.0034968,-0.85561,0.51631,-0.28878,-0.54769,-0.013619,-0.0019673,-0.024542,0.00047968,-0.65367,-0.31388,0.03422,0,0,0,0.074044,0.07402,0.074031,0.074032,0.13152,0.20596,-0.013794,0.43637,0.14868,-0.011755
16.48,1.1331,0.60083,0.96041,0.03649,-0.0034261,-0.85738,0.51337,-0.29531,-0.55082,-0.013278,-0.0021156,-0.024896,0.00047767,-0.65234,-0.31182,0.034081,0,0,0,0.074042,0.074018,0.074029,0.07403,0.13588,0.20744,-0.013911,0.43484,0.14752,-0.011649
16.49,1.1302,0.59531,0.96027,0.036388,-0.003358,-0.85911,0.51048,-0.30183,-0.55393,-0.012938,-0.0022617,-0.02525,0.00047568,-0.65096,-0.30973,0.033942,0,0,0,0.07404,0.074016,0.074027,0.074027,0.14022,0.20891,-0.014027,0.43327,0.14635,-0.011543
16.5,1.1271,0.58975,0.96015,0.036283,-0.0032925,-0.8608,0.50763,-0.30833,-0.55701,-0.012599,-0.0024054,-0.025606,0.00047372,-0.64953,-0.30764,0.033801,0,0,0,0.074037,0.074013,0.074024,0.074025,0.14454,0.21037,-0.014142,0.43167,0.14517,-0.011436
16.51,1.124,0.58417,0.96002,0.036177,-0.0032295,-0.86245,0.50483,-0.31482,-0.56008,-0.012262,-0.002547,-0.025962,0.00047177,-0.64806,-0.30553,0.033659,0,0,0,0.074035,0.074011,0.074022,0.074023,0.14885,0.21181,-0.014255,0.43004,0.14398,-0.011329
16.52,1.1208,0.57855,0.9599,0.036067,-0.0031689,-0.86406,0.50208,-0.32129,-0.56312,-0.011926,-0.0026864,-0.02632,0.00046985,-0.64655,-0.3034,0.033516,0,0,0,0.074033,0.074009,0.07402,0.074021,0.15314,0.21325,-0.014368,0.42838,0.14278,-0.011221
16.53,1.1176,0.57291,0.95978,0.035956,-0.0031107,-0.86563,0.49938,-0.32775,-0.56615,-0.011591,-0.0028236,-0.026677,0.00046795,-0.645,-0.30126,0.033372,0,0,0,0.07403,0.074007,0.074017,0.074019,0.15742,0.21467,-0.01448,0.42669,0.14157,-0.011114
16.54,1.1143,0.56723,0.95967,0.035842,-0.0030548,-0.86717,0.49672,-0.33419,-0.56915,-0.011258,-0.0029587,-0.027036,0.00046608,-0.64341,-0.29911,0.033226,0,0,0,0.074028,0.074004,0.074015,0.074016,0.16168,0.21608,-0.01459,0.42497,0.14035,-0.011006
16.55,1.1109,0.56152,0.95956,0.035725,-0.0030012,-0.86866,0.4941,-0.34062,-0.57213,-0.010927,-0.0030917,-0.027395,0.00046422,-0.64177,-0.29694,0.03308,0,0,0,0.074025,0.074002,0.074012,0.074014,0.16592,0.21748,-0.0147,0.42322,0.13913,-0.010898
16.56,1.1074,0.55579,0.95945,0.035606,-0.0029498,-0.87013,0.49153,-0.34703,-0.57509,-0.010597,-0.0032227,-0.027754,0.00046239,-0.64009,-0.29476,0.032932,0,0,0,0.074023,0.074,0.07401,0.074012,0.17014,0.21886,-0.014808,0.42145,0.13789,-0.010789
16.57,1.1039,0.55002,0.95935,0.035485,-0.0029006,-0.87156,0.489,-0.35342,-0.57802,-0.010268,-0.0033516,-0.028113,0.00046058,-0.63837,-0.29256,0.032784,0,0,0,0.07402,0.073997,0.074007,0.074009,0.17435,0.22023,-0.014916,0.41964,0.13664,-0.01068
16.58,1.1004,0.54423,0.95925,0.035362,-0.0028535,-0.87296,0.4865,-0.3598,-0.58094,-0.009941,-0.0034785,-0.028473,0.00045879,-0.6366,-0.29035,0.032634,0,0,0,0.074018,0.073995,0.074005,0.074007,0.17853,0.22159,-0.015022,0.4178,0.13539,-0.010571
16.59,1.0967,0.5384,0.95915,0.035236,-0.0028085,-0.87432,0.48405,-0.36615,-0.58383,-0.0096154,-0.0036034,-0.028832,0.00045702,-0.63479,-0.28813,0.032483,0,0,0,0.074015,0.073992,0.074002,0.074004,0.1827,0.22294,-0.015127,0.41594,0.13412,-0.010462
16.6,1.0931,0.53255,0.95905,0.035108,-0.0027656,-0.87566,0.48164,-0.37249,-0.5867,-0.0092913,-0.0037264,-0.029191,0.00045527,-0.63295,-0.28589,0.032331,0,0,0,0.074013,0.07399,0.074,0.074002,0.18685,0.22428,-0.015231,0.41405,0.13285,-0.010352
16.61,1.0893,0.52667,0.95896,0.034977,-0.0027246,-0.87697,0.47927,-0.37881,-0.58955,-0.0089687,-0.0038475,-0.029551,0.00045355,-0.63106,-0.28365,0.032178,0,0,0,0.07401,0.073987,0.073997,0.073999,0.19098,0.2256,-0.015334,0.41213,0.13157,-0.010243
16.62,1.0855,0.52076,0.95887,0.034845,-0.0026856,-0.87824,0.47693,-0.38511,-0.59237,-0.0086477,-0.0039668,-0.029909,0.00045184,-0.62913,-0.28138,0.032025,0,0,0,0.074007,0.073985,0.073995,0.073997,0.19509,0.22691,-0.015436,0.41018,0.13028,-0.010133
16.63,1.0816,0.51482,0.95879,0.03471,-0.0026486,-0.87949,0.47463,-0.39139,-0.59518,-0.0083283,-0.0040841,-0.030268,0.00045016,-0.62716,-0.27911,0.03187,0,0,0,0.074005,0.073982,0.073992,0.073994,0.19919,0.2282,-0.015537,0.4082,0.12898,-0.010022
16.64,1.0777,0.50886,0.95871,0.034573,-0.0026134,-0.88072,0.47237,-0.39766,-0.59796,-0.0080103,-0.0041997,-0.030626,0.0004485,-0.62514,-0.27682,0.031714,0,0,0,0.074002,0.07398,0.073989,0.073992,0.20326,0.22949,-0.015636,0.4062,0.12768,-0.0099117
16.65,1.0736,0.50286,0.95863,0.034434,-0.00258,-0.88191,0.47015,-0.4039,-0.60071,-0.007694,-0.0043134,-0.030983,0.00044686,-0.62309,-0.27452,0.031557,0,0,0,0.073999,0.073977,0.073987,0.073989,0.20731,0.23076,-0.015735,0.40417,0.12636,-0.009801
16.66,1.0696,0.49684,0.95855,0.034292,-0.0025484,-0.88308,0.46795,-0.41012,-0.60345,-0.0073792,-0.0044254,-0.03134,0.00044524,-0.621,-0.2722,0.031399,0,0,0,0.073997,0.073975,0.073984,0.073987,0.21134,0.23201,-0.015832,0.40211,0.12504,-0.0096899
16.67,1.0654,0.49079,0.95848,0.034149,-0.0025185,-0.88423,0.46579,-0.41632,-0.60616,-0.007066,-0.0045356,-0.031696,0.00044364,-0.61886,-0.26988,0.03124,0,0,0,0.073994,0.073972,0.073981,0.073984,0.21535,0.23326,-0.015929,0.40003,0.12371,-0.0095787
16.68,1.0612,0.48472,0.95841,0.034003,-0.0024904,-0.88535,0.46367,-0.42249,-0.60884,-0.0067544,-0.0046441,-0.032051,0.00044206,-0.61669,-0.26754,0.031081,0,0,0,0.073991,0.073969,0.073979,0.073981,0.21934,0.23449,-0.016024,0.39792,0.12237,-0.0094672
16.69,1.057,0.47862,0.95835,0.033856,-0.002464,-0.88645,0.46158,-0.42865,-0.61151,-0.0064444,-0.004751,-0.032406,0.00044051,-0.61448,-0.26519,0.03092,0,0,0,0.073988,0.073967,0.073976,0.073979,0.22331,0.2357,-0.016118,0.39578,0.12102,-0.0093555
16.7,1.0527,0.47249,0.95828,0.033706,-0.0024392,-0.88753,0.45951,-0.43478,-0.61415,-0.006136,-0.0048561,-0.032759,0.00043897,-0.61222,-0.26282,0.030758,0,0,0,0.073986,0.073964,0.073973,0.073976,0.22726,0.23691,-0.016211,0.39362,0.11967,-0.0092436
16.71,1.0483,0.46633,0.95822,0.033554,-0.002416,-0.88858,0.45748,-0.4409,-0.61676,-0.0058292,-0.0049597,-0.033111,0.00043746,-0.60993,-0.26045,0.030596,0,0,0,0.073983,0.073961,0.07397,0.073973,0.23118,0.2381,-0.016303,0.39143,0.11831,-0.0091315
16.72,1.0439,0.46015,0.95817,0.0334,-0.0023944,-0.88961,0.45548,-0.44698,-0.61936,-0.0055241,-0.0050616,-0.033463,0.00043596,-0.6076,-0.25806,0.030432,0,0,0,0.07398,0.073959,0.073967,0.07397,0.23509,0.23927,-0.016394,0.38921,0.11694,-0.0090192
16.73,1.0394,0.45395,0.95811,0.033244,-0.0023743,-0.89063,0.45351,-0.45305,-0.62192,-0.0052206,-0.0051619,-0.033813,0.00043449,-0.60523,-0.25566,0.030268,0,0,0,0.073977,0.073956,0.073965,0.073968,0.23897,0.24044,-0.016483,0.38697,0.11556,-0.0089067
16.74,1.0348,0.44771,0.95806,0.033086,-0.0023557,-0.89162,0.45157,-0.45909,-0.62447,-0.0049187,-0.0052606,-0.034162,0.00043303,-0.60282,-0.25325,0.030103,0,0,0,0.073974,0.073953,0.073962,0.073965,0.24282,0.24159,-0.016572,0.38471,0.11417,-0.008794
16.75,1.0302,0.44146,0.95801,0.032925,-0.0023387,-0.89259,0.44966,-0.4651,-0.62699,-0.0046185,-0.0053578,-0.034509,0.0004316,-0.60037,-0.25083,0.029936,0,0,0,0.073971,0.07395,0.073959,0.073962,0.24666,0.24272,-0.016659,0.38242,0.11278,-0.0086811
16.76,1.0255,0.43517,0.95797,0.032763,-0.002323,-0.89354,0.44778,-0.47109,-0.62949,-0.00432,-0.0054535,-0.034855,0.00043019,-0.59789,-0.2484,0.029769,0,0,0,0.073968,0.073948,0.073956,0.073959,0.25047,0.24384,-0.016746,0.3801,0.11138,-0.008568
16.77,1.0208,0.42887,0.95793,0.032599,-0.0023088,-0.89448,0.44592,-0.47706,-0.63196,-0.0040232,-0.0055477,-0.0352,0.00042879,-0.59537,-0.24596,0.029601,0,0,0,0.073965,0.073945,0.073953,0.073956,0.25426,0.24495,-0.016831,0.37776,0.10998,-0.0084548
16.78,1.016,0.42254,0.95789,0.032433,-0.002296,-0.89539,0.44409,-0.483,-0.6344,-0.003728,-0.0056404,-0.035543,0.00042742,-0.5928,-0.2435,0.029433,0,0,0,0.073963,0.073942,0.07395,0.073953,0.25803,0.24604,-0.016915,0.3754,0.10856,-0.0083413
16.79,1.0111,0.41618,0.95785,0.032265,-0.0022845,-0.89629,0.44229,-0.48892,-0.63683,-0.0034345,-0.0057316,-0.035885,0.00042606,-0.5902,-0.24103,0.029263,0,0,0,0.07396,0.073939,0.073947,0.073951,0.26177,0.24712,-0.016997,0.37301,0.10714,-0.0082277
16.8,1.0062,0.4098,0.95782,0.032095,-0.0022744,-0.89717,0.44051,-0.49481,-0.63923,-0.0031427,-0.0058214,-0.036225,0.00042473,-0.58757,-0.23856,0.029093,0,0,0,0.073957,0.073936,0.073945,0.073948,0.26549,0.24818,-0.017079,0.3706,0.10572,-0.0081139
16.81,1.0012,0.4034,0.95779,0.031924,-0.0022656,-0.89804,0.43876,-0.50067,-0.6416,-0.0028526,-0.0059098,-0.036564,0.00042341,-0.58489,-0.23607,0.028922,0,0,0,0.073954,0.073934,0.073942,0.073945,0.26918,0.24923,-0.01716,0.36816,0.10428,-0.008
16.82,0.99616,0.39697,0.95776,0.03175,-0.002258,-0.89888,0.43703,-0.5065,-0.64395,-0.0025643,-0.0059968,-0.0369,0.00042212,-0.58218,-0.23357,0.02875,0,0,0,0.073951,0.073931,0.073939,0.073942,0.27285,0.25027,-0.017239,0.3657,0.10284,-0.0078859
16.83,0.99107,0.39052,0.95774,0.031574,-0.0022517,-0.89972,0.43533,-0.51231,-0.64627,-0.0022777,-0.0060824,-0.037235,0.00042084,-0.57944,-0.23107,0.028577,0,0,0,0.073948,0.073928,0.073936,0.073939,0.2765,0.25129,-0.017317,0.36322,0.10139,-0.0077716
16.84,0.98592,0.38404,0.95772,0.031397,-0.0022467,-0.90053,0.43365,-0.51809,-0.64857,-0.0019928,-0.0061666,-0.037569,0.00041958,-0.57665,-0.22855,0.028403,0,0,0,0.073945,0.073925,0.073933,0.073936,0.28012,0.2523,-0.017395,0.36072,0.099939,-0.0076572
16.85,0.98071,0.37755,0.9577,0.031218,-0.0022428,-0.90133,0.43199,-0.52384,-0.65084,-0.0017096,-0.0062495,-0.0379,0.00041834,-0.57384,-0.22602,0.028229,0,0,0,0.073941,0.073922,0.07393,0.073933,0.28371,0.25329,-0.017471,0.35819,0.098479,-0.0075427
16.86,0.97544,0.37103,0.95768,0.031037,-0.0022401,-0.90212,0.43036,-0.52957,-0.65309,-0.0014282,-0.0063311,-0.038229,0.00041712,-0.57098,-0.22348,0.028054,0,0,0,0.073938,0.073919,0.073927,0.07393,0.28728,0.25427,-0.017545,0.35564,0.097012,-0.007428
16.87,0.97011,0.36448,0.95767,0.030854,-0.0022386,-0.90289,0.42875,-0.53526,-0.65531,-0.0011485,-0.0064113,-0.038556,0.00041592,-0.56809,-0.22093,0.027878,0,0,0,0.073935,0.073916,0.073924,0.073927,0.29082,0.25523,-0.017619,0.35306,0.095539,-0.0073131
16.88,0.96473,0.35792,0.95766,0.030669,-0.0022382,-0.90365,0.42716,-0.54093,-0.65751,-0.00087062,-0.0064903,-0.038882,0.00041474,-0.56516,-0.21838,0.027701,0,0,0,0.073932,0.073913,0.073921,0.073924,0.29434,0.25618,-0.017692,0.35047,0.09406,-0.0071982
16.89,0.9593,0.35133,0.95765,0.030482,-0.0022389,-0.9044,0.42559,-0.54657,-0.65968,-0.00059449,-0.006568,-0.039205,0.00041357,-0.5622,-0.21581,0.027524,0,0,0,0.073929,0.07391,0.073918,0.073921,0.29783,0.25711,-0.017763,0.34785,0.092575,-0.0070831
16.9,0.9538,0.34473,0.95765,0.030294,-0.0022407,-0.90513,0.42405,-0.55217,-0.66182,-0.00032014,-0.0066445,-0.039526,0.00041242,-0.55921,-0.21324,0.027346,0,0,0,0.073926,0.073907,0.073915,0.073918,0.3013,0.25803,-0.017833,0.34521,0.091084,-0.0069679
16.91,0.94825,0.3381,0.95765,0.030104,-0.0022435,-0.90585,0.42252,-0.55775,-0.66394,-4.7566e-05,-0.0067197,-0.039845,0.00041129,-0.55618,-0.21065,0.027168,0,0,0,0.073923,0.073904,0.073912,0.073915,0.30474,0.25893,-0.017903,0.34255,0.089587,-0.0068526
16.92,0.94265,0.33145,0.95765,0.029912,-0.0022474,-0.90656,0.42102,-0.5633,-0.66604,0.00022321,-0.0067937,-0.040162,0.00041018,-0.55311,-0.20806,0.026988,0,0,0,0.07392,0.073901,0.073909,0.073912,0.30815,0.25982,-0.01797,0.33987,0.088085,-0.0067371
16.93,0.93699,0.32478,0.95765,0.029719,-0.0022523,-0.90725,0.41953,-0.56881,-0.6681,0.0004922,-0.0068665,-0.040476,0.00040908,-0.55001,-0.20545,0.026808,0,0,0,0.073917,0.073898,0.073906,0.073909,0.31153,0.26069,-0.018037,0.33717,0.086576,-0.0066216
16.94,0.93127,0.31809,0.95766,0.029524,-0.0022582,-0.90793,0.41807,-0.5743,-0.67015,0.00075937,-0.0069381,-0.040789,0.000408,-0.54688,-0.20284,0.026627,0,0,0,0.073913,0.073895,0.073903,0.073906,0.31489,0.26155,-0.018103,0.33445,0.085063,-0.0065059
16.95,0.9255,0.31137,0.95767,0.029327,-0.0022651,-0.9086,0.41662,-0.57975,-0.67216,0.0010247,-0.0070085,-0.041098,0.00040694,-0.54372,-0.20022,0.026446,0,0,0,0.07391,0.073892,0.073899,0.073903,0.31822,0.2624,-0.018167,0.33171,0.083543,-0.0063902
16.96,0.91968,0.30464,0.95768,0.029128,-0.002273,-0.90926,0.41519,-0.58517,-0.67415,0.0012883,-0.0070778,-0.041406,0.0004059,-0.54052,-0.1976,0.026264,0,0,0,0.073907,0.073889,0.073896,0.0739,0.32153,0.26322,-0.018231,0.32894,0.082019,-0.0062743
16.97,0.9138,0.29789,0.95769,0.028928,-0.0022818,-0.90991,0.41379,-0.59056,-0.67611,0.00155,-0.0071459,-0.041711,0.00040487,-0.53729,-0.19496,0.026081,0,0,0,0.073904,0.073886,0.073893,0.073896,0.3248,0.26404,-0.018293,0.32616,0.080489,-0.0061584
16.98,0.90786,0.29112,0.95771,0.028726,-0.0022915,-0.91055,0.41239,-0.59592,-0.67805,0.0018099,-0.0072129,-0.042013,0.00040386,-0.53402,-0.19231,0.025898,0,0,0,0.073901,0.073883,0.07389,0.073893,0.32805,0.26483,-0.018354,0.32336,0.078954,-0.0060424
