t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
18.05,0.0060769,-0.030688,0.99853,0.00037158,0.0042557,0.905,0.42539,-0.4444,0.53625,-0.00032368,-0.069193,-0.056899,0.00012615,0.042122,0.072474,0.0010043,0,0,0,0.073588,0.073582,0.073586,0.073584,-0.16651,-0.86304,0.0010867,-0.046534,-0.1153,-0.00054151
18.06,0.0016351,-0.025321,0.99853,0.00047983,0.0038215,0.90477,0.42588,-0.44398,0.53693,-0.00031358,-0.069237,-0.057031,0.00012622,0.040455,0.063838,0.0010152,0,0,0,0.073588,0.073582,0.073586,0.073584,-0.16694,-0.86412,0.0010812,-0.040782,-0.10155,-0.00055526
18.07,-0.0028028,-0.019949,0.99852,0.00058875,0.0033869,0.90456,0.42632,-0.44359,0.53753,-0.00030337,-0.069272,-0.05715,0.0001263,0.038784,0.055192,0.0010259,0,0,0,0.073587,0.073582,0.073585,0.073584,-0.16732,-0.86507,0.0010756,-0.035033,-0.087788,-0.00056898
18.08,-0.0072367,-0.014571,0.99852,0.00069827,0.0029519,0.90438,0.42673,-0.44321,0.53804,-0.00029306,-0.0693,-0.057254,0.00012638,0.037109,0.046537,0.0010367,0,0,0,0.073586,0.073582,0.073585,0.073584,-0.16764,-0.86588,0.0010698,-0.029288,-0.074013,-0.00058269
18.09,-0.011667,-0.0091886,0.99852,0.00080833,0.0025165,0.90421,0.42708,-0.44284,0.53846,-0.00028264,-0.06932,-0.057345,0.00012645,0.035431,0.037875,0.0010473,0,0,0,0.073586,0.073582,0.073584,0.073583,-0.16791,-0.86655,0.0010639,-0.02355,-0.060227,-0.00059636
18.1,-0.016094,-0.0038023,0.99851,0.00091886,0.0020808,0.90406,0.42739,-0.4425,0.5388,-0.00027211,-0.069331,-0.057422,0.00012651,0.033751,0.029206,0.0010579,0,0,0,0.073585,0.073582,0.073584,0.073583,-0.16811,-0.86708,0.0010579,-0.017818,-0.046435,-0.00061
18.11,-0.020517,0.001587,0.99851,0.0010298,0.0016449,0.90394,0.42766,-0.44217,0.53904,-0.00026148,-0.069335,-0.057484,0.00012655,0.032069,0.020534,0.0010685,0,0,0,0.073584,0.073583,0.073584,0.073583,-0.16826,-0.86748,0.0010517,-0.012095,-0.032638,-0.00062362
18.12,-0.024937,0.0069783,0.99851,0.001141,0.0012088,0.90383,0.42789,-0.44186,0.53921,-0.00025075,-0.069331,-0.057533,0.00012659,0.030386,0.011857,0.001079,0,0,0,0.073584,0.073583,0.073584,0.073583,-0.16836,-0.86773,0.0010454,-0.0063823,-0.018838,-0.00063719
18.13,-0.029354,0.012371,0.99851,0.0012526,0.00077257,0.90375,0.42806,-0.44156,0.53928,-0.0002399,-0.069319,-0.057567,0.00012661,0.028702,0.0031793,0.0010894,0,0,0,0.073584,0.073583,0.073583,0.073583,-0.16839,-0.86785,0.001039,-0.00068037,-0.0050382,-0.00065074
18.14,-0.033768,0.017764,0.9985,0.0013643,0.00033633,0.90368,0.4282,-0.44128,0.53927,-0.00022896,-0.069298,-0.057588,0.0001266,0.027018,-0.0054992,0.0010998,0,0,0,0.073583,0.073584,0.073583,0.073584,-0.16837,-0.86784,0.0010324,0.005009,0.0087592,-0.00066424
18.15,-0.03818,0.023156,0.9985,0.0014761,-9.9898e-05,0.90364,0.42829,-0.44102,0.53917,-0.00021791,-0.06927,-0.057594,0.00012658,0.025335,-0.014177,0.0011101,0,0,0,0.073583,0.073584,0.073583,0.073584,-0.16829,-0.86768,0.0010257,0.010685,0.022552,-0.00067771
18.16,-0.042589,0.028547,0.9985,0.0015881,-0.00053605,0.90362,0.42834,-0.44078,0.53899,-0.00020676,-0.069235,-0.057586,0.00012653,0.023652,-0.022852,0.0011203,0,0,0,0.073583,0.073585,0.073583,0.073584,-0.16816,-0.86738,0.0010188,0.016345,0.036337,-0.00069113
18.17,-0.046995,0.033935,0.9985,0.0017,-0.00097207,0.90362,0.42834,-0.44055,0.53871,-0.0001955,-0.069191,-0.057565,0.00012645,0.021972,-0.031524,0.0011304,0,0,0,0.073583,0.073585,0.073584,0.073584,-0.16796,-0.86695,0.0010119,0.021989,0.050113,-0.00070451
18.18,-0.0514,0.039321,0.9985,0.0018118,-0.0014079,0.90364,0.4283,-0.44034,0.53836,-0.00018415,-0.069139,-0.057529,0.00012634,0.020293,-0.040191,0.0011405,0,0,0,0.073583,0.073586,0.073584,0.073585,-0.16772,-0.86638,0.0010048,0.027615,0.063877,-0.00071785
18.19,-0.055802,0.044702,0.99849,0.0019235,-0.0018435,0.90368,0.42821,-0.44014,0.53791,-0.00017269,-0.06908,-0.057479,0.00012619,0.018618,-0.048851,0.0011505,0,0,0,0.073583,0.073587,0.073584,0.073585,-0.16741,-0.86567,0.00099751,0.033222,0.077627,-0.00073114
18.2,-0.060203,0.050079,0.99849,0.0020349,-0.0022787,0.90374,0.42808,-0.43996,0.53738,-0.00016114,-0.069013,-0.057415,0.00012602,0.016945,-0.057504,0.0011605,0,0,0,0.073583,0.073588,0.073584,0.073586,-0.16705,-0.86483,0.00099013,0.038808,0.091359,-0.00074438
18.21,-0.064602,0.055449,0.99849,0.0021461,-0.0027136,0.90382,0.4279,-0.4398,0.53676,-0.00014948,-0.068938,-0.057336,0.0001258,0.015277,-0.066147,0.0011703,0,0,0,0.073583,0.073588,0.073585,0.073586,-0.16664,-0.86385,0.00098262,0.044373,0.10507,-0.00075756
18.22,-0.068999,0.060814,0.99849,0.0022569,-0.0031481,0.90392,0.42768,-0.43966,0.53606,-0.00013773,-0.068856,-0.057244,0.00012554,0.013613,-0.07478,0.0011801,0,0,0,0.073583,0.073589,0.073585,0.073587,-0.16616,-0.86273,0.00097498,0.049914,0.11876,-0.0007707
18.23,-0.073395,0.06617,0.99849,0.0023673,-0.003582,0.90404,0.42742,-0.43953,0.53526,-0.00012588,-0.068766,-0.057138,0.00012524,0.011954,-0.083402,0.0011898,0,0,0,0.073583,0.07359,0.073585,0.073588,-0.16564,-0.86147,0.00096721,0.055431,0.13243,-0.00078378
18.24,-0.077789,0.071519,0.99849,0.0024773,-0.0040155,0.90419,0.42711,-0.43942,0.53439,-0.00011394,-0.068668,-0.057018,0.00012489,0.0103,-0.092009,0.0011995,0,0,0,0.073583,0.073591,0.073586,0.073588,-0.16506,-0.86008,0.00095931,0.060923,0.14607,-0.0007968
18.25,-0.082183,0.076858,0.99849,0.0025866,-0.0044483,0.90435,0.42675,-0.43932,0.53342,-0.00010189,-0.068562,-0.056884,0.0001245,0.0086527,-0.1006,0.001209,0,0,0,0.073584,0.073592,0.073587,0.073589,-0.16442,-0.85855,0.00095127,0.066387,0.15969,-0.00080976
18.26,-0.086576,0.082187,0.99848,0.0026954,-0.0048804,0.90454,0.42635,-0.43925,0.53238,-8.9756e-05,-0.068449,-0.056736,0.00012405,0.0070119,-0.10918,0.0012185,0,0,0,0.073584,0.073594,0.073587,0.07359,-0.16373,-0.85689,0.00094311,0.071823,0.17327,-0.00082266
18.27,-0.090968,0.087505,0.99848,0.0028034,-0.0053118,0.90475,0.42591,-0.43918,0.53124,-7.7524e-05,-0.068327,-0.056575,0.00012355,0.0053783,-0.11774,0.0012279,0,0,0,0.073584,0.073595,0.073588,0.073591,-0.16298,-0.85509,0.00093482,0.077229,0.18682,-0.0008355
18.28,-0.09536,0.092811,0.99848,0.0029107,-0.0057424,0.90498,0.42541,-0.43914,0.53002,-6.5199e-05,-0.068199,-0.056399,0.000123,0.0037525,-0.12628,0.0012372,0,0,0,0.073585,0.073596,0.073589,0.073592,-0.16218,-0.85315,0.0009264,0.082603,0.20033,-0.00084827
18.29,-0.099751,0.098105,0.99848,0.0030172,-0.0061722,0.90523,0.42488,-0.43911,0.52872,-5.2781e-05,-0.068062,-0.05621,0.00012238,0.0021348,-0.1348,0.0012464,0,0,0,0.073585,0.073597,0.073589,0.073593,-0.16133,-0.85108,0.00091786,0.087946,0.2138,-0.00086098
18.3,-0.10414,0.10339,0.99848,0.0031227,-0.0066011,0.9055,0.42429,-0.4391,0.52732,-4.0271e-05,-0.067918,-0.056007,0.00012171,0.00052602,-0.1433,0.0012555,0,0,0,0.073586,0.073599,0.07359,0.073594,-0.16042,-0.84887,0.00090918,0.093255,0.22723,-0.00087361
18.31,-0.10853,0.10865,0.99848,0.0032273,-0.007029,0.90579,0.42366,-0.4391,0.52585,-2.767e-05,-0.067766,-0.055791,0.00012098,-0.0010735,-0.15178,0.0012646,0,0,0,0.073587,0.0736,0.073591,0.073595,-0.15947,-0.84653,0.00090038,0.098528,0.24062,-0.00088618
18.32,-0.11292,0.1139,0.99848,0.0033308,-0.0074559,0.9061,0.42299,-0.43912,0.52429,-1.4979e-05,-0.067606,-0.055561,0.00012018,-0.0026631,-0.16023,0.0012735,0,0,0,0.073587,0.073602,0.073592,0.073596,-0.15845,-0.84406,0.00089146,0.10377,0.25397,-0.00089867
18.33,-0.11732,0.11914,0.99848,0.0034332,-0.0078817,0.90643,0.42226,-0.43915,0.52264,-2.1996e-06,-0.067439,-0.055318,0.00011931,-0.0042424,-0.16866,0.0012824,0,0,0,0.073588,0.073603,0.073593,0.073598,-0.15739,-0.84146,0.00088241,0.10896,0.26726,-0.00091108
18.34,-0.12171,0.12435,0.99848,0.0035345,-0.0083064,0.90679,0.42149,-0.4392,0.52092,1.0668e-05,-0.067264,-0.055062,0.00011838,-0.0058108,-0.17706,0.0012912,0,0,0,0.073589,0.073605,0.073594,0.073599,-0.15628,-0.83872,0.00087324,0.11413,0.28051,-0.00092342
18.35,-0.1261,0.12955,0.99848,0.0036345,-0.0087299,0.90716,0.42068,-0.43927,0.5191,2.3624e-05,-0.067081,-0.054792,0.00011738,-0.0073677,-0.18543,0.0012999,0,0,0,0.07359,0.073606,0.073595,0.0736,-0.15511,-0.83585,0.00086394,0.11925,0.2937,-0.00093568
18.36,-0.13049,0.13474,0.99848,0.0037331,-0.0091521,0.90756,0.41981,-0.43935,0.51721,3.6666e-05,-0.06689,-0.05451,0.0001163,-0.0089128,-0.19378,0.0013085,0,0,0,0.073591,0.073608,0.073596,0.073602,-0.15389,-0.83284,0.00085453,0.12432,0.30684,-0.00094786
18.37,-0.13489,0.1399,0.99848,0.0038304,-0.0095731,0.90798,0.4189,-0.43945,0.51523,4.9793e-05,-0.066692,-0.054214,0.00011515,-0.010445,-0.20209,0.001317,0,0,0,0.073592,0.073609,0.073598,0.073603,-0.15262,-0.82971,0.00084499,0.12936,0.31992,-0.00095996
18.38,-0.13928,0.14504,0.99848,0.0039262,-0.0099927,0.90841,0.41793,-0.43956,0.51317,6.3005e-05,-0.066485,-0.053906,0.00011393,-0.011965,-0.21037,0.0013254,0,0,0,0.073593,0.073611,0.073599,0.073605,-0.1513,-0.82644,0.00083533,0.13435,0.33293,-0.00097197
18.39,-0.14368,0.15016,0.99848,0.0040205,-0.010411,0.90887,0.41692,-0.43969,0.51102,7.63e-05,-0.066271,-0.053585,0.00011262,-0.013471,-0.21862,0.0013337,0,0,0,0.073594,0.073613,0.0736,0.073606,-0.14994,-0.82305,0.00082555,0.1393,0.34589,-0.00098389
18.4,-0.14808,0.15526,0.99848,0.0041132,-0.010828,0.90935,0.41586,-0.43983,0.50879,8.9678e-05,-0.066049,-0.053251,0.00011124,-0.014964,-0.22683,0.0013419,0,0,0,0.073595,0.073615,0.073601,0.073608,-0.14852,-0.81953,0.00081565,0.14419,0.35878,-0.00099573
18.41,-0.15247,0.16034,0.99849,0.0042043,-0.011243,0.90986,0.41475,-0.43998,0.50648,0.00010314,-0.065819,-0.052905,0.00010978,-0.016441,-0.23501,0.00135,0,0,0,0.073596,0.073617,0.073603,0.073609,-0.14705,-0.81588,0.00080563,0.14904,0.37161,-0.0010075
18.42,-0.15688,0.16539,0.99849,0.0042935,-0.011656,0.91038,0.41359,-0.44016,0.50409,0.00011668,-0.065582,-0.052546,0.00010823,-0.017904,-0.24315,0.001358,0,0,0,0.073598,0.073619,0.073604,0.073611,-0.14554,-0.8121,0.0007955,0.15384,0.38436,-0.0010191
18.43,-0.16128,0.17042,0.99849,0.004381,-0.012068,0.91092,0.41238,-0.44034,0.50162,0.0001303,-0.065336,-0.052175,0.0001066,-0.019352,-0.25125,0.0013659,0,0,0,0.073599,0.073621,0.073606,0.073613,-0.14397,-0.80819,0.00078525,0.15859,0.39704,-0.0010307
18.44,-0.16568,0.17542,0.99849,0.0044666,-0.012478,0.91149,0.41111,-0.44054,0.49907,0.00014399,-0.065082,-0.051793,0.00010488,-0.020784,-0.25931,0.0013737,0,0,0,0.0736,0.073623,0.073607,0.073615,-0.14237,-0.80415,0.00077489,0.16329,0.40965,-0.0010421
18.45,-0.17009,0.1804,0.99849,0.0045503,-0.012887,0.91207,0.4098,-0.44076,0.49644,0.00015777,-0.064821,-0.051398,0.00010308,-0.022199,-0.26733,0.0013814,0,0,0,0.073602,0.073625,0.073609,0.073616,-0.14071,-0.8,0.00076441,0.16793,0.42218,-0.0010535
18.46,-0.1745,0.18535,0.99849,0.0046319,-0.013294,0.91268,0.40843,-0.44099,0.49372,0.00017162,-0.064551,-0.050992,0.00010119,-0.023598,-0.27531,0.001389,0,0,0,0.073603,0.073627,0.07361,0.073618,-0.13901,-0.79571,0.00075382,0.17252,0.43464,-0.0010648
18.47,-0.17891,0.19027,0.99849,0.0047115,-0.013698,0.91331,0.40701,-0.44123,0.49093,0.00018555,-0.064274,-0.050574,9.9207e-05,-0.024979,-0.28325,0.0013965,0,0,0,0.073604,0.073629,0.073612,0.07362,-0.13726,-0.7913,0.00074311,0.17705,0.44701,-0.0010759
18.48,-0.18332,0.19517,0.9985,0.0047889,-0.014101,0.91396,0.40554,-0.44149,0.48806,0.00019955,-0.063988,-0.050145,9.7134e-05,-0.026343,-0.29114,0.0014038,0,0,0,0.073606,0.073631,0.073614,0.073622,-0.13547,-0.78677,0.0007323,0.18153,0.45929,-0.001087
18.49,-0.18774,0.20004,0.9985,0.0048641,-0.014502,0.91462,0.40402,-0.44176,0.48511,0.00021363,-0.063694,-0.049704,9.4969e-05,-0.027688,-0.29898,0.0014111,0,0,0,0.073608,0.073633,0.073615,0.073624,-0.13363,-0.78212,0.00072137,0.18594,0.47149,-0.0010979
18.5,-0.19216,0.20487,0.9985,0.0049369,-0.014901,0.91531,0.40243,-0.44204,0.48208,0.00022777,-0.063392,-0.049253,9.2711e-05,-0.029015,-0.30678,0.0014183,0,0,0,0.073609,0.073635,0.073617,0.073626,-0.13175,-0.77734,0.00071034,0.1903,0.4836,-0.0011088
18.51,-0.19658,0.20968,0.9985,0.0050075,-0.015298,0.91602,0.4008,-0.44234,0.47897,0.00024199,-0.063082,-0.048791,9.0358e-05,-0.030323,-0.31453,0.0014253,0,0,0,0.073611,0.073638,0.073619,0.073628,-0.12982,-0.77245,0.0006992,0.19459,0.49562,-0.0011195
18.52,-0.201,0.21445,0.99851,0.0050755,-0.015693,0.91676,0.39911,-0.44265,0.47579,0.00025628,-0.062763,-0.048318,8.791e-05,-0.031612,-0.32223,0.0014323,0,0,0,0.073612,0.07364,0.073621,0.07363,-0.12786,-0.76743,0.00068795,0.19882,0.50755,-0.0011301
18.53,-0.20543,0.21919,0.99851,0.0051411,-0.016085,0.91751,0.39736,-0.44297,0.47253,0.00027064,-0.062436,-0.047835,8.5366e-05,-0.03288,-0.32988,0.0014391,0,0,0,0.073614,0.073642,0.073622,0.073632,-0.12585,-0.76229,0.0006766,0.20299,0.51938,-0.0011406
18.54,-0.20986,0.2239,0.99851,0.0052041,-0.016476,0.91828,0.39556,-0.4433,0.46919,0.00028506,-0.062101,-0.047342,8.2726e-05,-0.034128,-0.33747,0.0014458,0,0,0,0.073616,0.073645,0.073624,0.073635,-0.1238,-0.75704,0.00066514,0.20709,0.53111,-0.001151
18.55,-0.2143,0.22858,0.99851,0.0052645,-0.016864,0.91907,0.39369,-0.44365,0.46578,0.00029955,-0.061758,-0.046838,7.9987e-05,-0.035356,-0.34502,0.0014524,0,0,0,0.073618,0.073647,0.073626,0.073637,-0.12171,-0.75167,0.00065358,0.21112,0.54274,-0.0011612
18.56,-0.21874,0.23322,0.99852,0.0053221,-0.017249,0.91988,0.39177,-0.44401,0.46229,0.00031411,-0.061406,-0.046326,7.715e-05,-0.036562,-0.35251,0.0014589,0,0,0,0.073619,0.073649,0.073628,0.073639,-0.11957,-0.74619,0.00064192,0.21509,0.55426,-0.0011714
18.57,-0.22318,0.23782,0.99852,0.005377,-0.017632,0.92072,0.38979,-0.44438,0.45873,0.00032873,-0.061046,-0.045803,7.4215e-05,-0.037747,-0.35994,0.0014652,0,0,0,0.073621,0.073652,0.07363,0.073641,-0.1174,-0.74059,0.00063015,0.21898,0.56568,-0.0011814
18.58,-0.22762,0.24239,0.99852,0.005429,-0.018013,0.92157,0.38776,-0.44477,0.45509,0.00034341,-0.060677,-0.045272,7.118e-05,-0.03891,-0.36732,0.0014715,0,0,0,0.073623,0.073654,0.073632,0.073643,-0.11519,-0.73487,0.00061829,0.22281,0.577,-0.0011913
18.59,-0.23207,0.24692,0.99853,0.0054781,-0.018391,0.92244,0.38566,-0.44516,0.45138,0.00035816,-0.060299,-0.044732,6.8046e-05,-0.040051,-0.37464,0.0014776,0,0,0,0.073625,0.073656,0.073634,0.073646,-0.11295,-0.72905,0.00060633,0.22656,0.5882,-0.0012011
18.6,-0.23653,0.25142,0.99853,0.0055242,-0.018767,0.92334,0.3835,-0.44557,0.4476,0.00037296,-0.059913,-0.044183,6.4811e-05,-0.041169,-0.3819,0.0014836,0,0,0,0.073627,0.073659,0.073636,0.073648,-0.11066,-0.72311,0.00059427,0.23024,0.59929,-0.0012107
18.61,-0.24098,0.25587,0.99853,0.0055673,-0.01914,0.92425,0.38127,-0.44598,0.44374,0.00038783,-0.059518,-0.043625,6.1476e-05,-0.042264,-0.3891,0.0014895,0,0,0,0.073629,0.073661,0.073638,0.07365,-0.10834,-0.71706,0.00058211,0.23384,0.61026,-0.0012202
18.62,-0.24545,0.26029,0.99854,0.0056073,-0.019511,0.92518,0.37899,-0.44641,0.43982,0.00040275,-0.059114,-0.04306,5.8041e-05,-0.043336,-0.39624,0.0014952,0,0,0,0.073631,0.073664,0.07364,0.073653,-0.10599,-0.71091,0.00056986,0.23737,0.62111,-0.0012296
18.63,-0.24991,0.26467,0.99854,0.005644,-0.019878,0.92613,0.37664,-0.44685,0.43582,0.00041773,-0.058702,-0.042486,5.4505e-05,-0.044384,-0.40332,0.0015009,0,0,0,0.073633,0.073666,0.073642,0.073655,-0.1036,-0.70464,0.00055752,0.24082,0.63185,-0.0012388
18.64,-0.25438,0.26901,0.99855,0.0056776,-0.020243,0.9271,0.37423,-0.4473,0.43175,0.00043277,-0.05828,-0.041906,5.0869e-05,-0.045408,-0.41033,0.0015064,0,0,0,0.073635,0.073669,0.073644,0.073658,-0.10117,-0.69827,0.00054509,0.24419,0.64246,-0.0012479
18.65,-0.25886,0.27331,0.99855,0.0057078,-0.020605,0.92809,0.37175,-0.44776,0.42761,0.00044786,-0.05785,-0.041318,4.7132e-05,-0.046407,-0.41728,0.0015118,0,0,0,0.073637,0.073671,0.073646,0.07366,-0.098713,-0.69179,0.00053256,0.24748,0.65295,-0.0012569
18.66,-0.26334,0.27756,0.99856,0.0057346,-0.020965,0.92909,0.36921,-0.44823,0.42341,0.000463,-0.057411,-0.040723,4.3295e-05,-0.047382,-0.42417,0.001517,0,0,0,0.073639,0.073674,0.073648,0.073663,-0.096222,-0.68521,0.00051995,0.25069,0.66331,-0.0012657
18.67,-0.26782,0.28177,0.99856,0.005758,-0.021321,0.93012,0.3666,-0.44871,0.41913,0.0004782,-0.056963,-0.040122,3.9358e-05,-0.048331,-0.43099,0.0015222,0,0,0,0.073641,0.073677,0.07365,0.073665,-0.093699,-0.67853,0.00050725,0.25382,0.67354,-0.0012744
18.68,-0.27231,0.28594,0.99856,0.0057779,-0.021674,0.93116,0.36392,-0.44919,0.41479,0.00049345,-0.056505,-0.039514,3.5321e-05,-0.049256,-0.43774,0.0015272,0,0,0,0.073643,0.073679,0.073652,0.073668,-0.091146,-0.67174,0.00049446,0.25686,0.68364,-0.001283
18.69,-0.27681,0.29007,0.99857,0.0057942,-0.022025,0.93222,0.36117,-0.44969,0.41037,0.00050874,-0.056039,-0.038901,3.1185e-05,-0.050154,-0.44442,0.0015321,0,0,0,0.073645,0.073682,0.073655,0.07367,-0.088562,-0.66485,0.00048159,0.25982,0.6936,-0.0012914
18.7,-0.28131,0.29415,0.99858,0.0058068,-0.022372,0.9333,0.35836,-0.4502,0.4059,0.00052409,-0.055563,-0.038282,2.695e-05,-0.051027,-0.45103,0.0015368,0,0,0,0.073647,0.073684,0.073657,0.073673,-0.085949,-0.65787,0.00046863,0.26269,0.70343,-0.0012996
18.71,-0.28581,0.29819,0.99858,0.0058158,-0.022716,0.93439,0.35547,-0.45071,0.40135,0.00053948,-0.055078,-0.037658,2.2617e-05,-0.051873,-0.45758,0.0015414,0,0,0,0.07365,0.073687,0.073659,0.073675,-0.083309,-0.65079,0.0004556,0.26547,0.71312,-0.0013077
18.72,-0.29032,0.30218,0.99859,0.005821,-0.023056,0.9355,0.35252,-0.45124,0.39675,0.00055491,-0.054583,-0.037029,1.8187e-05,-0.052693,-0.46405,0.0015459,0,0,0,0.073652,0.073689,0.073661,0.073678,-0.08064,-0.64361,0.00044248,0.26816,0.72266,-0.0013157
18.73,-0.29484,0.30612,0.99859,0.0058225,-0.023394,0.93663,0.34949,-0.45177,0.39207,0.0005704,-0.05408,-0.036396,1.366e-05,-0.053486,-0.47045,0.0015503,0,0,0,0.073654,0.073692,0.073663,0.07368,-0.077946,-0.63633,0.00042929,0.27077,0.73206,-0.0013234
18.74,-0.29936,0.31002,0.9986,0.00582,-0.023728,0.93777,0.34639,-0.4523,0.38734,0.00058592,-0.053567,-0.035759,9.0372e-06,-0.054252,-0.47678,0.0015545,0,0,0,0.073656,0.073694,0.073665,0.073683,-0.075225,-0.62897,0.00041601,0.27328,0.74132,-0.0013311
18.75,-0.30388,0.31387,0.9986,0.0058136,-0.024059,0.93893,0.34322,-0.45285,0.38254,0.00060149,-0.053044,-0.035118,4.3196e-06,-0.05499,-0.48303,0.0015586,0,0,0,0.073658,0.073697,0.073667,0.073685,-0.07248,-0.62151,0.00040266,0.27569,0.75042,-0.0013386
18.76,-0.30841,0.31767,0.99861,0.0058033,-0.024387,0.9401,0.33997,-0.4534,0.37768,0.00061709,-0.052512,-0.034474,-4.918e-07,-0.055701,-0.48921,0.0015626,0,0,0,0.073661,0.073699,0.073669,0.073688,-0.069712,-0.61396,0.00038924,0.27801,0.75938,-0.0013459
18.77,-0.31295,0.32142,0.99862,0.0057889,-0.02471,0.94129,0.33665,-0.45397,0.37275,0.00063274,-0.05197,-0.033828,-5.3958e-06,-0.056384,-0.49531,0.0015664,0,0,0,0.073663,0.073702,0.073672,0.07369,-0.06692,-0.60632,0.00037575,0.28024,0.76818,-0.001353
18.78,-0.31749,0.32512,0.99862,0.0057704,-0.025031,0.94249,0.33325,-0.45453,0.36777,0.00064842,-0.051419,-0.033179,-1.0391e-05,-0.05704,-0.50133,0.0015701,0,0,0,0.073665,0.073704,0.073674,0.073693,-0.064107,-0.5986,0.00036218,0.28237,0.77682,-0.00136
18.79,-0.32204,0.32878,0.99863,0.0057478,-0.025348,0.9437,0.32977,-0.45511,0.36273,0.00066414,-0.050858,-0.032529,-1.5476e-05,-0.057667,-0.50728,0.0015736,0,0,0,0.073667,0.073707,0.073676,0.073696,-0.061273,-0.59079,0.00034855,0.28439,0.7853,-0.0013668
18.8,-0.3266,0.33238,0.99864,0.0057211,-0.025661,0.94493,0.32622,-0.45569,0.35763,0.00067989,-0.050287,-0.031877,-2.065e-05,-0.058265,-0.51315,0.001577,0,0,0,0.073669,0.073709,0.073678,0.073698,-0.05842,-0.58289,0.00033485,0.28632,0.79363,-0.0013735
18.81,-0.33116,0.33593,0.99864,0.0056901,-0.02597,0.94617,0.32259,-0.45627,0.35247,0.00069568,-0.049707,-0.031224,-2.5911e-05,-0.058835,-0.51894,0.0015803,0,0,0,0.073672,0.073712,0.07368,0.073701,-0.055547,-0.57491,0.00032108,0.28815,0.80179,-0.00138
18.82,-0.33572,0.33943,0.99865,0.0056548,-0.026276,0.94741,0.31888,-0.45686,0.34725,0.0007115,-0.049117,-0.030571,-3.1258e-05,-0.059376,-0.52465,0.0015835,0,0,0,0.073674,0.073714,0.073682,0.073703,-0.052657,-0.56686,0.00030725,0.28988,0.80978,-0.0013863
18.83,-0.34029,0.34287,0.99866,0.0056152,-0.026578,0.94867,0.31509,-0.45746,0.34197,0.00072735,-0.048517,-0.029918,-3.6688e-05,-0.059888,-0.53027,0.0015865,0,0,0,0.073676,0.073717,0.073684,0.073706,-0.04975,-0.55872,0.00029335,0.2915,0.81761,-0.0013924
18.84,-0.34487,0.34627,0.99866,0.0055713,-0.026876,0.94994,0.31122,-0.45806,0.33664,0.00074323,-0.047907,-0.029266,-4.2199e-05,-0.060371,-0.53582,0.0015893,0,0,0,0.073678,0.073719,0.073686,0.073708,-0.046828,-0.5505,0.0002794,0.29301,0.82526,-0.0013984
18.85,-0.34945,0.34961,0.99867,0.005523,-0.02717,0.95122,0.30727,-0.45867,0.33126,0.00075913,-0.047288,-0.028614,-4.7791e-05,-0.060824,-0.54128,0.0015921,0,0,0,0.07368,0.073722,0.073688,0.073711,-0.04389,-0.54221,0.00026539,0.29442,0.83274,-0.0014042
18.86,-0.35404,0.35289,0.99868,0.0054702,-0.02746,0.9525,0.30323,-0.45928,0.32582,0.00077507,-0.046659,-0.027965,-5.3461e-05,-0.061249,-0.54666,0.0015946,0,0,0,0.073683,0.073724,0.07369,0.073713,-0.040939,-0.53385,0.00025132,0.29572,0.84005,-0.0014098
18.87,-0.35864,0.35612,0.99869,0.005413,-0.027746,0.9538,0.29912,-0.45989,0.32032,0.00079102,-0.04602,-0.027317,-5.9207e-05,-0.061643,-0.55196,0.0015971,0,0,0,0.073685,0.073726,0.073692,0.073716,-0.037976,-0.52541,0.00023719,0.29691,0.84718,-0.0014152
18.88,-0.36324,0.3593,0.99869,0.0053514,-0.028028,0.9551,0.29492,-0.46051,0.31478,0.00080701,-0.045372,-0.026673,-6.5026e-05,-0.062008,-0.55717,0.0015994,0,0,0,0.073687,0.073729,0.073694,0.073718,-0.035002,-0.51691,0.00022301,0.298,0.85414,-0.0014205
18.89,-0.36785,0.36242,0.9987,0.0052852,-0.028305,0.9564,0.29064,-0.46113,0.30918,0.00082301,-0.044713,-0.026031,-7.0917e-05,-0.062343,-0.5623,0.0016015,0,0,0,0.073689,0.073731,0.073696,0.073721,-0.032017,-0.50833,0.00020878,0.29898,0.86093,-0.0014255
18.9,-0.37246,0.36548,0.99871,0.0052146,-0.028579,0.95771,0.28627,-0.46176,0.30353,0.00083904,-0.044045,-0.025394,-7.6878e-05,-0.062648,-0.56734,0.0016036,0,0,0,0.073691,0.073733,0.073698,0.073723,-0.029022,-0.49969,0.0001945,0.29986,0.86754,-0.0014304
18.91,-0.37708,0.36849,0.99872,0.0051394,-0.028848,0.95902,0.28182,-0.46238,0.29783,0.00085508,-0.043368,-0.024761,-8.2905e-05,-0.062924,-0.57229,0.0016054,0,0,0,0.073693,0.073735,0.0737,0.073726,-0.02602,-0.49098,0.00018017,0.30063,0.87398,-0.0014351
