t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.87,0.01569,0.0023256,0.10789,-0.00097312,0.0096092,0.078816,0.99684,0.065325,0.010408,0.030753,-0.0026505,0.028293,-1.9576e-05,0.18809,0.034193,0.085315,0,0,0,0.074233,0.074225,0.074227,0.07423,0.27492,0.070366,0.12902,-0.15221,0.050199,-0.029668
0.88,0.016353,0.0024314,0.1082,-0.00099459,0.009749,0.079127,0.99682,0.067219,0.010754,0.031613,-0.0027066,0.02814,-2.0327e-05,0.19083,0.034899,0.086604,0,0,0,0.074243,0.074235,0.074237,0.07424,0.27336,0.070864,0.12871,-0.15965,0.049402,-0.032582
0.89,0.017035,0.0025407,0.10852,-0.0010163,0.0098881,0.07944,0.99679,0.069141,0.011106,0.032485,-0.0027632,0.02798,-2.1096e-05,0.19356,0.03561,0.087889,0,0,0,0.074253,0.074245,0.074247,0.07425,0.27173,0.071354,0.12837,-0.16698,0.048603,-0.035458
0.9,0.017736,0.0026535,0.10885,-0.0010381,0.010026,0.079755,0.99676,0.07109,0.011466,0.03337,-0.0028203,0.027812,-2.1883e-05,0.19626,0.036326,0.089171,0,0,0,0.074264,0.074254,0.074257,0.074261,0.27002,0.071836,0.128,-0.17422,0.047802,-0.038299
0.91,0.018456,0.00277,0.10919,-0.0010602,0.010164,0.080071,0.99674,0.073066,0.011833,0.034269,-0.0028778,0.027638,-2.2687e-05,0.19896,0.037047,0.090449,0,0,0,0.074274,0.074264,0.074267,0.074271,0.26824,0.07231,0.1276,-0.18135,0.046998,-0.041103
0.92,0.019197,0.0028902,0.10953,-0.0010825,0.0103,0.080389,0.99671,0.075069,0.012207,0.035179,-0.0029358,0.027456,-2.3509e-05,0.20163,0.037772,0.091723,0,0,0,0.074284,0.074274,0.074277,0.074281,0.2664,0.072776,0.12718,-0.18838,0.046192,-0.043871
0.93,0.019958,0.0030142,0.10989,-0.001105,0.010436,0.080709,0.99668,0.077099,0.012588,0.036103,-0.0029942,0.027268,-2.435e-05,0.20428,0.038502,0.092993,0,0,0,0.074294,0.074284,0.074287,0.074291,0.26448,0.073234,0.12673,-0.19531,0.045384,-0.046603
0.94,0.020739,0.003142,0.11026,-0.0011276,0.01057,0.08103,0.99666,0.079155,0.012977,0.037039,-0.0030531,0.027073,-2.5208e-05,0.20692,0.039237,0.094258,0,0,0,0.074304,0.074294,0.074296,0.074301,0.26249,0.073684,0.12625,-0.20214,0.044574,-0.0493
0.95,0.021541,0.0032737,0.11063,-0.0011505,0.010704,0.081352,0.99663,0.081237,0.013373,0.037988,-0.0031124,0.026872,-2.6085e-05,0.20953,0.039976,0.095518,0,0,0,0.074314,0.074304,0.074306,0.074311,0.26043,0.074125,0.12574,-0.20886,0.043762,-0.05196
0.96,0.022364,0.0034095,0.11101,-0.0011736,0.010836,0.081676,0.9966,0.083346,0.013777,0.03895,-0.0031722,0.026664,-2.6979e-05,0.21213,0.040719,0.096772,0,0,0,0.074324,0.074313,0.074316,0.074321,0.25831,0.074559,0.12521,-0.21549,0.042948,-0.054586
0.97,0.023208,0.0035493,0.11141,-0.0011968,0.010968,0.082002,0.99657,0.08548,0.014187,0.039924,-0.0032324,0.026449,-2.7892e-05,0.2147,0.041467,0.098022,0,0,0,0.074334,0.074323,0.074326,0.074331,0.25613,0.074984,0.12465,-0.22202,0.042132,-0.057176
0.98,0.024074,0.0036933,0.11181,-0.0012203,0.011098,0.08233,0.99654,0.087639,0.014606,0.04091,-0.003293,0.026229,-2.8823e-05,0.21725,0.042219,0.099265,0,0,0,0.074344,0.074333,0.074335,0.074341,0.25387,0.075402,0.12406,-0.22845,0.041314,-0.059731
0.99,0.024961,0.0038414,0.11223,-0.0012439,0.011227,0.082659,0.99651,0.089825,0.015032,0.041909,-0.0033541,0.026002,-2.9773e-05,0.21978,0.042975,0.1005,0,0,0,0.074354,0.074342,0.074345,0.07435,0.25156,0.075811,0.12345,-0.23478,0.040494,-0.062251
1,0.02587,0.0039939,0.11265,-0.0012678,0.011355,0.082989,0.99648,0.092035,0.015465,0.04292,-0.0034155,0.025769,-3.0741e-05,0.22228,0.043735,0.10173,0,0,0,0.074363,0.074352,0.074354,0.07436,0.24918,0.076212,0.12282,-0.24101,0.039672,-0.064736
1.01,0.026802,0.0041508,0.11309,-0.0012918,0.011482,0.083322,0.99646,0.09427,0.015907,0.043943,-0.0034774,0.02553,-3.1727e-05,0.22476,0.044499,0.10296,0,0,0,0.074373,0.074361,0.074364,0.07437,0.24674,0.076604,0.12216,-0.24715,0.038848,-0.067187
1.02,0.027756,0.0043121,0.11353,-0.001316,0.011607,0.083656,0.99643,0.09653,0.016355,0.044979,-0.0035397,0.025285,-3.2731e-05,0.22721,0.045267,0.10418,0,0,0,0.074383,0.074371,0.074373,0.07438,0.24423,0.076988,0.12148,-0.25319,0.038023,-0.069603
1.03,0.028732,0.0044779,0.11399,-0.0013404,0.011732,0.083992,0.9964,0.098814,0.016812,0.046027,-0.0036025,0.025034,-3.3754e-05,0.22964,0.046039,0.10539,0,0,0,0.074392,0.07438,0.074383,0.074389,0.24167,0.077365,0.12077,-0.25913,0.037195,-0.071984
1.04,0.029732,0.0046483,0.11445,-0.001365,0.011855,0.084329,0.99637,0.10112,0.017276,0.047087,-0.0036656,0.024778,-3.4796e-05,0.23205,0.046814,0.10659,0,0,0,0.074402,0.074389,0.074392,0.074399,0.23905,0.077732,0.12004,-0.26497,0.036367,-0.074332
1.05,0.030755,0.0048235,0.11493,-0.0013898,0.011976,0.084668,0.99634,0.10346,0.017748,0.048159,-0.0037291,0.024516,-3.5856e-05,0.23442,0.047594,0.10779,0,0,0,0.074412,0.074399,0.074401,0.074408,0.23637,0.078092,0.11928,-0.27072,0.035536,-0.076645
1.06,0.031801,0.0050033,0.11541,-0.0014147,0.012097,0.085009,0.99631,0.10581,0.018228,0.049243,-0.0037931,0.024249,-3.6934e-05,0.23677,0.048376,0.10898,0,0,0,0.074421,0.074408,0.074411,0.074418,0.23364,0.078443,0.1185,-0.27638,0.034704,-0.078924
1.07,0.032871,0.005188,0.11591,-0.0014399,0.012216,0.085352,0.99627,0.10819,0.018716,0.050338,-0.0038574,0.023976,-3.803e-05,0.2391,0.049162,0.11016,0,0,0,0.07443,0.074417,0.07442,0.074427,0.23085,0.078786,0.1177,-0.28193,0.03387,-0.08117
1.08,0.033965,0.0053777,0.11642,-0.0014652,0.012333,0.085696,0.99624,0.11059,0.019211,0.051446,-0.0039221,0.023698,-3.9145e-05,0.24139,0.049952,0.11133,0,0,0,0.07444,0.074426,0.074429,0.074437,0.228,0.079121,0.11688,-0.2874,0.033034,-0.083382
1.09,0.035083,0.0055723,0.11694,-0.0014907,0.01245,0.086043,0.99621,0.11302,0.019715,0.052565,-0.0039873,0.023415,-4.0279e-05,0.24366,0.050745,0.1125,0,0,0,0.074449,0.074435,0.074438,0.074446,0.2251,0.079447,0.11604,-0.29277,0.032197,-0.085561
1.1,0.036226,0.005772,0.11747,-0.0015164,0.012564,0.086391,0.99618,0.11547,0.020226,0.053696,-0.0040528,0.023126,-4.143e-05,0.24589,0.051541,0.11365,0,0,0,0.074458,0.074444,0.074447,0.074455,0.22215,0.079764,0.11517,-0.29804,0.031359,-0.087706
1.11,0.037393,0.0059768,0.11802,-0.0015423,0.012677,0.08674,0.99615,0.11794,0.020746,0.054838,-0.0041187,0.022833,-4.2601e-05,0.2481,0.05234,0.1148,0,0,0,0.074467,0.074453,0.074456,0.074464,0.21914,0.080074,0.11428,-0.30322,0.030519,-0.089818
1.12,0.038584,0.0061869,0.11857,-0.0015683,0.012789,0.087092,0.99612,0.12043,0.021273,0.055992,-0.0041849,0.022535,-4.3789e-05,0.25028,0.053142,0.11594,0,0,0,0.074477,0.074462,0.074465,0.074473,0.21608,0.080375,0.11337,-0.30831,0.029678,-0.091897
1.13,0.039801,0.0064023,0.11913,-0.0015945,0.012899,0.087446,0.99608,0.12294,0.021809,0.057157,-0.0042516,0.022232,-4.4995e-05,0.25242,0.053948,0.11707,0,0,0,0.074486,0.074471,0.074474,0.074482,0.21297,0.080667,0.11244,-0.31331,0.028835,-0.093944
1.14,0.041043,0.0066231,0.11971,-0.0016209,0.013008,0.087801,0.99605,0.12548,0.022352,0.058333,-0.0043186,0.021924,-4.622e-05,0.25454,0.054756,0.11819,0,0,0,0.074494,0.07448,0.074483,0.074491,0.20982,0.080952,0.11149,-0.31822,0.027991,-0.095957
1.15,0.042311,0.0068494,0.1203,-0.0016475,0.013115,0.088158,0.99602,0.12803,0.022904,0.05952,-0.004386,0.021612,-4.7463e-05,0.25662,0.055567,0.1193,0,0,0,0.074503,0.074489,0.074491,0.0745,0.20661,0.081227,0.11052,-0.32303,0.027145,-0.097938
1.16,0.043604,0.0070812,0.1209,-0.0016742,0.013221,0.088517,0.99599,0.13061,0.023463,0.060719,-0.0044537,0.021295,-4.8724e-05,0.25867,0.05638,0.1204,0,0,0,0.074512,0.074497,0.0745,0.074509,0.20335,0.081494,0.10954,-0.32775,0.026299,-0.099887
1.17,0.044923,0.0073187,0.12152,-0.0017011,0.013325,0.088878,0.99595,0.13321,0.024031,0.061928,-0.0045218,0.020974,-5.0003e-05,0.26068,0.057196,0.12149,0,0,0,0.074521,0.074506,0.074508,0.074517,0.20005,0.081753,0.10853,-0.33238,0.025451,-0.1018
1.18,0.046268,0.0075619,0.12214,-0.0017282,0.013427,0.089241,0.99592,0.13582,0.024607,0.063149,-0.0045903,0.020648,-5.13e-05,0.26267,0.058015,0.12257,0,0,0,0.074529,0.074514,0.074517,0.074526,0.19671,0.082003,0.1075,-0.33693,0.024602,-0.10369
1.19,0.04764,0.0078109,0.12278,-0.0017555,0.013527,0.089606,0.99588,0.13846,0.025192,0.06438,-0.0046591,0.020319,-5.2615e-05,0.26462,0.058836,0.12364,0,0,0,0.074538,0.074522,0.074525,0.074534,0.19332,0.082245,0.10645,-0.34138,0.023752,-0.10554
1.2,0.049037,0.0080657,0.12343,-0.0017829,0.013626,0.089973,0.99585,0.14111,0.025784,0.065621,-0.0047282,0.019985,-5.3947e-05,0.26653,0.05966,0.1247,0,0,0,0.074546,0.074531,0.074533,0.074543,0.18988,0.082478,0.10539,-0.34574,0.0229,-0.10736
1.21,0.050462,0.0083266,0.12409,-0.0018105,0.013723,0.090341,0.99581,0.14379,0.026385,0.066874,-0.0047977,0.019647,-5.5298e-05,0.26842,0.060486,0.12575,0,0,0,0.074555,0.074539,0.074542,0.074551,0.1864,0.082703,0.10431,-0.35001,0.022048,-0.10915
1.22,0.051913,0.0085935,0.12477,-0.0018382,0.013819,0.090712,0.99578,0.14648,0.026994,0.068136,-0.0048676,0.019305,-5.6666e-05,0.27026,0.061314,0.12678,0,0,0,0.074563,0.074547,0.07455,0.07456,0.18288,0.082919,0.10321,-0.3542,0.021194,-0.11091
1.23,0.053392,0.0088665,0.12545,-0.0018662,0.013913,0.091085,0.99574,0.14919,0.027611,0.069409,-0.0049378,0.018959,-5.8051e-05,0.27207,0.062144,0.12781,0,0,0,0.074571,0.074555,0.074558,0.074568,0.17932,0.083127,0.10209,-0.35829,0.02034,-0.11263
1.24,0.054897,0.0091457,0.12615,-0.0018942,0.014005,0.091459,0.99571,0.15192,0.028237,0.070692,-0.0050083,0.018609,-5.9454e-05,0.27385,0.062977,0.12882,0,0,0,0.074579,0.074563,0.074566,0.074576,0.17571,0.083326,0.10095,-0.3623,0.019484,-0.11433
1.25,0.05643,0.0094312,0.12687,-0.0019225,0.014095,0.091836,0.99567,0.15467,0.028871,0.071986,-0.0050792,0.018256,-6.0874e-05,0.27559,0.063811,0.12983,0,0,0,0.074587,0.074571,0.074574,0.074584,0.17207,0.083517,0.099801,-0.36622,0.018628,-0.11599
1.26,0.057991,0.0097232,0.12759,-0.0019509,0.014183,0.092215,0.99564,0.15744,0.029513,0.073289,-0.0051503,0.017899,-6.2312e-05,0.27729,0.064647,0.13082,0,0,0,0.074595,0.074579,0.074581,0.074592,0.16839,0.083699,0.098633,-0.37006,0.01777,-0.11763
1.27,0.059579,0.010022,0.12833,-0.0019794,0.01427,0.092595,0.9956,0.16022,0.030164,0.074602,-0.0052218,0.017538,-6.3766e-05,0.27895,0.065485,0.1318,0,0,0,0.074603,0.074586,0.074589,0.074599,0.16467,0.083872,0.097449,-0.37381,0.016912,-0.11923
1.28,0.061195,0.010326,0.12909,-0.0020082,0.014354,0.092978,0.99556,0.16301,0.030823,0.075925,-0.0052937,0.017174,-6.5238e-05,0.28058,0.066324,0.13277,0,0,0,0.074611,0.074594,0.074597,0.074607,0.16091,0.084037,0.096249,-0.37747,0.016053,-0.1208
1.29,0.062839,0.010638,0.12985,-0.0020371,0.014437,0.093363,0.99553,0.16583,0.03149,0.077257,-0.0053658,0.016807,-6.6726e-05,0.28217,0.067166,0.13373,0,0,0,0.074618,0.074601,0.074604,0.074615,0.15712,0.084193,0.095033,-0.38105,0.015193,-0.12234
1.3,0.064512,0.010956,0.13063,-0.0020661,0.014518,0.09375,0.99549,0.16866,0.032166,0.078599,-0.0054383,0.016436,-6.8231e-05,0.28373,0.068008,0.13467,0,0,0,0.074626,0.074609,0.074612,0.074622,0.15329,0.084341,0.093802,-0.38454,0.014333,-0.12385
1.31,0.066212,0.011281,0.13142,-0.0020953,0.014597,0.094139,0.99545,0.1715,0.03285,0.079951,-0.005511,0.016063,-6.9753e-05,0.28524,0.068852,0.1356,0,0,0,0.074633,0.074616,0.074619,0.07463,0.14943,0.08448,0.092556,-0.38795,0.013471,-0.12534
1.32,0.067942,0.011613,0.13223,-0.0021246,0.014675,0.094531,0.99541,0.17436,0.033543,0.081311,-0.0055841,0.015686,-7.1291e-05,0.28671,0.069698,0.13652,0,0,0,0.074641,0.074623,0.074626,0.074637,0.14554,0.08461,0.091295,-0.39127,0.012609,-0.12679
1.33,0.0697,0.011952,0.13305,-0.0021541,0.01475,0.094924,0.99537,0.17724,0.034244,0.082681,-0.0056574,0.015306,-7.2846e-05,0.28815,0.070544,0.13743,0,0,0,0.074648,0.07463,0.074633,0.074644,0.14161,0.084732,0.09002,-0.39451,0.011747,-0.12821
1.34,0.071487,0.012298,0.13388,-0.0021838,0.014823,0.09532,0.99533,0.18013,0.034954,0.08406,-0.0057311,0.014923,-7.4416e-05,0.28955,0.071392,0.13832,0,0,0,0.074655,0.074637,0.07464,0.074651,0.13765,0.084845,0.088731,-0.39767,0.010884,-0.1296
1.35,0.073302,0.012651,0.13473,-0.0022136,0.014895,0.095718,0.99529,0.18303,0.035672,0.085448,-0.0058051,0.014537,-7.6003e-05,0.2909,0.072241,0.1392,0,0,0,0.074662,0.074644,0.074647,0.074658,0.13365,0.08495,0.087428,-0.40074,0.01002,-0.13096
1.36,0.075147,0.013012,0.13559,-0.0022435,0.014964,0.096118,0.99525,0.18594,0.036399,0.086844,-0.0058793,0.014148,-7.7605e-05,0.29222,0.073091,0.14007,0,0,0,0.074669,0.074651,0.074654,0.074665,0.12963,0.085046,0.086112,-0.40373,0.0091554,-0.1323
1.37,0.077021,0.013379,0.13647,-0.0022737,0.015032,0.09652,0.99521,0.18887,0.037134,0.088249,-0.0059539,0.013757,-7.9224e-05,0.29349,0.073942,0.14092,0,0,0,0.074676,0.074658,0.07466,0.074672,0.12558,0.085133,0.084783,-0.40664,0.0082906,-0.1336
1.38,0.078925,0.013754,0.13736,-0.0023039,0.015097,0.096924,0.99517,0.19181,0.037878,0.089662,-0.0060287,0.013363,-8.0857e-05,0.29473,0.074794,0.14177,0,0,0,0.074682,0.074664,0.074667,0.074679,0.1215,0.085211,0.08344,-0.40947,0.0074253,-0.13488
1.39,0.080858,0.014137,0.13826,-0.0023343,0.015161,0.097331,0.99513,0.19477,0.03863,0.091084,-0.0061038,0.012967,-8.2506e-05,0.29592,0.075646,0.14259,0,0,0,0.074689,0.074671,0.074674,0.074685,0.11739,0.085281,0.082085,-0.41222,0.0065596,-0.13612
1.4,0.08282,0.014527,0.13918,-0.0023648,0.015222,0.09774,0.99509,0.19773,0.03939,0.092514,-0.0061792,0.012568,-8.4171e-05,0.29708,0.0765,0.14341,0,0,0,0.074695,0.074677,0.07468,0.074692,0.11325,0.085343,0.080718,-0.41488,0.0056935,-0.13734
1.41,0.084812,0.014925,0.14011,-0.0023955,0.015282,0.098152,0.99505,0.20071,0.04016,0.093952,-0.0062548,0.012166,-8.585e-05,0.29819,0.077353,0.14421,0,0,0,0.074702,0.074683,0.074686,0.074698,0.10909,0.085395,0.079339,-0.41747,0.0048271,-0.13853
1.42,0.086834,0.01533,0.14106,-0.0024264,0.015339,0.098566,0.99501,0.20369,0.040938,0.095398,-0.0063307,0.011763,-8.7544e-05,0.29926,0.078207,0.14499,0,0,0,0.074708,0.07469,0.074692,0.074704,0.1049,0.085439,0.077947,-0.41998,0.0039604,-0.13969
1.43,0.088886,0.015744,0.14202,-0.0024573,0.015394,0.098982,0.99497,0.20669,0.041724,0.096852,-0.0064069,0.011357,-8.9253e-05,0.30029,0.079062,0.14577,0,0,0,0.074714,0.074696,0.074698,0.07471,0.10069,0.085474,0.076545,-0.4224,0.0030934,-0.14082
1.44,0.090968,0.016165,0.143,-0.0024884,0.015448,0.0994,0.99492,0.2097,0.042519,0.098314,-0.0064834,0.010949,-9.0976e-05,0.30127,0.079917,0.14653,0,0,0,0.07472,0.074702,0.074704,0.074716,0.096457,0.085501,0.075131,-0.42475,0.0022262,-0.14192
1.45,0.09308,0.016594,0.14399,-0.0025197,0.015499,0.099821,0.99488,0.21272,0.043322,0.099783,-0.0065601,0.010538,-9.2714e-05,0.30222,0.080772,0.14727,0,0,0,0.074726,0.074707,0.07471,0.074722,0.092198,0.085519,0.073707,-0.42702,0.0013587,-0.143
1.46,0.095222,0.017031,0.14499,-0.0025511,0.015548,0.10024,0.99484,0.21574,0.044134,0.10126,-0.006637,0.010126,-9.4465e-05,0.30312,0.081627,0.148,0,0,0,0.074732,0.074713,0.074716,0.074728,0.087917,0.085528,0.072271,-0.42921,0.00049115,-0.14405
1.47,0.097395,0.017477,0.14601,-0.0025826,0.015595,0.10067,0.99479,0.21878,0.044955,0.10274,-0.0067142,0.0097121,-9.6231e-05,0.30397,0.082483,0.14871,0,0,0,0.074737,0.074719,0.074721,0.074734,0.083614,0.085529,0.070826,-0.43133,-0.00037655,-0.14507
1.48,0.099598,0.01793,0.14705,-0.0026143,0.01564,0.1011,0.99475,0.22182,0.045784,0.10423,-0.0067917,0.0092961,-9.801e-05,0.30479,0.083338,0.14942,0,0,0,0.074743,0.074724,0.074727,0.074739,0.079291,0.085521,0.06937,-0.43336,-0.0012443,-0.14606
1.49,0.10183,0.018392,0.1481,-0.0026461,0.015683,0.10153,0.99471,0.22488,0.046622,0.10573,-0.0068694,0.0088783,-9.9803e-05,0.30556,0.084193,0.1501,0,0,0,0.074748,0.074729,0.074732,0.074745,0.074947,0.085504,0.067904,-0.43532,-0.0021122,-0.14703
1.5,0.1041,0.018863,0.14916,-0.002678,0.015724,0.10196,0.99466,0.22794,0.047468,0.10724,-0.0069473,0.0084587,-0.00010161,0.30629,0.085048,0.15077,0,0,0,0.074754,0.074735,0.074737,0.07475,0.070584,0.085478,0.066429,-0.43721,-0.00298,-0.14797
1.51,0.10639,0.019342,0.15024,-0.0027101,0.015763,0.1024,0.99461,0.231,0.048322,0.10875,-0.0070255,0.0080376,-0.00010343,0.30697,0.085902,0.15143,0,0,0,0.074759,0.07474,0.074742,0.074755,0.066203,0.085444,0.064945,-0.43901,-0.0038478,-0.14888
1.52,0.10872,0.019829,0.15134,-0.0027423,0.015799,0.10284,0.99457,0.23407,0.049186,0.11026,-0.0071039,0.0076148,-0.00010526,0.30761,0.086757,0.15207,0,0,0,0.074764,0.074745,0.074747,0.07476,0.061804,0.085401,0.063452,-0.44075,-0.0047156,-0.14976
1.53,0.11107,0.020325,0.15245,-0.0027746,0.015833,0.10328,0.99452,0.23715,0.050058,0.11179,-0.0071826,0.0071905,-0.0001071,0.30821,0.08761,0.1527,0,0,0,0.074769,0.07475,0.074752,0.074765,0.057389,0.08535,0.06195,-0.4424,-0.0055833,-0.15062
1.54,0.11346,0.02083,0.15357,-0.0028071,0.015866,0.10372,0.99448,0.24024,0.050938,0.11332,-0.0072614,0.0067648,-0.00010896,0.30876,0.088464,0.15331,0,0,0,0.074773,0.074754,0.074757,0.07477,0.052956,0.08529,0.06044,-0.44399,-0.0064508,-0.15145
1.55,0.11588,0.021344,0.15471,-0.0028397,0.015896,0.10417,0.99443,0.24333,0.051827,0.11485,-0.0073405,0.0063378,-0.00011083,0.30927,0.089316,0.15391,0,0,0,0.074778,0.074759,0.074762,0.074774,0.048509,0.085221,0.058921,-0.44549,-0.0073181,-0.15226
1.56,0.11833,0.021867,0.15587,-0.0028724,0.015924,0.10462,0.99438,0.24642,0.052724,0.1164,-0.0074198,0.0059094,-0.00011271,0.30973,0.090168,0.15449,0,0,0,0.074783,0.074764,0.074766,0.074779,0.044047,0.085143,0.057395,-0.44693,-0.0081852,-0.15304
1.57,0.12081,0.022399,0.15704,-0.0029052,0.015949,0.10507,0.99433,0.24952,0.05363,0.11794,-0.0074993,0.0054798,-0.0001146,0.31015,0.091019,0.15506,0,0,0,0.074787,0.074768,0.07477,0.074783,0.039571,0.085057,0.055861,-0.44829,-0.0090521,-0.15379
1.58,0.12332,0.02294,0.15823,-0.0029382,0.015973,0.10552,0.99428,0.25263,0.054545,0.1195,-0.0075791,0.005049,-0.00011651,0.31052,0.091869,0.15561,0,0,0,0.074791,0.074772,0.074775,0.074788,0.035081,0.084962,0.054319,-0.44958,-0.0099187,-0.15452
1.59,0.12586,0.02349,0.15943,-0.0029713,0.015994,0.10598,0.99424,0.25573,0.055468,0.12106,-0.007659,0.0046172,-0.00011842,0.31085,0.092718,0.15614,0,0,0,0.074796,0.074776,0.074779,0.074792,0.030579,0.084859,0.05277,-0.4508,-0.010785,-0.15522
1.6,0.12843,0.024049,0.16065,-0.0030045,0.016013,0.10644,0.99419,0.25884,0.056399,0.12262,-0.0077392,0.0041843,-0.00012035,0.31113,0.093566,0.15666,0,0,0,0.0748,0.07478,0.074783,0.074796,0.026066,0.084747,0.051215,-0.45194,-0.011651,-0.15589
1.61,0.13103,0.024618,0.16188,-0.0030379,0.01603,0.1069,0.99414,0.26196,0.057339,0.12419,-0.0078195,0.0037504,-0.00012229,0.31137,0.094413,0.15717,0,0,0,0.074804,0.074784,0.074787,0.0748,0.021541,0.084626,0.049653,-0.45302,-0.012516,-0.15654
1.62,0.13367,0.025196,0.16313,-0.0030713,0.016045,0.10736,0.99409,0.26507,0.058287,0.12576,-0.0079001,0.0033157,-0.00012423,0.31156,0.095259,0.15766,0,0,0,0.074807,0.074788,0.07479,0.074804,0.017005,0.084496,0.048084,-0.45402,-0.013381,-0.15717
1.63,0.13634,0.025783,0.1644,-0.0031049,0.016058,0.10783,0.99403,0.26819,0.059244,0.12734,-0.0079808,0.0028801,-0.00012619,0.31171,0.096103,0.15813,0,0,0,0.074811,0.074792,0.074794,0.074807,0.012461,0.084358,0.046509,-0.45495,-0.014246,-0.15776
1.64,0.13903,0.026381,0.16568,-0.0031386,0.016068,0.1083,0.99398,0.2713,0.060209,0.12893,-0.0080617,0.0024438,-0.00012816,0.31181,0.096946,0.15859,0,0,0,0.074814,0.074795,0.074798,0.074811,0.0079067,0.084211,0.044929,-0.45581,-0.01511,-0.15834
1.65,0.14176,0.026988,0.16698,-0.0031725,0.016076,0.10878,0.99393,0.27442,0.061183,0.13051,-0.0081428,0.0020067,-0.00013014,0.31187,0.097787,0.15903,0,0,0,0.074818,0.074798,0.074801,0.074814,0.0033446,0.084056,0.043343,-0.4566,-0.015974,-0.15889
1.66,0.14452,0.027604,0.16829,-0.0032064,0.016082,0.10925,0.99388,0.27754,0.062165,0.13211,-0.0082241,0.001569,-0.00013213,0.31188,0.098627,0.15945,0,0,0,0.074821,0.074802,0.074804,0.074818,-0.0012251,0.083892,0.041751,-0.45732,-0.016837,-0.15941
1.67,0.14731,0.028231,0.16962,-0.0032405,0.016086,0.10973,0.99383,0.28066,0.063156,0.1337,-0.0083056,0.0011308,-0.00013412,0.31184,0.099465,0.15986,0,0,0,0.074824,0.074805,0.074807,0.074821,-0.0058017,0.083719,0.040154,-0.45798,-0.017699,-0.15991
1.68,0.15014,0.028868,0.17096,-0.0032747,0.016087,0.11021,0.99377,0.28378,0.064154,0.1353,-0.0083873,0.00069203,-0.00013613,0.31176,0.1003,0.16026,0,0,0,0.074827,0.074808,0.07481,0.074824,-0.010384,0.083538,0.038553,-0.45856,-0.018561,-0.16039
1.69,0.15299,0.029514,0.17233,-0.0033089,0.016087,0.1107,0.99372,0.2869,0.065162,0.13691,-0.0084691,0.00025282,-0.00013814,0.31164,0.10114,0.16063,0,0,0,0.07483,0.074811,0.074813,0.074827,-0.014973,0.083348,0.036947,-0.45908,-0.019422,-0.16084
1.7,0.15587,0.030171,0.1737,-0.0033433,0.016084,0.11119,0.99366,0.29001,0.066177,0.13852,-0.0085511,-0.00018677,-0.00014017,0.31146,0.10197,0.16099,0,0,0,0.074833,0.074813,0.074816,0.074829,-0.019566,0.08315,0.035336,-0.45953,-0.020282,-0.16127
1.71,0.15879,0.030838,0.1751,-0.0033779,0.016079,0.11168,0.99361,0.29312,0.067201,0.14013,-0.0086332,-0.00062668,-0.0001422,0.31125,0.1028,0.16134,0,0,0,0.074835,0.074816,0.074818,0.074832,-0.024163,0.082942,0.033722,-0.45991,-0.021141,-0.16167
1.72,0.16174,0.031515,0.17651,-0.0034125,0.016071,0.11217,0.99355,0.29624,0.068233,0.14174,-0.0087156,-0.0010669,-0.00014424,0.31098,0.10363,0.16167,0,0,0,0.074838,0.074818,0.074821,0.074834,-0.028764,0.082727,0.032103,-0.46023,-0.022,-0.16205
1.73,0.16471,0.032202,0.17793,-0.0034472,0.016062,0.11267,0.9935,0.29934,0.069273,0.14336,-0.008798,-0.0015072,-0.00014628,0.31067,0.10445,0.16198,0,0,0,0.07484,0.074821,0.074823,0.074837,-0.033367,0.082502,0.030481,-0.46048,-0.022858,-0.1624
1.74,0.16772,0.0329,0.17937,-0.0034821,0.01605,0.11317,0.99344,0.30245,0.070322,0.14498,-0.0088807,-0.0019477,-0.00014834,0.31031,0.10528,0.16228,0,0,0,0.074842,0.074823,0.074825,0.074839,-0.037973,0.08227,0.028855,-0.46066,-0.023715,-0.16274
1.75,0.17076,0.033609,0.18083,-0.0035171,0.016036,0.11368,0.99338,0.30555,0.071379,0.14661,-0.0089634,-0.0023883,-0.0001504,0.30991,0.1061,0.16256,0,0,0,0.074845,0.074825,0.074827,0.074841,-0.04258,0.082028,0.027226,-0.46078,-0.024571,-0.16304
1.76,0.17383,0.034328,0.1823,-0.0035521,0.016019,0.11418,0.99332,0.30865,0.072444,0.14823,-0.0090464,-0.0028289,-0.00015247,0.30946,0.10692,0.16282,0,0,0,0.074847,0.074827,0.074829,0.074843,-0.047189,0.081778,0.025594,-0.46083,-0.025426,-0.16333
1.77,0.17694,0.035058,0.18379,-0.0035873,0.016001,0.11469,0.99327,0.31174,0.073517,0.14986,-0.0091294,-0.0032695,-0.00015454,0.30897,0.10773,0.16307,0,0,0,0.074848,0.074829,0.074831,0.074845,-0.051797,0.08152,0.02396,-0.46082,-0.02628,-0.16359
