t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
22.74,-1.7296,-0.54861,1.0024,-0.0076175,0.019831,0.91286,0.40773,-0.21311,0.23808,0.0011633,-0.034786,-0.047336,0.00018682,0.022222,0.41641,-0.0017724,0,0,0,0.073641,0.073614,0.073623,0.073635,0.055775,-0.57458,-0.0019347,0.20465,-0.52302,0.0017253
22.75,-1.7318,-0.54621,1.0024,-0.0075602,0.01954,0.911,0.41187,-0.21289,0.24222,0.0011455,-0.034548,-0.048184,0.0001918,0.02279,0.41064,-0.0017917,0,0,0,0.073639,0.073612,0.073621,0.073633,0.057808,-0.57974,-0.0019173,0.202,-0.51058,0.0017698
22.76,-1.7339,-0.54376,1.0024,-0.0074958,0.01925,0.90918,0.41589,-0.21266,0.2463,0.0011275,-0.034305,-0.049012,0.00019666,0.023378,0.40482,-0.0018108,0,0,0,0.073636,0.073611,0.073619,0.073631,0.059815,-0.58479,-0.0018993,0.19929,-0.49807,0.0018143
22.77,-1.736,-0.54128,1.0024,-0.0074246,0.018959,0.9074,0.41978,-0.21242,0.25032,0.0011093,-0.034056,-0.049819,0.0002014,0.023986,0.39894,-0.0018297,0,0,0,0.073634,0.073609,0.073617,0.073629,0.061794,-0.58971,-0.001881,0.19653,-0.48547,0.0018588
22.78,-1.7381,-0.53876,1.0024,-0.0073467,0.018669,0.90565,0.42355,-0.21218,0.25428,0.0010909,-0.033803,-0.050604,0.00020602,0.024614,0.39302,-0.0018484,0,0,0,0.073632,0.073608,0.073615,0.073627,0.063745,-0.5945,-0.0018622,0.19371,-0.4728,0.0019032
22.79,-1.7403,-0.53619,1.0024,-0.0072624,0.018379,0.90394,0.42721,-0.21193,0.25818,0.0010723,-0.033545,-0.051369,0.00021053,0.025261,0.38705,-0.0018669,0,0,0,0.07363,0.073606,0.073613,0.073625,0.065668,-0.59916,-0.0018429,0.19084,-0.46006,0.0019476
22.8,-1.7424,-0.53359,1.0024,-0.0071719,0.018089,0.90226,0.43075,-0.21167,0.26202,0.0010536,-0.033284,-0.052114,0.00021491,0.025927,0.38104,-0.0018853,0,0,0,0.073627,0.073605,0.073611,0.073623,0.067562,-0.6037,-0.0018232,0.18792,-0.44725,0.0019919
22.81,-1.7445,-0.53095,1.0025,-0.0070753,0.017799,0.90062,0.43418,-0.21141,0.2658,0.0010346,-0.033019,-0.052838,0.00021918,0.026612,0.37498,-0.0019034,0,0,0,0.073625,0.073603,0.073609,0.073621,0.069427,-0.60811,-0.0018031,0.18495,-0.43436,0.0020362
22.82,-1.7466,-0.52828,1.0025,-0.0069729,0.017509,0.89902,0.43751,-0.21114,0.26952,0.0010155,-0.032751,-0.053541,0.00022333,0.027316,0.36888,-0.0019213,0,0,0,0.073623,0.073602,0.073607,0.07362,0.071261,-0.61238,-0.0017825,0.18192,-0.42142,0.0020803
22.83,-1.7487,-0.52556,1.0025,-0.0068649,0.017219,0.89744,0.44074,-0.21086,0.27317,0.00099619,-0.03248,-0.054225,0.00022736,0.028037,0.36273,-0.001939,0,0,0,0.073621,0.0736,0.073605,0.073618,0.073065,-0.61653,-0.0017615,0.17885,-0.40841,0.0021244
22.84,-1.7508,-0.52281,1.0025,-0.0067514,0.01693,0.89591,0.44387,-0.21058,0.27677,0.00097671,-0.032206,-0.054888,0.00023128,0.028777,0.35655,-0.0019566,0,0,0,0.073619,0.073599,0.073604,0.073616,0.074838,-0.62055,-0.00174,0.17573,-0.39533,0.0021684
22.85,-1.7529,-0.52003,1.0025,-0.0066326,0.016641,0.8944,0.44691,-0.21029,0.2803,0.00095706,-0.031931,-0.055531,0.00023507,0.029534,0.35032,-0.0019738,0,0,0,0.073616,0.073597,0.073602,0.073614,0.076579,-0.62444,-0.0017181,0.17256,-0.3822,0.0022122
22.86,-1.755,-0.51721,1.0025,-0.0065087,0.016352,0.89293,0.44986,-0.20999,0.28378,0.00093724,-0.031653,-0.056154,0.00023874,0.030308,0.34406,-0.0019909,0,0,0,0.073614,0.073596,0.0736,0.073612,0.078289,-0.6282,-0.0016958,0.16934,-0.36902,0.002256
22.87,-1.7571,-0.51435,1.0025,-0.0063799,0.016063,0.89148,0.45272,-0.20968,0.28719,0.00091725,-0.031374,-0.056757,0.0002423,0.0311,0.33776,-0.0020078,0,0,0,0.073612,0.073595,0.073599,0.07361,0.079966,-0.63182,-0.001673,0.16608,-0.35578,0.0022996
22.88,-1.7592,-0.51147,1.0025,-0.0062464,0.015775,0.89007,0.4555,-0.20937,0.29053,0.00089708,-0.031093,-0.057341,0.00024574,0.031908,0.33142,-0.0020244,0,0,0,0.07361,0.073593,0.073597,0.073608,0.08161,-0.63531,-0.0016498,0.16278,-0.34248,0.0023431
22.89,-1.7613,-0.50854,1.0025,-0.0061082,0.015487,0.88869,0.4582,-0.20904,0.29381,0.00087676,-0.030811,-0.057905,0.00024906,0.032732,0.32505,-0.0020408,0,0,0,0.073608,0.073592,0.073595,0.073607,0.083221,-0.63867,-0.0016261,0.15943,-0.32914,0.0023865
22.9,-1.7634,-0.50559,1.0025,-0.0059655,0.015199,0.88734,0.46082,-0.20871,0.29703,0.00085627,-0.030528,-0.058449,0.00025226,0.033572,0.31865,-0.0020569,0,0,0,0.073606,0.073591,0.073594,0.073605,0.084799,-0.64189,-0.001602,0.15604,-0.31576,0.0024297
22.91,-1.7655,-0.5026,1.0025,-0.0058186,0.014912,0.88602,0.46337,-0.20837,0.30019,0.00083562,-0.030245,-0.058974,0.00025534,0.034428,0.31222,-0.0020728,0,0,0,0.073604,0.07359,0.073592,0.073603,0.086342,-0.64499,-0.0015775,0.15261,-0.30232,0.0024728
22.92,-1.7676,-0.49959,1.0026,-0.0056676,0.014625,0.88473,0.46584,-0.20802,0.30328,0.00081481,-0.02996,-0.05948,0.0002583,0.035299,0.30575,-0.0020884,0,0,0,0.073602,0.073588,0.073591,0.073601,0.087851,-0.64794,-0.0015526,0.14913,-0.28885,0.0025157
22.93,-1.7696,-0.49654,1.0026,-0.0055125,0.014338,0.88347,0.46824,-0.20767,0.3063,0.00079385,-0.029675,-0.059966,0.00026115,0.036184,0.29926,-0.0021038,0,0,0,0.0736,0.073587,0.073589,0.0736,0.089325,-0.65076,-0.0015272,0.14562,-0.27534,0.0025584
22.94,-1.7717,-0.49346,1.0026,-0.0053536,0.014052,0.88223,0.47058,-0.2073,0.30926,0.00077274,-0.029389,-0.060434,0.00026388,0.037085,0.29274,-0.002119,0,0,0,0.073598,0.073586,0.073588,0.073598,0.090763,-0.65345,-0.0015014,0.14207,-0.26179,0.0026009
22.95,-1.7738,-0.49035,1.0026,-0.0051909,0.013767,0.88102,0.47285,-0.20692,0.31216,0.00075147,-0.029104,-0.060882,0.0002665,0.038,0.28619,-0.0021339,0,0,0,0.073596,0.073585,0.073586,0.073596,0.092166,-0.656,-0.0014752,0.13848,-0.2482,0.0026433
22.96,-1.7759,-0.48722,1.0026,-0.0050247,0.013482,0.87984,0.47506,-0.20654,0.31499,0.00073006,-0.028818,-0.061312,0.000269,0.038928,0.27962,-0.0021485,0,0,0,0.073594,0.073584,0.073585,0.073594,0.093533,-0.65841,-0.0014486,0.13486,-0.23458,0.0026854
22.97,-1.7779,-0.48405,1.0026,-0.0048551,0.013197,0.87868,0.47721,-0.20615,0.31775,0.00070851,-0.028532,-0.061723,0.00027138,0.03987,0.27302,-0.0021628,0,0,0,0.073593,0.073582,0.073584,0.073593,0.094863,-0.66069,-0.0014215,0.1312,-0.22094,0.0027274
22.98,-1.78,-0.48086,1.0026,-0.0046821,0.012913,0.87755,0.4793,-0.20574,0.32045,0.00068681,-0.028247,-0.062115,0.00027365,0.040825,0.2664,-0.0021769,0,0,0,0.073591,0.073581,0.073582,0.073591,0.096157,-0.66283,-0.001394,0.12751,-0.20726,0.0027691
22.99,-1.782,-0.47764,1.0026,-0.004506,0.01263,0.87644,0.48133,-0.20533,0.32308,0.00066497,-0.027962,-0.062489,0.00027581,0.041793,0.25977,-0.0021907,0,0,0,0.073589,0.07358,0.073581,0.07359,0.097413,-0.66483,-0.0013661,0.12378,-0.19356,0.0028106
23,-1.7841,-0.4744,1.0026,-0.0043268,0.012347,0.87535,0.48331,-0.20491,0.32564,0.00064299,-0.027677,-0.062844,0.00027785,0.042773,0.25311,-0.0022042,0,0,0,0.073587,0.073579,0.07358,0.073588,0.098632,-0.6667,-0.0013378,0.12003,-0.17984,0.0028519
23.01,-1.7861,-0.47113,1.0026,-0.0041447,0.012064,0.87429,0.48523,-0.20447,0.32814,0.00062088,-0.027393,-0.06318,0.00027978,0.043766,0.24643,-0.0022175,0,0,0,0.073586,0.073578,0.073579,0.073587,0.099814,-0.66843,-0.0013091,0.11624,-0.16609,0.0028929
23.02,-1.7882,-0.46784,1.0026,-0.0039597,0.011783,0.87325,0.48711,-0.20403,0.33057,0.00059864,-0.027109,-0.063499,0.0002816,0.04477,0.23974,-0.0022304,0,0,0,0.073584,0.073577,0.073577,0.073585,0.10096,-0.67002,-0.0012799,0.11242,-0.15233,0.0029337
23.03,-1.7902,-0.46452,1.0026,-0.0037721,0.011502,0.87224,0.48893,-0.20358,0.33293,0.00057628,-0.026826,-0.063799,0.0002833,0.045785,0.23303,-0.0022431,0,0,0,0.073582,0.073577,0.073576,0.073584,0.10206,-0.67148,-0.0012504,0.10857,-0.13855,0.0029742
23.04,-1.7922,-0.46118,1.0026,-0.0035819,0.011221,0.87124,0.49071,-0.20311,0.33523,0.00055378,-0.026543,-0.064081,0.0002849,0.046811,0.22631,-0.0022554,0,0,0,0.073581,0.073576,0.073575,0.073582,0.10313,-0.67279,-0.0012205,0.10469,-0.12476,0.0030145
23.05,-1.7943,-0.45782,1.0026,-0.0033892,0.010942,0.87027,0.49244,-0.20264,0.33746,0.00053117,-0.026262,-0.064345,0.00028639,0.047847,0.21958,-0.0022675,0,0,0,0.073579,0.073575,0.073574,0.073581,0.10416,-0.67397,-0.0011901,0.10079,-0.11096,0.0030545
23.06,-1.7963,-0.45443,1.0026,-0.0031941,0.010663,0.86932,0.49413,-0.20216,0.33962,0.00050844,-0.025981,-0.064591,0.00028777,0.048894,0.21283,-0.0022792,0,0,0,0.073578,0.073574,0.073573,0.073579,0.10514,-0.67501,-0.0011594,0.096858,-0.097149,0.0030942
23.07,-1.7983,-0.45102,1.0027,-0.0029969,0.010384,0.86838,0.49577,-0.20166,0.34172,0.00048559,-0.025701,-0.064819,0.00028904,0.04995,0.20608,-0.0022907,0,0,0,0.073576,0.073573,0.073572,0.073578,0.10609,-0.67592,-0.0011282,0.092904,-0.083333,0.0031336
23.08,-1.8003,-0.4476,1.0027,-0.0027974,0.010107,0.86747,0.49737,-0.20116,0.34374,0.00046262,-0.025422,-0.065029,0.0002902,0.051015,0.19931,-0.0023018,0,0,0,0.073575,0.073573,0.073571,0.073577,0.107,-0.67668,-0.0010967,0.088925,-0.069512,0.0031727
23.09,-1.8023,-0.44415,1.0027,-0.002596,0.0098302,0.86658,0.49894,-0.20064,0.3457,0.00043955,-0.025145,-0.065221,0.00029126,0.05209,0.19254,-0.0023126,0,0,0,0.073574,0.073572,0.07357,0.073576,0.10787,-0.67731,-0.0010648,0.084923,-0.055691,0.0032115
23.1,-1.8043,-0.44068,1.0027,-0.0023926,0.0095544,0.86571,0.50046,-0.20012,0.34759,0.00041637,-0.024868,-0.065396,0.00029222,0.053173,0.18577,-0.0023231,0,0,0,0.073572,0.073571,0.07357,0.073574,0.1087,-0.67779,-0.0010325,0.080899,-0.04187,0.00325
23.11,-1.8063,-0.4372,1.0027,-0.0021874,0.0092794,0.86485,0.50194,-0.19958,0.34942,0.00039309,-0.024593,-0.065554,0.00029307,0.054264,0.17899,-0.0023332,0,0,0,0.073571,0.073571,0.073569,0.073573,0.10949,-0.67814,-0.00099978,0.076855,-0.028053,0.0032882
23.12,-1.8083,-0.43369,1.0027,-0.0019805,0.0090053,0.86401,0.50339,-0.19903,0.35117,0.00036971,-0.024318,-0.065694,0.00029382,0.055362,0.17221,-0.0023431,0,0,0,0.07357,0.07357,0.073568,0.073572,0.11024,-0.67835,-0.00096671,0.07279,-0.014241,0.003326
23.13,-1.8103,-0.43017,1.0027,-0.001772,0.008732,0.86319,0.5048,-0.19847,0.35286,0.00034623,-0.024046,-0.065816,0.00029446,0.056468,0.16542,-0.0023526,0,0,0,0.073569,0.073569,0.073567,0.073571,0.11094,-0.67843,-0.00093326,0.068707,-0.00043764,0.0033635
23.14,-1.8123,-0.42664,1.0027,-0.001562,0.0084598,0.86239,0.50617,-0.1979,0.35448,0.00032266,-0.023774,-0.065921,0.00029501,0.057581,0.15864,-0.0023617,0,0,0,0.073567,0.073569,0.073567,0.07357,0.11161,-0.67836,-0.00089944,0.064605,0.013355,0.0034007
23.15,-1.8143,-0.42309,1.0027,-0.0013505,0.0081884,0.8616,0.50752,-0.19732,0.35603,0.000299,-0.023504,-0.066009,0.00029546,0.0587,0.15185,-0.0023706,0,0,0,0.073566,0.073568,0.073566,0.073569,0.11224,-0.67816,-0.00086525,0.060487,0.027135,0.0034375
23.16,-1.8163,-0.41952,1.0027,-0.0011377,0.0079181,0.86083,0.50883,-0.19673,0.35752,0.00027525,-0.023235,-0.06608,0.00029581,0.059826,0.14507,-0.002379,0,0,0,0.073565,0.073568,0.073565,0.073568,0.11282,-0.67782,-0.00083069,0.056353,0.0409,0.0034739
23.17,-1.8182,-0.41593,1.0027,-0.0009237,0.0076488,0.86008,0.51011,-0.19612,0.35894,0.00025142,-0.022967,-0.066134,0.00029606,0.060957,0.1383,-0.0023872,0,0,0,0.073564,0.073568,0.073565,0.073567,0.11336,-0.67734,-0.00079577,0.052204,0.054647,0.00351
23.18,-1.8202,-0.41234,1.0027,-0.00070853,0.0073805,0.85934,0.51135,-0.19551,0.36029,0.00022751,-0.022701,-0.066171,0.00029622,0.062093,0.13153,-0.002395,0,0,0,0.073563,0.073567,0.073564,0.073566,0.11386,-0.67673,-0.00076049,0.048041,0.068373,0.0035456
23.19,-1.8221,-0.40873,1.0027,-0.00049232,0.0071133,0.85861,0.51257,-0.19488,0.36157,0.00020352,-0.022436,-0.066191,0.00029629,0.063234,0.12476,-0.0024024,0,0,0,0.073562,0.073567,0.073564,0.073565,0.11432,-0.67598,-0.00072486,0.043865,0.082078,0.0035809
23.2,-1.8241,-0.40511,1.0027,-0.00027515,0.0068472,0.8579,0.51376,-0.19424,0.36278,0.00017946,-0.022173,-0.066194,0.00029626,0.064379,0.11801,-0.0024095,0,0,0,0.073561,0.073567,0.073564,0.073564,0.11474,-0.67509,-0.00068887,0.039678,0.095757,0.0036158
23.21,-1.826,-0.40147,1.0027,-5.7117e-05,0.0065823,0.85721,0.51492,-0.19359,0.36393,0.00015533,-0.021912,-0.06618,0.00029614,0.065528,0.11126,-0.0024162,0,0,0,0.07356,0.073566,0.073563,0.073563,0.11512,-0.67406,-0.00065254,0.035479,0.10941,0.0036503
23.22,-1.8279,-0.39783,1.0027,0.0001617,0.0063185,0.85653,0.51606,-0.19293,0.36501,0.00013114,-0.021651,-0.06615,0.00029593,0.066681,0.10453,-0.0024225,0,0,0,0.073559,0.073566,0.073563,0.073563,0.11545,-0.6729,-0.00061587,0.031271,0.12303,0.0036843
23.23,-1.8299,-0.39417,1.0027,0.0003812,0.0060559,0.85586,0.51717,-0.19226,0.36602,0.00010688,-0.021393,-0.066103,0.00029564,0.067837,0.097806,-0.0024285,0,0,0,0.073559,0.073566,0.073563,0.073562,0.11574,-0.6716,-0.00057886,0.027055,0.13662,0.0037179
23.24,-1.8318,-0.39051,1.0027,0.00060132,0.0057945,0.85521,0.51825,-0.19158,0.36696,8.2568e-05,-0.021136,-0.06604,0.00029525,0.068996,0.091097,-0.0024341,0,0,0,0.073558,0.073566,0.073562,0.073561,0.11599,-0.67017,-0.00054151,0.02283,0.15018,0.0037511
23.25,-1.8337,-0.38684,1.0027,0.00082195,0.0055344,0.85457,0.51931,-0.19088,0.36784,5.8201e-05,-0.020881,-0.065961,0.00029478,0.070157,0.084403,-0.0024393,0,0,0,0.073557,0.073566,0.073562,0.07356,0.1162,-0.6686,-0.00050384,0.018599,0.1637,0.0037839
23.26,-1.8356,-0.38315,1.0027,0.001043,0.0052755,0.85394,0.52034,-0.19017,0.36865,3.3784e-05,-0.020627,-0.065865,0.00029423,0.07132,0.077725,-0.0024442,0,0,0,0.073556,0.073566,0.073562,0.07356,0.11636,-0.66689,-0.00046584,0.014362,0.17718,0.0038162
23.27,-1.8375,-0.37946,1.0027,0.0012644,0.005018,0.85333,0.52135,-0.18945,0.36939,9.3193e-06,-0.020375,-0.065753,0.00029359,0.072484,0.071065,-0.0024486,0,0,0,0.073556,0.073566,0.073562,0.073559,0.11649,-0.66505,-0.00042751,0.01012,0.19062,0.0038481
23.28,-1.8394,-0.37576,1.0027,0.0014861,0.0047618,0.85272,0.52234,-0.18872,0.37007,-1.5188e-05,-0.020125,-0.065625,0.00029287,0.07365,0.064425,-0.0024527,0,0,0,0.073555,0.073566,0.073562,0.073559,0.11657,-0.66308,-0.00038888,0.0058747,0.20401,0.0038794
23.29,-1.8413,-0.37206,1.0027,0.001708,0.004507,0.85213,0.5233,-0.18798,0.37068,-3.9734e-05,-0.019876,-0.065481,0.00029207,0.074815,0.057804,-0.0024564,0,0,0,0.073555,0.073566,0.073562,0.073558,0.1166,-0.66097,-0.00034993,0.0016267,0.21736,0.0039104
23.3,-1.8432,-0.36835,1.0027,0.00193,0.0042536,0.85155,0.52425,-0.18723,0.37123,-6.4314e-05,-0.019629,-0.065321,0.00029119,0.075982,0.051206,-0.0024597,0,0,0,0.073554,0.073566,0.073562,0.073558,0.1166,-0.65873,-0.00031067,-0.002623,0.23066,0.0039408
23.31,-1.845,-0.36464,1.0027,0.002152,0.0040017,0.85099,0.52517,-0.18646,0.37171,-8.8926e-05,-0.019383,-0.065145,0.00029024,0.077147,0.04463,-0.0024626,0,0,0,0.073554,0.073566,0.073562,0.073557,0.11655,-0.65636,-0.00027111,-0.0068732,0.24391,0.0039707
23.32,-1.8469,-0.36092,1.0027,0.002374,0.0037512,0.85043,0.52607,-0.18568,0.37212,-0.00011357,-0.01914,-0.064954,0.00028921,0.078312,0.038079,-0.0024651,0,0,0,0.073553,0.073566,0.073562,0.073557,0.11646,-0.65385,-0.00023126,-0.011123,0.2571,0.0040002
23.33,-1.8487,-0.35719,1.0027,0.0025958,0.0035022,0.84988,0.52695,-0.1849,0.37247,-0.00013823,-0.018898,-0.064747,0.0002881,0.079476,0.031553,-0.0024672,0,0,0,0.073553,0.073566,0.073562,0.073556,0.11633,-0.65122,-0.00019111,-0.015372,0.27024,0.0040291
23.34,-1.8506,-0.35347,1.0027,0.0028175,0.0032547,0.84935,0.52782,-0.1841,0.37275,-0.00016291,-0.018658,-0.064524,0.00028693,0.080639,0.025055,-0.0024689,0,0,0,0.073552,0.073566,0.073562,0.073556,0.11615,-0.64845,-0.00015068,-0.019618,0.28332,0.0040575
23.35,-1.8524,-0.34974,1.0027,0.0030388,0.0030088,0.84882,0.52866,-0.18328,0.37297,-0.00018761,-0.018419,-0.064286,0.00028568,0.081799,0.018585,-0.0024703,0,0,0,0.073552,0.073567,0.073562,0.073556,0.11594,-0.64555,-0.00010996,-0.02386,0.29635,0.0040854
23.36,-1.8542,-0.34601,1.0027,0.0032599,0.0027645,0.84831,0.52948,-0.18246,0.37312,-0.00021231,-0.018182,-0.064033,0.00028436,0.082957,0.012144,-0.0024711,0,0,0,0.073552,0.073567,0.073562,0.073556,0.11568,-0.64252,-6.8972e-05,-0.028098,0.3093,0.0041127
23.37,-1.8561,-0.34228,1.0027,0.0034804,0.0025218,0.8478,0.53029,-0.18162,0.37321,-0.00023703,-0.017947,-0.063764,0.00028298,0.084113,0.0057347,-0.0024716,0,0,0,0.073552,0.073567,0.073563,0.073555,0.11538,-0.63937,-2.771e-05,-0.032331,0.3222,0.0041395
23.38,-1.8579,-0.33855,1.0027,0.0037005,0.0022808,0.84731,0.53108,-0.18078,0.37324,-0.00026174,-0.017714,-0.063481,0.00028152,0.085265,-0.00064268,-0.0024717,0,0,0,0.073551,0.073568,0.073563,0.073555,0.11503,-0.63608,1.3817e-05,-0.036557,0.33502,0.0041658
23.39,-1.8597,-0.33481,1.0027,0.00392,0.0020414,0.84682,0.53186,-0.17992,0.3732,-0.00028646,-0.017483,-0.063182,0.00028001,0.086413,-0.0069865,-0.0024714,0,0,0,0.073551,0.073568,0.073563,0.073555,0.11464,-0.63267,5.5603e-05,-0.040776,0.34777,0.0041915
23.4,-1.8615,-0.33108,1.0027,0.0041389,0.0018038,0.84635,0.53261,-0.17905,0.3731,-0.00031117,-0.017253,-0.062868,0.00027843,0.087558,-0.013296,-0.0024706,0,0,0,0.073551,0.073568,0.073564,0.073555,0.11422,-0.62912,9.7644e-05,-0.044986,0.36046,0.0042166
23.41,-1.8633,-0.32735,1.0027,0.004357,0.0015679,0.84588,0.53335,-0.17817,0.37293,-0.00033587,-0.017025,-0.06254,0.00027679,0.088697,-0.019569,-0.0024694,0,0,0,0.073551,0.073569,0.073564,0.073555,0.11374,-0.62546,0.00013993,-0.049186,0.37306,0.0042412
23.42,-1.865,-0.32362,1.0027,0.0045743,0.0013338,0.84542,0.53408,-0.17727,0.37271,-0.00036056,-0.016799,-0.062197,0.00027509,0.089832,-0.025804,-0.0024678,0,0,0,0.073551,0.073569,0.073564,0.073555,0.11323,-0.62166,0.00018247,-0.053376,0.38559,0.0042651
23.43,-1.8668,-0.3199,1.0027,0.0047908,0.0011014,0.84497,0.53479,-0.17637,0.37242,-0.00038522,-0.016574,-0.061839,0.00027333,0.090962,-0.032001,-0.0024657,0,0,0,0.073551,0.07357,0.073565,0.073555,0.11268,-0.61775,0.00022523,-0.057555,0.39804,0.0042885
23.44,-1.8686,-0.31617,1.0027,0.0050064,0.00087096,0.84453,0.53549,-0.17546,0.37207,-0.00040987,-0.016352,-0.061467,0.00027151,0.092086,-0.038159,-0.0024633,0,0,0,0.073551,0.07357,0.073565,0.073555,0.11208,-0.6137,0.00026823,-0.06172,0.41041,0.0043113
23.45,-1.8703,-0.31246,1.0027,0.0052209,0.00064236,0.8441,0.53617,-0.17453,0.37166,-0.00043449,-0.016131,-0.061081,0.00026964,0.093203,-0.044275,-0.0024604,0,0,0,0.073551,0.073571,0.073566,0.073555,0.11144,-0.60954,0.00031146,-0.065873,0.42269,0.0043335
23.46,-1.8721,-0.30874,1.0027,0.0054344,0.00041565,0.84367,0.53683,-0.17359,0.37118,-0.00045908,-0.015912,-0.060681,0.00026772,0.094314,-0.050349,-0.0024571,0,0,0,0.073551,0.073571,0.073566,0.073555,0.11076,-0.60525,0.0003549,-0.07001,0.43489,0.004355
23.47,-1.8738,-0.30503,1.0027,0.0056468,0.00019086,0.84325,0.53749,-0.17264,0.37065,-0.00048363,-0.015695,-0.060266,0.00026574,0.095419,-0.05638,-0.0024533,0,0,0,0.073551,0.073572,0.073567,0.073555,0.11004,-0.60084,0.00039856,-0.074132,0.44699,0.004376
23.48,-1.8755,-0.30133,1.0027,0.0058579,-3.1961e-05,0.84284,0.53813,-0.17168,0.37005,-0.00050814,-0.015479,-0.059837,0.00026371,0.096515,-0.062366,-0.0024491,0,0,0,0.073551,0.073573,0.073568,0.073555,0.10928,-0.59631,0.00044242,-0.078237,0.45901,0.0043963
23.49,-1.8772,-0.29763,1.0026,0.0060678,-0.0002528,0.84244,0.53875,-0.17071,0.3694,-0.00053261,-0.015265,-0.059395,0.00026164,0.097604,-0.068305,-0.0024444,0,0,0,0.073551,0.073573,0.073568,0.073555,0.10848,-0.59166,0.00048648,-0.082325,0.47093,0.0044159
23.5,-1.8789,-0.29394,1.0026,0.0062764,-0.00047162,0.84205,0.53937,-0.16973,0.36869,-0.00055703,-0.015054,-0.058939,0.00025952,0.098685,-0.074198,-0.0024393,0,0,0,0.073552,0.073574,0.073569,0.073556,0.10763,-0.58689,0.00053074,-0.086394,0.48276,0.0044349
23.51,-1.8806,-0.29026,1.0026,0.0064836,-0.00068839,0.84166,0.53997,-0.16874,0.36792,-0.00058139,-0.014843,-0.058469,0.00025735,0.099757,-0.080043,-0.0024338,0,0,0,0.073552,0.073575,0.07357,0.073556,0.10675,-0.58201,0.00057518,-0.090443,0.49448,0.0044532
23.52,-1.8823,-0.28658,1.0026,0.0066893,-0.00090308,0.84128,0.54056,-0.16774,0.36709,-0.0006057,-0.014635,-0.057986,0.00025514,0.10082,-0.085838,-0.0024278,0,0,0,0.073552,0.073576,0.07357,0.073556,0.10583,-0.577,0.0006198,-0.094471,0.50611,0.0044709
23.53,-1.884,-0.28292,1.0026,0.0068935,-0.0011157,0.84091,0.54114,-0.16672,0.3662,-0.00062995,-0.014429,-0.057489,0.00025288,0.10187,-0.091583,-0.0024214,0,0,0,0.073552,0.073576,0.073571,0.073556,0.10486,-0.57188,0.00066459,-0.098478,0.51763,0.0044879
23.54,-1.8856,-0.27926,1.0026,0.0070962,-0.0013261,0.84054,0.5417,-0.1657,0.36526,-0.00065413,-0.014224,-0.05698,0.00025059,0.10292,-0.097275,-0.0024146,0,0,0,0.073553,0.073577,0.073572,0.073557,0.10386,-0.56665,0.00070955,-0.10246,0.52904,0.0045042
23.55,-1.8873,-0.27561,1.0026,0.0072972,-0.0015344,0.84018,0.54226,-0.16466,0.36426,-0.00067824,-0.014021,-0.056457,0.00024825,0.10395,-0.10292,-0.0024072,0,0,0,0.073553,0.073578,0.073573,0.073557,0.10281,-0.5613,0.00075467,-0.10642,0.54035,0.0045199
23.56,-1.8889,-0.27197,1.0026,0.0074965,-0.0017405,0.83983,0.5428,-0.16362,0.3632,-0.00070227,-0.01382,-0.055921,0.00024588,0.10497,-0.1085,-0.0023995,0,0,0,0.073553,0.073579,0.073573,0.073557,0.10173,-0.55584,0.00079995,-0.11036,0.55155,0.0045348
23.57,-1.8906,-0.26835,1.0026,0.007694,-0.0019444,0.83948,0.54333,-0.16257,0.36209,-0.00072623,-0.01362,-0.055373,0.00024347,0.10598,-0.11403,-0.0023912,0,0,0,0.073554,0.07358,0.073574,0.073558,0.1006,-0.55027,0.00084537,-0.11427,0.56263,0.004549
23.58,-1.8922,-0.26473,1.0026,0.0078897,-0.002146,0.83914,0.54386,-0.1615,0.36092,-0.0007501,-0.013423,-0.054812,0.00024103,0.10698,-0.11951,-0.0023826,0,0,0,0.073554,0.07358,0.073575,0.073558,0.099443,-0.54459,0.00089093,-0.11815,0.5736,0.0045625
23.59,-1.8938,-0.26113,1.0026,0.0080836,-0.0023454,0.8388,0.54437,-0.16043,0.3597,-0.00077388,-0.013227,-0.054238,0.00023856,0.10797,-0.12492,-0.0023734,0,0,0,0.073555,0.073581,0.073576,0.073559,0.098242,-0.5388,0.00093661,-0.122,0.58445,0.0045752
23.6,-1.8954,-0.25754,1.0026,0.0082755,-0.0025425,0.83847,0.54487,-0.15934,0.35842,-0.00079756,-0.013033,-0.053652,0.00023605,0.10895,-0.13028,-0.0023638,0,0,0,0.073555,0.073582,0.073577,0.073559,0.097003,-0.5329,0.00098243,-0.12583,0.59518,0.0045873
23.61,-1.897,-0.25396,1.0026,0.0084654,-0.0027372,0.83815,0.54536,-0.15825,0.35709,-0.00082115,-0.012841,-0.053054,0.00023352,0.10991,-0.13558,-0.0023538,0,0,0,0.073556,0.073583,0.073578,0.07356,0.095725,-0.5269,0.0010284,-0.12963,0.60578,0.0045985
