t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.83,-0.61853,-0.53025,1.0201,-0.017385,-0.0012625,-0.90937,0.41562,-0.29262,-0.33756,-0.022276,0.020599,-0.011972,-0.00040934,0.30032,0.16453,0.0085009,0,0,0,0.073677,0.07369,0.073689,0.073678,-0.075493,0.22168,0.017509,-0.2387,-0.2317,-0.023538
12.84,-0.62144,-0.53361,1.0199,-0.017397,-0.0013576,-0.90882,0.41683,-0.28962,-0.3359,-0.022191,0.020594,-0.011689,-0.00040773,0.29955,0.16674,0.0086748,0,0,0,0.073678,0.073691,0.073691,0.073679,-0.077871,0.21934,0.017273,-0.23679,-0.23601,-0.023652
12.85,-0.62432,-0.53697,1.0197,-0.017409,-0.0014522,-0.90826,0.41804,-0.28663,-0.33422,-0.022103,0.020586,-0.011404,-0.00040607,0.29876,0.16892,0.0088464,0,0,0,0.073679,0.073693,0.073692,0.073681,-0.080229,0.21696,0.017036,-0.23487,-0.24028,-0.023762
12.86,-0.62718,-0.5403,1.0195,-0.017419,-0.0015462,-0.90771,0.41924,-0.28364,-0.33252,-0.022014,0.020576,-0.011116,-0.00040437,0.29795,0.17107,0.0090156,0,0,0,0.073681,0.073694,0.073694,0.073682,-0.082568,0.21453,0.016798,-0.23292,-0.24451,-0.02387
12.87,-0.63,-0.54362,1.0192,-0.017427,-0.0016397,-0.90715,0.42043,-0.28067,-0.3308,-0.021923,0.020564,-0.010827,-0.00040262,0.29711,0.17321,0.0091823,0,0,0,0.073682,0.073695,0.073695,0.073683,-0.084887,0.21207,0.016559,-0.23095,-0.24871,-0.023975
12.88,-0.63279,-0.54691,1.019,-0.017435,-0.0017325,-0.9066,0.42163,-0.2777,-0.32906,-0.02183,0.020549,-0.010536,-0.00040083,0.29625,0.17532,0.0093467,0,0,0,0.073684,0.073697,0.073697,0.073684,-0.087187,0.20956,0.016318,-0.22897,-0.25288,-0.024077
12.89,-0.63555,-0.5502,1.0188,-0.017441,-0.0018246,-0.90605,0.42282,-0.27474,-0.3273,-0.021736,0.020531,-0.010242,-0.00039899,0.29537,0.1774,0.0095087,0,0,0,0.073685,0.073698,0.073698,0.073686,-0.089467,0.20701,0.016077,-0.22697,-0.257,-0.024177
12.9,-0.63828,-0.55346,1.0186,-0.017445,-0.0019162,-0.90549,0.424,-0.27179,-0.32551,-0.02164,0.020511,-0.0099467,-0.00039711,0.29446,0.17946,0.0096683,0,0,0,0.073686,0.073699,0.0737,0.073687,-0.091726,0.20442,0.015835,-0.22495,-0.26109,-0.024273
12.91,-0.64099,-0.55671,1.0184,-0.017449,-0.002007,-0.90494,0.42518,-0.26885,-0.32371,-0.021542,0.020488,-0.0096491,-0.00039518,0.29353,0.18149,0.0098254,0,0,0,0.073687,0.0737,0.073701,0.073688,-0.093966,0.20179,0.015592,-0.22291,-0.26514,-0.024367
12.92,-0.64366,-0.55993,1.0182,-0.017451,-0.0020972,-0.90438,0.42636,-0.26592,-0.32188,-0.021443,0.020464,-0.0093496,-0.00039321,0.29258,0.18349,0.0099801,0,0,0,0.073689,0.073702,0.073702,0.073689,-0.096184,0.19911,0.015348,-0.22085,-0.26915,-0.024457
12.93,-0.64631,-0.56314,1.018,-0.017452,-0.0021867,-0.90383,0.42753,-0.263,-0.32004,-0.021343,0.020436,-0.0090481,-0.0003912,0.29161,0.18547,0.010132,0,0,0,0.07369,0.073703,0.073704,0.07369,-0.098383,0.1964,0.015103,-0.21878,-0.27312,-0.024545
12.94,-0.64892,-0.56634,1.0177,-0.017451,-0.0022755,-0.90328,0.4287,-0.26009,-0.31817,-0.021241,0.020406,-0.0087446,-0.00038914,0.29062,0.18742,0.010282,0,0,0,0.073691,0.073704,0.073705,0.073691,-0.10056,0.19365,0.014857,-0.21669,-0.27704,-0.02463
12.95,-0.65151,-0.56951,1.0175,-0.017449,-0.0023635,-0.90272,0.42986,-0.25719,-0.31629,-0.021137,0.020374,-0.0084392,-0.00038704,0.2896,0.18934,0.010429,0,0,0,0.073692,0.073705,0.073706,0.073692,-0.10272,0.19086,0.01461,-0.21458,-0.28093,-0.024712
12.96,-0.65407,-0.57266,1.0173,-0.017446,-0.0024508,-0.90217,0.43102,-0.2543,-0.31439,-0.021032,0.02034,-0.0081318,-0.0003849,0.28856,0.19124,0.010574,0,0,0,0.073693,0.073706,0.073707,0.073693,-0.10485,0.18803,0.014363,-0.21246,-0.28477,-0.024791
12.97,-0.65659,-0.5758,1.0171,-0.017441,-0.0025373,-0.90162,0.43218,-0.25142,-0.31246,-0.020926,0.020303,-0.0078225,-0.00038271,0.2875,0.1931,0.010717,0,0,0,0.073695,0.073707,0.073708,0.073694,-0.10697,0.18517,0.014114,-0.21032,-0.28856,-0.024867
12.98,-0.65909,-0.57891,1.0169,-0.017435,-0.0026231,-0.90106,0.43333,-0.24855,-0.31052,-0.020818,0.020264,-0.0075113,-0.00038049,0.28642,0.19494,0.010857,0,0,0,0.073696,0.073708,0.07371,0.073695,-0.10906,0.18226,0.013865,-0.20816,-0.29232,-0.02494
12.99,-0.66156,-0.58201,1.0167,-0.017428,-0.002708,-0.90051,0.43448,-0.24569,-0.30856,-0.020709,0.020222,-0.0071983,-0.00037822,0.28532,0.19675,0.010994,0,0,0,0.073697,0.073709,0.073711,0.073696,-0.11113,0.17932,0.013615,-0.20599,-0.29602,-0.02501
13,-0.66401,-0.58508,1.0165,-0.017419,-0.0027921,-0.89996,0.43562,-0.24284,-0.30659,-0.020598,0.020178,-0.0068834,-0.00037592,0.2842,0.19853,0.011129,0,0,0,0.073698,0.07371,0.073712,0.073697,-0.11318,0.17634,0.013365,-0.2038,-0.29968,-0.025077
13.01,-0.66642,-0.58814,1.0163,-0.017409,-0.0028754,-0.8994,0.43676,-0.24001,-0.30459,-0.020486,0.020133,-0.0065667,-0.00037357,0.28306,0.20027,0.011261,0,0,0,0.073699,0.073711,0.073713,0.073698,-0.1152,0.17333,0.013114,-0.20159,-0.30329,-0.025141
13.02,-0.66881,-0.59117,1.0161,-0.017397,-0.0029579,-0.89885,0.4379,-0.23718,-0.30258,-0.020373,0.020084,-0.0062482,-0.00037119,0.2819,0.20199,0.011391,0,0,0,0.0737,0.073712,0.073714,0.073699,-0.11721,0.17028,0.012862,-0.19937,-0.30685,-0.025201
13.03,-0.67117,-0.59419,1.0159,-0.017384,-0.0030395,-0.8983,0.43903,-0.23437,-0.30055,-0.020258,0.020034,-0.0059279,-0.00036876,0.28071,0.20368,0.011519,0,0,0,0.073701,0.073713,0.073715,0.0737,-0.11919,0.16719,0.01261,-0.19713,-0.31037,-0.025259
13.04,-0.67349,-0.59718,1.0157,-0.01737,-0.0031202,-0.89775,0.44016,-0.23157,-0.29851,-0.020142,0.019981,-0.0056058,-0.0003663,0.27951,0.20534,0.011643,0,0,0,0.073702,0.073714,0.073716,0.073701,-0.12115,0.16407,0.012357,-0.19488,-0.31383,-0.025314
13.05,-0.6758,-0.60016,1.0155,-0.017354,-0.0032,-0.89719,0.44128,-0.22878,-0.29645,-0.020025,0.019927,-0.0052821,-0.0003638,0.27829,0.20696,0.011766,0,0,0,0.073703,0.073715,0.073717,0.073702,-0.12309,0.16091,0.012104,-0.19261,-0.31725,-0.025365
13.06,-0.67807,-0.60311,1.0153,-0.017338,-0.003279,-0.89664,0.4424,-0.226,-0.29437,-0.019907,0.01987,-0.0049566,-0.00036127,0.27705,0.20855,0.011885,0,0,0,0.073704,0.073716,0.073718,0.073703,-0.125,0.15772,0.01185,-0.19033,-0.32061,-0.025414
13.07,-0.68032,-0.60605,1.0151,-0.017319,-0.003357,-0.89609,0.44352,-0.22324,-0.29228,-0.019788,0.019811,-0.0046295,-0.0003587,0.27579,0.21012,0.012003,0,0,0,0.073704,0.073717,0.073719,0.073703,-0.1269,0.1545,0.011595,-0.18803,-0.32392,-0.025459
13.08,-0.68254,-0.60896,1.0149,-0.017299,-0.003434,-0.89554,0.44463,-0.22048,-0.29017,-0.019667,0.01975,-0.0043008,-0.00035609,0.27451,0.21164,0.012117,0,0,0,0.073705,0.073717,0.07372,0.073704,-0.12876,0.15125,0.011341,-0.18572,-0.32718,-0.025502
13.09,-0.68473,-0.61185,1.0147,-0.017278,-0.0035101,-0.89499,0.44574,-0.21775,-0.28804,-0.019545,0.019687,-0.0039704,-0.00035345,0.27322,0.21314,0.01223,0,0,0,0.073706,0.073718,0.073721,0.073705,-0.13061,0.14796,0.011085,-0.1834,-0.33038,-0.025541
13.1,-0.68689,-0.61472,1.0145,-0.017256,-0.0035853,-0.89444,0.44684,-0.21502,-0.28591,-0.019422,0.019622,-0.0036385,-0.00035078,0.2719,0.2146,0.012339,0,0,0,0.073707,0.073719,0.073722,0.073706,-0.13243,0.14464,0.01083,-0.18106,-0.33353,-0.025576
13.11,-0.68903,-0.61757,1.0143,-0.017232,-0.0036595,-0.89389,0.44794,-0.21231,-0.28375,-0.019299,0.019554,-0.003305,-0.00034807,0.27057,0.21603,0.012446,0,0,0,0.073708,0.07372,0.073723,0.073706,-0.13423,0.14129,0.010574,-0.1787,-0.33662,-0.025609
13.12,-0.69114,-0.62039,1.0141,-0.017207,-0.0037327,-0.89334,0.44903,-0.20961,-0.28159,-0.019174,0.019485,-0.00297,-0.00034533,0.26922,0.21743,0.012551,0,0,0,0.073709,0.07372,0.073723,0.073707,-0.13601,0.13791,0.010318,-0.17633,-0.33966,-0.025639
13.13,-0.69322,-0.6232,1.0139,-0.01718,-0.0038048,-0.89279,0.45013,-0.20692,-0.2794,-0.019048,0.019414,-0.0026336,-0.00034256,0.26785,0.21879,0.012652,0,0,0,0.073709,0.073721,0.073724,0.073708,-0.13776,0.1345,0.010061,-0.17395,-0.34264,-0.025665
13.14,-0.69528,-0.62598,1.0137,-0.017152,-0.003876,-0.89224,0.45121,-0.20425,-0.27721,-0.018921,0.019341,-0.0022957,-0.00033975,0.26646,0.22012,0.012752,0,0,0,0.07371,0.073722,0.073725,0.073708,-0.13949,0.13105,0.0098043,-0.17155,-0.34556,-0.025688
13.15,-0.6973,-0.62874,1.0135,-0.017123,-0.0039461,-0.8917,0.4523,-0.20159,-0.275,-0.018792,0.019266,-0.0019564,-0.00033692,0.26506,0.22141,0.012849,0,0,0,0.073711,0.073722,0.073726,0.073709,-0.14119,0.12758,0.0095473,-0.16915,-0.34842,-0.025708
13.16,-0.69931,-0.63148,1.0133,-0.017092,-0.0040152,-0.89115,0.45337,-0.19895,-0.27278,-0.018664,0.019189,-0.0016158,-0.00033406,0.26364,0.22267,0.012943,0,0,0,0.073711,0.073723,0.073726,0.073709,-0.14287,0.12409,0.0092902,-0.16672,-0.35122,-0.025724
13.17,-0.70128,-0.6342,1.0132,-0.01706,-0.0040832,-0.8906,0.45445,-0.19632,-0.27055,-0.018534,0.019111,-0.0012738,-0.00033117,0.2622,0.22389,0.013034,0,0,0,0.073712,0.073723,0.073727,0.07371,-0.14452,0.12056,0.0090328,-0.16429,-0.35397,-0.025737
13.18,-0.70323,-0.63689,1.013,-0.017026,-0.0041501,-0.89005,0.45552,-0.19371,-0.2683,-0.018403,0.01903,-0.0009305,-0.00032825,0.26075,0.22508,0.013123,0,0,0,0.073713,0.073724,0.073728,0.07371,-0.14615,0.11701,0.0087754,-0.16184,-0.35665,-0.025747
13.19,-0.70516,-0.63957,1.0128,-0.016991,-0.004216,-0.88951,0.45659,-0.19111,-0.26605,-0.018271,0.018948,-0.00058598,-0.0003253,0.25928,0.22623,0.01321,0,0,0,0.073713,0.073725,0.073728,0.073711,-0.14776,0.11343,0.0085179,-0.15938,-0.35927,-0.025754
13.2,-0.70706,-0.64221,1.0126,-0.016955,-0.0042808,-0.88896,0.45765,-0.18852,-0.26378,-0.018139,0.018864,-0.00024025,-0.00032233,0.25779,0.22735,0.013294,0,0,0,0.073714,0.073725,0.073729,0.073711,-0.14934,0.10982,0.0082604,-0.15691,-0.36182,-0.025757
13.21,-0.70893,-0.64484,1.0124,-0.016917,-0.0043444,-0.88842,0.45871,-0.18595,-0.2615,-0.018005,0.018778,0.00010664,-0.00031933,0.25629,0.22843,0.013375,0,0,0,0.073714,0.073726,0.07373,0.073712,-0.1509,0.10619,0.0080028,-0.15442,-0.36432,-0.025757
13.22,-0.71077,-0.64744,1.0122,-0.016878,-0.0044069,-0.88787,0.45976,-0.1834,-0.25921,-0.017871,0.01869,0.00045466,-0.0003163,0.25477,0.22947,0.013454,0,0,0,0.073715,0.073726,0.07373,0.073712,-0.15243,0.10254,0.0077452,-0.15192,-0.36675,-0.025753
13.23,-0.7126,-0.65002,1.0121,-0.016838,-0.0044683,-0.88733,0.46081,-0.18086,-0.25691,-0.017736,0.018601,0.00080376,-0.00031325,0.25324,0.23048,0.01353,0,0,0,0.073715,0.073726,0.073731,0.073713,-0.15394,0.098857,0.0074877,-0.14942,-0.36911,-0.025746
13.24,-0.71439,-0.65258,1.0119,-0.016796,-0.0045285,-0.88678,0.46186,-0.17833,-0.2546,-0.017601,0.01851,0.0011539,-0.00031018,0.2517,0.23145,0.013604,0,0,0,0.073716,0.073727,0.073731,0.073713,-0.15542,0.095154,0.0072303,-0.1469,-0.3714,-0.025736
13.25,-0.71616,-0.65512,1.0117,-0.016753,-0.0045876,-0.88624,0.4629,-0.17582,-0.25228,-0.017464,0.018417,0.001505,-0.00030709,0.25013,0.23238,0.013675,0,0,0,0.073716,0.073727,0.073732,0.073713,-0.15687,0.091429,0.006973,-0.14436,-0.37363,-0.025722
13.26,-0.71791,-0.65763,1.0115,-0.016708,-0.0046455,-0.8857,0.46394,-0.17333,-0.24995,-0.017327,0.018323,0.0018571,-0.00030397,0.24856,0.23328,0.013743,0,0,0,0.073717,0.073727,0.073732,0.073714,-0.15831,0.087681,0.0067159,-0.14182,-0.3758,-0.025705
13.27,-0.71963,-0.66012,1.0114,-0.016662,-0.0047023,-0.88516,0.46497,-0.17085,-0.24762,-0.017189,0.018227,0.0022101,-0.00030084,0.24697,0.23414,0.013809,0,0,0,0.073717,0.073728,0.073732,0.073714,-0.15971,0.083913,0.0064589,-0.13927,-0.37789,-0.025685
13.28,-0.72133,-0.66258,1.0112,-0.016615,-0.0047578,-0.88462,0.466,-0.16839,-0.24527,-0.017051,0.018129,0.0025639,-0.00029768,0.24536,0.23496,0.013872,0,0,0,0.073717,0.073728,0.073733,0.073714,-0.16109,0.080124,0.0062022,-0.1367,-0.37991,-0.02566
13.29,-0.723,-0.66502,1.011,-0.016566,-0.0048122,-0.88408,0.46702,-0.16594,-0.24292,-0.016912,0.01803,0.0029185,-0.00029451,0.24375,0.23574,0.013933,0,0,0,0.073718,0.073728,0.073733,0.073715,-0.16244,0.076315,0.0059457,-0.13412,-0.38187,-0.025633
13.3,-0.72464,-0.66744,1.0109,-0.016516,-0.0048653,-0.88354,0.46805,-0.16351,-0.24056,-0.016772,0.017929,0.0032738,-0.00029131,0.24211,0.23648,0.013991,0,0,0,0.073718,0.073729,0.073733,0.073715,-0.16377,0.072487,0.0056896,-0.13154,-0.38375,-0.025602
13.31,-0.72627,-0.66983,1.0107,-0.016465,-0.0049172,-0.883,0.46906,-0.1611,-0.23819,-0.016632,0.017827,0.0036299,-0.0002881,0.24047,0.23719,0.014047,0,0,0,0.073718,0.073729,0.073734,0.073715,-0.16508,0.06864,0.0054337,-0.12894,-0.38556,-0.025567
13.32,-0.72787,-0.6722,1.0105,-0.016412,-0.0049679,-0.88246,0.47008,-0.15871,-0.23581,-0.016491,0.017724,0.0039866,-0.00028488,0.23881,0.23786,0.0141,0,0,0,0.073718,0.073729,0.073734,0.073715,-0.16635,0.064776,0.0051782,-0.12633,-0.3873,-0.025529
13.33,-0.72944,-0.67455,1.0104,-0.016357,-0.0050173,-0.88192,0.47109,-0.15633,-0.23343,-0.01635,0.017618,0.0043439,-0.00028164,0.23714,0.23848,0.01415,0,0,0,0.073719,0.073729,0.073734,0.073715,-0.1676,0.060894,0.0049231,-0.12371,-0.38897,-0.025488
13.34,-0.73099,-0.67687,1.0102,-0.016302,-0.0050655,-0.88138,0.47209,-0.15396,-0.23104,-0.016208,0.017512,0.0047018,-0.00027838,0.23546,0.23907,0.014198,0,0,0,0.073719,0.073729,0.073734,0.073715,-0.16883,0.056997,0.0046685,-0.12109,-0.39056,-0.025443
13.35,-0.73252,-0.67917,1.01,-0.016245,-0.0051124,-0.88085,0.47309,-0.15162,-0.22865,-0.016066,0.017404,0.0050601,-0.00027511,0.23377,0.23962,0.014244,0,0,0,0.073719,0.073729,0.073735,0.073715,-0.17002,0.053083,0.0044143,-0.11845,-0.39207,-0.025394
13.36,-0.73403,-0.68144,1.0099,-0.016186,-0.005158,-0.88031,0.47409,-0.14929,-0.22625,-0.015923,0.017295,0.0054188,-0.00027183,0.23206,0.24014,0.014287,0,0,0,0.073719,0.073729,0.073735,0.073716,-0.1712,0.049155,0.0041606,-0.1158,-0.39351,-0.025342
13.37,-0.73551,-0.68369,1.0097,-0.016127,-0.0052024,-0.87978,0.47508,-0.14697,-0.22385,-0.01578,0.017184,0.005778,-0.00026853,0.23034,0.24061,0.014327,0,0,0,0.073719,0.073729,0.073735,0.073716,-0.17234,0.045213,0.0039075,-0.11315,-0.39488,-0.025286
13.38,-0.73696,-0.68592,1.0096,-0.016066,-0.0052455,-0.87924,0.47607,-0.14468,-0.22144,-0.015637,0.017072,0.0061374,-0.00026523,0.22861,0.24104,0.014365,0,0,0,0.073719,0.073729,0.073735,0.073716,-0.17346,0.041258,0.0036549,-0.11048,-0.39616,-0.025226
13.39,-0.7384,-0.68812,1.0094,-0.016003,-0.0052873,-0.87871,0.47706,-0.1424,-0.21903,-0.015493,0.016959,0.0064971,-0.00026191,0.22687,0.24143,0.0144,0,0,0,0.073719,0.073729,0.073735,0.073716,-0.17455,0.03729,0.003403,-0.10781,-0.39737,-0.025163
13.4,-0.73981,-0.6903,1.0092,-0.015939,-0.0053277,-0.87818,0.47804,-0.14014,-0.21661,-0.015349,0.016844,0.006857,-0.00025859,0.22512,0.24179,0.014433,0,0,0,0.07372,0.073729,0.073735,0.073716,-0.17561,0.033311,0.0031517,-0.10513,-0.3985,-0.025096
13.41,-0.7412,-0.69246,1.0091,-0.015874,-0.0053669,-0.87765,0.47902,-0.1379,-0.21419,-0.015204,0.016729,0.007217,-0.00025526,0.22336,0.2421,0.014463,0,0,0,0.07372,0.073729,0.073735,0.073716,-0.17665,0.029321,0.002901,-0.10244,-0.39955,-0.025026
13.42,-0.74257,-0.69459,1.0089,-0.015808,-0.0054048,-0.87712,0.47999,-0.13568,-0.21177,-0.01506,0.016612,0.0075771,-0.00025192,0.22159,0.24237,0.014491,0,0,0,0.07372,0.073729,0.073735,0.073716,-0.17766,0.02532,0.0026512,-0.099739,-0.40051,-0.024952
13.43,-0.74392,-0.69669,1.0088,-0.01574,-0.0054413,-0.87659,0.48096,-0.13347,-0.20934,-0.014915,0.016493,0.0079372,-0.00024857,0.21981,0.24261,0.014516,0,0,0,0.07372,0.073729,0.073735,0.073715,-0.17865,0.021311,0.002402,-0.097032,-0.4014,-0.024874
13.44,-0.74524,-0.69877,1.0086,-0.015671,-0.0054765,-0.87606,0.48192,-0.13128,-0.20692,-0.014769,0.016374,0.0082972,-0.00024522,0.21802,0.2428,0.014539,0,0,0,0.073719,0.073729,0.073735,0.073715,-0.1796,0.017293,0.0021537,-0.094317,-0.4022,-0.024792
13.45,-0.74654,-0.70083,1.0085,-0.015601,-0.0055103,-0.87553,0.48288,-0.12911,-0.20449,-0.014624,0.016254,0.0086572,-0.00024187,0.21622,0.24295,0.014559,0,0,0,0.073719,0.073729,0.073735,0.073715,-0.18053,0.013267,0.0019062,-0.091594,-0.40292,-0.024707
13.46,-0.74782,-0.70286,1.0084,-0.015529,-0.0055428,-0.875,0.48384,-0.12695,-0.20206,-0.014478,0.016132,0.0090169,-0.00023851,0.21441,0.24306,0.014577,0,0,0,0.073719,0.073729,0.073735,0.073715,-0.18144,0.0092346,0.0016596,-0.088863,-0.40356,-0.024618
13.47,-0.74908,-0.70487,1.0082,-0.015456,-0.005574,-0.87447,0.4848,-0.12482,-0.19963,-0.014332,0.016009,0.0093764,-0.00023515,0.21259,0.24314,0.014592,0,0,0,0.073719,0.073728,0.073735,0.073715,-0.18231,0.0051962,0.0014138,-0.086125,-0.40411,-0.024525
13.48,-0.75032,-0.70685,1.0081,-0.015381,-0.0056038,-0.87395,0.48574,-0.1227,-0.19719,-0.014186,0.015886,0.0097355,-0.00023179,0.21076,0.24317,0.014605,0,0,0,0.073719,0.073728,0.073734,0.073715,-0.18316,0.0011527,0.0011691,-0.08338,-0.40457,-0.024429
13.49,-0.75154,-0.70881,1.0079,-0.015306,-0.0056322,-0.87342,0.48669,-0.1206,-0.19476,-0.01404,0.015761,0.010094,-0.00022842,0.20893,0.24316,0.014616,0,0,0,0.073719,0.073728,0.073734,0.073714,-0.18398,-0.002895,0.00092528,-0.080628,-0.40495,-0.024328
13.5,-0.75273,-0.71075,1.0078,-0.015229,-0.0056593,-0.8729,0.48763,-0.11852,-0.19233,-0.013894,0.015635,0.010453,-0.00022506,0.20708,0.24311,0.014624,0,0,0,0.073719,0.073728,0.073734,0.073714,-0.18477,-0.006946,0.00068252,-0.077869,-0.40524,-0.024224
13.51,-0.75391,-0.71266,1.0076,-0.01515,-0.005685,-0.87237,0.48857,-0.11646,-0.1899,-0.013748,0.015508,0.01081,-0.0002217,0.20523,0.24302,0.014629,0,0,0,0.073718,0.073727,0.073734,0.073714,-0.18554,-0.011,0.00044081,-0.075103,-0.40545,-0.024116
13.52,-0.75506,-0.71455,1.0075,-0.015071,-0.0057093,-0.87185,0.4895,-0.11442,-0.18747,-0.013602,0.015381,0.011168,-0.00021834,0.20337,0.24289,0.014633,0,0,0,0.073718,0.073727,0.073733,0.073714,-0.18627,-0.015055,0.00020021,-0.072331,-0.40556,-0.024004
13.53,-0.75619,-0.71641,1.0074,-0.01499,-0.0057323,-0.87133,0.49043,-0.1124,-0.18504,-0.013455,0.015252,0.011524,-0.00021498,0.2015,0.24272,0.014633,0,0,0,0.073718,0.073727,0.073733,0.073713,-0.18698,-0.019111,-3.9264e-05,-0.069552,-0.40559,-0.023889
13.54,-0.75731,-0.71825,1.0072,-0.014908,-0.0057538,-0.87081,0.49136,-0.11039,-0.18262,-0.013309,0.015122,0.01188,-0.00021163,0.19963,0.24251,0.014632,0,0,0,0.073718,0.073726,0.073733,0.073713,-0.18766,-0.023166,-0.00027756,-0.066767,-0.40552,-0.023769
13.55,-0.7584,-0.72006,1.0071,-0.014824,-0.005774,-0.87029,0.49228,-0.1084,-0.18019,-0.013163,0.014992,0.012235,-0.00020828,0.19775,0.24226,0.014628,0,0,0,0.073717,0.073726,0.073732,0.073712,-0.18832,-0.027221,-0.00051464,-0.063977,-0.40536,-0.023646
13.56,-0.75948,-0.72185,1.007,-0.01474,-0.0057928,-0.86977,0.4932,-0.10644,-0.17777,-0.013016,0.014861,0.012589,-0.00020494,0.19586,0.24196,0.014621,0,0,0,0.073717,0.073725,0.073732,0.073712,-0.18894,-0.031273,-0.00075046,-0.06118,-0.40511,-0.023518
13.57,-0.76053,-0.72362,1.0069,-0.014654,-0.0058102,-0.86925,0.49411,-0.10449,-0.17535,-0.01287,0.014729,0.012942,-0.0002016,0.19397,0.24163,0.014613,0,0,0,0.073717,0.073725,0.073732,0.073712,-0.18954,-0.035323,-0.00098499,-0.058379,-0.40477,-0.023387
13.58,-0.76157,-0.72536,1.0067,-0.014566,-0.0058261,-0.86874,0.49503,-0.10256,-0.17294,-0.012724,0.014596,0.013294,-0.00019827,0.19207,0.24126,0.014602,0,0,0,0.073716,0.073724,0.073731,0.073711,-0.19011,-0.039368,-0.0012182,-0.055571,-0.40434,-0.023252
13.59,-0.76258,-0.72708,1.0066,-0.014478,-0.0058407,-0.86822,0.49593,-0.10064,-0.17053,-0.012578,0.014462,0.013645,-0.00019495,0.19017,0.24084,0.014588,0,0,0,0.073716,0.073724,0.073731,0.073711,-0.19065,-0.043409,-0.00145,-0.052759,-0.40381,-0.023113
13.6,-0.76358,-0.72877,1.0065,-0.014388,-0.0058539,-0.86771,0.49684,-0.098752,-0.16812,-0.012432,0.014328,0.013995,-0.00019164,0.18826,0.24039,0.014573,0,0,0,0.073715,0.073723,0.07373,0.07371,-0.19117,-0.047444,-0.0016804,-0.049941,-0.40318,-0.02297
13.61,-0.76456,-0.73044,1.0063,-0.014298,-0.0058657,-0.86719,0.49773,-0.096879,-0.16572,-0.012287,0.014193,0.014343,-0.00018834,0.18635,0.23989,0.014555,0,0,0,0.073715,0.073723,0.07373,0.07371,-0.19165,-0.051472,-0.0019094,-0.047119,-0.40246,-0.022823
13.62,-0.76552,-0.73208,1.0062,-0.014206,-0.005876,-0.86668,0.49863,-0.095025,-0.16333,-0.012141,0.014057,0.01469,-0.00018505,0.18443,0.23936,0.014535,0,0,0,0.073715,0.073722,0.073729,0.073709,-0.19211,-0.055493,-0.0021369,-0.044292,-0.40164,-0.022672
13.63,-0.76646,-0.73371,1.0061,-0.014112,-0.005885,-0.86617,0.49952,-0.093191,-0.16093,-0.011996,0.013921,0.015036,-0.00018178,0.18251,0.23878,0.014512,0,0,0,0.073714,0.073722,0.073729,0.073709,-0.19254,-0.059505,-0.0023628,-0.04146,-0.40072,-0.022517
13.64,-0.76738,-0.7353,1.006,-0.014018,-0.0058926,-0.86566,0.50041,-0.091375,-0.15855,-0.011851,0.013784,0.01538,-0.00017851,0.18058,0.23817,0.014487,0,0,0,0.073714,0.073721,0.073728,0.073708,-0.19294,-0.063507,-0.0025872,-0.038624,-0.3997,-0.022358
13.65,-0.76829,-0.73688,1.0059,-0.013922,-0.0058987,-0.86515,0.50129,-0.089579,-0.15617,-0.011706,0.013646,0.015722,-0.00017526,0.17865,0.23751,0.01446,0,0,0,0.073713,0.07372,0.073728,0.073708,-0.19331,-0.067498,-0.00281,-0.035785,-0.39859,-0.022195
13.66,-0.76917,-0.73843,1.0058,-0.013825,-0.0059035,-0.86464,0.50217,-0.087802,-0.1538,-0.011562,0.013508,0.016063,-0.00017202,0.17671,0.23682,0.014431,0,0,0,0.073713,0.07372,0.073727,0.073707,-0.19365,-0.071478,-0.0030311,-0.032941,-0.39737,-0.022027
13.67,-0.77004,-0.73995,1.0056,-0.013727,-0.0059068,-0.86413,0.50305,-0.086045,-0.15143,-0.011418,0.013369,0.016402,-0.0001688,0.17477,0.23608,0.0144,0,0,0,0.073712,0.073719,0.073726,0.073706,-0.19397,-0.075446,-0.0032505,-0.030093,-0.39605,-0.021856
13.68,-0.77089,-0.74146,1.0055,-0.013628,-0.0059087,-0.86362,0.50392,-0.084307,-0.14908,-0.011274,0.01323,0.016739,-0.0001656,0.17283,0.23531,0.014366,0,0,0,0.073711,0.073718,0.073726,0.073706,-0.19426,-0.079399,-0.0034682,-0.027242,-0.39463,-0.021681
13.69,-0.77173,-0.74293,1.0054,-0.013528,-0.0059093,-0.86311,0.50479,-0.082588,-0.14673,-0.01113,0.01309,0.017074,-0.00016241,0.17089,0.2345,0.01433,0,0,0,0.073711,0.073718,0.073725,0.073705,-0.19451,-0.083338,-0.0036841,-0.024388,-0.39311,-0.021501
13.7,-0.77255,-0.74439,1.0053,-0.013427,-0.0059084,-0.86261,0.50566,-0.080889,-0.14439,-0.010987,0.012949,0.017407,-0.00015924,0.16894,0.23364,0.014292,0,0,0,0.07371,0.073717,0.073724,0.073705,-0.19474,-0.087261,-0.0038982,-0.021531,-0.39149,-0.021318
