t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
31.93,-0.23118,-0.42405,0.90044,0.00029649,-0.015452,0.45684,0.88942,0.34035,0.47794,0.1372,0.012351,-0.042973,-0.00046353,-0.26449,-0.14233,-0.096019,0,0,0,0.0996,0.099632,0.099618,0.099613,-0.14478,-0.40889,-0.039039,0.56386,0.19122,0.095964
31.94,-0.22779,-0.41927,0.9018,0.00043197,-0.015614,0.45785,0.88889,0.3377,0.47649,0.13624,0.01261,-0.042501,-0.00046512,-0.26591,-0.14641,-0.096404,0,0,0,0.099598,0.099629,0.099615,0.09961,-0.13915,-0.40694,-0.038076,0.56183,0.19986,0.096643
31.95,-0.22443,-0.41452,0.90316,0.00056749,-0.015773,0.45887,0.88836,0.33503,0.47501,0.13527,0.012863,-0.042025,-0.00046668,-0.26728,-0.15047,-0.09678,0,0,0,0.099595,0.099626,0.099613,0.099607,-0.13354,-0.4049,-0.037106,0.55972,0.20848,0.097312
31.96,-0.22109,-0.40977,0.90451,0.00070303,-0.015929,0.45988,0.88784,0.33235,0.47348,0.1343,0.013112,-0.041543,-0.0004682,-0.26858,-0.15451,-0.097147,0,0,0,0.099592,0.099624,0.09961,0.099604,-0.12796,-0.40277,-0.03613,0.55753,0.21709,0.097972
31.97,-0.21778,-0.40505,0.90585,0.00083855,-0.016083,0.4609,0.88731,0.32966,0.47192,0.13333,0.013357,-0.041057,-0.00046968,-0.26984,-0.15852,-0.097503,0,0,0,0.099589,0.099621,0.099608,0.099601,-0.12239,-0.40055,-0.035147,0.55527,0.22568,0.098622
31.98,-0.2145,-0.40034,0.90717,0.00097401,-0.016234,0.46191,0.88678,0.32695,0.47031,0.13235,0.013596,-0.040566,-0.00047112,-0.27103,-0.16252,-0.097849,0,0,0,0.099587,0.099618,0.099605,0.099598,-0.11685,-0.39825,-0.034157,0.55293,0.23426,0.099261
31.99,-0.21124,-0.39564,0.90849,0.0011094,-0.016382,0.46293,0.88624,0.32424,0.46867,0.13137,0.013831,-0.04007,-0.00047252,-0.27217,-0.16649,-0.098186,0,0,0,0.099584,0.099616,0.099603,0.099596,-0.11134,-0.39587,-0.033161,0.55051,0.24281,0.09989
32,-0.20801,-0.39096,0.9098,0.0012446,-0.016527,0.46394,0.88571,0.32151,0.46698,0.13039,0.014062,-0.03957,-0.00047388,-0.27326,-0.17044,-0.098513,0,0,0,0.099582,0.099614,0.099601,0.099593,-0.10584,-0.3934,-0.032159,0.54802,0.25133,0.10051
32.01,-0.20481,-0.3863,0.9111,0.0013797,-0.01667,0.46495,0.88518,0.31877,0.46526,0.1294,0.014287,-0.039065,-0.00047519,-0.27429,-0.17436,-0.098829,0,0,0,0.09958,0.099611,0.099599,0.099591,-0.10038,-0.39084,-0.031151,0.54545,0.25984,0.10112
32.02,-0.20164,-0.38166,0.91239,0.0015146,-0.01681,0.46597,0.88464,0.31602,0.4635,0.12841,0.014508,-0.038555,-0.00047645,-0.27527,-0.17825,-0.099136,0,0,0,0.099578,0.099609,0.099597,0.099588,-0.094935,-0.3882,-0.030137,0.54281,0.26831,0.10171
32.03,-0.19849,-0.37703,0.91367,0.0016493,-0.016947,0.46698,0.88411,0.31327,0.4617,0.12742,0.014723,-0.038041,-0.00047766,-0.27619,-0.18212,-0.099432,0,0,0,0.099576,0.099607,0.099595,0.099586,-0.08952,-0.38548,-0.029117,0.54009,0.27676,0.1023
32.04,-0.19537,-0.37242,0.91494,0.0017837,-0.017081,0.46799,0.88357,0.3105,0.45986,0.12642,0.014935,-0.037522,-0.00047882,-0.27706,-0.18596,-0.099718,0,0,0,0.099574,0.099605,0.099594,0.099584,-0.084133,-0.38267,-0.028091,0.53731,0.28517,0.10287
32.05,-0.19228,-0.36783,0.9162,0.0019179,-0.017213,0.469,0.88303,0.30773,0.45798,0.12542,0.015141,-0.036999,-0.00047992,-0.27787,-0.18977,-0.099994,0,0,0,0.099572,0.099603,0.099592,0.099582,-0.078774,-0.37977,-0.02706,0.53445,0.29356,0.10344
32.06,-0.18922,-0.36326,0.91745,0.0020517,-0.017341,0.47,0.88249,0.30494,0.45606,0.12442,0.015342,-0.036471,-0.00048096,-0.27863,-0.19356,-0.10026,0,0,0,0.09957,0.099602,0.099591,0.09958,-0.073444,-0.3768,-0.026022,0.53152,0.3019,0.10399
32.07,-0.18618,-0.35871,0.91869,0.0021851,-0.017467,0.47101,0.88195,0.30215,0.45411,0.12342,0.015539,-0.035939,-0.00048194,-0.27934,-0.19731,-0.10051,0,0,0,0.099569,0.0996,0.099589,0.099578,-0.068144,-0.37373,-0.02498,0.52853,0.31021,0.10453
32.08,-0.18318,-0.35418,0.91992,0.0023181,-0.01759,0.47202,0.88141,0.29936,0.45211,0.12241,0.015731,-0.035402,-0.00048286,-0.27999,-0.20103,-0.10076,0,0,0,0.099567,0.099598,0.099588,0.099577,-0.062874,-0.37059,-0.023932,0.52546,0.31848,0.10506
32.09,-0.1802,-0.34967,0.92113,0.0024507,-0.01771,0.47302,0.88087,0.29655,0.45008,0.1214,0.015918,-0.034861,-0.00048372,-0.2806,-0.20472,-0.10099,0,0,0,0.099566,0.099597,0.099587,0.099575,-0.057635,-0.36737,-0.022879,0.52233,0.32671,0.10557
32.1,-0.17724,-0.34518,0.92234,0.0025829,-0.017827,0.47403,0.88033,0.29375,0.44802,0.12039,0.0161,-0.034316,-0.00048451,-0.28115,-0.20838,-0.10122,0,0,0,0.099564,0.099595,0.099585,0.099573,-0.052428,-0.36406,-0.021821,0.51912,0.3349,0.10607
32.11,-0.17432,-0.34071,0.92354,0.0027145,-0.017942,0.47503,0.87978,0.29093,0.44592,0.11938,0.016278,-0.033766,-0.00048523,-0.28165,-0.212,-0.10143,0,0,0,0.099563,0.099594,0.099584,0.099572,-0.047253,-0.36067,-0.020757,0.51586,0.34304,0.10656
32.12,-0.17143,-0.33626,0.92473,0.0028457,-0.018053,0.47603,0.87924,0.28811,0.44378,0.11836,0.01645,-0.033211,-0.00048589,-0.28209,-0.21559,-0.10163,0,0,0,0.099562,0.099593,0.099584,0.099571,-0.042111,-0.3572,-0.019689,0.51252,0.35114,0.10704
32.13,-0.16856,-0.33184,0.92591,0.0029762,-0.018162,0.47703,0.87869,0.28529,0.44161,0.11735,0.016618,-0.032653,-0.00048647,-0.28249,-0.21915,-0.10182,0,0,0,0.099561,0.099592,0.099583,0.099569,-0.037002,-0.35364,-0.018617,0.50913,0.35919,0.10751
32.14,-0.16572,-0.32743,0.92708,0.0031062,-0.018268,0.47803,0.87815,0.28246,0.4394,0.11633,0.016781,-0.03209,-0.00048698,-0.28283,-0.22266,-0.102,0,0,0,0.09956,0.099591,0.099582,0.099568,-0.031928,-0.35001,-0.017539,0.50567,0.36718,0.10796
32.15,-0.16291,-0.32305,0.92824,0.0032355,-0.018371,0.47903,0.8776,0.27963,0.43715,0.11531,0.016939,-0.031523,-0.00048742,-0.28313,-0.22615,-0.10217,0,0,0,0.099559,0.09959,0.099581,0.099567,-0.026889,-0.3463,-0.016457,0.50214,0.37513,0.1084
32.16,-0.16013,-0.31869,0.92938,0.0033641,-0.018471,0.48002,0.87706,0.2768,0.43487,0.11428,0.017093,-0.030952,-0.00048778,-0.28337,-0.22959,-0.10233,0,0,0,0.099558,0.099589,0.099581,0.099566,-0.021886,-0.34251,-0.015371,0.49855,0.38302,0.10883
32.17,-0.15737,-0.31435,0.93052,0.0034921,-0.018568,0.48102,0.87651,0.27397,0.43256,0.11326,0.017241,-0.030377,-0.00048806,-0.28356,-0.233,-0.10248,0,0,0,0.099558,0.099589,0.099581,0.099566,-0.016918,-0.33864,-0.014281,0.49491,0.39085,0.10924
32.18,-0.15465,-0.31004,0.93165,0.0036193,-0.018662,0.48201,0.87596,0.27113,0.43021,0.11224,0.017385,-0.029798,-0.00048827,-0.28371,-0.23636,-0.10262,0,0,0,0.099557,0.099588,0.09958,0.099565,-0.011988,-0.33469,-0.013187,0.4912,0.39862,0.10964
32.19,-0.15195,-0.30575,0.93277,0.0037458,-0.018753,0.483,0.87541,0.26829,0.42783,0.11121,0.017524,-0.029215,-0.0004884,-0.2838,-0.23969,-0.10274,0,0,0,0.099557,0.099588,0.09958,0.099564,-0.0070946,-0.33067,-0.012088,0.48743,0.40634,0.11002
32.2,-0.14928,-0.30148,0.93387,0.0038714,-0.018841,0.48399,0.87486,0.26545,0.42542,0.11018,0.017659,-0.028628,-0.00048844,-0.28385,-0.24298,-0.10286,0,0,0,0.099557,0.099587,0.09958,0.099564,-0.0022393,-0.32657,-0.010986,0.48361,0.41399,0.11039
32.21,-0.14664,-0.29724,0.93497,0.0039962,-0.018927,0.48498,0.87431,0.26262,0.42297,0.10915,0.017788,-0.028036,-0.0004884,-0.28385,-0.24622,-0.10296,0,0,0,0.099556,0.099587,0.09958,0.099563,0.0025773,-0.32239,-0.0098805,0.47972,0.42157,0.11075
32.22,-0.14403,-0.29302,0.93606,0.0041202,-0.019009,0.48596,0.87376,0.25978,0.4205,0.10812,0.017913,-0.027441,-0.00048828,-0.2838,-0.24942,-0.10306,0,0,0,0.099556,0.099587,0.09958,0.099563,0.0073549,-0.31814,-0.0087713,0.47578,0.42909,0.11109
32.23,-0.14145,-0.28883,0.93713,0.0042433,-0.019089,0.48695,0.87321,0.25694,0.41799,0.10709,0.018033,-0.026842,-0.00048808,-0.2837,-0.25258,-0.10314,0,0,0,0.099556,0.099587,0.09958,0.099563,0.012093,-0.31381,-0.0076588,0.47178,0.43654,0.11142
32.24,-0.13889,-0.28466,0.9382,0.0043654,-0.019165,0.48793,0.87266,0.2541,0.41544,0.10606,0.018148,-0.02624,-0.00048779,-0.28356,-0.2557,-0.10321,0,0,0,0.099556,0.099587,0.09958,0.099563,0.01679,-0.30941,-0.0065431,0.46773,0.44393,0.11173
32.25,-0.13636,-0.28052,0.93925,0.0044866,-0.019239,0.48891,0.87211,0.25127,0.41287,0.10503,0.018259,-0.025633,-0.00048742,-0.28337,-0.25877,-0.10327,0,0,0,0.099557,0.099587,0.099581,0.099563,0.021447,-0.30493,-0.0054243,0.46362,0.45123,0.11203
32.26,-0.13387,-0.2764,0.9403,0.0046067,-0.01931,0.48989,0.87156,0.24844,0.41027,0.10399,0.018365,-0.025023,-0.00048695,-0.28313,-0.2618,-0.10332,0,0,0,0.099557,0.099587,0.099581,0.099563,0.026063,-0.30038,-0.0043026,0.45946,0.45847,0.11231
32.27,-0.1314,-0.27231,0.94133,0.0047259,-0.019378,0.49087,0.871,0.24561,0.40764,0.10296,0.018466,-0.02441,-0.0004864,-0.28285,-0.26478,-0.10336,0,0,0,0.099557,0.099587,0.099582,0.099563,0.030636,-0.29576,-0.0031782,0.45524,0.46563,0.11258
32.28,-0.12895,-0.26825,0.94236,0.004844,-0.019442,0.49185,0.87045,0.24278,0.40497,0.10193,0.018563,-0.023792,-0.00048577,-0.28252,-0.26771,-0.10338,0,0,0,0.099558,0.099588,0.099582,0.099563,0.035167,-0.29107,-0.0020511,0.45098,0.47271,0.11283
32.29,-0.12654,-0.26421,0.94337,0.004961,-0.019504,0.49282,0.8699,0.23996,0.40228,0.10089,0.018655,-0.023172,-0.00048504,-0.28214,-0.2706,-0.1034,0,0,0,0.099558,0.099588,0.099583,0.099564,0.039655,-0.28631,-0.00092169,0.44666,0.47971,0.11306
32.3,-0.12415,-0.26021,0.94438,0.0050769,-0.019563,0.49379,0.86934,0.23714,0.39956,0.099858,0.018742,-0.022547,-0.00048422,-0.28172,-0.27344,-0.1034,0,0,0,0.099559,0.099589,0.099584,0.099564,0.0441,-0.28147,0.00021006,0.44229,0.48663,0.11328
32.31,-0.1218,-0.25622,0.94537,0.0051916,-0.019619,0.49476,0.86879,0.23432,0.39681,0.098824,0.018825,-0.02192,-0.00048332,-0.28126,-0.27623,-0.10339,0,0,0,0.09956,0.099589,0.099585,0.099565,0.048501,-0.27657,0.0013439,0.43787,0.49346,0.11349
32.32,-0.11947,-0.25227,0.94635,0.0053051,-0.019672,0.49573,0.86824,0.23151,0.39404,0.09779,0.018903,-0.021289,-0.00048232,-0.28075,-0.27897,-0.10337,0,0,0,0.099561,0.09959,0.099586,0.099566,0.052857,-0.27161,0.0024797,0.4334,0.50021,0.11367
32.33,-0.11717,-0.24834,0.94732,0.0054175,-0.019722,0.4967,0.86768,0.22871,0.39123,0.096757,0.018976,-0.020655,-0.00048123,-0.2802,-0.28166,-0.10334,0,0,0,0.099562,0.099591,0.099587,0.099566,0.057169,-0.26657,0.0036174,0.42889,0.50687,0.11385
32.34,-0.11489,-0.24444,0.94829,0.0055285,-0.019769,0.49766,0.86713,0.22591,0.3884,0.095723,0.019045,-0.020017,-0.00048005,-0.27961,-0.2843,-0.1033,0,0,0,0.099563,0.099592,0.099588,0.099567,0.061435,-0.26147,0.0047566,0.42432,0.51344,0.114
32.35,-0.11265,-0.24057,0.94924,0.0056384,-0.019813,0.49862,0.86657,0.22311,0.38555,0.094691,0.01911,-0.019377,-0.00047878,-0.27898,-0.28689,-0.10325,0,0,0,0.099564,0.099593,0.09959,0.099568,0.065655,-0.2563,0.0058973,0.41972,0.51992,0.11414
32.36,-0.11043,-0.23673,0.95018,0.0057469,-0.019854,0.49958,0.86602,0.22033,0.38267,0.093659,0.01917,-0.018733,-0.00047742,-0.2783,-0.28943,-0.10318,0,0,0,0.099565,0.099594,0.099591,0.099569,0.069829,-0.25107,0.0070393,0.41506,0.5263,0.11426
32.37,-0.10824,-0.23292,0.95111,0.005854,-0.019892,0.50054,0.86546,0.21755,0.37976,0.092627,0.019225,-0.018087,-0.00047597,-0.27758,-0.29191,-0.10311,0,0,0,0.099566,0.099595,0.099593,0.099571,0.073956,-0.24578,0.0081825,0.41036,0.53259,0.11437
32.38,-0.10608,-0.22914,0.95203,0.0059598,-0.019927,0.5015,0.86491,0.21478,0.37683,0.091596,0.019276,-0.017437,-0.00047442,-0.27682,-0.29434,-0.10302,0,0,0,0.099568,0.099597,0.099594,0.099572,0.078036,-0.24042,0.0093266,0.40562,0.53878,0.11445
32.39,-0.10395,-0.22538,0.95294,0.0060643,-0.019959,0.50245,0.86435,0.21201,0.37387,0.090567,0.019323,-0.016785,-0.00047279,-0.27602,-0.29672,-0.10292,0,0,0,0.099569,0.099598,0.099596,0.099573,0.082069,-0.235,0.010471,0.40083,0.54487,0.11452
32.4,-0.10184,-0.22166,0.95384,0.0061673,-0.019989,0.5034,0.8638,0.20926,0.37089,0.089538,0.019365,-0.01613,-0.00047106,-0.27518,-0.29904,-0.10281,0,0,0,0.099571,0.0996,0.099598,0.099575,0.086053,-0.22952,0.011617,0.396,0.55086,0.11457
32.41,-0.099762,-0.21797,0.95474,0.0062688,-0.020015,0.50435,0.86324,0.20651,0.36789,0.08851,0.019403,-0.015472,-0.00046925,-0.2743,-0.30131,-0.10269,0,0,0,0.099573,0.099601,0.0996,0.099576,0.089988,-0.22398,0.012763,0.39113,0.55674,0.11461
32.42,-0.09771,-0.2143,0.95562,0.0063689,-0.020038,0.5053,0.86269,0.20377,0.36487,0.087484,0.019436,-0.014812,-0.00046734,-0.27338,-0.30352,-0.10256,0,0,0,0.099575,0.099603,0.099602,0.099578,0.093875,-0.21839,0.013909,0.38622,0.56252,0.11462
32.43,-0.095686,-0.21067,0.95648,0.0064674,-0.020058,0.50625,0.86213,0.20104,0.36182,0.086459,0.019466,-0.014149,-0.00046534,-0.27242,-0.30568,-0.10241,0,0,0,0.099577,0.099605,0.099604,0.09958,0.097713,-0.21273,0.015055,0.38127,0.56819,0.11462
32.44,-0.09369,-0.20707,0.95734,0.0065645,-0.020076,0.50719,0.86158,0.19832,0.35876,0.085436,0.019491,-0.013483,-0.00046325,-0.27142,-0.30778,-0.10225,0,0,0,0.099579,0.099607,0.099606,0.099582,0.1015,-0.20702,0.016201,0.37628,0.57376,0.1146
32.45,-0.09172,-0.20349,0.95819,0.0066599,-0.02009,0.50813,0.86102,0.19561,0.35567,0.084414,0.019511,-0.012816,-0.00046107,-0.27039,-0.30982,-0.10209,0,0,0,0.099581,0.099609,0.099608,0.099584,0.10524,-0.20126,0.017347,0.37125,0.57921,0.11456
32.46,-0.089777,-0.19995,0.95903,0.0067538,-0.020101,0.50907,0.86047,0.19291,0.35256,0.083394,0.019528,-0.012146,-0.00045881,-0.26932,-0.3118,-0.10191,0,0,0,0.099583,0.099611,0.099611,0.099586,0.10893,-0.19544,0.018493,0.36619,0.58454,0.11451
32.47,-0.087862,-0.19644,0.95986,0.0068461,-0.02011,0.51,0.85991,0.19023,0.34943,0.082376,0.01954,-0.011474,-0.00045645,-0.26821,-0.31373,-0.10172,0,0,0,0.099585,0.099613,0.099613,0.099588,0.11256,-0.18957,0.019637,0.36109,0.58976,0.11443
32.48,-0.085973,-0.19297,0.96068,0.0069367,-0.020115,0.51094,0.85936,0.18755,0.34629,0.08136,0.019548,-0.010799,-0.00045401,-0.26707,-0.31559,-0.10152,0,0,0,0.099588,0.099615,0.099616,0.09959,0.11615,-0.18365,0.020781,0.35595,0.59487,0.11434
32.49,-0.084111,-0.18952,0.96149,0.0070257,-0.020118,0.51187,0.8588,0.18489,0.34312,0.080346,0.019552,-0.010123,-0.00045148,-0.26589,-0.3174,-0.1013,0,0,0,0.09959,0.099618,0.099618,0.099592,0.11968,-0.17767,0.021924,0.35078,0.59985,0.11422
32.5,-0.082275,-0.1861,0.96229,0.0071129,-0.020117,0.5128,0.85825,0.18223,0.33994,0.079334,0.019551,-0.009445,-0.00044886,-0.26467,-0.31914,-0.10108,0,0,0,0.099593,0.09962,0.099621,0.099595,0.12316,-0.17165,0.023066,0.34557,0.60472,0.11409
32.51,-0.080466,-0.18272,0.96308,0.0071985,-0.020114,0.51372,0.85769,0.17959,0.33674,0.078324,0.019547,-0.008765,-0.00044616,-0.26343,-0.32083,-0.10084,0,0,0,0.099596,0.099623,0.099624,0.099597,0.12659,-0.16558,0.024206,0.34033,0.60946,0.11393
32.52,-0.078683,-0.17937,0.96385,0.0072823,-0.020108,0.51465,0.85714,0.17696,0.33352,0.077317,0.019539,-0.0080833,-0.00044337,-0.26214,-0.32246,-0.10059,0,0,0,0.099598,0.099625,0.099627,0.0996,0.12997,-0.15946,0.025344,0.33506,0.61407,0.11376
32.53,-0.076927,-0.17605,0.96462,0.0073643,-0.020098,0.51557,0.85658,0.17435,0.33029,0.076313,0.019527,-0.0074,-0.0004405,-0.26083,-0.32402,-0.10033,0,0,0,0.099601,0.099628,0.09963,0.099603,0.13329,-0.1533,0.026481,0.32976,0.61856,0.11357
32.54,-0.075196,-0.17276,0.96538,0.0074446,-0.020086,0.51649,0.85603,0.17175,0.32704,0.075311,0.01951,-0.0067152,-0.00043755,-0.25948,-0.32552,-0.10006,0,0,0,0.099604,0.099631,0.099633,0.099606,0.13656,-0.14709,0.027616,0.32442,0.62292,0.11336
32.55,-0.073492,-0.16951,0.96613,0.007523,-0.020071,0.5174,0.85547,0.16916,0.32378,0.074311,0.01949,-0.0060289,-0.00043452,-0.2581,-0.32696,-0.099781,0,0,0,0.099607,0.099634,0.099636,0.099608,0.13978,-0.14084,0.028748,0.31906,0.62714,0.11312
32.56,-0.071813,-0.16629,0.96687,0.0075996,-0.020053,0.51832,0.85492,0.16659,0.3205,0.073315,0.019466,-0.0053414,-0.00043141,-0.25668,-0.32834,-0.099488,0,0,0,0.09961,0.099637,0.099639,0.099611,0.14295,-0.13455,0.029878,0.31367,0.63124,0.11287
32.57,-0.07016,-0.1631,0.96759,0.0076744,-0.020032,0.51923,0.85437,0.16403,0.31721,0.072322,0.019438,-0.0046526,-0.00042821,-0.25524,-0.32965,-0.099184,0,0,0,0.099614,0.09964,0.099642,0.099614,0.14605,-0.12821,0.031005,0.30825,0.6352,0.1126
32.58,-0.068532,-0.15994,0.96831,0.0077472,-0.020008,0.52014,0.85381,0.16148,0.31391,0.071331,0.019406,-0.0039627,-0.00042494,-0.25376,-0.3309,-0.098868,0,0,0,0.099617,0.099643,0.099646,0.099618,0.14911,-0.12184,0.03213,0.3028,0.63902,0.1123
32.59,-0.06693,-0.15682,0.96902,0.0078182,-0.019981,0.52104,0.85326,0.15895,0.31059,0.070344,0.019371,-0.0032719,-0.0004216,-0.25225,-0.33209,-0.098541,0,0,0,0.09962,0.099646,0.099649,0.099621,0.15211,-0.11543,0.033251,0.29733,0.6427,0.11199
32.6,-0.065353,-0.15373,0.96972,0.0078872,-0.019952,0.52195,0.85271,0.15644,0.30727,0.069361,0.019331,-0.0025801,-0.00041817,-0.25072,-0.33321,-0.098203,0,0,0,0.099624,0.09965,0.099653,0.099624,0.15506,-0.10899,0.034369,0.29183,0.64624,0.11165
32.61,-0.063801,-0.15067,0.97041,0.0079543,-0.019919,0.52285,0.85215,0.15394,0.30393,0.06838,0.019288,-0.0018876,-0.00041468,-0.24915,-0.33427,-0.097854,0,0,0,0.099627,0.099653,0.099656,0.099628,0.15795,-0.10251,0.035484,0.2863,0.64964,0.11129
32.62,-0.062274,-0.14765,0.97109,0.0080195,-0.019884,0.52375,0.8516,0.15145,0.30058,0.067404,0.019242,-0.0011945,-0.00041111,-0.24756,-0.33526,-0.097493,0,0,0,0.099631,0.099657,0.09966,0.099631,0.16078,-0.095998,0.036595,0.28075,0.65289,0.11091
32.63,-0.060772,-0.14466,0.97176,0.0080826,-0.019845,0.52465,0.85105,0.14899,0.29722,0.066431,0.019192,-0.00050078,-0.00040747,-0.24594,-0.33619,-0.097122,0,0,0,0.099635,0.09966,0.099664,0.099635,0.16356,-0.089453,0.037702,0.27518,0.656,0.11051
32.64,-0.059295,-0.14171,0.97242,0.0081438,-0.019804,0.52554,0.8505,0.14653,0.29386,0.065461,0.019138,0.00019332,-0.00040376,-0.24429,-0.33705,-0.096739,0,0,0,0.099639,0.099664,0.099668,0.099639,0.16629,-0.082878,0.038805,0.26958,0.65896,0.11009
32.65,-0.057841,-0.13879,0.97307,0.0082029,-0.01976,0.52643,0.84995,0.1441,0.29048,0.064496,0.01908,0.00088771,-0.00039999,-0.24261,-0.33785,-0.096346,0,0,0,0.099643,0.099668,0.099672,0.099642,0.16895,-0.076275,0.039904,0.26397,0.66176,0.10964
32.66,-0.056413,-0.1359,0.97371,0.00826,-0.019713,0.52732,0.8494,0.14168,0.2871,0.063534,0.01902,0.0015823,-0.00039615,-0.24091,-0.33858,-0.095941,0,0,0,0.099647,0.099672,0.099676,0.099646,0.17157,-0.069644,0.040998,0.25833,0.66442,0.10917
32.67,-0.055008,-0.13304,0.97434,0.008315,-0.019664,0.52821,0.84885,0.13928,0.28371,0.062577,0.018955,0.0022769,-0.00039224,-0.23918,-0.33924,-0.095526,0,0,0,0.099651,0.099675,0.09968,0.09965,0.17412,-0.062987,0.042087,0.25267,0.66692,0.10868
32.68,-0.053627,-0.13022,0.97496,0.0083679,-0.019611,0.52909,0.8483,0.1369,0.28032,0.061624,0.018887,0.0029714,-0.00038827,-0.23743,-0.33984,-0.095099,0,0,0,0.099655,0.09968,0.099684,0.099654,0.17662,-0.056306,0.043172,0.247,0.66926,0.10817
32.69,-0.05227,-0.12744,0.97557,0.0084188,-0.019556,0.52997,0.84775,0.13453,0.27692,0.060675,0.018816,0.0036658,-0.00038424,-0.23565,-0.34037,-0.094662,0,0,0,0.099659,0.099684,0.099689,0.099659,0.17906,-0.049602,0.044251,0.2413,0.67144,0.10764
32.7,-0.050936,-0.12469,0.97617,0.0084675,-0.019498,0.53085,0.8472,0.13219,0.27351,0.059731,0.018742,0.0043597,-0.00038016,-0.23385,-0.34083,-0.094214,0,0,0,0.099664,0.099688,0.099693,0.099663,0.18144,-0.042877,0.045324,0.23559,0.67347,0.10708
32.71,-0.049626,-0.12197,0.97676,0.0085141,-0.019437,0.53172,0.84665,0.12986,0.2701,0.058791,0.018664,0.0050532,-0.00037601,-0.23202,-0.34122,-0.093756,0,0,0,0.099668,0.099692,0.099698,0.099667,0.18377,-0.036133,0.046392,0.22986,0.67533,0.1065
32.72,-0.048339,-0.11928,0.97735,0.0085586,-0.019373,0.5326,0.8461,0.12755,0.26669,0.057856,0.018583,0.0057461,-0.00037181,-0.23017,-0.34155,-0.093287,0,0,0,0.099673,0.099696,0.099702,0.099672,0.18604,-0.029371,0.047454,0.22412,0.67702,0.10589
32.73,-0.047075,-0.11663,0.97792,0.008601,-0.019307,0.53347,0.84556,0.12525,0.26327,0.056925,0.018499,0.0064383,-0.00036756,-0.2283,-0.34181,-0.092807,0,0,0,0.099678,0.099701,0.099707,0.099676,0.18825,-0.022593,0.04851,0.21836,0.67855,0.10527
32.74,-0.045834,-0.11402,0.97849,0.0086411,-0.019238,0.53433,0.84501,0.12298,0.25985,0.055999,0.018412,0.0071296,-0.00036325,-0.22641,-0.342,-0.092316,0,0,0,0.099682,0.099705,0.099711,0.099681,0.19041,-0.015801,0.049559,0.21258,0.67991,0.10462
32.75,-0.044615,-0.11144,0.97904,0.0086791,-0.019166,0.5352,0.84446,0.12073,0.25643,0.055079,0.018322,0.0078198,-0.0003589,-0.22449,-0.34213,-0.091816,0,0,0,0.099687,0.09971,0.099716,0.099685,0.19251,-0.0089956,0.050602,0.2068,0.6811,0.10394
32.76,-0.043419,-0.10889,0.97959,0.0087149,-0.019091,0.53606,0.84392,0.11849,0.25301,0.054163,0.018228,0.0085089,-0.00035449,-0.22256,-0.34218,-0.091304,0,0,0,0.099692,0.099715,0.099721,0.09969,0.19454,-0.0021794,0.051638,0.201,0.68212,0.10324
32.77,-0.042245,-0.10638,0.98012,0.0087484,-0.019014,0.53692,0.84337,0.11627,0.24959,0.053253,0.018132,0.0091967,-0.00035005,-0.2206,-0.34217,-0.090783,0,0,0,0.099697,0.099719,0.099726,0.099695,0.19653,0.0046462,0.052667,0.19519,0.68297,0.10252
32.78,-0.041094,-0.1039,0.98065,0.0087798,-0.018934,0.53778,0.84283,0.11408,0.24616,0.052348,0.018032,0.009883,-0.00034556,-0.21863,-0.34209,-0.090251,0,0,0,0.099702,0.099724,0.099731,0.0997,0.19845,0.011479,0.053689,0.18937,0.68363,0.10177
32.79,-0.039964,-0.10145,0.98117,0.0088089,-0.018852,0.53863,0.84228,0.1119,0.24274,0.051448,0.01793,0.010568,-0.00034103,-0.21663,-0.34194,-0.089709,0,0,0,0.099707,0.099729,0.099736,0.099705,0.20031,0.018318,0.054702,0.18353,0.68412,0.101
32.8,-0.038856,-0.099043,0.98168,0.0088358,-0.018766,0.53948,0.84174,0.10975,0.23933,0.050553,0.017825,0.011251,-0.00033645,-0.21462,-0.34172,-0.089157,0,0,0,0.099712,0.099734,0.099741,0.09971,0.20212,0.025161,0.055708,0.17769,0.68443,0.1002
32.81,-0.037769,-0.096667,0.98218,0.0088605,-0.018679,0.54033,0.8412,0.10761,0.23591,0.049665,0.017717,0.011932,-0.00033185,-0.21259,-0.34144,-0.088595,0,0,0,0.099718,0.099739,0.099747,0.099715,0.20387,0.032006,0.056706,0.17184,0.68456,0.099384
32.82,-0.036703,-0.094325,0.98267,0.0088828,-0.018588,0.54118,0.84065,0.10549,0.2325,0.048782,0.017606,0.012611,-0.0003272,-0.21054,-0.34108,-0.088023,0,0,0,0.099723,0.099744,0.099752,0.09972,0.20556,0.038852,0.057696,0.16599,0.6845,0.098538
32.83,-0.035659,-0.092017,0.98316,0.008903,-0.018495,0.54202,0.84011,0.1034,0.22909,0.047904,0.017493,0.013288,-0.00032253,-0.20848,-0.34066,-0.087441,0,0,0,0.099729,0.09975,0.099757,0.099726,0.20719,0.045696,0.058677,0.16012,0.68426,0.097666
