t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.89,0.0055057,0.016396,0.1089,-0.0056189,0.0084092,0.57831,0.81576,0.023402,0.066647,0.033979,0.0033944,0.02929,2.6131e-05,0.071514,0.18712,0.09171,0,0,0,0.074279,0.074277,0.074274,0.074282,0.12873,0.26515,0.13206,0.043306,-0.153,-0.044791
0.9,0.0057434,0.017072,0.10925,-0.0056926,0.0085362,0.57799,0.81598,0.024124,0.068531,0.034902,0.0034637,0.029151,2.7106e-05,0.072803,0.18976,0.093028,0,0,0,0.074289,0.074287,0.074284,0.074293,0.12915,0.26358,0.13159,0.041322,-0.15998,-0.047804
0.91,0.0059883,0.017766,0.1096,-0.0057657,0.0086627,0.57768,0.8162,0.024858,0.070442,0.035839,0.0035335,0.029004,2.8103e-05,0.074096,0.19239,0.094341,0,0,0,0.0743,0.074297,0.074294,0.074303,0.12955,0.26195,0.1311,0.039348,-0.16686,-0.050777
0.92,0.0062406,0.018481,0.10996,-0.005838,0.0087889,0.57736,0.81642,0.025606,0.072379,0.036789,0.0036039,0.028851,2.9122e-05,0.075394,0.195,0.09565,0,0,0,0.07431,0.074308,0.074304,0.074314,0.12994,0.26025,0.13058,0.037384,-0.17364,-0.05371
0.93,0.0065004,0.019214,0.11034,-0.0059097,0.0089145,0.57704,0.81664,0.026366,0.074342,0.037752,0.0036747,0.028691,3.0164e-05,0.076695,0.19759,0.096953,0,0,0,0.07432,0.074318,0.074315,0.074324,0.1303,0.25848,0.13003,0.03543,-0.18033,-0.056604
0.94,0.0067679,0.019967,0.11072,-0.0059805,0.0090397,0.57672,0.81687,0.02714,0.076331,0.038728,0.0037461,0.028524,3.1228e-05,0.078,0.20017,0.09825,0,0,0,0.074331,0.074328,0.074325,0.074334,0.13065,0.25664,0.12945,0.033485,-0.18693,-0.059458
0.95,0.0070433,0.020741,0.11111,-0.0060506,0.0091644,0.5764,0.81709,0.027926,0.078345,0.039717,0.0038179,0.028351,3.2314e-05,0.079308,0.20273,0.099542,0,0,0,0.074341,0.074338,0.074335,0.074345,0.13097,0.25474,0.12884,0.03155,-0.19343,-0.062273
0.96,0.0073265,0.021534,0.11151,-0.00612,0.0092886,0.57608,0.81732,0.028726,0.080385,0.040719,0.0038903,0.028171,3.3423e-05,0.080619,0.20526,0.10083,0,0,0,0.074351,0.074348,0.074345,0.074355,0.13128,0.25277,0.1282,0.029624,-0.19984,-0.065048
0.97,0.0076178,0.022349,0.11193,-0.0061885,0.0094123,0.57575,0.81755,0.029539,0.08245,0.041734,0.0039632,0.027985,3.4555e-05,0.081934,0.20778,0.10211,0,0,0,0.074361,0.074358,0.074355,0.074365,0.13156,0.25074,0.12754,0.027709,-0.20616,-0.067785
0.98,0.0079173,0.023184,0.11235,-0.0062562,0.0095353,0.57542,0.81778,0.030365,0.084541,0.042761,0.0040365,0.027793,3.5709e-05,0.083251,0.21028,0.10338,0,0,0,0.074371,0.074368,0.074364,0.074375,0.13183,0.24865,0.12685,0.025802,-0.21238,-0.070483
0.99,0.0082252,0.024039,0.11278,-0.006323,0.0096578,0.5751,0.81801,0.031204,0.086656,0.043801,0.0041104,0.027595,3.6886e-05,0.08457,0.21275,0.10464,0,0,0,0.074381,0.074377,0.074374,0.074385,0.13208,0.24649,0.12613,0.023906,-0.21851,-0.073142
1,0.0085414,0.024917,0.11322,-0.006389,0.0097796,0.57477,0.81823,0.032056,0.088796,0.044854,0.0041847,0.02739,3.8086e-05,0.085892,0.21521,0.1059,0,0,0,0.074391,0.074387,0.074384,0.074395,0.13231,0.24428,0.12538,0.022019,-0.22455,-0.075763
1.01,0.0088663,0.025815,0.11368,-0.0064541,0.0099008,0.57443,0.81847,0.032922,0.09096,0.045919,0.0042595,0.02718,3.9308e-05,0.087216,0.21764,0.10715,0,0,0,0.074401,0.074397,0.074394,0.074405,0.13252,0.242,0.12461,0.020142,-0.23049,-0.078345
1.02,0.0091999,0.026736,0.11414,-0.0065183,0.010021,0.5741,0.8187,0.0338,0.093148,0.046997,0.0043347,0.026963,4.0554e-05,0.088542,0.22005,0.10839,0,0,0,0.074411,0.074407,0.074403,0.074415,0.13271,0.23967,0.12382,0.018274,-0.23635,-0.080889
1.03,0.0095424,0.027679,0.11462,-0.0065815,0.010141,0.57377,0.81893,0.034692,0.095361,0.048087,0.0044105,0.026741,4.1822e-05,0.089871,0.22243,0.10963,0,0,0,0.074421,0.074416,0.074413,0.074425,0.13289,0.23728,0.12299,0.016416,-0.24212,-0.083395
1.04,0.0098938,0.028643,0.1151,-0.0066438,0.01026,0.57343,0.81916,0.035598,0.097597,0.049189,0.0044867,0.026513,4.3114e-05,0.0912,0.22479,0.11085,0,0,0,0.074431,0.074426,0.074423,0.074435,0.13304,0.23483,0.12215,0.014568,-0.24779,-0.085864
1.05,0.010254,0.029631,0.1156,-0.0067052,0.010379,0.57309,0.8194,0.036516,0.099857,0.050304,0.0045633,0.02628,4.4428e-05,0.092531,0.22713,0.11207,0,0,0,0.074441,0.074435,0.074432,0.074445,0.13318,0.23232,0.12128,0.012729,-0.25338,-0.088294
1.06,0.010624,0.030641,0.11611,-0.0067656,0.010496,0.57275,0.81963,0.037448,0.10214,0.051431,0.0046404,0.026041,4.5765e-05,0.093864,0.22944,0.11328,0,0,0,0.07445,0.074445,0.074442,0.074454,0.1333,0.22976,0.12038,0.0109,-0.25887,-0.090688
1.07,0.011003,0.031673,0.11663,-0.006825,0.010613,0.57241,0.81987,0.038394,0.10445,0.05257,0.0047179,0.025797,4.7125e-05,0.095197,0.23172,0.11448,0,0,0,0.07446,0.074454,0.074451,0.074464,0.1334,0.22714,0.11946,0.0090809,-0.26428,-0.093044
1.08,0.011392,0.032729,0.11716,-0.0068834,0.010729,0.57207,0.82011,0.039352,0.10677,0.05372,0.0047959,0.025547,4.8508e-05,0.096532,0.23398,0.11567,0,0,0,0.074469,0.074464,0.07446,0.074473,0.13348,0.22447,0.11852,0.0072711,-0.2696,-0.095363
1.09,0.01179,0.033809,0.1177,-0.0069408,0.010844,0.57172,0.82035,0.040324,0.10912,0.054883,0.0048743,0.025293,4.9914e-05,0.097867,0.23621,0.11685,0,0,0,0.074479,0.074473,0.07447,0.074483,0.13354,0.22175,0.11756,0.0054709,-0.27482,-0.097645
1.1,0.012199,0.034912,0.11826,-0.0069971,0.010959,0.57138,0.82058,0.04131,0.1115,0.056057,0.0049531,0.025033,5.1342e-05,0.099202,0.23842,0.11802,0,0,0,0.074488,0.074482,0.074479,0.074492,0.13359,0.21898,0.11657,0.0036804,-0.27997,-0.09989
1.11,0.012617,0.036039,0.11883,-0.0070524,0.011072,0.57103,0.82083,0.042308,0.11389,0.057243,0.0050324,0.024768,5.2794e-05,0.10054,0.24059,0.11918,0,0,0,0.074497,0.074491,0.074488,0.074502,0.13362,0.21615,0.11556,0.0018994,-0.28502,-0.1021
1.12,0.013045,0.03719,0.1194,-0.0071066,0.011185,0.57068,0.82107,0.043321,0.11631,0.058441,0.0051121,0.024498,5.4268e-05,0.10187,0.24274,0.12033,0,0,0,0.074507,0.0745,0.074497,0.074511,0.13363,0.21328,0.11453,0.00012811,-0.28999,-0.10427
1.13,0.013483,0.038365,0.11999,-0.0071598,0.011296,0.57033,0.82131,0.044346,0.11875,0.05965,0.0051921,0.024223,5.5765e-05,0.10321,0.24486,0.12147,0,0,0,0.074516,0.074509,0.074506,0.07452,0.13362,0.21035,0.11347,-0.0016336,-0.29487,-0.10641
1.14,0.013932,0.039565,0.1206,-0.0072118,0.011407,0.56997,0.82155,0.045385,0.12121,0.06087,0.0052726,0.023944,5.7285e-05,0.10455,0.24695,0.1226,0,0,0,0.074525,0.074518,0.074515,0.074529,0.13359,0.20738,0.1124,-0.0033857,-0.29966,-0.10851
1.15,0.014391,0.040789,0.12121,-0.0072627,0.011517,0.56962,0.8218,0.046437,0.12369,0.062102,0.0053535,0.02366,5.8827e-05,0.10588,0.249,0.12372,0,0,0,0.074534,0.074527,0.074523,0.074538,0.13355,0.20436,0.1113,-0.0051282,-0.30437,-0.11057
1.16,0.014861,0.042039,0.12184,-0.0073125,0.011626,0.56926,0.82204,0.047502,0.12619,0.063344,0.0054348,0.023371,6.0392e-05,0.10722,0.25103,0.12482,0,0,0,0.074543,0.074536,0.074532,0.074547,0.13349,0.20129,0.11019,-0.0068612,-0.30899,-0.1126
1.17,0.015341,0.043313,0.12248,-0.0073612,0.011734,0.5689,0.82229,0.048581,0.12871,0.064598,0.0055165,0.023078,6.1979e-05,0.10855,0.25303,0.12592,0,0,0,0.074551,0.074544,0.074541,0.074556,0.13341,0.19818,0.10905,-0.0085845,-0.31353,-0.11459
1.18,0.015832,0.044613,0.12313,-0.0074087,0.01184,0.56854,0.82254,0.049673,0.13125,0.065863,0.0055986,0.02278,6.3589e-05,0.10989,0.255,0.12701,0,0,0,0.07456,0.074553,0.074549,0.074564,0.13332,0.19502,0.1079,-0.010298,-0.31798,-0.11655
1.19,0.016335,0.045938,0.1238,-0.007455,0.011946,0.56818,0.82278,0.050779,0.13381,0.067138,0.005681,0.022478,6.5221e-05,0.11122,0.25693,0.12808,0,0,0,0.074569,0.074561,0.074558,0.074573,0.13321,0.19182,0.10672,-0.012002,-0.32235,-0.11847
1.2,0.016848,0.047289,0.12447,-0.0075001,0.012051,0.56782,0.82303,0.051898,0.13639,0.068424,0.0057639,0.022172,6.6876e-05,0.11255,0.25883,0.12914,0,0,0,0.074577,0.074569,0.074566,0.074581,0.13308,0.18858,0.10553,-0.013697,-0.32663,-0.12036
1.21,0.017373,0.048666,0.12516,-0.0075441,0.012155,0.56745,0.82328,0.05303,0.13898,0.069721,0.0058471,0.021861,6.8552e-05,0.11388,0.2607,0.13019,0,0,0,0.074586,0.074578,0.074574,0.07459,0.13293,0.18529,0.10431,-0.015382,-0.33083,-0.12221
1.22,0.017909,0.050069,0.12587,-0.0075869,0.012257,0.56708,0.82353,0.054175,0.1416,0.071028,0.0059307,0.021547,7.0251e-05,0.11521,0.26254,0.13123,0,0,0,0.074594,0.074586,0.074583,0.074598,0.13277,0.18196,0.10308,-0.017057,-0.33495,-0.12403
1.23,0.018456,0.051498,0.12659,-0.0076284,0.012359,0.56671,0.82379,0.055334,0.14423,0.072345,0.0060146,0.021228,7.1971e-05,0.11654,0.26434,0.13225,0,0,0,0.074602,0.074594,0.074591,0.074606,0.13259,0.17859,0.10183,-0.018723,-0.33898,-0.12582
1.24,0.019015,0.052954,0.12732,-0.0076687,0.01246,0.56634,0.82404,0.056506,0.14689,0.073673,0.0060989,0.020906,7.3713e-05,0.11786,0.26611,0.13326,0,0,0,0.07461,0.074602,0.074599,0.074615,0.1324,0.17518,0.10057,-0.020379,-0.34294,-0.12756
1.25,0.019586,0.054436,0.12806,-0.0077078,0.012559,0.56597,0.8243,0.057691,0.14956,0.075011,0.0061835,0.02058,7.5477e-05,0.11918,0.26784,0.13426,0,0,0,0.074618,0.07461,0.074607,0.074623,0.13218,0.17173,0.099282,-0.022026,-0.34681,-0.12928
1.26,0.020169,0.055945,0.12882,-0.0077456,0.012657,0.56559,0.82455,0.05889,0.15224,0.076358,0.0062685,0.02025,7.7263e-05,0.1205,0.26954,0.13525,0,0,0,0.074626,0.074618,0.074614,0.074631,0.13196,0.16824,0.097981,-0.023663,-0.3506,-0.13096
1.27,0.020764,0.057481,0.12959,-0.0077821,0.012754,0.56522,0.82481,0.060101,0.15495,0.077715,0.0063538,0.019916,7.9069e-05,0.12182,0.27121,0.13622,0,0,0,0.074634,0.074625,0.074622,0.074638,0.13171,0.16472,0.096663,-0.02529,-0.3543,-0.13261
1.28,0.021371,0.059044,0.13037,-0.0078174,0.01285,0.56484,0.82507,0.061326,0.15767,0.079083,0.0064395,0.019579,8.0898e-05,0.12314,0.27284,0.13718,0,0,0,0.074642,0.074633,0.07463,0.074646,0.13145,0.16116,0.095329,-0.026908,-0.35793,-0.13422
1.29,0.021991,0.060634,0.13117,-0.0078514,0.012945,0.56445,0.82533,0.062564,0.1604,0.080459,0.0065255,0.019238,8.2747e-05,0.12445,0.27443,0.13813,0,0,0,0.074649,0.07464,0.074637,0.074654,0.13117,0.15756,0.093979,-0.028517,-0.36148,-0.1358
1.3,0.022623,0.062252,0.13198,-0.0078841,0.013039,0.56407,0.82559,0.063815,0.16316,0.081845,0.0066118,0.018894,8.4617e-05,0.12576,0.27599,0.13906,0,0,0,0.074657,0.074648,0.074644,0.074661,0.13088,0.15393,0.092613,-0.030115,-0.36494,-0.13735
1.31,0.023267,0.063897,0.1328,-0.0079155,0.013131,0.56369,0.82585,0.065079,0.16592,0.08324,0.0066985,0.018547,8.6508e-05,0.12707,0.27751,0.13998,0,0,0,0.074664,0.074655,0.074652,0.074669,0.13057,0.15026,0.091232,-0.031705,-0.36833,-0.13886
1.32,0.023924,0.06557,0.13364,-0.0079455,0.013222,0.5633,0.82611,0.066357,0.16871,0.084645,0.0067855,0.018196,8.842e-05,0.12837,0.279,0.14089,0,0,0,0.074672,0.074662,0.074659,0.074676,0.13025,0.14656,0.089836,-0.033284,-0.37164,-0.14034
1.33,0.024594,0.067272,0.1345,-0.0079743,0.013312,0.56291,0.82637,0.067647,0.1715,0.086058,0.0068727,0.017842,9.0352e-05,0.12967,0.28044,0.14178,0,0,0,0.074679,0.074669,0.074666,0.074683,0.12991,0.14283,0.088425,-0.034855,-0.37487,-0.14179
1.34,0.025277,0.069001,0.13537,-0.0080017,0.013401,0.56252,0.82664,0.06895,0.17431,0.08748,0.0069603,0.017485,9.2305e-05,0.13097,0.28185,0.14265,0,0,0,0.074686,0.074676,0.074673,0.07469,0.12955,0.13907,0.087,-0.036415,-0.37802,-0.14321
1.35,0.025973,0.070758,0.13625,-0.0080278,0.013488,0.56213,0.8269,0.070266,0.17714,0.088911,0.0070482,0.017125,9.4277e-05,0.13226,0.28322,0.14352,0,0,0,0.074693,0.074683,0.07468,0.074697,0.12918,0.13527,0.085561,-0.037966,-0.38109,-0.14459
1.36,0.026683,0.072543,0.13714,-0.0080525,0.013574,0.56173,0.82717,0.071595,0.17998,0.09035,0.0071364,0.016762,9.627e-05,0.13355,0.28456,0.14437,0,0,0,0.0747,0.07469,0.074686,0.074704,0.12879,0.13144,0.084109,-0.039508,-0.38409,-0.14594
1.37,0.027405,0.074357,0.13805,-0.0080759,0.013659,0.56133,0.82744,0.072937,0.18283,0.091798,0.0072249,0.016396,9.8282e-05,0.13484,0.28585,0.1452,0,0,0,0.074706,0.074696,0.074693,0.074711,0.12839,0.12759,0.082643,-0.04104,-0.387,-0.14726
1.38,0.028141,0.0762,0.13898,-0.0080979,0.013743,0.56093,0.82771,0.074292,0.1857,0.093254,0.0073136,0.016027,0.00010031,0.13612,0.28711,0.14602,0,0,0,0.074713,0.074703,0.0747,0.074717,0.12797,0.1237,0.081164,-0.042562,-0.38985,-0.14855
1.39,0.028891,0.078071,0.13992,-0.0081185,0.013825,0.56053,0.82798,0.07566,0.18857,0.094718,0.0074027,0.015656,0.00010237,0.1374,0.28833,0.14682,0,0,0,0.074719,0.074709,0.074706,0.074724,0.12754,0.11979,0.079672,-0.044075,-0.39261,-0.1498
1.4,0.029655,0.079972,0.14087,-0.0081378,0.013906,0.56013,0.82825,0.07704,0.19146,0.096191,0.007492,0.015282,0.00010444,0.13867,0.2895,0.14761,0,0,0,0.074726,0.074715,0.074712,0.07473,0.12709,0.11585,0.078168,-0.045578,-0.3953,-0.15102
1.41,0.030432,0.081901,0.14184,-0.0081556,0.013986,0.55972,0.82852,0.078433,0.19436,0.097671,0.0075816,0.014905,0.00010653,0.13994,0.29064,0.14839,0,0,0,0.074732,0.074722,0.074718,0.074736,0.12662,0.11189,0.076652,-0.047072,-0.39791,-0.15222
1.42,0.031223,0.083859,0.14283,-0.0081721,0.014064,0.55931,0.8288,0.079839,0.19727,0.099158,0.0076715,0.014526,0.00010863,0.14121,0.29174,0.14914,0,0,0,0.074738,0.074728,0.074724,0.074742,0.12615,0.10789,0.075124,-0.048556,-0.40045,-0.15338
1.43,0.032029,0.085846,0.14383,-0.0081871,0.014141,0.5589,0.82907,0.081257,0.2002,0.10065,0.0077616,0.014144,0.00011076,0.14246,0.2928,0.14989,0,0,0,0.074744,0.074734,0.07473,0.074748,0.12565,0.10388,0.073584,-0.050031,-0.40292,-0.15451
1.44,0.032848,0.087863,0.14484,-0.0082008,0.014217,0.55849,0.82935,0.082688,0.20313,0.10216,0.007852,0.01376,0.00011291,0.14372,0.29382,0.15062,0,0,0,0.07475,0.074739,0.074736,0.074754,0.12515,0.099837,0.072033,-0.051496,-0.4053,-0.15561
1.45,0.033683,0.089909,0.14587,-0.008213,0.014291,0.55807,0.82963,0.084132,0.20607,0.10367,0.0079426,0.013373,0.00011507,0.14497,0.2948,0.15133,0,0,0,0.074756,0.074745,0.074742,0.07476,0.12462,0.095772,0.070472,-0.052952,-0.40762,-0.15668
1.46,0.034531,0.091984,0.14691,-0.0082238,0.014364,0.55766,0.82991,0.085588,0.20903,0.10518,0.0080335,0.012985,0.00011725,0.14621,0.29573,0.15203,0,0,0,0.074761,0.07475,0.074747,0.074766,0.12409,0.091685,0.0689,-0.054398,-0.40986,-0.15771
1.47,0.035394,0.094089,0.14797,-0.0082332,0.014435,0.55724,0.83019,0.087056,0.21199,0.10671,0.0081246,0.012594,0.00011945,0.14745,0.29663,0.15271,0,0,0,0.074767,0.074756,0.074753,0.074771,0.12354,0.087575,0.067318,-0.055835,-0.41203,-0.15872
1.48,0.036272,0.096224,0.14905,-0.0082411,0.014505,0.55682,0.83047,0.088536,0.21496,0.10824,0.008216,0.012201,0.00012166,0.14868,0.29749,0.15337,0,0,0,0.074772,0.074761,0.074758,0.074777,0.12297,0.083444,0.065726,-0.057262,-0.41413,-0.1597
1.49,0.037165,0.098389,0.15014,-0.0082476,0.014574,0.55639,0.83075,0.090029,0.21794,0.10977,0.0083075,0.011806,0.0001239,0.14991,0.2983,0.15402,0,0,0,0.074777,0.074766,0.074763,0.074782,0.12239,0.079293,0.064124,-0.05868,-0.41615,-0.16065
1.5,0.038073,0.10058,0.15124,-0.0082527,0.014641,0.55597,0.83103,0.091535,0.22092,0.11132,0.0083994,0.011409,0.00012615,0.15113,0.29907,0.15465,0,0,0,0.074782,0.074771,0.074768,0.074787,0.1218,0.075121,0.062513,-0.060088,-0.4181,-0.16156
1.51,0.038996,0.10281,0.15236,-0.0082563,0.014707,0.55554,0.83132,0.093052,0.22392,0.11287,0.0084914,0.01101,0.00012841,0.15234,0.2998,0.15527,0,0,0,0.074787,0.074776,0.074773,0.074792,0.12119,0.070931,0.060893,-0.061487,-0.41998,-0.16245
1.52,0.039934,0.10506,0.1535,-0.0082584,0.014771,0.55511,0.83161,0.094581,0.22692,0.11442,0.0085837,0.01061,0.0001307,0.15355,0.30049,0.15587,0,0,0,0.074792,0.074781,0.074778,0.074797,0.12057,0.066722,0.059264,-0.062876,-0.42179,-0.16331
1.53,0.040887,0.10735,0.15465,-0.0082591,0.014834,0.55467,0.8319,0.096123,0.22993,0.11598,0.0086761,0.010207,0.000133,0.15476,0.30114,0.15646,0,0,0,0.074797,0.074786,0.074782,0.074801,0.11993,0.062495,0.057627,-0.064256,-0.42353,-0.16414
1.54,0.041856,0.10966,0.15582,-0.0082583,0.014896,0.55424,0.83218,0.097677,0.23294,0.11755,0.0087688,0.0098033,0.00013531,0.15595,0.30174,0.15702,0,0,0,0.074801,0.07479,0.074787,0.074806,0.11928,0.058252,0.055981,-0.065626,-0.4252,-0.16494
1.55,0.042841,0.112,0.157,-0.0082561,0.014956,0.5538,0.83248,0.099242,0.23596,0.11912,0.0088617,0.0093976,0.00013764,0.15714,0.3023,0.15758,0,0,0,0.074806,0.074794,0.074791,0.07481,0.11862,0.053992,0.054328,-0.066986,-0.42679,-0.16571
1.56,0.043841,0.11438,0.1582,-0.0082523,0.015014,0.55336,0.83277,0.10082,0.23899,0.1207,0.0089548,0.0089904,0.00013999,0.15832,0.30282,0.15811,0,0,0,0.07481,0.074799,0.074795,0.074815,0.11794,0.049716,0.052667,-0.068338,-0.42832,-0.16645
1.57,0.044857,0.11678,0.15942,-0.0082471,0.015071,0.55292,0.83306,0.10241,0.24202,0.12229,0.0090481,0.0085816,0.00014235,0.1595,0.3033,0.15863,0,0,0,0.074814,0.074803,0.0748,0.074819,0.11725,0.045426,0.050999,-0.069679,-0.42978,-0.16717
1.58,0.04589,0.11922,0.16065,-0.0082405,0.015127,0.55247,0.83336,0.10401,0.24506,0.12388,0.0091415,0.0081714,0.00014472,0.16067,0.30373,0.15913,0,0,0,0.074818,0.074807,0.074804,0.074823,0.11655,0.041121,0.049324,-0.071012,-0.43117,-0.16785
1.59,0.046938,0.12169,0.1619,-0.0082323,0.015181,0.55202,0.83365,0.10562,0.24809,0.12547,0.0092352,0.0077598,0.00014712,0.16183,0.30412,0.15962,0,0,0,0.074822,0.074811,0.074807,0.074827,0.11583,0.036802,0.047642,-0.072334,-0.43249,-0.16851
1.6,0.048002,0.12418,0.16316,-0.0082226,0.015234,0.55157,0.83395,0.10725,0.25114,0.12707,0.009329,0.0073469,0.00014952,0.16299,0.30446,0.16008,0,0,0,0.074826,0.074814,0.074811,0.07483,0.1151,0.032471,0.045954,-0.073648,-0.43375,-0.16914
1.61,0.049083,0.12671,0.16444,-0.0082115,0.015285,0.55112,0.83425,0.10888,0.25418,0.12867,0.009423,0.0069327,0.00015194,0.16413,0.30477,0.16053,0,0,0,0.07483,0.074818,0.074815,0.074834,0.11436,0.028128,0.044259,-0.074951,-0.43493,-0.16974
1.62,0.05018,0.12927,0.16573,-0.0081989,0.015335,0.55066,0.83455,0.11053,0.25723,0.13028,0.0095171,0.0065174,0.00015437,0.16527,0.30503,0.16097,0,0,0,0.074833,0.074821,0.074818,0.074838,0.1136,0.023773,0.042559,-0.076246,-0.43605,-0.17031
1.63,0.051293,0.13185,0.16704,-0.0081847,0.015383,0.5502,0.83485,0.11219,0.26028,0.13189,0.0096115,0.0061009,0.00015682,0.1664,0.30524,0.16139,0,0,0,0.074837,0.074824,0.074821,0.074841,0.11283,0.019407,0.040853,-0.077531,-0.43711,-0.17086
1.64,0.052423,0.13447,0.16837,-0.0081691,0.015429,0.54974,0.83515,0.11386,0.26334,0.13351,0.009706,0.0056834,0.00015927,0.16753,0.30542,0.16179,0,0,0,0.07484,0.074828,0.074825,0.074844,0.11205,0.015031,0.039142,-0.078806,-0.43809,-0.17138
1.65,0.05357,0.13712,0.16971,-0.008152,0.015475,0.54928,0.83546,0.11554,0.26639,0.13513,0.0098006,0.0052649,0.00016175,0.16865,0.30554,0.16217,0,0,0,0.074843,0.074831,0.074828,0.074847,0.11126,0.010645,0.037426,-0.080072,-0.43901,-0.17187
1.66,0.054734,0.1398,0.17107,-0.0081333,0.015518,0.54881,0.83576,0.11723,0.26945,0.13675,0.0098954,0.0048454,0.00016423,0.16975,0.30563,0.16253,0,0,0,0.074846,0.074834,0.074831,0.07485,0.11045,0.0062507,0.035705,-0.081328,-0.43987,-0.17233
1.67,0.055915,0.14251,0.17245,-0.0081132,0.01556,0.54834,0.83607,0.11893,0.2725,0.13838,0.0099903,0.0044251,0.00016672,0.17085,0.30567,0.16288,0,0,0,0.074848,0.074836,0.074833,0.074853,0.10963,0.001848,0.033979,-0.082575,-0.44066,-0.17277
1.68,0.057113,0.14525,0.17384,-0.0080915,0.015601,0.54787,0.83638,0.12065,0.27556,0.14001,0.010085,0.0040039,0.00016923,0.17195,0.30567,0.16321,0,0,0,0.074851,0.074839,0.074836,0.074855,0.1088,-0.0025622,0.032249,-0.083813,-0.44138,-0.17318
1.69,0.058328,0.14802,0.17525,-0.0080684,0.01564,0.5474,0.83669,0.12237,0.27862,0.14164,0.010181,0.0035819,0.00017175,0.17303,0.30562,0.16353,0,0,0,0.074854,0.074841,0.074838,0.074858,0.10795,-0.0069794,0.030516,-0.085041,-0.44204,-0.17357
1.7,0.05956,0.15082,0.17667,-0.0080437,0.015677,0.54692,0.837,0.12411,0.28167,0.14328,0.010276,0.0031593,0.00017428,0.17411,0.30553,0.16382,0,0,0,0.074856,0.074844,0.074841,0.07486,0.1071,-0.011403,0.028778,-0.08626,-0.44264,-0.17393
1.71,0.06081,0.15365,0.17811,-0.0080176,0.015713,0.54644,0.83731,0.12585,0.28473,0.14492,0.010371,0.002736,0.00017682,0.17517,0.30539,0.1641,0,0,0,0.074858,0.074846,0.074843,0.074863,0.10623,-0.015832,0.027037,-0.087469,-0.44317,-0.17426
1.72,0.062078,0.15652,0.17957,-0.0079899,0.015748,0.54596,0.83763,0.12761,0.28778,0.14656,0.010467,0.0023121,0.00017938,0.17623,0.30521,0.16437,0,0,0,0.07486,0.074848,0.074845,0.074865,0.10535,-0.020266,0.025293,-0.088669,-0.44364,-0.17456
1.73,0.063362,0.15941,0.18104,-0.0079607,0.015781,0.54547,0.83794,0.12938,0.29083,0.1482,0.010563,0.0018877,0.00018194,0.17728,0.30498,0.16461,0,0,0,0.074862,0.07485,0.074847,0.074867,0.10446,-0.024704,0.023546,-0.089859,-0.44405,-0.17484
1.74,0.064665,0.16233,0.18253,-0.00793,0.015812,0.54498,0.83826,0.13116,0.29388,0.14985,0.010658,0.0014628,0.00018451,0.17832,0.30471,0.16484,0,0,0,0.074864,0.074852,0.074849,0.074868,0.10355,-0.029147,0.021796,-0.09104,-0.44439,-0.1751
1.75,0.065986,0.16529,0.18404,-0.0078978,0.015842,0.54449,0.83858,0.13294,0.29693,0.1515,0.010754,0.0010374,0.00018709,0.17935,0.3044,0.16505,0,0,0,0.074866,0.074853,0.07485,0.07487,0.10264,-0.033592,0.020044,-0.092212,-0.44467,-0.17533
1.76,0.067324,0.16827,0.18556,-0.007864,0.01587,0.54399,0.8389,0.13474,0.29997,0.15315,0.01085,0.00061173,0.00018968,0.18037,0.30404,0.16524,0,0,0,0.074867,0.074855,0.074852,0.074871,0.10171,-0.03804,0.01829,-0.093374,-0.44489,-0.17553
1.77,0.068681,0.17129,0.1871,-0.0078288,0.015897,0.5435,0.83922,0.13655,0.30301,0.15481,0.010946,0.00018572,0.00019229,0.18138,0.30364,0.16541,0,0,0,0.074869,0.074856,0.074853,0.074873,0.10077,-0.04249,0.016534,-0.094526,-0.44505,-0.17571
1.78,0.070055,0.17433,0.18866,-0.0077921,0.015922,0.543,0.83955,0.13837,0.30604,0.15646,0.011043,-0.00024055,0.00019489,0.18239,0.30319,0.16557,0,0,0,0.07487,0.074857,0.074854,0.074874,0.099817,-0.046941,0.014776,-0.09567,-0.44515,-0.17586
1.79,0.071448,0.17741,0.19023,-0.0077538,0.015945,0.54249,0.83987,0.1402,0.30907,0.15812,0.011139,-0.00066702,0.00019751,0.18338,0.3027,0.16571,0,0,0,0.074871,0.074858,0.074855,0.074875,0.098855,-0.051393,0.013016,-0.096803,-0.44519,-0.17599
1.8,0.072859,0.18051,0.19182,-0.007714,0.015967,0.54199,0.8402,0.14204,0.31209,0.15977,0.011235,-0.0010936,0.00020014,0.18436,0.30217,0.16583,0,0,0,0.074872,0.074859,0.074856,0.074876,0.097881,-0.055844,0.011256,-0.097928,-0.44517,-0.17609
1.81,0.074289,0.18365,0.19343,-0.0076728,0.015988,0.54148,0.84053,0.14389,0.31511,0.16143,0.011332,-0.0015204,0.00020277,0.18534,0.30158,0.16593,0,0,0,0.074873,0.07486,0.074857,0.074877,0.096896,-0.060296,0.0094946,-0.099043,-0.44509,-0.17617
