t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
22.27,-0.13592,0.15717,0.66663,0.0026288,0.0070172,-0.32178,0.94678,0.68368,-0.52542,0.0023871,0.027029,-0.051182,0.00021427,0.11503,-0.094176,0.10849,0,0,0,0.074399,0.074395,0.074395,0.074399,-0.5658,0.096669,0.015305,-0.078995,0.066732,-0.048054
22.28,-0.12908,0.15191,0.66666,0.0026741,0.0067313,-0.32181,0.94678,0.6848,-0.52635,0.0034727,0.027025,-0.051281,0.00021425,0.10936,-0.093206,0.10864,0,0,0,0.0744,0.074396,0.074396,0.074399,-0.56657,0.097338,0.014823,-0.074251,0.066943,-0.048313
22.29,-0.12222,0.14664,0.6667,0.0027191,0.006445,-0.32186,0.94676,0.68587,-0.52728,0.0045599,0.02702,-0.051375,0.00021422,0.10369,-0.092229,0.10879,0,0,0,0.0744,0.074396,0.074397,0.0744,-0.56728,0.098008,0.014339,-0.069502,0.067151,-0.04857
22.3,-0.11536,0.14137,0.66675,0.0027639,0.0061583,-0.32192,0.94674,0.68687,-0.5282,0.0056485,0.027014,-0.051466,0.00021418,0.098019,-0.091246,0.10893,0,0,0,0.074401,0.074397,0.074397,0.0744,-0.56796,0.098681,0.013852,-0.06475,0.067354,-0.048825
22.31,-0.10849,0.13608,0.66681,0.0028084,0.0058712,-0.32199,0.94672,0.68783,-0.5291,0.0067384,0.027006,-0.051551,0.00021414,0.092336,-0.090255,0.10906,0,0,0,0.074401,0.074397,0.074398,0.074401,-0.56858,0.099355,0.013363,-0.059995,0.067555,-0.049078
22.32,-0.1016,0.13078,0.66688,0.0028526,0.0055837,-0.32208,0.94669,0.68872,-0.53,0.0078297,0.026996,-0.051633,0.00021409,0.086647,-0.089258,0.1092,0,0,0,0.074402,0.074398,0.074399,0.074401,-0.56916,0.10003,0.012871,-0.055237,0.067751,-0.049329
22.33,-0.094712,0.12548,0.66697,0.0028965,0.005296,-0.32218,0.94666,0.68956,-0.53089,0.0089223,0.026985,-0.05171,0.00021404,0.080953,-0.088255,0.10932,0,0,0,0.074402,0.074398,0.074399,0.074401,-0.56968,0.10071,0.012376,-0.050477,0.067944,-0.049578
22.34,-0.087813,0.12017,0.66706,0.0029402,0.0050079,-0.3223,0.94662,0.69034,-0.53177,0.010016,0.026973,-0.051782,0.00021398,0.075254,-0.087244,0.10944,0,0,0,0.074403,0.074399,0.0744,0.074402,-0.57017,0.10139,0.011879,-0.045715,0.068133,-0.049825
22.35,-0.080906,0.11484,0.66717,0.0029837,0.0047196,-0.32243,0.94658,0.69106,-0.53263,0.011111,0.026959,-0.05185,0.00021392,0.06955,-0.086227,0.10956,0,0,0,0.074403,0.074399,0.074401,0.074402,-0.5706,0.10207,0.011379,-0.040951,0.068318,-0.050069
22.36,-0.073992,0.10951,0.66728,0.0030269,0.0044311,-0.32257,0.94653,0.69173,-0.53349,0.012207,0.026943,-0.051914,0.00021385,0.063842,-0.085203,0.10967,0,0,0,0.074404,0.0744,0.074401,0.074402,-0.57098,0.10276,0.010878,-0.036185,0.068499,-0.050312
22.37,-0.067071,0.10417,0.66741,0.0030699,0.0041423,-0.32273,0.94648,0.69234,-0.53434,0.013305,0.026926,-0.051973,0.00021378,0.05813,-0.084172,0.10978,0,0,0,0.074404,0.0744,0.074402,0.074403,-0.57132,0.10344,0.010373,-0.031419,0.068677,-0.050553
22.38,-0.060145,0.098827,0.66755,0.0031126,0.0038533,-0.3229,0.94642,0.69289,-0.53517,0.014403,0.026908,-0.052027,0.00021371,0.052416,-0.083134,0.10988,0,0,0,0.074405,0.074401,0.074402,0.074403,-0.57161,0.10413,0.0098665,-0.026652,0.06885,-0.050792
22.39,-0.053214,0.093471,0.6677,0.0031551,0.0035642,-0.32309,0.94636,0.69339,-0.536,0.015502,0.026888,-0.052078,0.00021363,0.046698,-0.082089,0.10997,0,0,0,0.074405,0.074401,0.074403,0.074403,-0.57186,0.10482,0.0093574,-0.021885,0.069019,-0.051028
22.4,-0.046278,0.088107,0.66786,0.0031973,0.0032749,-0.32329,0.94629,0.69383,-0.53682,0.016602,0.026867,-0.052124,0.00021356,0.040979,-0.081037,0.11006,0,0,0,0.074405,0.074402,0.074403,0.074404,-0.57205,0.10551,0.008846,-0.017118,0.069184,-0.051263
22.41,-0.039337,0.082735,0.66803,0.0032394,0.0029855,-0.3235,0.94622,0.69421,-0.53762,0.017703,0.026844,-0.052165,0.00021348,0.035257,-0.079979,0.11015,0,0,0,0.074406,0.074402,0.074404,0.074404,-0.5722,0.1062,0.0083322,-0.012351,0.069345,-0.051495
22.42,-0.032394,0.077355,0.66821,0.0032812,0.002696,-0.32373,0.94614,0.69453,-0.53842,0.018805,0.026819,-0.052202,0.0002134,0.029535,-0.078913,0.11023,0,0,0,0.074406,0.074403,0.074404,0.074404,-0.5723,0.1069,0.0078161,-0.007585,0.069502,-0.051725
22.43,-0.025447,0.071967,0.66841,0.0033228,0.0024064,-0.32397,0.94606,0.6948,-0.5392,0.019908,0.026793,-0.052235,0.00021333,0.023812,-0.077841,0.11031,0,0,0,0.074407,0.074403,0.074405,0.074405,-0.57235,0.10759,0.0072977,-0.0028203,0.069654,-0.051953
22.44,-0.018498,0.066571,0.66861,0.0033642,0.0021167,-0.32422,0.94597,0.69501,-0.53997,0.021011,0.026766,-0.052263,0.00021325,0.018088,-0.076762,0.11038,0,0,0,0.074407,0.074403,0.074405,0.074405,-0.57235,0.10829,0.006777,0.0019429,0.069802,-0.052178
22.45,-0.011547,0.061167,0.66883,0.0034054,0.0018271,-0.32449,0.94588,0.69516,-0.54074,0.022116,0.026737,-0.052287,0.00021318,0.012365,-0.075675,0.11044,0,0,0,0.074407,0.074404,0.074406,0.074405,-0.57231,0.10899,0.0062541,0.0067041,0.069946,-0.052401
22.46,-0.0045948,0.055756,0.66905,0.0034464,0.0015374,-0.32477,0.94579,0.69526,-0.54149,0.02322,0.026707,-0.052306,0.00021311,0.006642,-0.074582,0.1105,0,0,0,0.074408,0.074404,0.074406,0.074405,-0.57222,0.10969,0.005729,0.011463,0.070085,-0.052622
22.47,0.002358,0.050337,0.66929,0.0034872,0.0012477,-0.32506,0.94569,0.69529,-0.54223,0.024326,0.026675,-0.052322,0.00021304,0.00092048,-0.073481,0.11056,0,0,0,0.074408,0.074404,0.074407,0.074406,-0.57208,0.11039,0.0052017,0.01622,0.070219,-0.052841
22.48,0.0093109,0.044912,0.66954,0.0035278,0.0009581,-0.32537,0.94558,0.69527,-0.54296,0.025431,0.026642,-0.052332,0.00021298,-0.0047994,-0.072374,0.11061,0,0,0,0.074408,0.074405,0.074407,0.074406,-0.5719,0.11109,0.0046722,0.020973,0.070349,-0.053057
22.49,0.016263,0.039478,0.6698,0.0035682,0.00066854,-0.32569,0.94547,0.6952,-0.54367,0.026538,0.026607,-0.052339,0.00021292,-0.010517,-0.071259,0.11065,0,0,0,0.074409,0.074405,0.074408,0.074406,-0.57166,0.1118,0.0041406,0.025723,0.070475,-0.053271
22.5,0.023215,0.034038,0.67007,0.0036084,0.00037907,-0.32603,0.94535,0.69506,-0.54438,0.027644,0.026571,-0.052341,0.00021286,-0.016233,-0.070138,0.11069,0,0,0,0.074409,0.074405,0.074408,0.074406,-0.57138,0.1125,0.0036068,0.030469,0.070595,-0.053482
22.51,0.030164,0.028591,0.67035,0.0036485,8.972e-05,-0.32638,0.94523,0.69487,-0.54508,0.028751,0.026533,-0.052339,0.00021281,-0.021945,-0.069009,0.11072,0,0,0,0.074409,0.074406,0.074409,0.074406,-0.57105,0.11321,0.0030709,0.035212,0.070711,-0.053691
22.52,0.037112,0.023137,0.67065,0.0036884,-0.0001995,-0.32674,0.94511,0.69463,-0.54576,0.029859,0.026494,-0.052332,0.00021277,-0.027653,-0.067874,0.11075,0,0,0,0.074409,0.074406,0.074409,0.074406,-0.57068,0.11392,0.002533,0.03995,0.070822,-0.053898
22.53,0.044057,0.017676,0.67095,0.003728,-0.00048856,-0.32712,0.94498,0.69432,-0.54643,0.030966,0.026453,-0.052321,0.00021274,-0.033358,-0.066731,0.11077,0,0,0,0.07441,0.074406,0.074409,0.074407,-0.57025,0.11463,0.001993,0.044683,0.070929,-0.054102
22.54,0.050998,0.012208,0.67127,0.0037676,-0.00077744,-0.3275,0.94484,0.69396,-0.5471,0.032074,0.026411,-0.052306,0.00021271,-0.039058,-0.065581,0.11079,0,0,0,0.07441,0.074406,0.07441,0.074407,-0.56978,0.11534,0.001451,0.049411,0.07103,-0.054303
22.55,0.057936,0.0067337,0.67159,0.0038069,-0.0010661,-0.32791,0.9447,0.69354,-0.54775,0.033182,0.026367,-0.052287,0.00021269,-0.044754,-0.064424,0.1108,0,0,0,0.07441,0.074407,0.07441,0.074407,-0.56927,0.11605,0.00090692,0.054133,0.071127,-0.054503
22.56,0.064869,0.0012531,0.67193,0.0038461,-0.0013545,-0.32832,0.94456,0.69306,-0.54838,0.03429,0.026322,-0.052263,0.00021267,-0.050443,-0.06326,0.11081,0,0,0,0.07441,0.074407,0.07441,0.074407,-0.5687,0.11676,0.00036091,0.05885,0.071218,-0.054699
22.57,0.071797,-0.0042339,0.67228,0.0038852,-0.0016427,-0.32875,0.94441,0.69253,-0.54901,0.035398,0.026275,-0.052235,0.00021267,-0.056127,-0.062089,0.11081,0,0,0,0.07441,0.074407,0.074411,0.074407,-0.56809,0.11747,-0.00018705,0.063561,0.071304,-0.054893
22.58,0.078719,-0.0097271,0.67264,0.0039241,-0.0019306,-0.3292,0.94425,0.69194,-0.54963,0.036506,0.026227,-0.052203,0.00021268,-0.061805,-0.060911,0.11081,0,0,0,0.074411,0.074407,0.074411,0.074407,-0.56743,0.11818,-0.00073694,0.068265,0.071385,-0.055084
22.59,0.085635,-0.015226,0.67301,0.0039628,-0.0022182,-0.32966,0.94409,0.69129,-0.55023,0.037614,0.026177,-0.052167,0.0002127,-0.067476,-0.059725,0.11079,0,0,0,0.074411,0.074407,0.074411,0.074407,-0.56672,0.1189,-0.0012887,0.072962,0.071461,-0.055273
22.6,0.092545,-0.020732,0.67339,0.0040014,-0.0025055,-0.33013,0.94392,0.69059,-0.55082,0.038722,0.026126,-0.052126,0.00021272,-0.073139,-0.058533,0.11078,0,0,0,0.074411,0.074408,0.074411,0.074407,-0.56597,0.11961,-0.0018424,0.077651,0.071532,-0.055459
22.61,0.099447,-0.026243,0.67378,0.0040399,-0.0027925,-0.33061,0.94375,0.68983,-0.5514,0.03983,0.026073,-0.052081,0.00021277,-0.078795,-0.057333,0.11076,0,0,0,0.074411,0.074408,0.074412,0.074407,-0.56517,0.12033,-0.0023979,0.082333,0.071597,-0.055643
22.62,0.10634,-0.03176,0.67419,0.0040782,-0.003079,-0.33111,0.94358,0.68902,-0.55197,0.040937,0.026019,-0.052032,0.00021282,-0.084443,-0.056126,0.11073,0,0,0,0.074411,0.074408,0.074412,0.074407,-0.56432,0.12105,-0.0029552,0.087007,0.071658,-0.055823
22.63,0.11323,-0.037282,0.6746,0.0041164,-0.0033652,-0.33162,0.9434,0.68814,-0.55252,0.042045,0.025963,-0.051979,0.00021288,-0.090081,-0.054912,0.1107,0,0,0,0.074411,0.074408,0.074412,0.074407,-0.56343,0.12176,-0.0035144,0.091673,0.071712,-0.056001
22.64,0.1201,-0.04281,0.67503,0.0041545,-0.003651,-0.33215,0.94321,0.68721,-0.55307,0.043151,0.025906,-0.051921,0.00021296,-0.095711,-0.053691,0.11066,0,0,0,0.074411,0.074408,0.074412,0.074407,-0.56249,0.12248,-0.0040753,0.09633,0.071761,-0.056177
22.65,0.12697,-0.048343,0.67546,0.0041924,-0.0039363,-0.33269,0.94302,0.68623,-0.5536,0.044258,0.025847,-0.05186,0.00021306,-0.10133,-0.052463,0.11062,0,0,0,0.074411,0.074408,0.074412,0.074407,-0.5615,0.1232,-0.0046379,0.10098,0.071805,-0.056349
22.66,0.13383,-0.053882,0.67591,0.0042302,-0.0042211,-0.33324,0.94282,0.68519,-0.55411,0.045364,0.025787,-0.051794,0.00021317,-0.10694,-0.051227,0.11057,0,0,0,0.074411,0.074408,0.074413,0.074407,-0.56047,0.12392,-0.0052022,0.10562,0.071843,-0.056519
22.67,0.14067,-0.059426,0.67637,0.0042679,-0.0045055,-0.33381,0.94262,0.68409,-0.55462,0.046469,0.025725,-0.051725,0.00021329,-0.11254,-0.049984,0.11051,0,0,0,0.074411,0.074408,0.074413,0.074407,-0.55939,0.12463,-0.0057683,0.11024,0.071875,-0.056686
22.68,0.14751,-0.064974,0.67684,0.0043055,-0.0047894,-0.33439,0.94241,0.68294,-0.55511,0.047574,0.025661,-0.051651,0.00021343,-0.11813,-0.048734,0.11045,0,0,0,0.074411,0.074408,0.074413,0.074406,-0.55827,0.12535,-0.0063359,0.11486,0.071902,-0.05685
22.69,0.15433,-0.070528,0.67732,0.004343,-0.0050727,-0.33499,0.9422,0.68173,-0.5556,0.048678,0.025597,-0.051573,0.00021358,-0.12371,-0.047477,0.11039,0,0,0,0.074411,0.074408,0.074413,0.074406,-0.55709,0.12607,-0.0069052,0.11947,0.071923,-0.057011
22.7,0.16114,-0.076086,0.67781,0.0043804,-0.0053555,-0.3356,0.94198,0.68046,-0.55606,0.049782,0.02553,-0.051491,0.00021376,-0.12927,-0.046213,0.11031,0,0,0,0.074411,0.074408,0.074413,0.074406,-0.55588,0.12679,-0.0074761,0.12407,0.071938,-0.057169
22.71,0.16794,-0.081649,0.67832,0.0044177,-0.0056377,-0.33623,0.94175,0.67914,-0.55652,0.050885,0.025462,-0.051405,0.00021395,-0.13482,-0.044941,0.11024,0,0,0,0.074411,0.074408,0.074413,0.074406,-0.55461,0.12751,-0.0080486,0.12865,0.071948,-0.057325
22.72,0.17473,-0.087216,0.67883,0.0044549,-0.0059193,-0.33686,0.94152,0.67777,-0.55696,0.051986,0.025393,-0.051315,0.00021416,-0.14036,-0.043663,0.11015,0,0,0,0.074411,0.074408,0.074413,0.074406,-0.5533,0.12823,-0.0086226,0.13323,0.071951,-0.057477
22.73,0.1815,-0.092788,0.67936,0.0044921,-0.0062002,-0.33752,0.94129,0.67633,-0.55739,0.053088,0.025322,-0.051221,0.00021439,-0.14589,-0.042377,0.11006,0,0,0,0.074411,0.074408,0.074413,0.074405,-0.55195,0.12895,-0.0091982,0.13779,0.071948,-0.057627
22.74,0.18825,-0.098364,0.67989,0.0045291,-0.0064806,-0.33818,0.94105,0.67485,-0.55781,0.054188,0.02525,-0.051123,0.00021464,-0.1514,-0.041084,0.10997,0,0,0,0.074411,0.074408,0.074413,0.074405,-0.55055,0.12967,-0.0097752,0.14234,0.07194,-0.057773
22.75,0.19499,-0.10394,0.68044,0.0045661,-0.0067602,-0.33886,0.9408,0.67331,-0.55821,0.055287,0.025176,-0.051021,0.0002149,-0.1569,-0.039783,0.10987,0,0,0,0.07441,0.074407,0.074413,0.074405,-0.5491,0.13039,-0.010354,0.14688,0.071925,-0.057917
22.76,0.20172,-0.10953,0.681,0.004603,-0.0070392,-0.33956,0.94055,0.67171,-0.55861,0.056385,0.0251,-0.050915,0.00021519,-0.16238,-0.038476,0.10976,0,0,0,0.07441,0.074407,0.074413,0.074405,-0.54761,0.13111,-0.010933,0.1514,0.071904,-0.058057
22.77,0.20843,-0.11512,0.68157,0.0046398,-0.0073174,-0.34027,0.94029,0.67006,-0.55898,0.057482,0.025023,-0.050806,0.0002155,-0.16785,-0.037161,0.10965,0,0,0,0.07441,0.074407,0.074413,0.074404,-0.54607,0.13183,-0.011515,0.15591,0.071877,-0.058195
22.78,0.21512,-0.12071,0.68215,0.0046766,-0.007595,-0.341,0.94002,0.66835,-0.55935,0.058578,0.024945,-0.050692,0.00021583,-0.1733,-0.035839,0.10953,0,0,0,0.07441,0.074407,0.074413,0.074404,-0.54449,0.13255,-0.012097,0.16041,0.071844,-0.058329
22.79,0.2218,-0.1263,0.68274,0.0047133,-0.0078717,-0.34174,0.93975,0.66659,-0.5597,0.059673,0.024865,-0.050575,0.00021619,-0.17874,-0.03451,0.10941,0,0,0,0.07441,0.074407,0.074413,0.074404,-0.54286,0.13326,-0.012681,0.16489,0.071804,-0.05846
22.8,0.22845,-0.1319,0.68334,0.0047499,-0.0081477,-0.34249,0.93947,0.66478,-0.56004,0.060766,0.024783,-0.050453,0.00021656,-0.18416,-0.033174,0.10928,0,0,0,0.074409,0.074406,0.074412,0.074403,-0.54119,0.13398,-0.013267,0.16936,0.071758,-0.058589
22.81,0.23509,-0.1375,0.68396,0.0047865,-0.0084229,-0.34326,0.93919,0.66291,-0.56036,0.061858,0.0247,-0.050328,0.00021697,-0.18956,-0.031831,0.10914,0,0,0,0.074409,0.074406,0.074412,0.074403,-0.53948,0.1347,-0.013853,0.17381,0.071706,-0.058714
22.82,0.24171,-0.14311,0.68458,0.0048231,-0.0086973,-0.34404,0.9389,0.66099,-0.56068,0.062949,0.024615,-0.050199,0.00021739,-0.19495,-0.03048,0.109,0,0,0,0.074409,0.074406,0.074412,0.074403,-0.53772,0.13542,-0.014441,0.17825,0.071647,-0.058835
22.83,0.24831,-0.14872,0.68521,0.0048596,-0.0089708,-0.34484,0.9386,0.65901,-0.56097,0.064038,0.024529,-0.050067,0.00021784,-0.20032,-0.029122,0.10885,0,0,0,0.074408,0.074405,0.074412,0.074402,-0.53591,0.13613,-0.01503,0.18268,0.071582,-0.058954
22.84,0.25489,-0.15433,0.68586,0.0048961,-0.0092434,-0.34566,0.9383,0.65698,-0.56126,0.065126,0.024442,-0.04993,0.00021831,-0.20567,-0.027757,0.1087,0,0,0,0.074408,0.074405,0.074412,0.074402,-0.53406,0.13685,-0.01562,0.18708,0.07151,-0.059069
22.85,0.26145,-0.15994,0.68652,0.0049325,-0.0095152,-0.34649,0.93799,0.6549,-0.56153,0.066212,0.024352,-0.04979,0.00021881,-0.211,-0.026385,0.10854,0,0,0,0.074408,0.074405,0.074411,0.074401,-0.53217,0.13756,-0.016211,0.19147,0.071431,-0.059181
22.86,0.26799,-0.16556,0.68718,0.004969,-0.009786,-0.34733,0.93768,0.65276,-0.56179,0.067297,0.024261,-0.049647,0.00021934,-0.21631,-0.025006,0.10838,0,0,0,0.074407,0.074404,0.074411,0.074401,-0.53023,0.13828,-0.016804,0.19585,0.071346,-0.05929
22.87,0.2745,-0.17118,0.68786,0.0050054,-0.010056,-0.34819,0.93736,0.65057,-0.56203,0.06838,0.024169,-0.049499,0.00021989,-0.2216,-0.02362,0.10821,0,0,0,0.074407,0.074404,0.074411,0.0744,-0.52825,0.13899,-0.017397,0.2002,0.071254,-0.059396
22.88,0.281,-0.1768,0.68855,0.0050418,-0.010325,-0.34907,0.93703,0.64833,-0.56226,0.069461,0.024075,-0.049348,0.00022047,-0.22688,-0.022226,0.10803,0,0,0,0.074406,0.074403,0.07441,0.0744,-0.52623,0.1397,-0.017991,0.20454,0.071155,-0.059498
22.89,0.28747,-0.18242,0.68925,0.0050782,-0.010593,-0.34996,0.93669,0.64603,-0.56247,0.07054,0.02398,-0.049194,0.00022108,-0.23213,-0.020826,0.10785,0,0,0,0.074406,0.074403,0.07441,0.074399,-0.52416,0.14041,-0.018587,0.20887,0.071049,-0.059597
22.9,0.29392,-0.18805,0.68996,0.0051146,-0.01086,-0.35087,0.93635,0.64369,-0.56267,0.071618,0.023883,-0.049035,0.00022171,-0.23736,-0.019418,0.10766,0,0,0,0.074405,0.074402,0.07441,0.074398,-0.52205,0.14112,-0.019183,0.21317,0.070937,-0.059692
22.91,0.30034,-0.19368,0.69068,0.005151,-0.011126,-0.35179,0.936,0.64129,-0.56286,0.072694,0.023784,-0.048874,0.00022238,-0.24257,-0.018003,0.10746,0,0,0,0.074405,0.074402,0.074409,0.074398,-0.5199,0.14183,-0.019781,0.21746,0.070817,-0.059785
22.92,0.30675,-0.19931,0.69142,0.0051874,-0.011391,-0.35273,0.93564,0.63884,-0.56303,0.073767,0.023684,-0.048709,0.00022307,-0.24776,-0.016581,0.10726,0,0,0,0.074404,0.074401,0.074409,0.074397,-0.5177,0.14254,-0.020379,0.22172,0.07069,-0.059873
22.93,0.31312,-0.20494,0.69216,0.0052238,-0.011655,-0.35368,0.93528,0.63633,-0.56319,0.074839,0.023582,-0.04854,0.00022379,-0.25292,-0.015153,0.10705,0,0,0,0.074404,0.074401,0.074408,0.074396,-0.51547,0.14325,-0.020978,0.22597,0.070556,-0.059959
22.94,0.31947,-0.21057,0.69291,0.0052603,-0.011917,-0.35466,0.93491,0.63378,-0.56334,0.075908,0.023479,-0.048368,0.00022455,-0.25807,-0.013717,0.10684,0,0,0,0.074403,0.0744,0.074408,0.074396,-0.51318,0.14395,-0.021578,0.2302,0.070415,-0.06004
22.95,0.3258,-0.2162,0.69368,0.0052968,-0.012179,-0.35564,0.93453,0.63117,-0.56347,0.076976,0.023374,-0.048192,0.00022533,-0.26319,-0.012274,0.10662,0,0,0,0.074402,0.074399,0.074407,0.074395,-0.51086,0.14465,-0.022179,0.23441,0.070267,-0.060119
22.96,0.3321,-0.22184,0.69445,0.0053333,-0.01244,-0.35665,0.93414,0.62851,-0.56358,0.078041,0.023267,-0.048013,0.00022614,-0.26828,-0.010824,0.1064,0,0,0,0.074402,0.074399,0.074407,0.074394,-0.5085,0.14536,-0.022781,0.23859,0.070112,-0.060193
22.97,0.33837,-0.22748,0.69524,0.0053699,-0.012699,-0.35767,0.93375,0.62581,-0.56368,0.079104,0.023159,-0.047831,0.00022699,-0.27336,-0.0093665,0.10617,0,0,0,0.074401,0.074398,0.074406,0.074393,-0.50609,0.14606,-0.023383,0.24276,0.069949,-0.060265
22.98,0.34461,-0.23311,0.69604,0.0054065,-0.012957,-0.35871,0.93334,0.62305,-0.56377,0.080164,0.02305,-0.047646,0.00022787,-0.27841,-0.0079024,0.10593,0,0,0,0.0744,0.074397,0.074405,0.074392,-0.50364,0.14675,-0.023986,0.24691,0.069779,-0.060332
22.99,0.35083,-0.23875,0.69684,0.0054432,-0.013214,-0.35976,0.93293,0.62024,-0.56384,0.081222,0.022939,-0.047457,0.00022878,-0.28343,-0.0064314,0.10569,0,0,0,0.074399,0.074396,0.074405,0.074392,-0.50115,0.14745,-0.024589,0.25103,0.069602,-0.060396
23,0.35702,-0.24439,0.69766,0.0054799,-0.01347,-0.36083,0.93252,0.61738,-0.5639,0.082278,0.022826,-0.047265,0.00022972,-0.28843,-0.0049534,0.10544,0,0,0,0.074399,0.074396,0.074404,0.074391,-0.49862,0.14815,-0.025194,0.25514,0.069417,-0.060457
23.01,0.36317,-0.25003,0.69849,0.0055167,-0.013725,-0.36192,0.93209,0.61447,-0.56394,0.083331,0.022712,-0.04707,0.0002307,-0.2934,-0.0034685,0.10518,0,0,0,0.074398,0.074395,0.074403,0.07439,-0.49605,0.14884,-0.025799,0.25922,0.069224,-0.060514
23.02,0.3693,-0.25567,0.69933,0.0055536,-0.013978,-0.36303,0.93166,0.61151,-0.56397,0.084381,0.022596,-0.046871,0.00023171,-0.29835,-0.0019766,0.10492,0,0,0,0.074397,0.074394,0.074403,0.074389,-0.49344,0.14953,-0.026404,0.26328,0.069024,-0.060567
23.03,0.3754,-0.26131,0.70018,0.0055905,-0.01423,-0.36415,0.93121,0.6085,-0.56398,0.085429,0.022478,-0.04667,0.00023275,-0.30327,-0.00047786,0.10466,0,0,0,0.074396,0.074393,0.074402,0.074388,-0.49078,0.15022,-0.02701,0.26731,0.068816,-0.060616
23.04,0.38147,-0.26695,0.70104,0.0056276,-0.014481,-0.36529,0.93076,0.60544,-0.56398,0.086475,0.022359,-0.046465,0.00023383,-0.30817,0.0010278,0.10438,0,0,0,0.074395,0.074392,0.074401,0.074387,-0.48809,0.15091,-0.027616,0.27133,0.068601,-0.060662
23.05,0.38751,-0.27259,0.70191,0.0056647,-0.01473,-0.36645,0.9303,0.60234,-0.56396,0.087517,0.022238,-0.046258,0.00023495,-0.31303,0.0025403,0.1041,0,0,0,0.074394,0.074391,0.0744,0.074386,-0.48536,0.15159,-0.028223,0.27532,0.068378,-0.060704
23.06,0.39352,-0.27823,0.70279,0.0057019,-0.014978,-0.36763,0.92983,0.59918,-0.56393,0.088557,0.022116,-0.046047,0.0002361,-0.31787,0.0040596,0.10382,0,0,0,0.074393,0.07439,0.074399,0.074385,-0.48258,0.15227,-0.02883,0.27928,0.068147,-0.060743
23.07,0.3995,-0.28387,0.70368,0.0057393,-0.015225,-0.36883,0.92936,0.59598,-0.56388,0.089593,0.021992,-0.045833,0.00023728,-0.32268,0.0055858,0.10353,0,0,0,0.074392,0.074389,0.074398,0.074384,-0.47977,0.15295,-0.029438,0.28322,0.067908,-0.060777
23.08,0.40544,-0.28951,0.70458,0.0057768,-0.01547,-0.37004,0.92887,0.59273,-0.56382,0.090627,0.021867,-0.045617,0.0002385,-0.32747,0.0071187,0.10323,0,0,0,0.074391,0.074388,0.074397,0.074382,-0.47692,0.15363,-0.030046,0.28714,0.067661,-0.060808
23.09,0.41135,-0.29514,0.70549,0.0058144,-0.015715,-0.37127,0.92837,0.58943,-0.56374,0.091658,0.021739,-0.045397,0.00023976,-0.33222,0.0086584,0.10293,0,0,0,0.07439,0.074387,0.074396,0.074381,-0.47403,0.15431,-0.030654,0.29103,0.067406,-0.060835
23.1,0.41723,-0.30078,0.70641,0.0058521,-0.015957,-0.37253,0.92787,0.58609,-0.56364,0.092686,0.021611,-0.045175,0.00024105,-0.33695,0.010205,0.10262,0,0,0,0.074389,0.074386,0.074395,0.07438,-0.4711,0.15498,-0.031263,0.2949,0.067143,-0.060858
23.11,0.42307,-0.30642,0.70734,0.00589,-0.016198,-0.3738,0.92735,0.58269,-0.56353,0.09371,0.02148,-0.04495,0.00024239,-0.34164,0.011758,0.1023,0,0,0,0.074388,0.074385,0.074394,0.074379,-0.46813,0.15565,-0.031871,0.29874,0.066872,-0.060877
23.12,0.42888,-0.31205,0.70828,0.005928,-0.016438,-0.37508,0.92683,0.57925,-0.56341,0.094732,0.021348,-0.044722,0.00024375,-0.34631,0.013318,0.10198,0,0,0,0.074387,0.074383,0.074393,0.074378,-0.46512,0.15632,-0.03248,0.30256,0.066593,-0.060892
23.13,0.43466,-0.31768,0.70924,0.0059662,-0.016676,-0.37639,0.92629,0.57577,-0.56327,0.09575,0.021215,-0.044492,0.00024516,-0.35095,0.014884,0.10165,0,0,0,0.074386,0.074382,0.074392,0.074376,-0.46208,0.15698,-0.033089,0.30635,0.066306,-0.060903
23.14,0.4404,-0.32332,0.7102,0.0060045,-0.016913,-0.37772,0.92575,0.57223,-0.56311,0.096765,0.02108,-0.044259,0.0002466,-0.35555,0.016457,0.10132,0,0,0,0.074384,0.074381,0.074391,0.074375,-0.459,0.15764,-0.033698,0.31011,0.066011,-0.060911
23.15,0.4461,-0.32895,0.71117,0.0060431,-0.017148,-0.37907,0.92519,0.56866,-0.56294,0.097776,0.020943,-0.044023,0.00024809,-0.36013,0.018037,0.10098,0,0,0,0.074383,0.07438,0.07439,0.074374,-0.45588,0.1583,-0.034307,0.31384,0.065707,-0.060914
23.16,0.45177,-0.33457,0.71216,0.0060818,-0.017382,-0.38044,0.92462,0.56503,-0.56275,0.098784,0.020804,-0.043784,0.00024961,-0.36467,0.019624,0.10063,0,0,0,0.074382,0.074378,0.074389,0.074372,-0.45272,0.15896,-0.034916,0.31755,0.065394,-0.060914
23.17,0.4574,-0.3402,0.71315,0.0061207,-0.017614,-0.38183,0.92405,0.56136,-0.56254,0.099789,0.020664,-0.043543,0.00025117,-0.36918,0.021216,0.10028,0,0,0,0.07438,0.074377,0.074387,0.074371,-0.44953,0.15961,-0.035526,0.32123,0.065074,-0.060909
