t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.35,-0.28629,-0.55251,0.76765,-0.027708,0.0066196,0.46645,0.88409,0.4686,0.68961,0.042232,0.048751,-0.047366,-9.8753e-05,-0.13948,0.54402,0.034979,0,0,0,0.10107,0.10108,0.10106,0.10109,0.13407,-0.66048,-0.045501,0.24333,-0.57674,-0.034427
14.36,-0.28161,-0.54558,0.76808,-0.027364,0.0065928,0.46869,0.88292,0.46721,0.69502,0.04258,0.049046,-0.047962,-9.6131e-05,-0.13813,0.53738,0.034523,0,0,0,0.10106,0.10107,0.10105,0.10108,0.13648,-0.66621,-0.045843,0.24052,-0.56995,-0.033988
14.37,-0.27695,-0.53861,0.76851,-0.027018,0.0065626,0.47087,0.88176,0.46584,0.70036,0.042923,0.049336,-0.048553,-9.358e-05,-0.13675,0.53069,0.034062,0,0,0,0.10105,0.10106,0.10104,0.10107,0.13888,-0.67188,-0.046181,0.23768,-0.56311,-0.033546
14.38,-0.2723,-0.53158,0.76894,-0.026668,0.0065292,0.47301,0.88063,0.46447,0.70564,0.043261,0.04962,-0.049138,-9.1101e-05,-0.13535,0.52394,0.033599,0,0,0,0.10105,0.10105,0.10103,0.10107,0.14124,-0.67748,-0.046514,0.23482,-0.5562,-0.0331
14.39,-0.26766,-0.52449,0.76937,-0.026317,0.0064925,0.4751,0.87951,0.46313,0.71084,0.043595,0.049898,-0.049719,-8.8691e-05,-0.13392,0.51714,0.033132,0,0,0,0.10104,0.10104,0.10103,0.10106,0.14357,-0.683,-0.046843,0.23194,-0.54925,-0.032652
14.4,-0.26304,-0.51736,0.76981,-0.025963,0.0064525,0.47715,0.87842,0.4618,0.71598,0.043924,0.050171,-0.050294,-8.635e-05,-0.13248,0.51028,0.032662,0,0,0,0.10103,0.10103,0.10102,0.10105,0.14588,-0.68846,-0.047167,0.22903,-0.54223,-0.032201
14.41,-0.25842,-0.51018,0.77025,-0.025606,0.0064095,0.47915,0.87734,0.46048,0.72105,0.044248,0.050438,-0.050864,-8.4078e-05,-0.13101,0.50337,0.032189,0,0,0,0.10102,0.10103,0.10101,0.10104,0.14815,-0.69385,-0.047487,0.22609,-0.53516,-0.031746
14.42,-0.25383,-0.50294,0.77069,-0.025248,0.0063633,0.48111,0.87627,0.45918,0.72605,0.044567,0.050699,-0.051428,-8.1874e-05,-0.12951,0.49641,0.031712,0,0,0,0.10101,0.10102,0.101,0.10103,0.1504,-0.69916,-0.047802,0.22313,-0.52804,-0.031289
14.43,-0.24924,-0.49565,0.77114,-0.024887,0.0063141,0.48302,0.87523,0.45789,0.73097,0.044882,0.050955,-0.051987,-7.9737e-05,-0.128,0.48939,0.031233,0,0,0,0.101,0.10101,0.10099,0.10102,0.15262,-0.70441,-0.048113,0.22015,-0.52087,-0.030828
14.44,-0.24467,-0.48832,0.77159,-0.024523,0.0062618,0.4849,0.87421,0.45662,0.73583,0.045192,0.051206,-0.052539,-7.7666e-05,-0.12646,0.48232,0.03075,0,0,0,0.10099,0.101,0.10098,0.10101,0.1548,-0.70958,-0.048419,0.21715,-0.51365,-0.030365
14.45,-0.24011,-0.48094,0.77204,-0.024158,0.0062067,0.48673,0.8732,0.45536,0.74062,0.045497,0.051452,-0.053085,-7.5661e-05,-0.1249,0.4752,0.030264,0,0,0,0.10099,0.10099,0.10097,0.101,0.15696,-0.71468,-0.04872,0.21412,-0.50637,-0.029899
14.46,-0.23556,-0.47351,0.7725,-0.02379,0.0061486,0.48852,0.87221,0.45412,0.74534,0.045797,0.051692,-0.053625,-7.3721e-05,-0.12332,0.46803,0.029776,0,0,0,0.10098,0.10098,0.10097,0.10099,0.15908,-0.71971,-0.049017,0.21107,-0.49905,-0.02943
14.47,-0.23103,-0.46603,0.77296,-0.02342,0.0060877,0.49026,0.87124,0.45289,0.74998,0.046093,0.051928,-0.054159,-7.1844e-05,-0.12172,0.4608,0.029284,0,0,0,0.10097,0.10097,0.10096,0.10099,0.16118,-0.72466,-0.049309,0.20799,-0.49168,-0.028958
14.48,-0.2265,-0.45851,0.77342,-0.023048,0.006024,0.49197,0.87029,0.45168,0.75455,0.046383,0.052158,-0.054686,-7.0031e-05,-0.1201,0.45353,0.02879,0,0,0,0.10096,0.10096,0.10095,0.10098,0.16324,-0.72954,-0.049596,0.2049,-0.48425,-0.028484
14.49,-0.22199,-0.45094,0.77389,-0.022674,0.0059575,0.49364,0.86935,0.45049,0.75905,0.046668,0.052383,-0.055207,-6.828e-05,-0.11846,0.44621,0.028292,0,0,0,0.10095,0.10096,0.10094,0.10097,0.16528,-0.73435,-0.049878,0.20178,-0.47679,-0.028007
14.5,-0.21749,-0.44333,0.77436,-0.022298,0.0058884,0.49527,0.86843,0.44931,0.76348,0.046949,0.052604,-0.05572,-6.659e-05,-0.11679,0.43885,0.027792,0,0,0,0.10094,0.10095,0.10093,0.10096,0.16728,-0.73908,-0.050156,0.19864,-0.46927,-0.027527
14.51,-0.21301,-0.43567,0.77483,-0.021919,0.0058166,0.49686,0.86754,0.44816,0.76783,0.047224,0.052819,-0.056227,-6.4961e-05,-0.11511,0.43143,0.027289,0,0,0,0.10093,0.10094,0.10092,0.10095,0.16925,-0.74373,-0.050429,0.19549,-0.46171,-0.027044
14.52,-0.20853,-0.42797,0.7753,-0.021539,0.0057422,0.49841,0.86665,0.44701,0.77211,0.047495,0.05303,-0.056726,-6.3392e-05,-0.11341,0.42397,0.026784,0,0,0,0.10093,0.10093,0.10091,0.10094,0.17119,-0.74831,-0.050697,0.19231,-0.4541,-0.026559
14.53,-0.20407,-0.42023,0.77578,-0.021157,0.0056653,0.49993,0.86579,0.44589,0.77631,0.04776,0.053236,-0.057219,-6.1881e-05,-0.11169,0.41647,0.026275,0,0,0,0.10092,0.10092,0.10091,0.10093,0.1731,-0.75281,-0.05096,0.18911,-0.44645,-0.026072
14.54,-0.19961,-0.41245,0.77626,-0.020773,0.0055859,0.5014,0.86495,0.44478,0.78043,0.04802,0.053438,-0.057704,-6.0429e-05,-0.10995,0.40892,0.025764,0,0,0,0.10091,0.10091,0.1009,0.10092,0.17497,-0.75724,-0.051218,0.18589,-0.43876,-0.025582
14.55,-0.19517,-0.40462,0.77674,-0.020387,0.005504,0.50284,0.86412,0.44369,0.78449,0.048275,0.053635,-0.058182,-5.9033e-05,-0.10819,0.40132,0.025251,0,0,0,0.1009,0.1009,0.10089,0.10091,0.17681,-0.76159,-0.051472,0.18265,-0.43103,-0.025089
14.56,-0.19074,-0.39676,0.77722,-0.019999,0.0054198,0.50425,0.86331,0.44262,0.78846,0.048525,0.053827,-0.058652,-5.7693e-05,-0.10641,0.39369,0.024735,0,0,0,0.10089,0.10089,0.10088,0.10091,0.17862,-0.76586,-0.05172,0.1794,-0.42325,-0.024595
14.57,-0.18632,-0.38885,0.77771,-0.019609,0.0053332,0.50562,0.86252,0.44156,0.79236,0.04877,0.054016,-0.059115,-5.6408e-05,-0.10462,0.38601,0.024217,0,0,0,0.10088,0.10089,0.10087,0.1009,0.1804,-0.77005,-0.051963,0.17612,-0.41543,-0.024098
14.58,-0.18191,-0.38091,0.7782,-0.019217,0.0052443,0.50696,0.86174,0.44052,0.79618,0.049009,0.054199,-0.05957,-5.5177e-05,-0.1028,0.37828,0.023696,0,0,0,0.10087,0.10088,0.10086,0.10089,0.18215,-0.77417,-0.052202,0.17283,-0.40757,-0.023598
14.59,-0.17751,-0.37293,0.77869,-0.018824,0.0051532,0.50826,0.86099,0.4395,0.79992,0.049244,0.054378,-0.060017,-5.4e-05,-0.10097,0.37052,0.023173,0,0,0,0.10087,0.10087,0.10086,0.10088,0.18386,-0.77821,-0.052435,0.16952,-0.39968,-0.023097
14.6,-0.17312,-0.36491,0.77918,-0.018429,0.0050599,0.50952,0.86025,0.4385,0.80359,0.049473,0.054553,-0.060456,-5.2874e-05,-0.099127,0.36272,0.022647,0,0,0,0.10086,0.10086,0.10085,0.10087,0.18554,-0.78216,-0.052664,0.1662,-0.39174,-0.022593
14.61,-0.16874,-0.35686,0.77968,-0.018032,0.0049645,0.51075,0.85952,0.43752,0.80718,0.049697,0.054724,-0.060888,-5.1799e-05,-0.097263,0.35488,0.022119,0,0,0,0.10085,0.10085,0.10084,0.10086,0.18718,-0.78604,-0.052887,0.16285,-0.38377,-0.022087
14.62,-0.16437,-0.34877,0.78018,-0.017633,0.0048669,0.51195,0.85882,0.43656,0.81069,0.049915,0.054891,-0.061311,-5.0775e-05,-0.095383,0.347,0.021589,0,0,0,0.10084,0.10084,0.10083,0.10085,0.18879,-0.78984,-0.053106,0.15949,-0.37576,-0.021579
14.63,-0.16001,-0.34064,0.78068,-0.017233,0.0047674,0.51312,0.85813,0.43561,0.81412,0.050128,0.055053,-0.061726,-4.9799e-05,-0.093487,0.33908,0.021057,0,0,0,0.10083,0.10083,0.10082,0.10084,0.19037,-0.79356,-0.053319,0.15611,-0.36772,-0.021068
14.64,-0.15565,-0.33249,0.78118,-0.016831,0.0046658,0.51425,0.85746,0.43469,0.81747,0.050336,0.055211,-0.062132,-4.8871e-05,-0.091576,0.33113,0.020523,0,0,0,0.10082,0.10083,0.10081,0.10084,0.19192,-0.79719,-0.053527,0.15272,-0.35964,-0.020556
14.65,-0.15131,-0.3243,0.78168,-0.016428,0.0045623,0.51536,0.85681,0.43378,0.82074,0.050539,0.055366,-0.062531,-4.799e-05,-0.089649,0.32314,0.019987,0,0,0,0.10081,0.10082,0.10081,0.10083,0.19343,-0.80075,-0.05373,0.14931,-0.35152,-0.020042
14.66,-0.14698,-0.31607,0.78219,-0.016023,0.0044569,0.51643,0.85617,0.4329,0.82393,0.050736,0.055516,-0.062921,-4.7155e-05,-0.087707,0.31511,0.019448,0,0,0,0.10081,0.10081,0.1008,0.10082,0.1949,-0.80422,-0.053928,0.14589,-0.34338,-0.019526
14.67,-0.14265,-0.30782,0.7827,-0.015617,0.0043496,0.51747,0.85555,0.43203,0.82704,0.050928,0.055662,-0.063302,-4.6365e-05,-0.085751,0.30706,0.018908,0,0,0,0.1008,0.1008,0.10079,0.10081,0.19634,-0.80762,-0.05412,0.14245,-0.3352,-0.019008
14.68,-0.13834,-0.29953,0.78321,-0.015209,0.0042405,0.51847,0.85495,0.43118,0.83007,0.051114,0.055804,-0.063675,-4.5618e-05,-0.083781,0.29896,0.018366,0,0,0,0.10079,0.10079,0.10078,0.1008,0.19775,-0.81093,-0.054308,0.139,-0.32698,-0.018488
14.69,-0.13403,-0.29122,0.78372,-0.0148,0.0041297,0.51945,0.85436,0.43035,0.83302,0.051295,0.055943,-0.064039,-4.4913e-05,-0.081796,0.29084,0.017822,0,0,0,0.10078,0.10078,0.10077,0.10079,0.19912,-0.81415,-0.05449,0.13553,-0.31874,-0.017966
14.7,-0.12973,-0.28287,0.78423,-0.014389,0.0040172,0.5204,0.85379,0.42954,0.83589,0.051471,0.056077,-0.064394,-4.425e-05,-0.079798,0.28268,0.017276,0,0,0,0.10077,0.10078,0.10077,0.10078,0.20046,-0.8173,-0.054667,0.13205,-0.31047,-0.017443
14.71,-0.12544,-0.2745,0.78475,-0.013977,0.0039031,0.52131,0.85324,0.42876,0.83868,0.051641,0.056208,-0.064741,-4.3627e-05,-0.077787,0.27449,0.016729,0,0,0,0.10077,0.10077,0.10076,0.10078,0.20177,-0.82036,-0.054839,0.12856,-0.30217,-0.016918
14.72,-0.12116,-0.2661,0.78527,-0.013564,0.0037873,0.5222,0.85271,0.42799,0.84138,0.051805,0.056335,-0.065079,-4.3043e-05,-0.075763,0.26627,0.016179,0,0,0,0.10076,0.10076,0.10075,0.10077,0.20303,-0.82334,-0.055006,0.12506,-0.29384,-0.016391
14.73,-0.11688,-0.25767,0.78579,-0.013149,0.00367,0.52306,0.85219,0.42724,0.844,0.051964,0.056459,-0.065408,-4.2497e-05,-0.073726,0.25802,0.015629,0,0,0,0.10075,0.10075,0.10074,0.10076,0.20427,-0.82624,-0.055167,0.12154,-0.28548,-0.015862
14.74,-0.11261,-0.24922,0.78631,-0.012733,0.0035512,0.52389,0.85168,0.42651,0.84654,0.052118,0.056578,-0.065727,-4.1988e-05,-0.071678,0.24975,0.015076,0,0,0,0.10074,0.10074,0.10073,0.10075,0.20546,-0.82905,-0.055323,0.11801,-0.2771,-0.015332
14.75,-0.10835,-0.24074,0.78683,-0.012316,0.0034309,0.52469,0.8512,0.42581,0.849,0.052266,0.056694,-0.066038,-4.1514e-05,-0.069617,0.24144,0.014522,0,0,0,0.10073,0.10073,0.10073,0.10074,0.20663,-0.83178,-0.055473,0.11447,-0.26869,-0.014801
14.76,-0.10409,-0.23224,0.78735,-0.011898,0.0033092,0.52546,0.85073,0.42512,0.85137,0.052408,0.056806,-0.06634,-4.1074e-05,-0.067545,0.23311,0.013967,0,0,0,0.10073,0.10073,0.10072,0.10073,0.20775,-0.83443,-0.055619,0.11091,-0.26025,-0.014267
14.77,-0.099846,-0.22371,0.78788,-0.011479,0.0031861,0.5262,0.85028,0.42446,0.85366,0.052545,0.056915,-0.066632,-4.0668e-05,-0.065462,0.22476,0.01341,0,0,0,0.10072,0.10072,0.10071,0.10073,0.20884,-0.83699,-0.055759,0.10735,-0.25179,-0.013733
14.78,-0.095605,-0.21517,0.7884,-0.011058,0.0030617,0.52692,0.84984,0.42381,0.85586,0.052676,0.05702,-0.066915,-4.0294e-05,-0.063369,0.21637,0.012851,0,0,0,0.10071,0.10071,0.1007,0.10072,0.2099,-0.83946,-0.055893,0.10378,-0.24331,-0.013197
14.79,-0.09137,-0.2066,0.78893,-0.010636,0.002936,0.5276,0.84942,0.42319,0.85799,0.052802,0.057122,-0.067189,-3.995e-05,-0.061264,0.20797,0.012292,0,0,0,0.1007,0.1007,0.1007,0.10071,0.21092,-0.84185,-0.056023,0.10019,-0.23481,-0.012659
14.8,-0.087141,-0.19801,0.78946,-0.010214,0.0028092,0.52826,0.84902,0.42259,0.86002,0.052922,0.05722,-0.067454,-3.9636e-05,-0.05915,0.19954,0.011731,0,0,0,0.10069,0.1007,0.10069,0.1007,0.2119,-0.84416,-0.056147,0.096598,-0.22628,-0.012121
14.81,-0.082918,-0.1894,0.78999,-0.0097901,0.0026811,0.52889,0.84863,0.42201,0.86198,0.053037,0.057315,-0.067709,-3.9351e-05,-0.057027,0.19108,0.011169,0,0,0,0.10069,0.10069,0.10068,0.10069,0.21285,-0.84638,-0.056265,0.092994,-0.21773,-0.011581
14.82,-0.078701,-0.18077,0.79052,-0.0093654,0.0025519,0.5295,0.84826,0.42145,0.86385,0.053146,0.057406,-0.067954,-3.9092e-05,-0.054893,0.18261,0.010606,0,0,0,0.10068,0.10068,0.10067,0.10069,0.21376,-0.84851,-0.056378,0.089382,-0.20916,-0.01104
14.83,-0.074489,-0.17212,0.79105,-0.0089398,0.0024216,0.53007,0.8479,0.42091,0.86563,0.053249,0.057493,-0.06819,-3.886e-05,-0.052751,0.17411,0.010041,0,0,0,0.10067,0.10067,0.10067,0.10068,0.21464,-0.85056,-0.056486,0.08576,-0.20058,-0.010497
14.84,-0.070282,-0.16345,0.79158,-0.0085133,0.0022903,0.53062,0.84756,0.42039,0.86733,0.053346,0.057578,-0.068417,-3.8652e-05,-0.050601,0.1656,0.009476,0,0,0,0.10066,0.10067,0.10066,0.10067,0.21548,-0.85253,-0.056588,0.082131,-0.19197,-0.0099536
14.85,-0.066081,-0.15477,0.79212,-0.0080859,0.002158,0.53115,0.84724,0.4199,0.86894,0.053438,0.057659,-0.068634,-3.8467e-05,-0.048442,0.15706,0.0089097,0,0,0,0.10066,0.10066,0.10065,0.10066,0.21628,-0.8544,-0.056685,0.078494,-0.18335,-0.009409
14.86,-0.061884,-0.14608,0.79265,-0.0076576,0.0020248,0.53164,0.84693,0.41942,0.87047,0.053525,0.057736,-0.068842,-3.8304e-05,-0.046275,0.14851,0.0083424,0,0,0,0.10065,0.10065,0.10065,0.10066,0.21705,-0.85619,-0.056776,0.074849,-0.17471,-0.0088632
14.87,-0.057692,-0.13736,0.79319,-0.0072286,0.0018907,0.53212,0.84664,0.41897,0.87191,0.053605,0.05781,-0.069039,-3.8163e-05,-0.044101,0.13994,0.0077742,0,0,0,0.10064,0.10064,0.10064,0.10065,0.21778,-0.8579,-0.056862,0.071197,-0.16605,-0.0083165
14.88,-0.053505,-0.12864,0.79372,-0.0067988,0.0017557,0.53256,0.84636,0.41854,0.87327,0.05368,0.057881,-0.069227,-3.8041e-05,-0.04192,0.13135,0.0072051,0,0,0,0.10064,0.10064,0.10063,0.10064,0.21847,-0.85951,-0.056943,0.067538,-0.15738,-0.0077688
14.89,-0.049322,-0.1199,0.79426,-0.0063683,0.0016199,0.53298,0.8461,0.41813,0.87454,0.053749,0.057949,-0.069406,-3.7937e-05,-0.039732,0.12275,0.0066353,0,0,0,0.10063,0.10063,0.10062,0.10063,0.21913,-0.86104,-0.057018,0.063873,-0.14869,-0.0072201
14.9,-0.045142,-0.11115,0.7948,-0.005937,0.0014834,0.53337,0.84586,0.41775,0.87572,0.053813,0.058013,-0.069574,-3.785e-05,-0.037537,0.11413,0.0060648,0,0,0,0.10062,0.10062,0.10062,0.10063,0.21975,-0.86249,-0.057087,0.060201,-0.14,-0.0066706
14.91,-0.040967,-0.10238,0.79534,-0.0055052,0.0013462,0.53374,0.84563,0.41738,0.87682,0.053871,0.058074,-0.069733,-3.7779e-05,-0.035337,0.1055,0.0054936,0,0,0,0.10062,0.10062,0.10061,0.10062,0.22033,-0.86384,-0.057151,0.056525,-0.13128,-0.0061202
14.92,-0.036794,-0.093611,0.79588,-0.0050726,0.0012083,0.53408,0.84542,0.41704,0.87783,0.053923,0.058132,-0.069882,-3.7722e-05,-0.033131,0.096856,0.0049218,0,0,0,0.10061,0.10061,0.1006,0.10061,0.22088,-0.86511,-0.057209,0.052842,-0.12256,-0.005569
14.93,-0.032626,-0.084828,0.79642,-0.0046395,0.0010698,0.53439,0.84522,0.41672,0.87876,0.053969,0.058186,-0.070021,-3.7678e-05,-0.030919,0.088198,0.0043494,0,0,0,0.1006,0.1006,0.1006,0.10061,0.22139,-0.86629,-0.057262,0.049155,-0.11383,-0.0050171
14.94,-0.02846,-0.076036,0.79696,-0.0042059,0.00093072,0.53468,0.84504,0.41642,0.8796,0.05401,0.058237,-0.07015,-3.7647e-05,-0.028703,0.07953,0.0037766,0,0,0,0.10059,0.1006,0.10059,0.1006,0.22186,-0.86739,-0.05731,0.045464,-0.10508,-0.0044644
14.95,-0.024297,-0.067237,0.7975,-0.0037717,0.00079113,0.53495,0.84488,0.41615,0.88035,0.054045,0.058285,-0.070269,-3.7625e-05,-0.026482,0.070851,0.0032033,0,0,0,0.10059,0.10059,0.10059,0.10059,0.2223,-0.8684,-0.057352,0.041768,-0.096326,-0.0039111
14.96,-0.020137,-0.05843,0.79804,-0.0033371,0.00065108,0.53519,0.84473,0.41589,0.88101,0.054074,0.05833,-0.070378,-3.7613e-05,-0.024257,0.062162,0.0026296,0,0,0,0.10058,0.10058,0.10058,0.10058,0.2227,-0.86932,-0.057388,0.038069,-0.087563,-0.0033572
14.97,-0.015979,-0.049617,0.79858,-0.002902,0.0005106,0.5354,0.84459,0.41566,0.88159,0.054097,0.058372,-0.070478,-3.7609e-05,-0.022028,0.053465,0.0020555,0,0,0,0.10058,0.10058,0.10057,0.10058,0.22306,-0.87015,-0.057419,0.034366,-0.078793,-0.0028027
14.98,-0.011824,-0.040798,0.79912,-0.0024665,0.00036974,0.53559,0.84448,0.41545,0.88208,0.054115,0.05841,-0.070567,-3.7612e-05,-0.019796,0.04476,0.0014812,0,0,0,0.10057,0.10057,0.10057,0.10057,0.22339,-0.87089,-0.057444,0.03066,-0.070015,-0.0022476
14.99,-0.0076701,-0.031975,0.79966,-0.0020307,0.00022855,0.53575,0.84437,0.41526,0.88249,0.054127,0.058446,-0.070646,-3.7619e-05,-0.017561,0.036047,0.00090665,0,0,0,0.10056,0.10056,0.10056,0.10056,0.22367,-0.87155,-0.057464,0.026952,-0.061231,-0.0016921
15,-0.0035183,-0.023149,0.8002,-0.0015945,8.7077e-05,0.53589,0.84429,0.4151,0.8828,0.054133,0.058478,-0.070715,-3.7631e-05,-0.015323,0.027329,0.00033194,0,0,0,0.10056,0.10056,0.10055,0.10056,0.22393,-0.87212,-0.057478,0.023241,-0.052442,-0.0011361
15.01,0.00063197,-0.014319,0.80074,-0.001158,-5.4632e-05,0.536,0.84422,0.41496,0.88303,0.054133,0.058507,-0.070775,-3.7646e-05,-0.013082,0.018605,-0.00024289,0,0,0,0.10055,0.10055,0.10055,0.10055,0.22414,-0.8726,-0.057487,0.019528,-0.043649,-0.00057969
15.02,0.0047809,-0.0054884,0.80128,-0.00072123,-0.00019653,0.53609,0.84416,0.41484,0.88318,0.054128,0.058532,-0.070824,-3.7661e-05,-0.01084,0.0098774,-0.00081777,0,0,0,0.10054,0.10054,0.10054,0.10055,0.22432,-0.87299,-0.05749,0.015814,-0.034852,-2.2941e-05
15.03,0.0089288,0.0033438,0.80183,-0.00028424,-0.00033857,0.53615,0.84412,0.41474,0.88323,0.054117,0.058555,-0.070863,-3.7677e-05,-0.0085961,0.0011459,-0.0013927,0,0,0,0.10054,0.10054,0.10054,0.10054,0.22446,-0.87329,-0.057487,0.012099,-0.026052,0.00053413
15.04,0.013076,0.012176,0.80237,0.00015293,-0.00048071,0.53619,0.8441,0.41467,0.8832,0.0541,0.058575,-0.070892,-3.7692e-05,-0.006351,-0.0075882,-0.0019675,0,0,0,0.10053,0.10053,0.10053,0.10053,0.22456,-0.87351,-0.057479,0.008383,-0.01725,0.0010915
15.05,0.017222,0.021007,0.80291,0.00059026,-0.00062289,0.5362,0.84409,0.41461,0.88308,0.054078,0.058591,-0.070911,-3.7704e-05,-0.0041051,-0.016324,-0.0025422,0,0,0,0.10053,0.10053,0.10053,0.10053,0.22462,-0.87364,-0.057465,0.0046666,-0.0084474,0.001649
15.06,0.021368,0.029837,0.80345,0.0010277,-0.00076508,0.53619,0.8441,0.41458,0.88287,0.054049,0.058604,-0.070919,-3.7711e-05,-0.0018587,-0.025061,-0.0031168,0,0,0,0.10052,0.10052,0.10052,0.10052,0.22465,-0.87368,-0.057446,0.00095014,0.00035584,0.0022068
15.07,0.025514,0.038665,0.80399,0.0014652,-0.00090722,0.53615,0.84412,0.41458,0.88258,0.054015,0.058614,-0.070918,-3.7714e-05,0.00038779,-0.033797,-0.0036911,0,0,0,0.10052,0.10052,0.10052,0.10052,0.22464,-0.87363,-0.057421,-0.0027659,0.0091586,0.0027647
15.08,0.02966,0.047489,0.80453,0.0019028,-0.0010493,0.53608,0.84416,0.41459,0.8822,0.053976,0.058621,-0.070906,-3.771e-05,0.002634,-0.042533,-0.0042652,0,0,0,0.10051,0.10051,0.10051,0.10051,0.2246,-0.8735,-0.057391,-0.0064812,0.01796,0.0033227
15.09,0.033806,0.056308,0.80507,0.0023404,-0.0011912,0.53599,0.84422,0.41463,0.88173,0.05393,0.058625,-0.070885,-3.7698e-05,0.0048796,-0.051267,-0.0048389,0,0,0,0.1005,0.1005,0.1005,0.1005,0.22451,-0.87327,-0.057355,-0.010195,0.026759,0.0038807
15.1,0.037953,0.065123,0.80561,0.0027779,-0.0013329,0.53588,0.84429,0.41469,0.88117,0.053879,0.058626,-0.070853,-3.7677e-05,0.0071241,-0.059998,-0.0054123,0,0,0,0.1005,0.1005,0.1005,0.1005,0.22439,-0.87296,-0.057313,-0.013908,0.035556,0.0044388
15.11,0.0421,0.073931,0.80615,0.0032154,-0.0014744,0.53574,0.84438,0.41477,0.88053,0.053822,0.058623,-0.070811,-3.7646e-05,0.0093673,-0.068726,-0.0059852,0,0,0,0.10049,0.10049,0.10049,0.10049,0.22423,-0.87256,-0.057266,-0.017619,0.044348,0.0049968
15.12,0.046248,0.082733,0.80668,0.0036528,-0.0016156,0.53558,0.84448,0.41488,0.8798,0.053759,0.058618,-0.070759,-3.7602e-05,0.011609,-0.077449,-0.0065576,0,0,0,0.10049,0.10049,0.10049,0.10049,0.22404,-0.87207,-0.057213,-0.021327,0.053136,0.0055547
15.13,0.050397,0.091527,0.80722,0.0040901,-0.0017564,0.53538,0.8446,0.415,0.87898,0.053691,0.058609,-0.070697,-3.7545e-05,0.013848,-0.086167,-0.0071294,0,0,0,0.10048,0.10048,0.10048,0.10048,0.22381,-0.8715,-0.057155,-0.025033,0.061919,0.0061125
15.14,0.054548,0.10031,0.80776,0.0045271,-0.0018969,0.53517,0.84473,0.41515,0.87807,0.053617,0.058597,-0.070625,-3.7474e-05,0.016085,-0.094879,-0.0077006,0,0,0,0.10048,0.10048,0.10048,0.10048,0.22354,-0.87084,-0.057091,-0.028736,0.070695,0.0066701
15.15,0.058701,0.10909,0.80829,0.004964,-0.002037,0.53493,0.84488,0.41533,0.87708,0.053537,0.058582,-0.070542,-3.7387e-05,0.018319,-0.10358,-0.0082712,0,0,0,0.10047,0.10047,0.10048,0.10047,0.22323,-0.87008,-0.057021,-0.032436,0.079464,0.0072276
15.16,0.062855,0.11785,0.80883,0.0054007,-0.0021765,0.53466,0.84505,0.41552,0.876,0.053451,0.058564,-0.07045,-3.7283e-05,0.020549,-0.11228,-0.008841,0,0,0,0.10047,0.10047,0.10047,0.10047,0.22289,-0.86925,-0.056946,-0.036132,0.088225,0.0077848
15.17,0.067011,0.12661,0.80936,0.005837,-0.0023156,0.53437,0.84523,0.41574,0.87483,0.05336,0.058542,-0.070347,-3.7161e-05,0.022776,-0.12097,-0.0094101,0,0,0,0.10046,0.10046,0.10047,0.10046,0.22251,-0.86832,-0.056866,-0.039824,0.096977,0.0083416
15.18,0.07117,0.13535,0.80989,0.006273,-0.0024541,0.53405,0.84543,0.41598,0.87358,0.053263,0.058518,-0.070234,-3.7019e-05,0.024999,-0.12965,-0.0099783,0,0,0,0.10046,0.10046,0.10046,0.10046,0.22209,-0.86731,-0.056779,-0.043511,0.10572,0.0088982
15.19,0.075331,0.14408,0.81043,0.0067087,-0.0025919,0.5337,0.84564,0.41624,0.87224,0.05316,0.05849,-0.070111,-3.6855e-05,0.027218,-0.13831,-0.010546,0,0,0,0.10045,0.10045,0.10046,0.10045,0.22164,-0.86621,-0.056688,-0.047193,0.11445,0.0094543
15.2,0.079494,0.15279,0.81096,0.007144,-0.0027291,0.53333,0.84587,0.41652,0.87082,0.053052,0.058459,-0.069978,-3.667e-05,0.029432,-0.14697,-0.011112,0,0,0,0.10045,0.10045,0.10045,0.10045,0.22115,-0.86502,-0.05659,-0.05087,0.12317,0.01001
15.21,0.083661,0.1615,0.81149,0.0075789,-0.0028656,0.53293,0.84612,0.41683,0.8693,0.052938,0.058425,-0.069835,-3.6461e-05,0.031641,-0.15561,-0.011677,0,0,0,0.10045,0.10045,0.10045,0.10044,0.22062,-0.86374,-0.056487,-0.054542,0.13188,0.010565
15.22,0.087831,0.17018,0.81202,0.0080133,-0.0030013,0.5325,0.84638,0.41715,0.8677,0.052818,0.058388,-0.069682,-3.6227e-05,0.033844,-0.16424,-0.012242,0,0,0,0.10044,0.10044,0.10045,0.10044,0.22006,-0.86238,-0.056379,-0.058207,0.14058,0.01112
15.23,0.092004,0.17885,0.81254,0.0084472,-0.0031362,0.53205,0.84666,0.4175,0.86602,0.052693,0.058347,-0.069519,-3.5967e-05,0.036042,-0.17286,-0.012805,0,0,0,0.10044,0.10044,0.10044,0.10043,0.21946,-0.86093,-0.056265,-0.061866,0.14926,0.011674
