t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
4.804109525746594,1.2771494756263064,-0.9682468444116349,2.4488132977067254,0.7655396341277202,-1.8539383299441818,0.9523713445152662,0.4686427216526724,-0.1727911833477817,0.44607762818059843,0.7478020917015219,-0.11385958917405582,-0.00946325989179829,0.0014465446796255632,0,0,0,0,0,0,0.06308366262993902,0.06395802850374577,0.06300169726328725,0.06372473333212338,0,0,0,0,0,0
4.804111633881823,1.2756553931170083,-0.9678514400089104,2.4483891447755632,0.7652669716628868,-1.8531227950792981,0.9522379863676675,0.4679522235213261,-0.17257243990604795,0.4473328961234292,0.7475276858921894,-0.11361918620161668,-0.009354474743836575,0.0013212701083056165,0,0,0,0,0,0,0.06307566380116955,0.06396925155963779,0.0629933431817742,0.06373387787543348,0,0,0,0,0,0
4.804113742017052,1.2741582553569473,-0.9674545172776325,2.4479631157700745,0.7649906056308863,-1.852308673967543,0.9521063785034359,0.46725843263277633,-0.172351781744178,0.44858945623676827,0.7472518570459852,-0.11337303011577647,-0.009246282111775698,0.0011964074433779498,0,0,0,0,0,0,0.06306749031084474,0.06398059389498773,0.06298485631352062,0.06374312209759672,0,0,0,0,0,0
4.804115850152281,1.2726580416610345,-0.9670560792339995,2.447535209454585,0.7647105181946703,-1.8514960027253384,0.9519765632778022,0.46656135293838574,-0.1721292027133496,0.4498472536845461,0.7469746149227583,-0.11312108659343216,-0.009137972678886115,0.0010720338982990773,0,0,0,0,0,0,0.06305914166015032,0.06399205541782221,0.06297623230826295,0.06375247095198196,0,0,0,0,0,0
4.80411795828751,1.2711547302395445,-0.9666561289376386,2.4471054246391626,0.7644266917066053,-1.8506848173858959,0.9518485836817965,0.46586098864364534,-0.17190469717372414,0.451106232195821,0.7466959701247868,-0.11286330916349221,-0.009028999448164949,0.000948229176653792,0,0,0,0,0,0,0.06305061683689925,0.0640036365539925,0.06296746819304494,0.06376192803209754,0,0,0,0,0,0
4.8041200664227395,1.2696482994489897,-0.9662546694917235,2.4466737601471817,0.7641391086476381,-1.8498751539904714,0.9517224833977309,0.4651573441990538,-0.17167825991206512,0.45236633399876913,0.7464159341264395,-0.11259967506746016,-0.00891887335514784,0.0008250754324666856,0,0,0,0,0,0,0.06304191398910158,0.06401533854895557,0.06295856094561349,0.06377149700242861,0,0,0,0,0,0
4.8041221745579685,1.2681387272089941,-0.9658517040430906,2.4462402148437477,0.7638477516334203,-1.84906704848197,0.9515983068110262,0.4644504244072207,-0.17144988617125545,0.45362749986146916,0.7461345193680036,-0.11232999318242197,-0.008807152090574942,0.0007026573966532758,0,0,0,0,0,0,0.06303303161943699,0.06402716230239963,0.06294950847490575,0.063781180621475,0,0,0,0,0,0
4.804124282693198,1.2666259911914655,-0.9654472357822744,2.4458047876238553,0.7635526033935611,-1.8482605367844853,0.9514760990246084,0.4637402343309895,-0.17121957162022985,0.45488966898208455,0.7458517392228181,-0.11205405861505098,-0.00869342081559242,0.0005810623559905397,0,0,0,0,0,0,0.06302396773769742,0.06403910919057006,0.06294030873065343,0.06379098163047722,0,0,0,0,0,0
4.804126390828427,1.2651100688109642,-0.9650412679436747,2.445367477402463,0.7632536467458152,-1.8474556549051826,0.9513559059037181,0.46302677935778225,-0.17098731242023804,0.4561527791988232,0.745567608073818,-0.11177157069988594,-0.008577283634570615,0.00046038025436111955,0,0,0,0,0,0,0.06301472025851286,0.06405118068352982,0.06293096002139663,0.06380090243799175,0,0,0,0,0,0
4.804128498963656,1.2635909374218577,-0.96463380380557,2.444928283136512,0.76295086465427,-1.8466524387420127,0.9512377740494081,0.46231006514418893,-0.1707531051376399,0.4574167667692068,0.7452821412895578,-0.11148215817394004,-0.008458352869186048,0.00034070372220056333,0,0,0,0,0,0,0.06300528684767036,0.06406337849107761,0.06292146083539704,0.06381094530020104,0,0,0,0,0,0
4.804130607098885,1.2620685737099109,-0.9642248466902519,2.444487203814276,0.7626442402154313,-1.8458509241398686,0.9511217508172888,0.4615900976619678,-0.17051694682026672,0.45868156641765545,0.7449953552651032,-0.11118536665014073,-0.008336238242076022,0.00022212814719057192,0,0,0,0,0,0,0.06299566488118145,0.06407570459833031,0.0629118097406769,0.06382111241365138,0,0,0,0,0,0
4.804132715234114,1.260542954600297,-0.9638143999640597,2.444044238446407,0.7623337566678657,-1.845051146870569,0.9510078843276719,0.460866883186885,-0.17027883495313312,0.4599471113055343,0.7447072674794846,-0.11088063584267044,-0.008210538999466142,0.00010475173157994768,0,0,0,0,0,0,0.06298585162728955,0.06408816110016205,0.06290200555354836,0.06383140576216706,0,0,0,0,0,0
4.804134823369343,1.259014056322772,-0.9634024670380149,2.443599386085912,0.762019397392127,-1.8442531426419748,0.9508962234744325,0.46014042827459073,-0.17003876748865962,0.46121333320050334,0.7444178964695438,-0.11056733563974606,-0.008080829848039293,-1.1324469539761718e-05,0,0,0,0,0,0,0.06297584406210505,0.06410075035970506,0.06289204682061536,0.06384182761957212,0,0,0,0,0,0
4.804136931504572,1.257481854919168,-0.9629890513673854,2.4431526458185453,0.7617011459353704,-1.8434569470414006,0.950786817932125,0.45941073975743507,-0.16979674280715873,0.4624801621822417,0.7441272618615348,-0.11024470590630717,-0.007946690431698548,-0.00012599644907548285,0,0,0,0,0,0,0.06296563892250626,0.06411347497342587,0.06288193254243951,0.06385237983161032,0,0,0,0,0,0
4.804139039639801,1.255946326234784,-0.9625741564516948,2.442704016754744,0.761378985998244,-1.8426625955873863,0.950679718167321,0.4586778247891947,-0.169552759761239,0.4637475270168244,0.7438353844413905,-0.10991192025707833,-0.007807618617025208,-0.00023915723735387577,0,0,0,0,0,0,0.06295523272594489,0.06412633774455997,0.06287166136857252,0.06386306462851637,0,0,0,0,0,0
4.80414114777503,1.2544074457201604,-0.9621577858349923,2.442253498047753,0.7610529014677829,-1.841870123666826,0.9505749754425119,0.45794169075978547,-0.16930681765286604,0.4650153547285351,0.7435422860993324,-0.10956802185383387,-0.007663073897903256,-0.0003506968124544394,0,0,0,0,0,0,0.06294462170195665,0.06413934174315405,0.0628612317978439,0.06387388441804842,0,0,0,0,0,0
4.804143255910259,1.2528651886045468,-0.9617399431059008,2.44180108888231,0.7607228764076548,-1.8410795665405413,0.9504726418238172,0.45720234537103804,-0.1690589162670627,0.4662835710422757,0.7432479899206257,-0.10921188704842509,-0.0075124762148597,-0.00046050201622053853,0,0,0,0,0,0,0.06293380199007623,0.06415249011069574,0.06285064260044092,0.06388484135879298,0,0,0,0,0,0
4.804145364045488,1.2513195296800992,-0.9613206318973988,2.4413467884806006,0.7603888950771788,-1.8402909593501386,0.9503727701951635,0.45645979655292823,-0.1688090558337866,0.4675520999694688,0.7429525201572682,-0.10884229073937729,-0.007355158368315935,-0.0005684565242451844,0,0,0,0,0,0,0.06292276942879935,0.0641657862679906,0.06283989182295652,0.06389593837461581,0,0,0,0,0,0
4.804147472180717,1.2497704434310226,-0.9608998558868566,2.440890596092367,0.7600509419353745,-1.8395043370729145,0.9502754142557998,0.4557140525181442,-0.1685572370767417,0.4688208642226388,0.7426559022755792,-0.1084577811502977,-0.0071904404109801685,-0.0006744407113442129,0,0,0,0,0,0,0.06291151966217748,0.06417923379388964,0.06282897756807343,0.06390717834991924,0,0,0,0,0,0
4.804149580315946,1.248217904102146,-0.9604776187960747,2.4404325110108713,0.7597090016605262,-1.8387197345232802,0.950180628533738,0.4549651217129107,-0.16830346115405748,0.4700897848192955,0.7423581629499744,-0.1080567124902895,-0.0070175768605850375,-0.0007783315934037215,0,0,0,0,0,0,0.06290004826519978,0.06419283631008645,0.06281789796242722,0.06391856417626464,0,0,0,0,0,0
4.804151688451175,1.2466618854593303,-0.9600539243912997,2.439972532563177,0.7593630591401942,-1.8379371863814882,0.9500884683897691,0.4542130128588894,-0.16804772970258827,0.4713587814154894,0.7420593301199142,-0.10763729490851304,-0.006835717670581081,-0.0008800027859295794,0,0,0,0,0,0,0.06288835067993342,0.06420659752121825,0.06280665058415431,0.06393009932142499,0,0,0,0,0,0
4.804153796586404,1.245102361023067,-0.9596287764837093,2.4395106601157535,0.759013099492584,-1.8371567271565152,0.9499989900255604,0.4534577349057915,-0.16779004482727253,0.47262777234763426,0.7417594329560407,-0.10719752384477985,-0.006643959736036303,-0.0009793243709241336,0,0,0,0,0,0,0.06287642224922144,0.06422052117867136,0.06279523243149182,0.06394178786905762,0,0,0,0,0,0
4.804155904721633,1.243539303731932,-0.9592021789295768,2.4390468930655103,0.7586591080851723,-1.8363783911601286,0.9499122504833881,0.45269929697626926,-0.1675304090953456,0.4738966742308353,0.7414585018827884,-0.10673510452012314,-0.006441398250408351,-0.0010761627523075508,0,0,0,0,0,0,0.06286425837776335,0.06423461090874859,0.06278364015106769,0.06395363428509378,0,0,0,0,0,0
4.804158012856862,1.2419726865580532,-0.9587741356294981,2.438581230853855,0.7583010705263086,-1.835602212522027,0.9498283076488677,0.45193770846700604,-0.1672688254993385,0.4751654023632456,0.7411565686374644,-0.10624746283662183,-0.006227129320279763,-0.0011703805445873702,0,0,0,0,0,0,0.0628518546544961,0.06424887006586873,0.06277187017803772,0.06396564325919478,0,0,0,0,0,0
4.804160120992091,1.240402481535051,-0.958344650528332,2.4381136729580346,0.757938972677334,-1.8348282252051473,0.9497472202604356,0.4511729790062497,-0.16700529743594428,0.4764338706801208,0.7408536662608318,-0.10573181529219726,-0.006000215437246455,-0.0012618364889215787,0,0,0,0,0,0,0.06283920698897184,0.06426330159399622,0.06275991844012926,0.06397782002155383,0,0,0,0,0,0
4.8041622291273205,1.2388286606217187,-0.9579137276151533,2.4376442188938174,0.7575728006650486,-1.834056463006182,0.9496690479039834,0.4504051183738481,-0.16673982869697165,0.477701991667888,0.7405498290799213,-0.10518519138948677,-0.005759704091425418,-0.0013503853270291752,0,0,0,0,0,0,0.06282631178491918,0.06427790781781982,0.06274778020110656,0.06399017048827042,0,0,0,0,0,0
4.8041643372625495,1.237251195319037,-0.9574813709231862,2.4371728682159057,0.7572025408850004,-1.8332869595540873,0.9495938510140354,0.4496341365728395,-0.1664724234672769,0.47896967658776785,0.7402450927670676,-0.10460442693258692,-0.005504683880310682,-0.00143587762070468,0,0,0,0,0,0,0.06281316620203019,0.0642926901644812,0.06273545015185872,0.06400270117143629,0,0,0,0,0,0
4.804166445397779,1.2356700567209378,-0.9570475845297335,2.4366996205183185,0.7568281800194262,-1.832519748310742,0.9495216908693586,0.44886004379663036,-0.1662030862828805,0.4802368349206217,0.7399394943252124,-0.10398618369745286,-0.005234334950790705,-0.0015181595747212372,0,0,0,0,0,0,0.06279976848143126,0.06430764881274643,0.06272292245695404,0.06401541912613821,0,0,0,0,0,0
4.804168553533008,1.2340852152188773,-0.9566123725561317,2.436224475437075,0.7564497050200272,-1.8317548626156388,0.9494526295914768,0.44808285047305146,-0.16593182204142046,0.48150337482880134,0.7396330721724427,-0.10332699764967455,-0.004947976176531068,-0.0015970728661981498,0,0,0,0,0,0,0.06278611831041238,0.06432278229195482,0.06271019069988888,0.06402833198732646,0,0,0,0,0,0
4.804170661668237,1.2324966409538918,-0.956175739167655,2.4357474326435207,0.7560671031188385,-1.830992335697846,0.9493867301501503,0.4473025672489159,-0.1656586359145749,0.4827692030505744,0.7393258661410469,-0.10262333541132966,-0.0046451224491158025,-0.0016724544717143506,0,0,0,0,0,0,0.06277221729003771,0.06433808700607453,0.06269724787139946,0.06404144799067009,0,0,0,0,0,0
4.804172769803466,1.230904303574578,-0.9557376885730238,2.4352684918558714,0.7556803618328752,-1.8302322007034169,0.9493240563559874,0.4465192049609809,-0.16538353332081218,0.4840342247348992,0.7390179174760513,-0.10187166309399158,-0.004325550523987842,-0.0017441365115139567,0,0,0,0,0,0,0.06275806946569,0.06435355667000633,0.0626840864204659,0.06405477589190685,0,0,0,0,0,0
4.804174877938695,1.2293081720773693,-0.9552982250243769,2.434787652831556,0.7552894689614165,-1.829474490731024,0.9492646728626978,0.44573277471602507,-0.16510651984839583,0.4852983434085127,0.7387092689196684,-0.10106853620261273,-0.003989360719009735,-0.0018119461455119237,0,0,0,0,0,0,0.06274368197100821,0.06436918165747488,0.06267069836807417,0.06406832484115023,0,0,0,0,0,0
4.804176986073924,1.2277082150465175,-0.9548573528176958,2.434304915369207,0.7548944125857777,-1.8287192388735083,0.9492086451729415,0.4449432878827386,-0.16482760124100695,0.4865614608682445,0.7383999647485517,-0.10021071097910421,-0.0036370330261343256,-0.0018757055266886142,0,0,0,0,0,0,0.06272906574470148,0.06438494828734966,0.06265707548927486,0.06408210416949471,0,0,0,0,0,0
4.804179094209153,1.226104400397644,-0.954415076292807,2.4338202793090553,0.7544951810667954,-1.8279664782600724,0.9491560396527925,0.4441507561373542,-0.16454678334559014,0.48782347709424806,0.7380900508684035,-0.0992952682882053,-0.0032694734064753314,-0.0019352319023886056,0,0,0,0,0,0,0.06271423633038666,0.0644008380516691,0.06264320960686276,0.06409612307266477,0,0,0,0,0,0
4.804181202344382,1.2244966956867542,-0.9539713998333967,2.4333337445333294,0.7540917630452437,-1.82721624209697,0.9491069235550672,0.4433551914486455,-0.16426407211165506,0.4890842899386596,0.7377795748301413,-0.09831974094397904,-0.002888047668406815,-0.00199033784028517,0,0,0,0,0,0,0.06269921476173539,0.06441682677422199,0.06262909303004825,0.06411039011787563,0,0,0,0,0,0
4.804183310479611,1.2228850675657847,-0.9535263278670097,2.4328453109667345,0.7536841474358421,-1.8264685637051812,0.9490613650643448,0.4425566062293617,-0.16397947364004722,0.49034379485255497,0.7374685860237271,-0.09728224148071159,-0.0024945984545896253,-0.0020408316785046816,0,0,0,0,0,0,0.062684028481845,0.06443288379497011,0.06261471920603043,0.06412491256594573,0,0,0,0,0,0
4.80418541861484,1.2212694822579504,-0.9530798648650464,2.4323549785769427,0.7532723234193106,-1.8257234765518127,0.9490194333585162,0.44175501327850913,-0.16369299428982634,0.49160188531756926,0.7371571357507243,-0.09618158125631232,-0.002091431189367493,-0.002086518168473084,0,0,0,0,0,0,0.06266871224644047,0.06444897120317308,0.0626000835208301,0.06413969551663486,0,0,0,0,0,0
4.804187526750069,1.2196499053555432,-0.9526320153426959,2.431862747376514,0.7528562804654357,-1.8249810142282834,0.9489811986954937,0.440950425746532,-0.16340464075883093,0.4928584518089314,0.7368452772447527,-0.09501736463209047,-0.0016812629160736787,-0.0021271993546780558,0,0,0,0,0,0,0.06265330908855293,0.06446504306986262,0.06258518441043052,0.06415474075818244,0,0,0,0,0,0
4.804189634885298,1.2180263016714095,-0.9521827838588628,2.431368617418233,0.752436008323776,-1.8242412104451864,0.9489467325162514,0.44014285721375296,-0.16311442041163707,0.4941133817237657,0.7365330659157571,-0.0937900686452585,-0.0012671214658458345,-0.0021626756503749776,0,0,0,0,0,0,0.06263787104789534,0.0644810449538265,0.06257002456079434,0.06417004552600557,0,0,0,0,0,0
4.804191743020527,1.216398635461704,-0.9517321750159881,2.4308725888038634,0.752011497021382,-1.8235040989825746,0.9489161075833669,0.43933232175590337,-0.1628223416212367,0.4953665593294798,0.7362205595492853,-0.09250105149976297,-0.0008521811440300489,-0.002192746903468619,0,0,0,0,0,0,0.06262245944034098,0.0644969139516529,0.06255461200561171,0.06418560143851769,0,0,0,0,0,0
4.804193851155756,1.2147668701599474,-0.9512801934598207,2.4303746616796533,0.751582736857679,-1.8227697136226084,0.9488893980923825,0.43851883367021516,-0.16252841419509717,0.4966178650544615,0.7359078182913759,-0.09115239198674757,-0.00043952792361251253,-0.0022172131120360133,0,0,0,0,0,0,0.06260714517311684,0.06451257866076099,0.06253896157162636,0.06420139309326335,0,0,0,0,0,0
4.804195959290985,1.2131309684798877,-0.9508268438792145,2.429874836238529,0.7511497183611753,-1.8220380881025726,0.9488666797480082,0.4377024076193643,-0.16223264991684352,0.4978671769010034,0.7355949049727268,-0.08974660641181106,-3.186976757378967e-05,-0.0022358743924046124,0,0,0,0,0,0,0.06259200907968078,0.06452795914285328,0.0625230969211167,0.06421739616799081,0,0,0,0,0,0
4.804198067426214,1.2114908923368821,-0.9503721310059476,2.4293731127208096,0.7507124322719263,-1.8213092560407227,0.9488480297359867,0.43688305834611585,-0.16193506286056186,0.4991143688650022,0.7352818847195366,-0.08828631709988584,0.00036877740890543543,-0.0022485299846054583,0,0,0,0,0,0,0.06257713004514853,0.06454295714506472,0.06250704187713092,0.06423356462505234,0,0,0,0,0,0
4.804200175561443,1.2098466028859058,-0.9499160596082756,2.428869491423419,0.7502708727845185,-1.820583256358959,0.9488335383737659,0.4360608008885203,-0.161635670044503,0.5003593114850945,0.7349688253116325,-0.0867740710770768,0.0007613054759364069,-0.0022549700964209453,0,0,0,0,0,0,0.06256260172400148,0.06455747889165397,0.062490841279698325,0.06424984956921223,0,0,0,0,0,0
4.8042022836966725,1.2081980604274656,-0.949458634483953,2.428363972709893,0.7498250350865214,-1.8198601282036777,0.9488233001396912,0.4352356501870205,-0.16133449184118953,0.5016018734714883,0.7346557969871965,-0.08521254279187856,0.0011454323726808745,-0.002254979555652815,0,0,0,0,0,0,0.0625485205817479,0.06457143257946635,0.06247455371918079,0.06426619249595371,0,0,0,0,0,0
4.8042043918319015,1.2065452244503783,-0.948999860458175,2.427856557012731,0.7493749148686186,-1.819139909647156,0.9488174119447194,0.43440762060045884,-0.1610315521571019,0.5028419205616912,0.7343428721236194,-0.08360475975150126,0.001521363767826713,-0.0022483387631000128,0,0,0,0,0,0,0.06253498199437572,0.06458472843673431,0.06245825016878054,0.06428252320576941,0,0,0,0,0,0
