t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
16.45,0.54805,1.2838,0.95757,0.017914,-0.015419,-0.11469,0.99312,0.42102,-0.098623,0.0074613,0.0050438,-0.014634,0.00021949,-0.34174,-0.31527,0.017281,0,0,0,0.073786,0.073788,0.073799,0.073774,-0.15117,-0.015203,-0.012163,0.4279,0.22055,-0.006439
16.46,0.55224,1.2828,0.95765,0.017999,-0.015414,-0.11912,0.9926,0.41759,-0.10178,0.0076335,0.0048539,-0.014219,0.00021641,-0.34323,-0.31542,0.017159,0,0,0,0.073786,0.073788,0.073799,0.073773,-0.14689,-0.012995,-0.012227,0.42955,0.22104,-0.0063517
16.47,0.5564,1.2817,0.95772,0.018084,-0.015404,-0.12361,0.99205,0.41415,-0.10493,0.0078045,0.0046578,-0.013806,0.00021333,-0.34468,-0.31553,0.017037,0,0,0,0.073786,0.073787,0.073798,0.073773,-0.14258,-0.010782,-0.01229,0.43116,0.22151,-0.0062641
16.48,0.56053,1.2807,0.9578,0.018169,-0.015392,-0.12816,0.99147,0.4107,-0.10809,0.0079743,0.0044554,-0.013396,0.00021025,-0.34608,-0.31563,0.016913,0,0,0,0.073785,0.073787,0.073798,0.073772,-0.13826,-0.0085646,-0.012352,0.43272,0.22196,-0.0061763
16.49,0.56462,1.2796,0.95788,0.018253,-0.015375,-0.13277,0.99086,0.40723,-0.11124,0.0081428,0.0042466,-0.012989,0.00020716,-0.34744,-0.31571,0.01679,0,0,0,0.073785,0.073786,0.073797,0.073772,-0.13393,-0.0063428,-0.012414,0.43423,0.22241,-0.0060883
16.5,0.56867,1.2784,0.95796,0.018338,-0.015355,-0.13743,0.99022,0.40375,-0.1144,0.00831,0.0040313,-0.012586,0.00020407,-0.34876,-0.31576,0.016665,0,0,0,0.073784,0.073785,0.073797,0.073771,-0.12958,-0.0041165,-0.012474,0.43569,0.22284,-0.0060002
16.51,0.57269,1.2773,0.95805,0.018422,-0.015332,-0.14215,0.98955,0.40026,-0.11756,0.0084761,0.0038095,-0.012185,0.00020098,-0.35003,-0.31579,0.01654,0,0,0,0.073784,0.073785,0.073796,0.07377,-0.12522,-0.001886,-0.012534,0.4371,0.22326,-0.0059118
16.52,0.57668,1.2761,0.95813,0.018505,-0.015304,-0.14693,0.98886,0.39675,-0.12072,0.0086408,0.0035811,-0.011789,0.00019789,-0.35126,-0.3158,0.016415,0,0,0,0.073783,0.073784,0.073796,0.07377,-0.12084,0.00034861,-0.012592,0.43847,0.22366,-0.0058233
16.53,0.58063,1.2749,0.95822,0.018588,-0.015274,-0.15177,0.98812,0.39323,-0.12387,0.0088044,0.003346,-0.011397,0.0001948,-0.35245,-0.31578,0.016288,0,0,0,0.073783,0.073783,0.073795,0.073769,-0.11645,0.0025872,-0.01265,0.43978,0.22405,-0.0057346
16.54,0.58454,1.2736,0.95831,0.018671,-0.015239,-0.15666,0.98736,0.3897,-0.12703,0.0089666,0.0031041,-0.011008,0.00019171,-0.35359,-0.31574,0.016162,0,0,0,0.073782,0.073782,0.073795,0.073768,-0.11204,0.0048296,-0.012707,0.44104,0.22443,-0.0056457
16.55,0.58842,1.2723,0.9584,0.018754,-0.015201,-0.16161,0.98656,0.38616,-0.13019,0.0091276,0.0028555,-0.010625,0.00018861,-0.35469,-0.31568,0.016034,0,0,0,0.073782,0.073782,0.073794,0.073768,-0.10763,0.0070758,-0.012763,0.44225,0.2248,-0.0055566
16.56,0.59227,1.271,0.95849,0.018836,-0.015159,-0.16661,0.98573,0.38261,-0.13335,0.0092873,0.0026,-0.010246,0.00018552,-0.35574,-0.3156,0.015906,0,0,0,0.073781,0.073781,0.073793,0.073767,-0.1032,0.0093255,-0.012818,0.44341,0.22515,-0.0054674
16.57,0.59607,1.2697,0.95859,0.018917,-0.015114,-0.17167,0.98486,0.37905,-0.1365,0.0094457,0.0023377,-0.0098719,0.00018243,-0.35675,-0.3155,0.015778,0,0,0,0.073781,0.07378,0.073793,0.073766,-0.098757,0.011579,-0.012872,0.44452,0.22548,-0.005378
16.58,0.59985,1.2683,0.95868,0.018998,-0.015065,-0.17679,0.98395,0.37547,-0.13966,0.0096028,0.0020684,-0.0095034,0.00017935,-0.35772,-0.31537,0.015649,0,0,0,0.07378,0.073779,0.073792,0.073766,-0.094307,0.013835,-0.012926,0.44558,0.22581,-0.0052885
16.59,0.60358,1.2669,0.95878,0.019078,-0.015013,-0.18196,0.98301,0.37189,-0.14281,0.0097587,0.0017923,-0.0091405,0.00017626,-0.35864,-0.31522,0.015519,0,0,0,0.073779,0.073778,0.073791,0.073765,-0.089846,0.016095,-0.012978,0.44658,0.22612,-0.0051988
16.6,0.60728,1.2654,0.95888,0.019158,-0.014956,-0.18719,0.98202,0.3683,-0.14596,0.0099132,0.0015091,-0.0087835,0.00017318,-0.35952,-0.31505,0.015389,0,0,0,0.073779,0.073777,0.07379,0.073764,-0.085375,0.018357,-0.01303,0.44753,0.22641,-0.0051089
16.61,0.61095,1.264,0.95898,0.019236,-0.014897,-0.19247,0.981,0.3647,-0.14911,0.010066,0.001219,-0.0084326,0.00017011,-0.36035,-0.31485,0.015259,0,0,0,0.073778,0.073776,0.07379,0.073763,-0.080895,0.020623,-0.01308,0.44843,0.22669,-0.0050189
16.62,0.61458,1.2624,0.95908,0.019314,-0.014833,-0.19781,0.97994,0.3611,-0.15226,0.010218,0.00092193,-0.0080883,0.00016704,-0.36113,-0.31464,0.015128,0,0,0,0.073777,0.073775,0.073789,0.073762,-0.076407,0.022891,-0.01313,0.44928,0.22696,-0.0049288
16.63,0.61817,1.2609,0.95918,0.019392,-0.014766,-0.2032,0.97883,0.35748,-0.1554,0.010369,0.00061788,-0.0077507,0.00016398,-0.36188,-0.3144,0.014996,0,0,0,0.073777,0.073774,0.073788,0.073761,-0.07191,0.025162,-0.013179,0.45007,0.22721,-0.0048385
16.64,0.62173,1.2593,0.95929,0.019468,-0.014696,-0.20863,0.97769,0.35386,-0.15855,0.010518,0.00030689,-0.0074202,0.00016092,-0.36257,-0.31413,0.014864,0,0,0,0.073776,0.073773,0.073787,0.073761,-0.067406,0.027435,-0.013227,0.4508,0.22745,-0.0047481
16.65,0.62525,1.2577,0.95939,0.019543,-0.014622,-0.21413,0.9765,0.35023,-0.16169,0.010666,-1.103e-05,-0.007097,0.00015787,-0.36322,-0.31385,0.014732,0,0,0,0.073775,0.073772,0.073786,0.07376,-0.062894,0.029711,-0.013274,0.45149,0.22767,-0.0046575
16.66,0.62873,1.2561,0.9595,0.019618,-0.014544,-0.21967,0.97527,0.34659,-0.16482,0.010813,-0.00033584,-0.0067815,0.00015482,-0.36383,-0.31354,0.014599,0,0,0,0.073775,0.073771,0.073785,0.073759,-0.058376,0.031989,-0.01332,0.45211,0.22788,-0.0045668
16.67,0.63218,1.2544,0.95961,0.019691,-0.014464,-0.22525,0.97399,0.34295,-0.16796,0.010958,-0.00066749,-0.0064739,0.00015179,-0.36439,-0.31321,0.014465,0,0,0,0.073774,0.07377,0.073784,0.073758,-0.053852,0.034269,-0.013365,0.45268,0.22808,-0.004476
16.68,0.63559,1.2527,0.95972,0.019763,-0.014379,-0.23089,0.97267,0.33931,-0.17109,0.011102,-0.0010059,-0.0061746,0.00014876,-0.36491,-0.31285,0.014331,0,0,0,0.073773,0.073769,0.073783,0.073757,-0.049323,0.03655,-0.01341,0.4532,0.22826,-0.0043851
16.69,0.63897,1.251,0.95983,0.019834,-0.014291,-0.23657,0.97131,0.33565,-0.17421,0.011245,-0.0013511,-0.0058838,0.00014575,-0.36538,-0.31248,0.014197,0,0,0,0.073772,0.073768,0.073782,0.073756,-0.044788,0.038834,-0.013453,0.45366,0.22843,-0.004294
16.7,0.6423,1.2493,0.95994,0.019904,-0.0142,-0.2423,0.96989,0.332,-0.17734,0.011386,-0.0017029,-0.0056018,0.00014274,-0.3658,-0.31208,0.014062,0,0,0,0.073771,0.073767,0.073782,0.073755,-0.04025,0.041119,-0.013495,0.45406,0.22858,-0.0042028
16.71,0.64561,1.2475,0.96006,0.019973,-0.014106,-0.24807,0.96843,0.32834,-0.18045,0.011526,-0.0020612,-0.0053289,0.00013975,-0.36618,-0.31165,0.013927,0,0,0,0.073771,0.073766,0.07378,0.073754,-0.035707,0.043405,-0.013537,0.45441,0.22871,-0.0041115
16.72,0.64887,1.2457,0.96017,0.02004,-0.014008,-0.25388,0.96693,0.32467,-0.18357,0.011665,-0.002426,-0.0050655,0.00013677,-0.36652,-0.31121,0.013792,0,0,0,0.07377,0.073764,0.073779,0.073753,-0.031162,0.045693,-0.013578,0.45469,0.22883,-0.0040202
16.73,0.6521,1.2438,0.96029,0.020105,-0.013907,-0.25973,0.96537,0.32101,-0.18668,0.011802,-0.0027972,-0.0048116,0.0001338,-0.36681,-0.31074,0.013656,0,0,0,0.073769,0.073763,0.073778,0.073752,-0.026614,0.047982,-0.013617,0.45492,0.22894,-0.0039287
16.74,0.65529,1.2419,0.96041,0.020169,-0.013803,-0.26562,0.96377,0.31734,-0.18978,0.011938,-0.0031745,-0.0045678,0.00013084,-0.36705,-0.31025,0.013519,0,0,0,0.073768,0.073762,0.073777,0.073751,-0.022063,0.050272,-0.013656,0.4551,0.22903,-0.0038371
16.75,0.65845,1.24,0.96053,0.020232,-0.013695,-0.27154,0.96212,0.31367,-0.19288,0.012072,-0.0035579,-0.0043341,0.00012789,-0.36725,-0.30973,0.013382,0,0,0,0.073767,0.073761,0.073776,0.07375,-0.017512,0.052563,-0.013694,0.45521,0.22911,-0.0037454
16.76,0.66156,1.2381,0.96065,0.020292,-0.013585,-0.2775,0.96042,0.30999,-0.19598,0.012205,-0.0039473,-0.004111,0.00012496,-0.3674,-0.3092,0.013245,0,0,0,0.073766,0.073759,0.073775,0.073749,-0.012959,0.054854,-0.013731,0.45526,0.22917,-0.0036536
16.77,0.66465,1.2361,0.96077,0.020351,-0.013471,-0.28349,0.95866,0.30632,-0.19907,0.012337,-0.0043423,-0.0038986,0.00012205,-0.36751,-0.30864,0.013108,0,0,0,0.073765,0.073758,0.073774,0.073748,-0.0084068,0.057146,-0.013767,0.45526,0.22921,-0.0035617
16.78,0.66769,1.2341,0.9609,0.020408,-0.013355,-0.28951,0.95686,0.30264,-0.20215,0.012468,-0.004743,-0.0036971,0.00011915,-0.36757,-0.30805,0.01297,0,0,0,0.073764,0.073757,0.073773,0.073747,-0.0038545,0.059438,-0.013802,0.45519,0.22924,-0.0034698
16.79,0.6707,1.232,0.96102,0.020464,-0.013236,-0.29555,0.95502,0.29897,-0.20523,0.012597,-0.005149,-0.0035069,0.00011627,-0.36758,-0.30745,0.012832,0,0,0,0.073763,0.073756,0.073771,0.073746,0.00069685,0.061731,-0.013837,0.45507,0.22926,-0.0033778
16.8,0.67367,1.23,0.96115,0.020517,-0.013114,-0.30162,0.95312,0.29529,-0.2083,0.012724,-0.0055603,-0.0033282,0.0001134,-0.36755,-0.30682,0.012693,0,0,0,0.073762,0.073754,0.07377,0.073744,0.0052467,0.064023,-0.01387,0.45488,0.22925,-0.0032857
16.81,0.6766,1.2279,0.96128,0.020568,-0.012989,-0.30772,0.95117,0.29162,-0.21136,0.012851,-0.0059765,-0.0031611,0.00011055,-0.36748,-0.30617,0.012554,0,0,0,0.073761,0.073753,0.073769,0.073743,0.0097943,0.066316,-0.013902,0.45464,0.22924,-0.0031935
16.82,0.6795,1.2258,0.96141,0.020617,-0.012861,-0.31383,0.94917,0.28794,-0.21442,0.012975,-0.0063974,-0.0030059,0.00010772,-0.36736,-0.30549,0.012415,0,0,0,0.07376,0.073751,0.073768,0.073742,0.014339,0.068608,-0.013934,0.45433,0.2292,-0.0031012
16.83,0.68236,1.2236,0.96154,0.020664,-0.012731,-0.31996,0.94712,0.28427,-0.21747,0.013099,-0.0068229,-0.0028627,0.00010491,-0.36719,-0.3048,0.012276,0,0,0,0.073759,0.07375,0.073766,0.073741,0.018881,0.0709,-0.013964,0.45396,0.22915,-0.0030089
16.84,0.68519,1.2214,0.96167,0.020708,-0.012599,-0.3261,0.94502,0.2806,-0.22052,0.013221,-0.0072526,-0.0027318,0.00010212,-0.36698,-0.30408,0.012136,0,0,0,0.073758,0.073748,0.073765,0.07374,0.023418,0.073191,-0.013994,0.45353,0.22909,-0.0029165
16.85,0.68798,1.2192,0.9618,0.02075,-0.012464,-0.33226,0.94288,0.27693,-0.22356,0.013342,-0.0076864,-0.0026133,9.9348e-05,-0.36672,-0.30333,0.011996,0,0,0,0.073757,0.073747,0.073764,0.073738,0.027951,0.075481,-0.014023,0.45303,0.22901,-0.0028241
16.86,0.69073,1.2169,0.96194,0.02079,-0.012327,-0.33842,0.94068,0.27327,-0.22659,0.013461,-0.0081239,-0.0025074,9.6597e-05,-0.36642,-0.30257,0.011855,0,0,0,0.073755,0.073746,0.073762,0.073737,0.032479,0.077771,-0.01405,0.45248,0.22891,-0.0027316
16.87,0.69344,1.2146,0.96207,0.020827,-0.012188,-0.3446,0.93844,0.2696,-0.22961,0.013579,-0.0085649,-0.0024141,9.3868e-05,-0.36607,-0.30178,0.011715,0,0,0,0.073754,0.073744,0.073761,0.073736,0.037,0.080059,-0.014077,0.45186,0.2288,-0.0026391
16.88,0.69612,1.2123,0.96221,0.020861,-0.012046,-0.35077,0.93615,0.26594,-0.23262,0.013695,-0.009009,-0.0023336,9.116e-05,-0.36568,-0.30096,0.011574,0,0,0,0.073753,0.073743,0.073759,0.073735,0.041516,0.082347,-0.014103,0.45117,0.22867,-0.0025465
16.89,0.69876,1.21,0.96234,0.020893,-0.011903,-0.35694,0.93382,0.26229,-0.23563,0.01381,-0.0094561,-0.0022661,8.8476e-05,-0.36524,-0.30013,0.011433,0,0,0,0.073752,0.073741,0.073758,0.073733,0.046024,0.084633,-0.014128,0.45042,0.22852,-0.0024539
16.9,0.70136,1.2076,0.96248,0.020922,-0.011757,-0.36312,0.93143,0.25864,-0.23862,0.013924,-0.0099057,-0.0022116,8.5814e-05,-0.36476,-0.29927,0.011291,0,0,0,0.073751,0.073739,0.073756,0.073732,0.050524,0.086917,-0.014152,0.44961,0.22836,-0.0023612
16.91,0.70393,1.2052,0.96262,0.020948,-0.01161,-0.36928,0.92901,0.25499,-0.24161,0.014036,-0.010358,-0.0021701,8.3177e-05,-0.36423,-0.29839,0.01115,0,0,0,0.073749,0.073738,0.073755,0.073731,0.055016,0.0892,-0.014175,0.44874,0.22818,-0.0022685
16.92,0.70646,1.2028,0.96276,0.020972,-0.011462,-0.37544,0.92654,0.25135,-0.24459,0.014147,-0.010812,-0.0021417,8.0564e-05,-0.36366,-0.29749,0.011008,0,0,0,0.073748,0.073736,0.073753,0.07373,0.059498,0.091481,-0.014198,0.44779,0.22798,-0.0021758
16.93,0.70896,1.2003,0.96291,0.020992,-0.011311,-0.38159,0.92403,0.24772,-0.24756,0.014256,-0.011267,-0.0021264,7.7976e-05,-0.36304,-0.29656,0.010866,0,0,0,0.073747,0.073735,0.073752,0.073728,0.063971,0.09376,-0.014219,0.44678,0.22777,-0.002083
16.94,0.71142,1.1978,0.96305,0.02101,-0.011159,-0.38772,0.92147,0.24409,-0.25052,0.014364,-0.011724,-0.0021243,7.5415e-05,-0.36238,-0.29561,0.010723,0,0,0,0.073745,0.073733,0.07375,0.073727,0.068434,0.096036,-0.014239,0.44571,0.22754,-0.0019902
16.95,0.71384,1.1953,0.96319,0.021024,-0.011006,-0.39383,0.91888,0.24047,-0.25347,0.014471,-0.012182,-0.0021353,7.2879e-05,-0.36167,-0.29464,0.010581,0,0,0,0.073744,0.073731,0.073749,0.073725,0.072885,0.09831,-0.014259,0.44457,0.2273,-0.0018974
16.96,0.71623,1.1928,0.96334,0.021036,-0.010852,-0.39993,0.91624,0.23686,-0.25641,0.014576,-0.012641,-0.0021594,7.0371e-05,-0.36092,-0.29365,0.010438,0,0,0,0.073743,0.07373,0.073747,0.073724,0.077325,0.10058,-0.014277,0.44336,0.22703,-0.0018046
16.97,0.71858,1.1902,0.96348,0.021044,-0.010696,-0.406,0.91357,0.23326,-0.25935,0.014679,-0.0131,-0.0021965,6.789e-05,-0.36013,-0.29263,0.010295,0,0,0,0.073741,0.073728,0.073745,0.073723,0.081752,0.10285,-0.014295,0.44209,0.22675,-0.0017118
16.98,0.72089,1.1876,0.96363,0.021049,-0.01054,-0.41204,0.91086,0.22966,-0.26227,0.014782,-0.013559,-0.0022467,6.5437e-05,-0.35929,-0.29159,0.010152,0,0,0,0.07374,0.073726,0.073744,0.073721,0.086167,0.10512,-0.014312,0.44075,0.22645,-0.001619
16.99,0.72317,1.1849,0.96378,0.021051,-0.010382,-0.41806,0.90812,0.22607,-0.26518,0.014882,-0.014018,-0.0023097,6.3013e-05,-0.3584,-0.29053,0.010009,0,0,0,0.073739,0.073725,0.073742,0.07372,0.090567,0.10738,-0.014327,0.43934,0.22614,-0.0015261
17,0.72541,1.1823,0.96393,0.021049,-0.010224,-0.42404,0.90534,0.22249,-0.26808,0.014982,-0.014476,-0.0023856,6.0619e-05,-0.35748,-0.28944,0.0098658,0,0,0,0.073737,0.073723,0.07374,0.073718,0.094953,0.10964,-0.014342,0.43786,0.22581,-0.0014333
17.01,0.72762,1.1796,0.96408,0.021044,-0.010065,-0.42999,0.90253,0.21892,-0.27097,0.01508,-0.014933,-0.0024741,5.8254e-05,-0.35651,-0.28833,0.0097224,0,0,0,0.073736,0.073721,0.073739,0.073717,0.099324,0.1119,-0.014356,0.43631,0.22546,-0.0013405
17.02,0.72979,1.1769,0.96423,0.021036,-0.0099054,-0.4359,0.89969,0.21536,-0.27384,0.015176,-0.015389,-0.0025752,5.592e-05,-0.35549,-0.2872,0.0095787,0,0,0,0.073734,0.07372,0.073737,0.073716,0.10368,0.11415,-0.014369,0.4347,0.22509,-0.0012476
17.03,0.73193,1.1741,0.96438,0.021024,-0.0097455,-0.44177,0.89683,0.21181,-0.27671,0.015271,-0.015844,-0.0026887,5.3617e-05,-0.35443,-0.28605,0.009435,0,0,0,0.073733,0.073718,0.073735,0.073714,0.10802,0.1164,-0.014381,0.43301,0.22471,-0.0011548
17.04,0.73403,1.1713,0.96454,0.021009,-0.0095852,-0.4476,0.89393,0.20827,-0.27957,0.015365,-0.016296,-0.0028143,5.1346e-05,-0.35333,-0.28488,0.0092911,0,0,0,0.073731,0.073716,0.073733,0.073713,0.11234,0.11864,-0.014392,0.43126,0.2243,-0.001062
17.05,0.73609,1.1685,0.96469,0.020991,-0.0094248,-0.45339,0.89101,0.20474,-0.28241,0.015457,-0.016747,-0.002952,4.9107e-05,-0.35218,-0.28368,0.0091471,0,0,0,0.07373,0.073714,0.073732,0.073711,0.11664,0.12088,-0.014402,0.42943,0.22389,-0.00096923
17.06,0.73812,1.1657,0.96485,0.020969,-0.0092642,-0.45913,0.88807,0.20123,-0.28524,0.015548,-0.017195,-0.0031015,4.69e-05,-0.351,-0.28246,0.0090031,0,0,0,0.073728,0.073713,0.07373,0.07371,0.12093,0.12312,-0.014411,0.42754,0.22345,-0.00087646
17.07,0.74012,1.1628,0.965,0.020943,-0.0091036,-0.46482,0.88511,0.19772,-0.28806,0.015637,-0.01764,-0.0032626,4.4727e-05,-0.34977,-0.28122,0.0088589,0,0,0,0.073726,0.073711,0.073728,0.073708,0.12519,0.12535,-0.01442,0.42557,0.22299,-0.00078373
17.08,0.74208,1.1599,0.96516,0.020914,-0.0089431,-0.47046,0.88213,0.19423,-0.29086,0.015725,-0.018082,-0.0034351,4.2588e-05,-0.34849,-0.27995,0.0087147,0,0,0,0.073725,0.073709,0.073726,0.073706,0.12944,0.12758,-0.014427,0.42353,0.22252,-0.00069102
17.09,0.744,1.157,0.96532,0.020881,-0.0087828,-0.47604,0.87913,0.19075,-0.29366,0.015811,-0.018521,-0.0036187,4.0482e-05,-0.34718,-0.27866,0.0085704,0,0,0,0.073723,0.073707,0.073724,0.073705,0.13366,0.1298,-0.014433,0.42142,0.22203,-0.00059835
17.1,0.74589,1.154,0.96547,0.020845,-0.0086229,-0.48157,0.87612,0.18729,-0.29644,0.015896,-0.018956,-0.0038131,3.8412e-05,-0.34582,-0.27736,0.008426,0,0,0,0.073722,0.073705,0.073722,0.073703,0.13787,0.13202,-0.014439,0.41924,0.22152,-0.00050571
17.11,0.74775,1.1511,0.96563,0.020805,-0.0084633,-0.48704,0.87309,0.18384,-0.2992,0.01598,-0.019388,-0.0040182,3.6377e-05,-0.34442,-0.27602,0.0082816,0,0,0,0.07372,0.073704,0.073721,0.073702,0.14205,0.13423,-0.014444,0.41698,0.22099,-0.00041312
17.12,0.74957,1.1481,0.96579,0.020761,-0.0083042,-0.49246,0.87005,0.1804,-0.30196,0.016062,-0.019815,-0.0042335,3.4377e-05,-0.34298,-0.27467,0.0081371,0,0,0,0.073718,0.073702,0.073719,0.0737,0.14621,0.13644,-0.014447,0.41465,0.22044,-0.00032057
17.13,0.75136,1.145,0.96596,0.020714,-0.0081458,-0.49781,0.867,0.17698,-0.3047,0.016143,-0.020238,-0.0044589,3.2414e-05,-0.3415,-0.2733,0.0079927,0,0,0,0.073717,0.0737,0.073717,0.073699,0.15034,0.13864,-0.01445,0.41225,0.21988,-0.00022807
17.14,0.75311,1.142,0.96612,0.020664,-0.007988,-0.5031,0.86395,0.17357,-0.30742,0.016222,-0.020657,-0.0046939,3.0487e-05,-0.33997,-0.2719,0.0078482,0,0,0,0.073715,0.073698,0.073715,0.073697,0.15445,0.14084,-0.014452,0.40978,0.2193,-0.00013562
17.15,0.75483,1.1389,0.96628,0.020609,-0.0078309,-0.50832,0.86088,0.17018,-0.31013,0.0163,-0.021071,-0.0049384,2.8598e-05,-0.33841,-0.27048,0.0077036,0,0,0,0.073713,0.073696,0.073713,0.073695,0.15854,0.14303,-0.014453,0.40723,0.21869,-4.3229e-05
17.16,0.75651,1.1358,0.96644,0.020552,-0.0076748,-0.51349,0.85782,0.1668,-0.31283,0.016376,-0.021479,-0.005192,2.6746e-05,-0.3368,-0.26904,0.0075591,0,0,0,0.073712,0.073694,0.073711,0.073694,0.1626,0.14521,-0.014453,0.4046,0.21807,4.9102e-05
17.17,0.75817,1.1326,0.96661,0.02049,-0.0075195,-0.51858,0.85475,0.16344,-0.31552,0.016451,-0.021883,-0.0054544,2.4932e-05,-0.33516,-0.26757,0.0074146,0,0,0,0.07371,0.073692,0.073709,0.073692,0.16663,0.14739,-0.014452,0.40191,0.21744,0.00014137
17.18,0.75978,1.1295,0.96677,0.020425,-0.0073653,-0.52361,0.85168,0.1601,-0.31818,0.016524,-0.022281,-0.0057252,2.3157e-05,-0.33347,-0.26609,0.0072701,0,0,0,0.073708,0.07369,0.073707,0.073691,0.17063,0.14956,-0.01445,0.39913,0.21678,0.00023357
17.19,0.76137,1.1263,0.96694,0.020357,-0.0072122,-0.52857,0.84862,0.15677,-0.32084,0.016596,-0.022674,-0.0060041,2.142e-05,-0.33174,-0.26458,0.0071256,0,0,0,0.073706,0.073689,0.073705,0.073689,0.17461,0.15172,-0.014447,0.39628,0.2161,0.0003257
17.2,0.76292,1.123,0.9671,0.020285,-0.0070602,-0.53346,0.84555,0.15347,-0.32348,0.016667,-0.023061,-0.0062908,1.9723e-05,-0.32998,-0.26306,0.0069811,0,0,0,0.073704,0.073687,0.073703,0.073687,0.17856,0.15388,-0.014443,0.39336,0.2154,0.00041775
17.21,0.76444,1.1198,0.96727,0.020209,-0.0069095,-0.53828,0.8425,0.15018,-0.3261,0.016736,-0.023443,-0.006585,1.8066e-05,-0.32817,-0.26151,0.0068367,0,0,0,0.073703,0.073685,0.073701,0.073686,0.18248,0.15603,-0.014439,0.39035,0.21469,0.00050972
17.22,0.76592,1.1165,0.96744,0.02013,-0.00676,-0.54303,0.83945,0.1469,-0.32871,0.016804,-0.023818,-0.0068863,1.6448e-05,-0.32633,-0.25993,0.0066924,0,0,0,0.073701,0.073683,0.073699,0.073684,0.18637,0.15818,-0.014433,0.38727,0.21396,0.00060161
17.23,0.76737,1.1132,0.96761,0.020048,-0.0066119,-0.54771,0.8364,0.14365,-0.3313,0.01687,-0.024187,-0.0071943,1.4871e-05,-0.32444,-0.25834,0.0065481,0,0,0,0.073699,0.073681,0.073697,0.073682,0.19022,0.16031,-0.014427,0.38412,0.2132,0.00069341
17.24,0.7688,1.1099,0.96778,0.019962,-0.0064652,-0.55232,0.83337,0.14041,-0.33387,0.016934,-0.02455,-0.0075088,1.3334e-05,-0.32252,-0.25673,0.0064038,0,0,0,0.073697,0.073679,0.073695,0.07368,0.19405,0.16244,-0.014419,0.38088,0.21243,0.00078513
17.25,0.77018,1.1065,0.96795,0.019873,-0.00632,-0.55685,0.83035,0.1372,-0.33643,0.016998,-0.024907,-0.0078294,1.1838e-05,-0.32056,-0.25509,0.0062597,0,0,0,0.073695,0.073677,0.073693,0.073679,0.19784,0.16456,-0.014411,0.37757,0.21164,0.00087674
17.26,0.77154,1.1032,0.96812,0.01978,-0.0061763,-0.56131,0.82734,0.134,-0.33897,0.01706,-0.025257,-0.0081558,1.0384e-05,-0.31857,-0.25344,0.0061156,0,0,0,0.073693,0.073675,0.073691,0.073677,0.2016,0.16667,-0.014402,0.37418,0.21083,0.00096826
17.27,0.77286,1.0998,0.96829,0.019684,-0.0060341,-0.5657,0.82435,0.13083,-0.3415,0.01712,-0.025601,-0.0084875,8.9716e-06,-0.31653,-0.25176,0.0059716,0,0,0,0.073692,0.073673,0.073689,0.073675,0.20532,0.16878,-0.014392,0.37071,0.21,0.0010597
17.28,0.77416,1.0963,0.96846,0.019585,-0.0058936,-0.57002,0.82138,0.12767,-0.34401,0.017179,-0.025938,-0.0088244,7.601e-06,-0.31446,-0.25006,0.0058278,0,0,0,0.07369,0.073671,0.073687,0.073674,0.20901,0.17087,-0.014381,0.36716,0.20915,0.001151
17.29,0.77542,1.0929,0.96863,0.019482,-0.0057547,-0.57427,0.81842,0.12454,-0.3465,0.017237,-0.026268,-0.009166,6.2726e-06,-0.31235,-0.24834,0.005684,0,0,0,0.073688,0.07367,0.073685,0.073672,0.21267,0.17296,-0.014369,0.36354,0.20828,0.0012422
17.3,0.77665,1.0894,0.9688,0.019376,-0.0056175,-0.57844,0.81548,0.12143,-0.34898,0.017293,-0.026592,-0.0095121,4.9867e-06,-0.31021,-0.2466,0.0055404,0,0,0,0.073686,0.073668,0.073683,0.07367,0.21628,0.17504,-0.014356,0.35983,0.20739,0.0013333
17.31,0.77785,1.0859,0.96898,0.019267,-0.005482,-0.58254,0.81256,0.11833,-0.35143,0.017347,-0.026908,-0.0098623,3.7435e-06,-0.30803,-0.24484,0.0053969,0,0,0,0.073684,0.073666,0.07368,0.073668,0.21986,0.17711,-0.014342,0.35604,0.20648,0.0014243
17.32,0.77901,1.0824,0.96915,0.019155,-0.0053483,-0.58656,0.80966,0.11527,-0.35387,0.017401,-0.027218,-0.010216,2.5433e-06,-0.30581,-0.24306,0.0052536,0,0,0,0.073682,0.073664,0.073678,0.073667,0.2234,0.17917,-0.014327,0.35217,0.20555,0.0015151
17.33,0.78015,1.0788,0.96932,0.01904,-0.0052163,-0.59052,0.80678,0.11222,-0.35629,0.017453,-0.027521,-0.010574,1.3862e-06,-0.30356,-0.24126,0.0051104,0,0,0,0.07368,0.073662,0.073676,0.073665,0.22691,0.18122,-0.014312,0.34822,0.2046,0.0016058
