t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.93,-0.37606,-0.54923,0.68289,-0.012036,-0.00099577,0.96887,0.24728,-0.57358,0.31423,-0.12377,0.0019284,-0.047324,-0.00016451,-0.23424,0.039567,0.023139,0,0,0,0.07377,0.07377,0.073766,0.073774,0.41675,-0.20628,0.042587,0.15365,0.044947,-0.023481
12.94,-0.38181,-0.54608,0.68165,-0.011804,-0.0010378,0.96902,0.24671,-0.57591,0.31461,-0.12353,0.0019871,-0.047436,-0.00016365,-0.23006,0.037507,0.023564,0,0,0,0.073772,0.073772,0.073768,0.073777,0.41827,-0.20582,0.04235,0.14926,0.046292,-0.023726
12.95,-0.38758,-0.54294,0.68042,-0.011572,-0.0010798,0.96916,0.24615,-0.57819,0.31498,-0.1233,0.0020451,-0.047543,-0.00016281,-0.22587,0.035451,0.023986,0,0,0,0.073775,0.073775,0.073771,0.073779,0.41974,-0.20535,0.042112,0.14485,0.047634,-0.023969
12.96,-0.39337,-0.53979,0.67918,-0.01134,-0.0011217,0.96931,0.24559,-0.58042,0.31532,-0.12306,0.0021025,-0.047646,-0.00016199,-0.22167,0.0334,0.024406,0,0,0,0.073777,0.073777,0.073773,0.073781,0.42117,-0.20487,0.041871,0.14043,0.048973,-0.02421
12.97,-0.39919,-0.53663,0.67795,-0.011106,-0.0011635,0.96945,0.24504,-0.58262,0.31565,-0.12281,0.0021591,-0.047744,-0.00016118,-0.21745,0.031354,0.024824,0,0,0,0.073779,0.07378,0.073776,0.073783,0.42255,-0.20437,0.041628,0.136,0.050307,-0.024449
12.98,-0.40502,-0.53347,0.67673,-0.010873,-0.0012052,0.96959,0.2445,-0.58477,0.31595,-0.12256,0.0022151,-0.047838,-0.00016039,-0.21322,0.029312,0.025239,0,0,0,0.073781,0.073782,0.073778,0.073786,0.42389,-0.20386,0.041382,0.13156,0.051638,-0.024686
12.99,-0.41088,-0.53031,0.6755,-0.010639,-0.0012468,0.96973,0.24395,-0.58688,0.31623,-0.1223,0.0022703,-0.047928,-0.00015962,-0.20897,0.027276,0.025651,0,0,0,0.073784,0.073785,0.073781,0.073788,0.42518,-0.20334,0.041134,0.12711,0.052964,-0.024921
13,-0.41676,-0.52715,0.67428,-0.010404,-0.0012883,0.96987,0.24342,-0.58895,0.3165,-0.12205,0.0023249,-0.048013,-0.00015887,-0.20471,0.025246,0.026061,0,0,0,0.073786,0.073787,0.073783,0.07379,0.42643,-0.2028,0.040884,0.12265,0.054286,-0.025154
13.01,-0.42266,-0.52398,0.67306,-0.010169,-0.0013296,0.97,0.24288,-0.59098,0.31674,-0.12178,0.0023788,-0.048094,-0.00015813,-0.20044,0.02322,0.026469,0,0,0,0.073788,0.073789,0.073786,0.073792,0.42763,-0.20225,0.040631,0.11819,0.055604,-0.025385
13.02,-0.42858,-0.52081,0.67185,-0.009933,-0.0013709,0.97014,0.24236,-0.59296,0.31696,-0.12152,0.002432,-0.04817,-0.00015741,-0.19616,0.021201,0.026874,0,0,0,0.073791,0.073792,0.073788,0.073795,0.42879,-0.20169,0.040376,0.11371,0.056918,-0.025613
13.03,-0.43452,-0.51764,0.67063,-0.009697,-0.001412,0.97027,0.24183,-0.5949,0.31716,-0.12125,0.0024845,-0.048241,-0.00015671,-0.19187,0.019187,0.027276,0,0,0,0.073793,0.073794,0.073791,0.073797,0.42991,-0.20111,0.040119,0.10923,0.058228,-0.02584
13.04,-0.44048,-0.51447,0.66942,-0.0094605,-0.001453,0.9704,0.24131,-0.5968,0.31734,-0.12097,0.0025364,-0.048308,-0.00015602,-0.18756,0.017178,0.027676,0,0,0,0.073795,0.073797,0.073793,0.073799,0.43098,-0.20052,0.039859,0.10473,0.059533,-0.026065
13.05,-0.44646,-0.5113,0.66821,-0.0092236,-0.0014939,0.97053,0.2408,-0.59865,0.31751,-0.12069,0.0025876,-0.048371,-0.00015535,-0.18325,0.015176,0.028074,0,0,0,0.073798,0.073799,0.073796,0.073801,0.432,-0.19992,0.039598,0.10024,0.060833,-0.026287
13.06,-0.45245,-0.50812,0.66701,-0.0089864,-0.0015347,0.97066,0.24029,-0.60046,0.31765,-0.12041,0.0026381,-0.048429,-0.00015469,-0.17892,0.01318,0.028468,0,0,0,0.0738,0.073802,0.073798,0.073804,0.43298,-0.19931,0.039334,0.09573,0.062129,-0.026508
13.07,-0.45847,-0.50494,0.6658,-0.0087488,-0.0015753,0.97079,0.23978,-0.60223,0.31777,-0.12012,0.0026879,-0.048483,-0.00015405,-0.17459,0.01119,0.02886,0,0,0,0.073802,0.073804,0.0738,0.073806,0.43391,-0.19868,0.039067,0.091217,0.063421,-0.026726
13.08,-0.4645,-0.50176,0.6646,-0.0085109,-0.0016157,0.97091,0.23928,-0.60395,0.31787,-0.11983,0.0027371,-0.048532,-0.00015342,-0.17024,0.0092064,0.02925,0,0,0,0.073804,0.073806,0.073803,0.073808,0.4348,-0.19804,0.038799,0.086698,0.064707,-0.026943
13.09,-0.47054,-0.49859,0.66341,-0.0082727,-0.0016561,0.97104,0.23878,-0.60563,0.31795,-0.11954,0.0027856,-0.048576,-0.00015281,-0.16589,0.0072293,0.029636,0,0,0,0.073807,0.073809,0.073805,0.07381,0.43565,-0.19739,0.038529,0.082174,0.065989,-0.027157
13.1,-0.47661,-0.49541,0.66221,-0.0080343,-0.0016962,0.97116,0.23829,-0.60727,0.31802,-0.11924,0.0028334,-0.048616,-0.00015221,-0.16153,0.0052587,0.03002,0,0,0,0.073809,0.073811,0.073808,0.073813,0.43645,-0.19672,0.038256,0.077644,0.067266,-0.027369
13.11,-0.48269,-0.49223,0.66102,-0.0077956,-0.0017362,0.97128,0.2378,-0.60887,0.31806,-0.11894,0.0028806,-0.048651,-0.00015162,-0.15716,0.0032949,0.030401,0,0,0,0.073811,0.073814,0.07381,0.073815,0.4372,-0.19604,0.037981,0.073109,0.068538,-0.027579
13.12,-0.48879,-0.48904,0.65984,-0.0075566,-0.0017761,0.9714,0.23731,-0.61041,0.31808,-0.11863,0.0029271,-0.048682,-0.00015105,-0.15279,0.0013379,0.03078,0,0,0,0.073813,0.073816,0.073813,0.073817,0.43791,-0.19535,0.037704,0.068569,0.069806,-0.027787
13.13,-0.4949,-0.48586,0.65865,-0.0073175,-0.0018158,0.97152,0.23683,-0.61192,0.31809,-0.11832,0.002973,-0.048709,-0.00015049,-0.1484,-0.00061205,0.031155,0,0,0,0.073816,0.073818,0.073815,0.073819,0.43857,-0.19465,0.037425,0.064025,0.071068,-0.027993
13.14,-0.50102,-0.48268,0.65747,-0.0070782,-0.0018554,0.97164,0.23635,-0.61338,0.31807,-0.11801,0.0030182,-0.04873,-0.00014995,-0.14402,-0.0025549,0.031528,0,0,0,0.073818,0.073821,0.073817,0.073821,0.43919,-0.19393,0.037144,0.059478,0.072324,-0.028197
13.15,-0.50717,-0.4795,0.65629,-0.0068387,-0.0018947,0.97176,0.23588,-0.6148,0.31803,-0.11769,0.0030627,-0.048748,-0.00014941,-0.13962,-0.0044906,0.031898,0,0,0,0.07382,0.073823,0.07382,0.073824,0.43976,-0.1932,0.036861,0.054926,0.073576,-0.028399
13.16,-0.51332,-0.47632,0.65511,-0.0065991,-0.0019339,0.97187,0.23541,-0.61618,0.31798,-0.11737,0.0031066,-0.04876,-0.00014889,-0.13522,-0.0064189,0.032265,0,0,0,0.073822,0.073825,0.073822,0.073826,0.44029,-0.19246,0.036576,0.050372,0.074822,-0.028598
13.17,-0.51949,-0.47314,0.65394,-0.0063594,-0.0019729,0.97199,0.23494,-0.61751,0.31791,-0.11705,0.0031499,-0.048768,-0.00014838,-0.13082,-0.0083397,0.03263,0,0,0,0.073825,0.073828,0.073825,0.073828,0.44077,-0.1917,0.03629,0.045815,0.076063,-0.028795
13.18,-0.52567,-0.46996,0.65277,-0.0061196,-0.0020118,0.9721,0.23448,-0.61879,0.31781,-0.11672,0.0031925,-0.048772,-0.00014788,-0.12641,-0.010253,0.032991,0,0,0,0.073827,0.07383,0.073827,0.07383,0.44121,-0.19094,0.036001,0.041256,0.077299,-0.028991
13.19,-0.53186,-0.46679,0.65161,-0.0058797,-0.0020505,0.97221,0.23402,-0.62003,0.3177,-0.11639,0.0032344,-0.048771,-0.0001474,-0.12199,-0.012158,0.03335,0,0,0,0.073829,0.073833,0.073829,0.073832,0.4416,-0.19016,0.03571,0.036695,0.078528,-0.029184
13.2,-0.53807,-0.46361,0.65045,-0.0056398,-0.0020889,0.97232,0.23356,-0.62123,0.31757,-0.11605,0.0032758,-0.048765,-0.00014692,-0.11757,-0.014056,0.033705,0,0,0,0.073831,0.073835,0.073832,0.073835,0.44194,-0.18936,0.035417,0.032133,0.079753,-0.029375
13.21,-0.54429,-0.46044,0.64929,-0.0053999,-0.0021272,0.97243,0.23311,-0.62239,0.31742,-0.11571,0.0033164,-0.048755,-0.00014646,-0.11315,-0.015946,0.034058,0,0,0,0.073833,0.073837,0.073834,0.073837,0.44224,-0.18856,0.035122,0.027569,0.080971,-0.029563
13.22,-0.55052,-0.45726,0.64813,-0.0051599,-0.0021653,0.97254,0.23266,-0.62349,0.31725,-0.11537,0.0033565,-0.04874,-0.000146,-0.10873,-0.017827,0.034408,0,0,0,0.073836,0.07384,0.073837,0.073839,0.44249,-0.18775,0.034826,0.023005,0.082184,-0.02975
13.23,-0.55676,-0.45409,0.64698,-0.00492,-0.0022032,0.97265,0.23221,-0.62456,0.31706,-0.11502,0.0033959,-0.04872,-0.00014556,-0.1043,-0.0197,0.034755,0,0,0,0.073838,0.073842,0.073839,0.073841,0.4427,-0.18692,0.034527,0.01844,0.083391,-0.029934
13.24,-0.56301,-0.45092,0.64583,-0.0046802,-0.0022409,0.97276,0.23177,-0.62558,0.31686,-0.11467,0.0034347,-0.048696,-0.00014512,-0.099875,-0.021565,0.035098,0,0,0,0.07384,0.073844,0.073841,0.073843,0.44286,-0.18608,0.034227,0.013875,0.084592,-0.030116
13.25,-0.56927,-0.44775,0.64469,-0.0044404,-0.0022784,0.97286,0.23133,-0.62656,0.31663,-0.11432,0.0034728,-0.048668,-0.0001447,-0.095446,-0.023422,0.035439,0,0,0,0.073842,0.073847,0.073844,0.073845,0.44298,-0.18523,0.033925,0.009311,0.085787,-0.030296
13.26,-0.57554,-0.44459,0.64355,-0.0042007,-0.0023157,0.97297,0.23089,-0.62749,0.31639,-0.11397,0.0035104,-0.048635,-0.00014428,-0.091016,-0.02527,0.035777,0,0,0,0.073844,0.073849,0.073846,0.073848,0.44305,-0.18436,0.033621,0.0047477,0.086976,-0.030474
13.27,-0.58182,-0.44143,0.64241,-0.0039612,-0.0023528,0.97307,0.23046,-0.62838,0.31613,-0.11361,0.0035473,-0.048597,-0.00014388,-0.086585,-0.027109,0.036112,0,0,0,0.073847,0.073851,0.073848,0.07385,0.44307,-0.18349,0.033315,0.00018558,0.088159,-0.03065
13.28,-0.58811,-0.43827,0.64127,-0.0037218,-0.0023897,0.97317,0.23003,-0.62922,0.31585,-0.11324,0.0035836,-0.048555,-0.00014348,-0.082155,-0.02894,0.036443,0,0,0,0.073849,0.073853,0.073851,0.073852,0.44305,-0.1826,0.033008,-0.0043749,0.089335,-0.030823
13.29,-0.5944,-0.43511,0.64014,-0.0034825,-0.0024264,0.97328,0.2296,-0.63002,0.31555,-0.11288,0.0036192,-0.048508,-0.00014309,-0.077724,-0.030761,0.036772,0,0,0,0.073851,0.073856,0.073853,0.073854,0.44298,-0.1817,0.032699,-0.0089333,0.090505,-0.030995
13.3,-0.60071,-0.43195,0.63902,-0.0032435,-0.0024628,0.97338,0.22917,-0.63078,0.31523,-0.11251,0.0036543,-0.048456,-0.00014271,-0.073295,-0.032574,0.037097,0,0,0,0.073853,0.073858,0.073855,0.073856,0.44287,-0.18079,0.032388,-0.013489,0.091669,-0.031164
13.31,-0.60702,-0.4288,0.63789,-0.0030046,-0.002499,0.97348,0.22875,-0.63149,0.3149,-0.11214,0.0036887,-0.0484,-0.00014233,-0.068867,-0.034377,0.037419,0,0,0,0.073855,0.07386,0.073858,0.073858,0.44271,-0.17987,0.032076,-0.018043,0.092827,-0.03133
13.32,-0.61334,-0.42566,0.63677,-0.002766,-0.002535,0.97358,0.22833,-0.63215,0.31454,-0.11176,0.0037226,-0.04834,-0.00014197,-0.064441,-0.036171,0.037739,0,0,0,0.073857,0.073863,0.07386,0.07386,0.44251,-0.17893,0.031762,-0.022593,0.093978,-0.031495
13.33,-0.61966,-0.42251,0.63566,-0.0025277,-0.0025708,0.97367,0.22792,-0.63278,0.31417,-0.11138,0.0037558,-0.048275,-0.00014161,-0.060017,-0.037955,0.038055,0,0,0,0.07386,0.073865,0.073862,0.073862,0.44226,-0.17799,0.031446,-0.027139,0.095122,-0.031657
13.34,-0.62599,-0.41937,0.63455,-0.0022896,-0.0026063,0.97377,0.22751,-0.63335,0.31378,-0.111,0.0037884,-0.048205,-0.00014125,-0.055596,-0.039731,0.038368,0,0,0,0.073862,0.073867,0.073865,0.073865,0.44197,-0.17703,0.031128,-0.031682,0.09626,-0.031817
13.35,-0.63233,-0.41624,0.63344,-0.0020519,-0.0026416,0.97387,0.2271,-0.63389,0.31338,-0.11061,0.0038204,-0.048131,-0.00014091,-0.051178,-0.041496,0.038677,0,0,0,0.073864,0.073869,0.073867,0.073867,0.44163,-0.17606,0.030809,-0.03622,0.097391,-0.031975
13.36,-0.63867,-0.41311,0.63233,-0.0018144,-0.0026767,0.97396,0.22669,-0.63438,0.31295,-0.11023,0.0038518,-0.048052,-0.00014057,-0.046763,-0.043252,0.038984,0,0,0,0.073866,0.073872,0.073869,0.073869,0.44124,-0.17508,0.030489,-0.040753,0.098515,-0.032131
13.37,-0.64502,-0.40998,0.63123,-0.0015774,-0.0027115,0.97406,0.22629,-0.63482,0.31251,-0.10983,0.0038826,-0.047969,-0.00014024,-0.042353,-0.044998,0.039287,0,0,0,0.073868,0.073874,0.073871,0.073871,0.44081,-0.17409,0.030167,-0.045281,0.099632,-0.032284
13.38,-0.65137,-0.40686,0.63014,-0.0013406,-0.0027461,0.97415,0.22589,-0.63522,0.31205,-0.10944,0.0039129,-0.047881,-0.00013991,-0.037947,-0.046733,0.039587,0,0,0,0.07387,0.073876,0.073874,0.073873,0.44034,-0.17309,0.029843,-0.049804,0.10074,-0.032435
13.39,-0.65772,-0.40374,0.62904,-0.0011043,-0.0027805,0.97424,0.22549,-0.63558,0.31158,-0.10904,0.0039425,-0.047789,-0.00013958,-0.033547,-0.048459,0.039884,0,0,0,0.073872,0.073878,0.073876,0.073875,0.43982,-0.17208,0.029518,-0.054321,0.10185,-0.032584
13.4,-0.66408,-0.40062,0.62796,-0.00086845,-0.0028146,0.97433,0.22509,-0.63589,0.31109,-0.10864,0.0039715,-0.047692,-0.00013927,-0.029151,-0.050175,0.040177,0,0,0,0.073874,0.073881,0.073878,0.073877,0.43925,-0.17105,0.029192,-0.058831,0.10294,-0.03273
13.41,-0.67044,-0.39752,0.62687,-0.00063301,-0.0028484,0.97442,0.2247,-0.63616,0.31058,-0.10824,0.004,-0.04759,-0.00013895,-0.024762,-0.05188,0.040468,0,0,0,0.073877,0.073883,0.073881,0.073879,0.43864,-0.17002,0.028864,-0.063335,0.10403,-0.032874
13.42,-0.6768,-0.39441,0.62579,-0.00039803,-0.002882,0.97451,0.22431,-0.63639,0.31005,-0.10783,0.0040279,-0.047485,-0.00013865,-0.020379,-0.053575,0.040755,0,0,0,0.073879,0.073885,0.073883,0.073881,0.43798,-0.16897,0.028534,-0.067831,0.10511,-0.033016
13.43,-0.68317,-0.39132,0.62471,-0.00016353,-0.0029154,0.9746,0.22392,-0.63657,0.3095,-0.10742,0.0040552,-0.047374,-0.00013834,-0.016002,-0.05526,0.041038,0,0,0,0.073881,0.073887,0.073885,0.073883,0.43728,-0.16792,0.028203,-0.07232,0.10619,-0.033156
13.44,-0.68953,-0.38822,0.62364,7.0451e-05,-0.0029485,0.97469,0.22354,-0.63671,0.30894,-0.10701,0.0040819,-0.047259,-0.00013804,-0.011633,-0.056934,0.041319,0,0,0,0.073883,0.07389,0.073887,0.073885,0.43654,-0.16685,0.027871,-0.076802,0.10725,-0.033293
13.45,-0.6959,-0.38514,0.62257,0.0003039,-0.0029813,0.97478,0.22315,-0.6368,0.30837,-0.1066,0.004108,-0.04714,-0.00013775,-0.0072716,-0.058597,0.041596,0,0,0,0.073885,0.073892,0.073889,0.073887,0.43575,-0.16577,0.027537,-0.081275,0.10831,-0.033428
13.46,-0.70227,-0.38206,0.62151,0.00053679,-0.0030139,0.97487,0.22277,-0.63686,0.30777,-0.10618,0.0041336,-0.047016,-0.00013746,-0.0029182,-0.060249,0.04187,0,0,0,0.073887,0.073894,0.073892,0.073889,0.43491,-0.16468,0.027202,-0.085739,0.10936,-0.033561
13.47,-0.70864,-0.37898,0.62045,0.00076911,-0.0030461,0.97495,0.2224,-0.63686,0.30716,-0.10576,0.0041586,-0.046888,-0.00013717,0.0014265,-0.06189,0.04214,0,0,0,0.073889,0.073896,0.073894,0.073891,0.43403,-0.16358,0.026866,-0.090194,0.11041,-0.033691
13.48,-0.71501,-0.37591,0.6194,0.0010008,-0.0030782,0.97504,0.22202,-0.63683,0.30653,-0.10534,0.004183,-0.046756,-0.00013688,0.0057623,-0.063521,0.042407,0,0,0,0.073891,0.073898,0.073896,0.073893,0.43311,-0.16247,0.026529,-0.09464,0.11144,-0.033819
13.49,-0.72137,-0.37285,0.61834,0.0012319,-0.0031099,0.97512,0.22165,-0.63675,0.30589,-0.10491,0.0042069,-0.046618,-0.0001366,0.010089,-0.06514,0.04267,0,0,0,0.073893,0.0739,0.073898,0.073895,0.43214,-0.16135,0.02619,-0.099076,0.11247,-0.033945
13.5,-0.72774,-0.36979,0.6173,0.0014624,-0.0031414,0.9752,0.22128,-0.63663,0.30523,-0.10448,0.0042302,-0.046477,-0.00013632,0.014405,-0.066748,0.042931,0,0,0,0.073895,0.073902,0.0739,0.073897,0.43113,-0.16022,0.02585,-0.1035,0.11349,-0.034068
13.51,-0.73411,-0.36675,0.61625,0.0016921,-0.0031726,0.97529,0.22091,-0.63646,0.30455,-0.10405,0.0042529,-0.046331,-0.00013604,0.018711,-0.068344,0.043187,0,0,0,0.073897,0.073905,0.073903,0.073899,0.43007,-0.15908,0.025508,-0.10792,0.1145,-0.034189
13.52,-0.74047,-0.3637,0.61522,0.0019212,-0.0032036,0.97537,0.22054,-0.63625,0.30386,-0.10362,0.0042751,-0.046181,-0.00013576,0.023006,-0.069929,0.043441,0,0,0,0.073899,0.073907,0.073905,0.073901,0.42897,-0.15793,0.025166,-0.11232,0.11551,-0.034308
13.53,-0.74683,-0.36067,0.61418,0.0021496,-0.0032342,0.97545,0.22018,-0.636,0.30316,-0.10318,0.0042968,-0.046026,-0.00013549,0.02729,-0.071503,0.043691,0,0,0,0.073901,0.073909,0.073907,0.073903,0.42782,-0.15677,0.024822,-0.11671,0.11651,-0.034424
13.54,-0.75319,-0.35764,0.61315,0.0023772,-0.0032646,0.97553,0.21982,-0.63571,0.30243,-0.10275,0.0043179,-0.045867,-0.00013522,0.031562,-0.073065,0.043937,0,0,0,0.073903,0.073911,0.073909,0.073905,0.42663,-0.1556,0.024478,-0.12109,0.11749,-0.034538
13.55,-0.75954,-0.35462,0.61213,0.0026041,-0.0032947,0.97561,0.21946,-0.63537,0.3017,-0.10231,0.0043384,-0.045703,-0.00013495,0.035823,-0.074615,0.04418,0,0,0,0.073905,0.073913,0.073911,0.073907,0.4254,-0.15442,0.024132,-0.12546,0.11847,-0.03465
13.56,-0.7659,-0.35161,0.61111,0.0028302,-0.0033245,0.97569,0.2191,-0.63499,0.30094,-0.10186,0.0043584,-0.045536,-0.00013468,0.04007,-0.076153,0.04442,0,0,0,0.073907,0.073915,0.073913,0.073909,0.42413,-0.15323,0.023785,-0.12982,0.11945,-0.034759
13.57,-0.77224,-0.3486,0.61009,0.0030555,-0.003354,0.97577,0.21875,-0.63457,0.30017,-0.10142,0.0043779,-0.045364,-0.00013441,0.044305,-0.07768,0.044656,0,0,0,0.073909,0.073917,0.073915,0.073911,0.42281,-0.15204,0.023436,-0.13416,0.12041,-0.034866
13.58,-0.77859,-0.3456,0.60908,0.00328,-0.0033832,0.97585,0.2184,-0.6341,0.29939,-0.10097,0.0043968,-0.045187,-0.00013414,0.048526,-0.079194,0.044889,0,0,0,0.073911,0.073919,0.073917,0.073913,0.42144,-0.15083,0.023087,-0.13849,0.12136,-0.03497
13.59,-0.78493,-0.34261,0.60807,0.0035037,-0.0034121,0.97593,0.21805,-0.6336,0.29859,-0.10052,0.0044152,-0.045006,-0.00013387,0.052734,-0.080696,0.045118,0,0,0,0.073913,0.073921,0.073919,0.073914,0.42004,-0.14961,0.022737,-0.14281,0.12231,-0.035072
13.6,-0.79126,-0.33963,0.60707,0.0037264,-0.0034407,0.976,0.2177,-0.63305,0.29777,-0.10007,0.004433,-0.044821,-0.0001336,0.056927,-0.082186,0.045343,0,0,0,0.073914,0.073923,0.073922,0.073916,0.41859,-0.14838,0.022386,-0.14711,0.12325,-0.035172
13.61,-0.79759,-0.33666,0.60607,0.0039483,-0.003469,0.97608,0.21736,-0.63246,0.29694,-0.099612,0.0044504,-0.044632,-0.00013333,0.061105,-0.083664,0.045565,0,0,0,0.073916,0.073925,0.073924,0.073918,0.41709,-0.14714,0.022034,-0.1514,0.12418,-0.035269
13.62,-0.80391,-0.33369,0.60508,0.0041693,-0.0034971,0.97615,0.21701,-0.63183,0.2961,-0.099156,0.0044672,-0.044438,-0.00013307,0.065269,-0.085129,0.045784,0,0,0,0.073918,0.073927,0.073926,0.07392,0.41556,-0.1459,0.02168,-0.15567,0.1251,-0.035364
13.63,-0.81022,-0.33074,0.60409,0.0043894,-0.0035248,0.97623,0.21667,-0.63115,0.29524,-0.098697,0.0044834,-0.044241,-0.0001328,0.069416,-0.086582,0.045999,0,0,0,0.07392,0.073929,0.073928,0.073922,0.41398,-0.14464,0.021326,-0.15993,0.12601,-0.035456
13.64,-0.81653,-0.32779,0.6031,0.0046085,-0.0035522,0.9763,0.21633,-0.63044,0.29437,-0.098236,0.0044992,-0.044039,-0.00013253,0.073548,-0.088022,0.046211,0,0,0,0.073922,0.073931,0.07393,0.073924,0.41236,-0.14338,0.020971,-0.16417,0.12691,-0.035546
13.65,-0.82283,-0.32485,0.60212,0.0048266,-0.0035793,0.97638,0.21599,-0.62968,0.29348,-0.097772,0.0045144,-0.043832,-0.00013226,0.077663,-0.089449,0.046418,0,0,0,0.073924,0.073933,0.073932,0.073925,0.4107,-0.1421,0.020615,-0.16839,0.1278,-0.035634
13.66,-0.82913,-0.32192,0.60115,0.0050437,-0.0036061,0.97645,0.21566,-0.62888,0.29258,-0.097307,0.0045292,-0.043622,-0.00013199,0.081762,-0.090864,0.046623,0,0,0,0.073926,0.073935,0.073934,0.073927,0.40899,-0.14082,0.020259,-0.1726,0.12869,-0.035719
13.67,-0.83541,-0.319,0.60018,0.0052598,-0.0036326,0.97652,0.21533,-0.62805,0.29166,-0.09684,0.0045434,-0.043408,-0.00013171,0.085843,-0.092265,0.046824,0,0,0,0.073927,0.073937,0.073936,0.073929,0.40724,-0.13953,0.019901,-0.17679,0.12956,-0.035802
13.68,-0.84169,-0.31609,0.59921,0.0054749,-0.0036588,0.97659,0.21499,-0.62717,0.29073,-0.096371,0.0045571,-0.043189,-0.00013144,0.089907,-0.093654,0.047021,0,0,0,0.073929,0.073939,0.073937,0.073931,0.40546,-0.13823,0.019543,-0.18097,0.13043,-0.035882
13.69,-0.84795,-0.31318,0.59825,0.0056889,-0.0036847,0.97666,0.21467,-0.62625,0.28979,-0.0959,0.0045703,-0.042966,-0.00013116,0.093952,-0.09503,0.047214,0,0,0,0.073931,0.073941,0.073939,0.073933,0.40363,-0.13692,0.019183,-0.18513,0.13128,-0.03596
13.7,-0.85421,-0.31029,0.59729,0.0059019,-0.0037102,0.97673,0.21434,-0.62529,0.28883,-0.095427,0.004583,-0.042739,-0.00013089,0.097979,-0.096393,0.047405,0,0,0,0.073933,0.073943,0.073941,0.073934,0.40175,-0.1356,0.018823,-0.18927,0.13213,-0.036035
13.71,-0.86046,-0.30741,0.59634,0.0061137,-0.0037354,0.9768,0.21401,-0.62429,0.28786,-0.094952,0.0045952,-0.042508,-0.00013061,0.10199,-0.097742,0.047591,0,0,0,0.073934,0.073945,0.073943,0.073936,0.39984,-0.13428,0.018463,-0.19339,0.13297,-0.036108
13.72,-0.8667,-0.30453,0.59539,0.0063245,-0.0037603,0.97687,0.21369,-0.62325,0.28688,-0.094475,0.0046069,-0.042273,-0.00013032,0.10598,-0.099078,0.047774,0,0,0,0.073936,0.073946,0.073945,0.073938,0.39789,-0.13294,0.018101,-0.19749,0.13379,-0.036178
13.73,-0.87292,-0.30167,0.59445,0.006534,-0.0037849,0.97694,0.21337,-0.62217,0.28588,-0.093996,0.0046181,-0.042034,-0.00013004,0.10994,-0.1004,0.047953,0,0,0,0.073938,0.073948,0.073947,0.073939,0.39589,-0.1316,0.017739,-0.20157,0.13461,-0.036246
13.74,-0.87914,-0.29881,0.59351,0.0067425,-0.0038092,0.97701,0.21305,-0.62105,0.28487,-0.093516,0.0046288,-0.04179,-0.00012975,0.11389,-0.10171,0.048129,0,0,0,0.07394,0.07395,0.073949,0.073941,0.39385,-0.13025,0.017376,-0.20563,0.13542,-0.036311
13.75,-0.88534,-0.29597,0.59258,0.0069497,-0.0038331,0.97708,0.21273,-0.61989,0.28385,-0.093034,0.004639,-0.041543,-0.00012946,0.11782,-0.10301,0.0483,0,0,0,0.073941,0.073952,0.073951,0.073943,0.39178,-0.12889,0.017013,-0.20968,0.13622,-0.036374
13.76,-0.89154,-0.29314,0.59165,0.0071558,-0.0038567,0.97715,0.21241,-0.61869,0.28281,-0.09255,0.0046488,-0.041292,-0.00012917,0.12173,-0.10429,0.048469,0,0,0,0.073943,0.073954,0.073952,0.073944,0.38966,-0.12753,0.016649,-0.2137,0.13701,-0.036435
13.77,-0.89772,-0.29031,0.59073,0.0073606,-0.00388,0.97721,0.2121,-0.61746,0.28176,-0.092064,0.004658,-0.041037,-0.00012888,0.12561,-0.10556,0.048633,0,0,0,0.073945,0.073955,0.073954,0.073946,0.3875,-0.12615,0.016284,-0.2177,0.13779,-0.036493
13.78,-0.90389,-0.2875,0.58981,0.0075642,-0.0039029,0.97728,0.21179,-0.61618,0.2807,-0.091577,0.0046668,-0.040778,-0.00012858,0.12948,-0.10681,0.048794,0,0,0,0.073946,0.073957,0.073956,0.073947,0.38531,-0.12477,0.015919,-0.22168,0.13856,-0.036548
13.79,-0.91004,-0.2847,0.5889,0.0077665,-0.0039256,0.97734,0.21148,-0.61487,0.27963,-0.091088,0.0046751,-0.040515,-0.00012827,0.13332,-0.10805,0.048952,0,0,0,0.073948,0.073959,0.073958,0.073949,0.38307,-0.12338,0.015553,-0.22564,0.13932,-0.036601
13.8,-0.91618,-0.28191,0.58799,0.0079675,-0.0039478,0.97741,0.21117,-0.61352,0.27854,-0.090598,0.0046829,-0.040248,-0.00012797,0.13714,-0.10928,0.049106,0,0,0,0.073949,0.073961,0.073959,0.073951,0.38079,-0.12199,0.015187,-0.22958,0.14007,-0.036651
13.81,-0.92231,-0.27913,0.58708,0.0081673,-0.0039698,0.97747,0.21086,-0.61213,0.27744,-0.090106,0.0046903,-0.039977,-0.00012766,0.14094,-0.11049,0.049256,0,0,0,0.073951,0.073962,0.073961,0.073952,0.37848,-0.12058,0.01482,-0.23349,0.1408,-0.036699
