t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
16.43,-0.88088,-0.24799,0.99837,0.015436,0.022648,0.7889,0.61391,-0.17621,0.69729,0.0076916,-0.0073686,-0.041467,0.001122,0.51249,0.16487,8.5147e-05,0,0,0,0.073694,0.073679,0.073694,0.073678,0.02943,-0.41286,-0.0064002,-0.39588,-0.079027,0.0035158
16.44,-0.88262,-0.24101,0.99845,0.015492,0.022549,0.7866,0.61685,-0.17108,0.69892,0.0076922,-0.0074695,-0.041502,0.0011207,0.51276,0.16074,2.1322e-05,0,0,0,0.073693,0.073678,0.073693,0.073677,0.02547,-0.41363,-0.0063648,-0.39608,-0.076439,0.0035661
16.45,-0.8843,-0.23401,0.99853,0.015549,0.022449,0.7843,0.61978,-0.16595,0.70051,0.007692,-0.0075705,-0.041539,0.0011195,0.513,0.1566,-4.2147e-05,0,0,0,0.073692,0.073678,0.073692,0.073677,0.021508,-0.41438,-0.0063289,-0.39624,-0.073846,0.0036157
16.46,-0.88594,-0.227,0.99861,0.015605,0.022347,0.782,0.62269,-0.16082,0.70205,0.0076913,-0.0076716,-0.041576,0.0011182,0.51319,0.15245,-0.00010525,0,0,0,0.073691,0.073677,0.073691,0.073676,0.017545,-0.41511,-0.0062925,-0.39637,-0.07125,0.0036647
16.47,-0.88752,-0.21997,0.99868,0.01566,0.022245,0.77968,0.62558,-0.15569,0.70356,0.0076899,-0.0077729,-0.041615,0.001117,0.51335,0.1483,-0.00016799,0,0,0,0.07369,0.073676,0.073691,0.073675,0.013581,-0.41581,-0.0062556,-0.39646,-0.068651,0.003713
16.48,-0.88905,-0.21293,0.99876,0.015716,0.022142,0.77737,0.62846,-0.15055,0.70502,0.007688,-0.0078742,-0.041655,0.0011158,0.51347,0.14414,-0.00023036,0,0,0,0.073689,0.073675,0.07369,0.073674,0.009616,-0.41648,-0.0062182,-0.39652,-0.066048,0.0037606
16.49,-0.89053,-0.20587,0.99884,0.015771,0.022038,0.77505,0.63132,-0.14542,0.70644,0.0076853,-0.0079756,-0.041695,0.0011147,0.51354,0.13997,-0.00029236,0,0,0,0.073688,0.073674,0.073689,0.073673,0.0056507,-0.41713,-0.0061804,-0.39654,-0.063442,0.0038076
16.5,-0.89196,-0.1988,0.99891,0.015827,0.021933,0.77272,0.63417,-0.14028,0.70782,0.0076821,-0.0080771,-0.041737,0.0011135,0.51358,0.13579,-0.00035397,0,0,0,0.073688,0.073673,0.073688,0.073672,0.0016853,-0.41775,-0.0061421,-0.39653,-0.060832,0.0038538
16.51,-0.89334,-0.19172,0.99899,0.015882,0.021827,0.77039,0.63701,-0.13515,0.70915,0.0076783,-0.0081786,-0.04178,0.0011124,0.51358,0.13161,-0.0004152,0,0,0,0.073687,0.073672,0.073687,0.073671,-0.0022798,-0.41835,-0.0061033,-0.39648,-0.058219,0.0038993
16.52,-0.89466,-0.18462,0.99907,0.015937,0.02172,0.76805,0.63982,-0.13001,0.71045,0.0076738,-0.00828,-0.041824,0.0011113,0.51353,0.12743,-0.00047603,0,0,0,0.073686,0.073671,0.073686,0.07367,-0.0062442,-0.41892,-0.0060641,-0.39639,-0.055604,0.0039441
16.53,-0.89594,-0.17751,0.99914,0.015991,0.021612,0.76571,0.64262,-0.12488,0.7117,0.0076687,-0.0083815,-0.041868,0.0011101,0.51345,0.12324,-0.00053648,0,0,0,0.073685,0.07367,0.073685,0.07367,-0.010208,-0.41946,-0.0060244,-0.39627,-0.052986,0.0039882
16.54,-0.89716,-0.17038,0.99922,0.016046,0.021504,0.76336,0.64541,-0.11974,0.71291,0.0076631,-0.0084829,-0.041914,0.0011091,0.51333,0.11904,-0.00059652,0,0,0,0.073684,0.07367,0.073684,0.073669,-0.014169,-0.41998,-0.0059843,-0.39611,-0.050365,0.0040316
16.55,-0.89833,-0.16325,0.9993,0.0161,0.021394,0.76101,0.64818,-0.11461,0.71408,0.0076568,-0.0085843,-0.04196,0.001108,0.51317,0.11484,-0.00065616,0,0,0,0.073683,0.073669,0.073683,0.073668,-0.01813,-0.42047,-0.0059438,-0.39592,-0.047741,0.0040742
16.56,-0.89945,-0.1561,0.99937,0.016154,0.021283,0.75866,0.65094,-0.10948,0.71521,0.00765,-0.0086855,-0.042008,0.0011069,0.51297,0.11063,-0.0007154,0,0,0,0.073682,0.073668,0.073682,0.073667,-0.022088,-0.42093,-0.0059028,-0.39569,-0.045115,0.0041161
16.57,-0.90052,-0.14895,0.99945,0.016209,0.021171,0.7563,0.65368,-0.10435,0.7163,0.0076425,-0.0087866,-0.042056,0.0011059,0.51273,0.10642,-0.00077422,0,0,0,0.073681,0.073667,0.073682,0.073666,-0.026043,-0.42137,-0.0058615,-0.39542,-0.042487,0.0041572
16.58,-0.90154,-0.14178,0.99953,0.016262,0.021058,0.75394,0.6564,-0.099224,0.71734,0.0076345,-0.0088876,-0.042106,0.0011049,0.51245,0.1022,-0.00083262,0,0,0,0.07368,0.073666,0.073681,0.073665,-0.029996,-0.42178,-0.0058197,-0.39512,-0.039857,0.0041975
16.59,-0.9025,-0.1346,0.9996,0.016316,0.020945,0.75157,0.65911,-0.094101,0.71834,0.0076259,-0.0089884,-0.042156,0.0011039,0.51213,0.097982,-0.00089061,0,0,0,0.073679,0.073665,0.07368,0.073664,-0.033946,-0.42217,-0.0057775,-0.39478,-0.037224,0.0042371
16.6,-0.90342,-0.12741,0.99968,0.01637,0.02083,0.7492,0.66181,-0.088982,0.7193,0.0076167,-0.0090891,-0.042207,0.0011029,0.51177,0.093759,-0.00094817,0,0,0,0.073679,0.073664,0.073679,0.073663,-0.037892,-0.42252,-0.005735,-0.3944,-0.03459,0.004276
16.61,-0.90428,-0.12021,0.99975,0.016423,0.020715,0.74683,0.66449,-0.083866,0.72022,0.0076069,-0.0091895,-0.042259,0.0011019,0.51137,0.089532,-0.0010053,0,0,0,0.073678,0.073663,0.073678,0.073663,-0.041833,-0.42286,-0.005692,-0.39398,-0.031954,0.004314
16.62,-0.9051,-0.11301,0.99983,0.016476,0.020598,0.74445,0.66715,-0.078754,0.72109,0.0075966,-0.0092896,-0.042312,0.001101,0.51093,0.085302,-0.001062,0,0,0,0.073677,0.073663,0.073677,0.073662,-0.045771,-0.42316,-0.0056487,-0.39353,-0.029317,0.0043512
16.63,-0.90586,-0.10579,0.99991,0.016529,0.02048,0.74207,0.6698,-0.073647,0.72192,0.0075857,-0.0093895,-0.042365,0.0011,0.51045,0.081068,-0.0011183,0,0,0,0.073676,0.073662,0.073676,0.073661,-0.049704,-0.42344,-0.005605,-0.39303,-0.026677,0.0043877
16.64,-0.90657,-0.098568,0.99998,0.016582,0.020362,0.73969,0.67243,-0.068545,0.72271,0.0075742,-0.0094892,-0.042419,0.0010991,0.50994,0.076833,-0.0011741,0,0,0,0.073675,0.073661,0.073675,0.07366,-0.053632,-0.4237,-0.0055609,-0.3925,-0.024037,0.0044233
16.65,-0.90723,-0.091337,1.0001,0.016635,0.020243,0.7373,0.67505,-0.063449,0.72346,0.0075622,-0.0095884,-0.042474,0.0010982,0.50938,0.072595,-0.0012295,0,0,0,0.073674,0.07366,0.073674,0.073659,-0.057554,-0.42392,-0.0055165,-0.39193,-0.021395,0.0044581
16.66,-0.90784,-0.084099,1.0001,0.016688,0.020122,0.73492,0.67765,-0.058358,0.72416,0.0075496,-0.0096874,-0.04253,0.0010973,0.50878,0.068354,-0.0012844,0,0,0,0.073673,0.073659,0.073674,0.073658,-0.06147,-0.42412,-0.0054718,-0.39133,-0.018752,0.0044921
16.67,-0.9084,-0.076854,1.0002,0.01674,0.020001,0.73252,0.68024,-0.053273,0.72483,0.0075365,-0.009786,-0.042586,0.0010965,0.50815,0.064112,-0.0013389,0,0,0,0.073672,0.073658,0.073673,0.073658,-0.06538,-0.4243,-0.0054267,-0.39068,-0.016108,0.0045253
16.68,-0.90891,-0.069602,1.0003,0.016792,0.019878,0.73013,0.68282,-0.048195,0.72545,0.0075228,-0.0098842,-0.042643,0.0010956,0.50748,0.059868,-0.001393,0,0,0,0.073672,0.073657,0.073672,0.073657,-0.069284,-0.42445,-0.0053813,-0.38999,-0.013463,0.0045577
16.69,-0.90936,-0.062345,1.0004,0.016845,0.019755,0.72773,0.68537,-0.043124,0.72602,0.0075086,-0.009982,-0.042701,0.0010948,0.50676,0.055623,-0.0014466,0,0,0,0.073671,0.073656,0.073671,0.073656,-0.07318,-0.42457,-0.0053355,-0.38927,-0.010818,0.0045891
16.7,-0.90977,-0.055082,1.0004,0.016897,0.019631,0.72533,0.68792,-0.03806,0.72656,0.0074939,-0.010079,-0.042759,0.001094,0.50601,0.051377,-0.0014997,0,0,0,0.07367,0.073656,0.07367,0.073655,-0.077069,-0.42466,-0.0052895,-0.3885,-0.0081719,0.0046198
16.71,-0.91012,-0.047814,1.0005,0.016948,0.019506,0.72293,0.69044,-0.033004,0.72705,0.0074786,-0.010176,-0.042818,0.0010932,0.50522,0.04713,-0.0015523,0,0,0,0.073669,0.073655,0.073669,0.073654,-0.08095,-0.42473,-0.0052431,-0.3877,-0.0055254,0.0046496
16.72,-0.91043,-0.040541,1.0006,0.017,0.01938,0.72052,0.69296,-0.027956,0.7275,0.0074629,-0.010273,-0.042878,0.0010924,0.50439,0.042883,-0.0016045,0,0,0,0.073668,0.073654,0.073668,0.073653,-0.084823,-0.42477,-0.0051965,-0.38685,-0.0028785,0.0046785
16.73,-0.91068,-0.033264,1.0007,0.017052,0.019253,0.71811,0.69545,-0.022916,0.72791,0.0074465,-0.010368,-0.042938,0.0010917,0.50353,0.038635,-0.0016563,0,0,0,0.073667,0.073653,0.073667,0.073652,-0.088687,-0.42479,-0.0051496,-0.38597,-0.00023142,0.0047066
16.74,-0.91089,-0.025983,1.0007,0.017103,0.019125,0.7157,0.69794,-0.017885,0.72827,0.0074297,-0.010464,-0.042999,0.001091,0.50262,0.034387,-0.0017075,0,0,0,0.073666,0.073652,0.073667,0.073652,-0.092542,-0.42478,-0.0051024,-0.38505,0.0024156,0.0047338
16.75,-0.91104,-0.018699,1.0008,0.017154,0.018996,0.71329,0.7004,-0.012864,0.7286,0.0074124,-0.010558,-0.04306,0.0010902,0.50168,0.030139,-0.0017583,0,0,0,0.073665,0.073651,0.073666,0.073651,-0.096388,-0.42474,-0.0050549,-0.38408,0.0050625,0.0047602
16.76,-0.91114,-0.011411,1.0009,0.017206,0.018866,0.71087,0.70286,-0.0078518,0.72888,0.0073946,-0.010653,-0.043122,0.0010895,0.50069,0.025892,-0.0018086,0,0,0,0.073665,0.073651,0.073665,0.07365,-0.10022,-0.42468,-0.0050072,-0.38308,0.0077091,0.0047858
16.77,-0.9112,-0.0041214,1.001,0.017257,0.018735,0.70846,0.70529,-0.0028499,0.72911,0.0073762,-0.010746,-0.043184,0.0010888,0.49967,0.021646,-0.0018585,0,0,0,0.073664,0.07365,0.073664,0.073649,-0.10405,-0.42459,-0.0049592,-0.38204,0.010355,0.0048105
16.78,-0.9112,0.0031708,1.001,0.017307,0.018603,0.70604,0.70772,0.0021415,0.72931,0.0073574,-0.010839,-0.043246,0.0010882,0.49861,0.017401,-0.0019078,0,0,0,0.073663,0.073649,0.073663,0.073648,-0.10786,-0.42447,-0.004911,-0.38095,0.013001,0.0048345
16.79,-0.91115,0.010465,1.0011,0.017358,0.018471,0.70362,0.71013,0.0071222,0.72946,0.0073381,-0.010931,-0.043309,0.0010875,0.49751,0.013157,-0.0019567,0,0,0,0.073662,0.073648,0.073662,0.073648,-0.11167,-0.42433,-0.0048625,-0.37983,0.015645,0.0048576
16.8,-0.91106,0.01776,1.0012,0.017409,0.018337,0.7012,0.71252,0.012092,0.72957,0.0073183,-0.011023,-0.043372,0.0010869,0.49638,0.0089141,-0.0020051,0,0,0,0.073661,0.073647,0.073661,0.073647,-0.11546,-0.42416,-0.0048138,-0.37867,0.018289,0.00488
16.81,-0.91091,0.025056,1.0012,0.017459,0.018203,0.69877,0.7149,0.01705,0.72964,0.007298,-0.011114,-0.043436,0.0010863,0.49521,0.0046735,-0.002053,0,0,0,0.07366,0.073647,0.073661,0.073646,-0.11924,-0.42396,-0.0047649,-0.37746,0.020931,0.0049016
16.82,-0.91072,0.032353,1.0013,0.017509,0.018067,0.69635,0.71727,0.021996,0.72967,0.0072772,-0.011204,-0.0435,0.0010857,0.49399,0.00043493,-0.0021004,0,0,0,0.073659,0.073646,0.07366,0.073645,-0.12301,-0.42374,-0.0047158,-0.37622,0.023572,0.0049224
16.83,-0.91047,0.039649,1.0014,0.01756,0.017931,0.69392,0.71962,0.026929,0.72965,0.007256,-0.011293,-0.043564,0.0010851,0.49275,-0.0038012,-0.0021473,0,0,0,0.073659,0.073645,0.073659,0.073644,-0.12677,-0.42349,-0.0046664,-0.37493,0.026212,0.0049425
16.84,-0.91018,0.046945,1.0015,0.01761,0.017794,0.69149,0.72195,0.03185,0.72959,0.0072343,-0.011381,-0.043628,0.0010845,0.49146,-0.0080348,-0.0021937,0,0,0,0.073658,0.073644,0.073658,0.073644,-0.13051,-0.42321,-0.0046169,-0.37361,0.02885,0.0049618
16.85,-0.90984,0.054241,1.0015,0.017659,0.017656,0.68906,0.72427,0.036758,0.72949,0.0072121,-0.011469,-0.043693,0.001084,0.49014,-0.012265,-0.0022396,0,0,0,0.073657,0.073643,0.073657,0.073643,-0.13424,-0.42291,-0.0045672,-0.37224,0.031486,0.0049804
16.86,-0.90944,0.061535,1.0016,0.017709,0.017517,0.68663,0.72658,0.041653,0.72934,0.0071895,-0.011556,-0.043758,0.0010834,0.48877,-0.016493,-0.002285,0,0,0,0.073656,0.073643,0.073656,0.073642,-0.13795,-0.42258,-0.0045173,-0.37084,0.03412,0.0049982
16.87,-0.909,0.068827,1.0017,0.017759,0.017377,0.68419,0.72888,0.046534,0.72916,0.0071664,-0.011642,-0.043823,0.0010829,0.48738,-0.020717,-0.00233,0,0,0,0.073655,0.073642,0.073656,0.073641,-0.14165,-0.42223,-0.0044673,-0.36939,0.036752,0.0050153
16.88,-0.90851,0.076118,1.0018,0.017808,0.017236,0.68176,0.73116,0.0514,0.72893,0.0071429,-0.011727,-0.043888,0.0010824,0.48594,-0.024937,-0.0023744,0,0,0,0.073654,0.073641,0.073655,0.07364,-0.14534,-0.42185,-0.004417,-0.36791,0.039382,0.0050317
16.89,-0.90797,0.083406,1.0018,0.017858,0.017094,0.67933,0.73342,0.056253,0.72866,0.0071189,-0.011811,-0.043953,0.0010819,0.48447,-0.029154,-0.0024183,0,0,0,0.073654,0.07364,0.073654,0.07364,-0.14901,-0.42144,-0.0043666,-0.36639,0.04201,0.0050474
16.9,-0.90739,0.090691,1.0019,0.017907,0.016952,0.67689,0.73567,0.06109,0.72835,0.0070945,-0.011894,-0.044018,0.0010815,0.48296,-0.033366,-0.0024617,0,0,0,0.073653,0.07364,0.073653,0.073639,-0.15267,-0.42101,-0.0043161,-0.36482,0.044635,0.0050623
16.91,-0.90675,0.097973,1.002,0.017956,0.016809,0.67445,0.73791,0.065912,0.72799,0.0070697,-0.011977,-0.044083,0.001081,0.48142,-0.037574,-0.0025046,0,0,0,0.073652,0.073639,0.073652,0.073638,-0.15631,-0.42055,-0.0042654,-0.36322,0.047257,0.0050766
16.92,-0.90607,0.10525,1.002,0.018005,0.016664,0.67201,0.74013,0.070718,0.7276,0.0070444,-0.012058,-0.044148,0.0010805,0.47983,-0.041777,-0.002547,0,0,0,0.073651,0.073638,0.073652,0.073637,-0.15993,-0.42006,-0.0042145,-0.36158,0.049877,0.0050901
16.93,-0.90534,0.11252,1.0021,0.018054,0.016519,0.66957,0.74234,0.075508,0.72716,0.0070187,-0.012138,-0.044214,0.0010801,0.47822,-0.045975,-0.0025889,0,0,0,0.07365,0.073637,0.073651,0.073637,-0.16354,-0.41955,-0.0041636,-0.35991,0.052494,0.005103
16.94,-0.90456,0.11979,1.0022,0.018102,0.016373,0.66713,0.74454,0.080282,0.72668,0.0069926,-0.012218,-0.044279,0.0010797,0.47656,-0.050168,-0.0026303,0,0,0,0.07365,0.073637,0.07365,0.073636,-0.16713,-0.41901,-0.0041125,-0.35819,0.055108,0.0051151
16.95,-0.90373,0.12706,1.0022,0.018151,0.016227,0.66469,0.74672,0.085039,0.72615,0.0069661,-0.012296,-0.044344,0.0010793,0.47487,-0.054355,-0.0026712,0,0,0,0.073649,0.073636,0.073649,0.073635,-0.1707,-0.41845,-0.0040613,-0.35644,0.057719,0.0051266
16.96,-0.90286,0.13432,1.0023,0.018199,0.016079,0.66225,0.74889,0.08978,0.72559,0.0069392,-0.012373,-0.044408,0.0010789,0.47315,-0.058537,-0.0027115,0,0,0,0.073648,0.073635,0.073649,0.073634,-0.17426,-0.41786,-0.00401,-0.35465,0.060327,0.0051374
16.97,-0.90194,0.14157,1.0024,0.018247,0.015931,0.6598,0.75105,0.094502,0.72498,0.0069119,-0.012449,-0.044473,0.0010785,0.47139,-0.062713,-0.0027514,0,0,0,0.073647,0.073634,0.073648,0.073634,-0.1778,-0.41724,-0.0039585,-0.35283,0.062931,0.0051474
16.98,-0.90097,0.14882,1.0025,0.018296,0.015782,0.65736,0.75319,0.099207,0.72433,0.0068842,-0.012524,-0.044537,0.0010782,0.46959,-0.066882,-0.0027907,0,0,0,0.073646,0.073634,0.073647,0.073633,-0.18132,-0.4166,-0.003907,-0.35097,0.065532,0.0051568
16.99,-0.89995,0.15606,1.0025,0.018344,0.015632,0.65491,0.75532,0.10389,0.72364,0.0068561,-0.012598,-0.044602,0.0010778,0.46776,-0.071045,-0.0028295,0,0,0,0.073646,0.073633,0.073646,0.073632,-0.18482,-0.41593,-0.0038554,-0.34907,0.06813,0.0051656
17,-0.89889,0.16329,1.0026,0.018391,0.015481,0.65247,0.75743,0.10856,0.72291,0.0068276,-0.012671,-0.044666,0.0010775,0.4659,-0.0752,-0.0028678,0,0,0,0.073645,0.073632,0.073646,0.073632,-0.1883,-0.41524,-0.0038037,-0.34714,0.070723,0.0051736
17.01,-0.89778,0.17051,1.0027,0.018439,0.015329,0.65002,0.75954,0.11321,0.72214,0.0067987,-0.012743,-0.044729,0.0010771,0.464,-0.079349,-0.0029056,0,0,0,0.073644,0.073632,0.073645,0.073631,-0.19176,-0.41452,-0.0037519,-0.34517,0.073313,0.005181
17.02,-0.89663,0.17773,1.0027,0.018487,0.015177,0.64758,0.76163,0.11784,0.72133,0.0067695,-0.012814,-0.044792,0.0010768,0.46206,-0.083491,-0.0029428,0,0,0,0.073643,0.073631,0.073644,0.07363,-0.1952,-0.41377,-0.0037001,-0.34317,0.075899,0.0051878
17.03,-0.89543,0.18494,1.0028,0.018534,0.015024,0.64513,0.7637,0.12245,0.72047,0.0067399,-0.012883,-0.044855,0.0010765,0.46009,-0.087625,-0.0029796,0,0,0,0.073643,0.07363,0.073643,0.07363,-0.19862,-0.413,-0.0036482,-0.34113,0.078481,0.0051939
17.04,-0.89418,0.19214,1.0029,0.018582,0.01487,0.64268,0.76577,0.12704,0.71957,0.0067099,-0.012951,-0.044917,0.0010762,0.45809,-0.091751,-0.0030158,0,0,0,0.073642,0.07363,0.073643,0.073629,-0.20202,-0.4122,-0.0035962,-0.33906,0.081059,0.0051993
17.05,-0.89288,0.19933,1.0029,0.018629,0.014715,0.64023,0.76782,0.13161,0.71864,0.0066796,-0.013018,-0.044979,0.0010759,0.45605,-0.095869,-0.0030515,0,0,0,0.073641,0.073629,0.073642,0.073628,-0.2054,-0.41138,-0.0035442,-0.33696,0.083632,0.0052041
17.06,-0.89155,0.20651,1.003,0.018676,0.01456,0.63778,0.76986,0.13616,0.71766,0.0066489,-0.013084,-0.045041,0.0010756,0.45398,-0.099978,-0.0030867,0,0,0,0.073641,0.073628,0.073641,0.073628,-0.20876,-0.41053,-0.0034921,-0.33482,0.086201,0.0052082
17.07,-0.89016,0.21368,1.0031,0.018723,0.014404,0.63533,0.77188,0.14069,0.71664,0.0066178,-0.013148,-0.045102,0.0010753,0.45188,-0.10408,-0.0031213,0,0,0,0.07364,0.073628,0.073641,0.073627,-0.2121,-0.40966,-0.00344,-0.33265,0.088765,0.0052118
17.08,-0.88873,0.22085,1.0031,0.018769,0.014247,0.63288,0.77389,0.1452,0.71558,0.0065865,-0.013212,-0.045162,0.0010751,0.44974,-0.10817,-0.0031555,0,0,0,0.073639,0.073627,0.07364,0.073626,-0.21541,-0.40876,-0.0033879,-0.33044,0.091325,0.0052146
17.09,-0.88726,0.228,1.0032,0.018816,0.014089,0.63043,0.77589,0.14969,0.71447,0.0065547,-0.013274,-0.045222,0.0010748,0.44757,-0.11225,-0.0031891,0,0,0,0.073638,0.073627,0.073639,0.073626,-0.21871,-0.40783,-0.0033357,-0.32821,0.09388,0.0052169
17.1,-0.88574,0.23514,1.0033,0.018863,0.013931,0.62797,0.77788,0.15415,0.71333,0.0065227,-0.013335,-0.045281,0.0010746,0.44537,-0.11633,-0.0032222,0,0,0,0.073638,0.073626,0.073639,0.073625,-0.22198,-0.40688,-0.0032836,-0.32594,0.09643,0.0052185
17.11,-0.88417,0.24226,1.0033,0.018909,0.013772,0.62552,0.77986,0.1586,0.71215,0.0064903,-0.013394,-0.045339,0.0010743,0.44313,-0.12039,-0.0032548,0,0,0,0.073637,0.073625,0.073638,0.073624,-0.22523,-0.4059,-0.0032314,-0.32364,0.098974,0.0052195
17.12,-0.88257,0.24938,1.0034,0.018955,0.013613,0.62307,0.78182,0.16302,0.71092,0.0064576,-0.013453,-0.045397,0.0010741,0.44086,-0.12445,-0.0032868,0,0,0,0.073636,0.073625,0.073637,0.073624,-0.22845,-0.4049,-0.0031792,-0.32131,0.10151,0.0052199
17.13,-0.88091,0.25648,1.0035,0.019001,0.013452,0.62061,0.78377,0.16741,0.70966,0.0064246,-0.01351,-0.045454,0.0010739,0.43856,-0.12849,-0.0033183,0,0,0,0.073636,0.073624,0.073637,0.073623,-0.23165,-0.40387,-0.003127,-0.31895,0.10405,0.0052197
17.14,-0.87922,0.26357,1.0035,0.019047,0.013291,0.61816,0.78571,0.17179,0.70835,0.0063912,-0.013565,-0.04551,0.0010736,0.43623,-0.13252,-0.0033494,0,0,0,0.073635,0.073624,0.073636,0.073623,-0.23483,-0.40282,-0.0030748,-0.31655,0.10658,0.0052189
17.15,-0.87748,0.27065,1.0036,0.019093,0.01313,0.6157,0.78764,0.17614,0.70701,0.0063576,-0.01362,-0.045566,0.0010734,0.43386,-0.13655,-0.0033798,0,0,0,0.073634,0.073623,0.073635,0.073622,-0.23798,-0.40174,-0.0030226,-0.31413,0.1091,0.0052174
17.16,-0.8757,0.27771,1.0036,0.019139,0.012968,0.61325,0.78955,0.18046,0.70562,0.0063236,-0.013673,-0.04562,0.0010732,0.43147,-0.14056,-0.0034098,0,0,0,0.073634,0.073623,0.073635,0.073621,-0.24111,-0.40064,-0.0029704,-0.31168,0.11162,0.0052154
17.17,-0.87387,0.28476,1.0037,0.019184,0.012805,0.61079,0.79146,0.18477,0.7042,0.0062894,-0.013724,-0.045674,0.001073,0.42904,-0.14456,-0.0034393,0,0,0,0.073633,0.073622,0.073634,0.073621,-0.24422,-0.39951,-0.0029183,-0.30919,0.11413,0.0052128
17.18,-0.872,0.29179,1.0038,0.01923,0.012641,0.60833,0.79335,0.18905,0.70273,0.0062548,-0.013775,-0.045726,0.0010728,0.42659,-0.14855,-0.0034682,0,0,0,0.073633,0.073621,0.073634,0.07362,-0.2473,-0.39835,-0.0028662,-0.30668,0.11664,0.0052096
17.19,-0.87009,0.29881,1.0038,0.019275,0.012477,0.60587,0.79523,0.1933,0.70123,0.00622,-0.013824,-0.045778,0.0010726,0.4241,-0.15253,-0.0034966,0,0,0,0.073632,0.073621,0.073633,0.07362,-0.25035,-0.39717,-0.0028141,-0.30414,0.11914,0.0052058
17.2,-0.86813,0.30582,1.0039,0.01932,0.012312,0.60342,0.7971,0.19753,0.69968,0.0061849,-0.013871,-0.045829,0.0010724,0.42158,-0.15649,-0.0035245,0,0,0,0.073631,0.07362,0.073633,0.073619,-0.25338,-0.39597,-0.0027621,-0.30157,0.12163,0.0052015
17.21,-0.86614,0.31281,1.004,0.019365,0.012147,0.60096,0.79896,0.20173,0.6981,0.0061495,-0.013918,-0.045879,0.0010722,0.41903,-0.16044,-0.0035518,0,0,0,0.073631,0.07362,0.073632,0.073619,-0.25638,-0.39474,-0.0027101,-0.29897,0.12412,0.0051965
17.22,-0.8641,0.31978,1.004,0.01941,0.011981,0.5985,0.8008,0.20591,0.69647,0.0061139,-0.013963,-0.045928,0.001072,0.41645,-0.16439,-0.0035787,0,0,0,0.07363,0.073619,0.073631,0.073618,-0.25936,-0.39349,-0.0026581,-0.29634,0.1266,0.005191
17.23,-0.86202,0.32674,1.0041,0.019455,0.011815,0.59603,0.80264,0.21006,0.69481,0.006078,-0.014006,-0.045975,0.0010718,0.41384,-0.16831,-0.003605,0,0,0,0.07363,0.073619,0.073631,0.073618,-0.26231,-0.39221,-0.0026063,-0.29369,0.12907,0.005185
17.24,-0.8599,0.33368,1.0041,0.019499,0.011648,0.59357,0.80446,0.21418,0.69311,0.0060418,-0.014049,-0.046022,0.0010716,0.4112,-0.17223,-0.0036308,0,0,0,0.073629,0.073619,0.07363,0.073617,-0.26523,-0.39091,-0.0025544,-0.29101,0.13154,0.0051783
17.25,-0.85774,0.3406,1.0042,0.019544,0.011481,0.59111,0.80627,0.21828,0.69136,0.0060053,-0.01409,-0.046067,0.0010714,0.40854,-0.17613,-0.0036561,0,0,0,0.073628,0.073618,0.07363,0.073617,-0.26813,-0.38958,-0.0025027,-0.2883,0.134,0.0051711
17.26,-0.85553,0.3475,1.0043,0.019588,0.011313,0.58865,0.80807,0.22235,0.68958,0.0059687,-0.014129,-0.046111,0.0010712,0.40584,-0.18002,-0.0036808,0,0,0,0.073628,0.073618,0.073629,0.073616,-0.271,-0.38823,-0.002451,-0.28556,0.13646,0.0051634
17.27,-0.85329,0.35439,1.0043,0.019632,0.011144,0.58618,0.80987,0.2264,0.68776,0.0059317,-0.014167,-0.046154,0.001071,0.40312,-0.1839,-0.0037051,0,0,0,0.073627,0.073617,0.073629,0.073616,-0.27384,-0.38685,-0.0023994,-0.2828,0.1389,0.0051551
17.28,-0.85101,0.36126,1.0044,0.019676,0.010975,0.58372,0.81165,0.23042,0.6859,0.0058946,-0.014204,-0.046196,0.0010708,0.40037,-0.18776,-0.0037288,0,0,0,0.073627,0.073617,0.073628,0.073615,-0.27665,-0.38545,-0.0023479,-0.28002,0.14134,0.0051463
17.29,-0.84868,0.36811,1.0044,0.01972,0.010806,0.58125,0.81342,0.23441,0.68401,0.0058572,-0.014239,-0.046236,0.0010706,0.39758,-0.19161,-0.003752,0,0,0,0.073626,0.073616,0.073628,0.073615,-0.27944,-0.38402,-0.0022965,-0.2772,0.14377,0.005137
17.3,-0.84632,0.37494,1.0045,0.019763,0.010636,0.57878,0.81517,0.23837,0.68207,0.0058195,-0.014273,-0.046275,0.0010704,0.39478,-0.19544,-0.0037748,0,0,0,0.073626,0.073616,0.073627,0.073614,-0.2822,-0.38257,-0.0022452,-0.27436,0.1462,0.0051271
17.31,-0.84391,0.38175,1.0046,0.019807,0.010465,0.57631,0.81692,0.2423,0.6801,0.0057817,-0.014306,-0.046313,0.0010702,0.39194,-0.19926,-0.003797,0,0,0,0.073625,0.073616,0.073627,0.073614,-0.28493,-0.3811,-0.002194,-0.2715,0.14862,0.0051166
