t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
13.07,-1.1927,-1.0571,0.94178,-0.0035788,-0.0172,-0.80606,0.59157,-0.18459,-0.58252,0.068034,-0.0067813,-0.020576,0.00033037,-0.1425,0.31239,-0.042488,0,0,0,0.073304,0.073299,0.073314,0.07329,0.12365,0.17171,-0.010022,0.30265,-0.35893,0.036792
13.08,-1.1945,-1.0629,0.94246,-0.0036493,-0.017239,-0.80718,0.59005,-0.186,-0.57939,0.067609,-0.0071101,-0.020344,0.00033265,-0.14125,0.31409,-0.042586,0,0,0,0.073304,0.073298,0.073314,0.073289,0.12667,0.16811,-0.0096549,0.30089,-0.35987,0.036731
13.09,-1.1964,-1.0687,0.94313,-0.0037197,-0.017276,-0.8083,0.58851,-0.18741,-0.57624,0.067182,-0.0074389,-0.020114,0.00033495,-0.13997,0.31575,-0.042681,0,0,0,0.073303,0.073298,0.073313,0.073289,0.12967,0.16451,-0.0092879,0.29907,-0.36076,0.036666
13.1,-1.1983,-1.0744,0.9438,-0.0037899,-0.017312,-0.80942,0.58696,-0.1888,-0.57307,0.066755,-0.0077676,-0.019885,0.00033726,-0.13866,0.31738,-0.042772,0,0,0,0.073303,0.073297,0.073313,0.073288,0.13265,0.1609,-0.0089215,0.29719,-0.3616,0.036599
13.11,-1.2002,-1.0801,0.94447,-0.0038599,-0.017345,-0.81055,0.58541,-0.19018,-0.56989,0.066327,-0.0080961,-0.019658,0.00033959,-0.13732,0.31897,-0.04286,0,0,0,0.073302,0.073297,0.073312,0.073288,0.13561,0.15728,-0.0085559,0.29525,-0.3624,0.036529
13.12,-1.2021,-1.0858,0.94513,-0.0039298,-0.017376,-0.81167,0.58384,-0.19155,-0.56669,0.065898,-0.0084245,-0.019432,0.00034192,-0.13595,0.32052,-0.042943,0,0,0,0.073302,0.073296,0.073312,0.073288,0.13855,0.15365,-0.008191,0.29325,-0.36316,0.036456
13.13,-1.204,-1.0915,0.94578,-0.0039996,-0.017405,-0.81281,0.58226,-0.1929,-0.56348,0.065468,-0.0087526,-0.019208,0.00034427,-0.13455,0.32204,-0.043023,0,0,0,0.073301,0.073296,0.073312,0.073287,0.14148,0.15001,-0.0078268,0.29118,-0.36387,0.03638
13.14,-1.2059,-1.0971,0.94644,-0.0040692,-0.017432,-0.81394,0.58067,-0.19424,-0.56025,0.065037,-0.0090803,-0.018986,0.00034662,-0.13312,0.32352,-0.0431,0,0,0,0.073301,0.073296,0.073311,0.073287,0.14438,0.14637,-0.0074634,0.28905,-0.36453,0.036301
13.15,-1.2079,-1.1027,0.94708,-0.0041387,-0.017457,-0.81508,0.57907,-0.19557,-0.55701,0.064606,-0.0094077,-0.018765,0.00034899,-0.13166,0.32497,-0.043173,0,0,0,0.073301,0.073295,0.073311,0.073287,0.14726,0.14272,-0.0071008,0.28685,-0.36515,0.03622
13.16,-1.2098,-1.1082,0.94773,-0.004208,-0.017481,-0.81622,0.57747,-0.19687,-0.55375,0.064174,-0.0097346,-0.018546,0.00035136,-0.13017,0.32638,-0.043242,0,0,0,0.0733,0.073295,0.07331,0.073286,0.15011,0.13907,-0.006739,0.2846,-0.36572,0.036135
13.17,-1.2118,-1.1138,0.94837,-0.0042772,-0.017502,-0.81736,0.57585,-0.19817,-0.55048,0.063741,-0.010061,-0.018329,0.00035374,-0.12866,0.32775,-0.043307,0,0,0,0.0733,0.073295,0.07331,0.073286,0.15295,0.13541,-0.0063781,0.28227,-0.36624,0.036048
13.18,-1.2138,-1.1192,0.949,-0.0043463,-0.017521,-0.8185,0.57422,-0.19945,-0.5472,0.063308,-0.010387,-0.018113,0.00035612,-0.12711,0.32909,-0.043369,0,0,0,0.0733,0.073295,0.07331,0.073286,0.15576,0.13174,-0.006018,0.27989,-0.36672,0.035957
13.19,-1.2158,-1.1247,0.94963,-0.0044153,-0.017538,-0.81965,0.57258,-0.20071,-0.5439,0.062874,-0.010712,-0.0179,0.00035851,-0.12554,0.33039,-0.043428,0,0,0,0.0733,0.073294,0.07331,0.073286,0.15855,0.12808,-0.0056589,0.27743,-0.36715,0.035864
13.2,-1.2178,-1.1301,0.95026,-0.0044841,-0.017553,-0.8208,0.57093,-0.20196,-0.54059,0.062439,-0.011036,-0.017688,0.0003609,-0.12394,0.33165,-0.043483,0,0,0,0.073299,0.073294,0.073309,0.073285,0.16131,0.1244,-0.0053008,0.27491,-0.36753,0.035768
13.21,-1.2198,-1.1355,0.95088,-0.0045528,-0.017566,-0.82195,0.56927,-0.20319,-0.53727,0.062004,-0.01136,-0.017478,0.00036329,-0.12232,0.33287,-0.043534,0,0,0,0.073299,0.073294,0.073309,0.073285,0.16404,0.12073,-0.0049436,0.27233,-0.36786,0.035669
13.22,-1.2219,-1.1409,0.9515,-0.0046213,-0.017578,-0.8231,0.5676,-0.2044,-0.53393,0.061568,-0.011683,-0.01727,0.00036568,-0.12066,0.33406,-0.043581,0,0,0,0.073299,0.073294,0.073309,0.073285,0.16675,0.11705,-0.0045874,0.26968,-0.36814,0.035566
13.23,-1.2239,-1.1462,0.95211,-0.0046898,-0.017587,-0.82426,0.56592,-0.2056,-0.53059,0.061132,-0.012005,-0.017063,0.00036808,-0.11898,0.33522,-0.043626,0,0,0,0.073299,0.073294,0.073309,0.073285,0.16944,0.11336,-0.0042323,0.26697,-0.36838,0.035461
13.24,-1.226,-1.1515,0.95272,-0.0047581,-0.017594,-0.82541,0.56423,-0.20678,-0.52723,0.060696,-0.012326,-0.016859,0.00037047,-0.11727,0.33633,-0.043666,0,0,0,0.073298,0.073293,0.073308,0.073285,0.17209,0.10968,-0.0038782,0.26418,-0.36856,0.035353
13.25,-1.2281,-1.1567,0.95333,-0.0048264,-0.0176,-0.82657,0.56253,-0.20795,-0.52386,0.060259,-0.012646,-0.016656,0.00037286,-0.11554,0.33741,-0.043703,0,0,0,0.073298,0.073293,0.073308,0.073285,0.17472,0.10599,-0.0035252,0.26133,-0.36869,0.035242
13.26,-1.2301,-1.162,0.95393,-0.0048945,-0.017604,-0.82773,0.56083,-0.20909,-0.52048,0.059822,-0.012964,-0.016456,0.00037525,-0.11378,0.33845,-0.043737,0,0,0,0.073298,0.073293,0.073308,0.073284,0.17732,0.1023,-0.0031733,0.25841,-0.36878,0.035129
13.27,-1.2322,-1.1671,0.95452,-0.0049625,-0.017605,-0.82889,0.55911,-0.21022,-0.51709,0.059384,-0.013282,-0.016257,0.00037763,-0.11199,0.33945,-0.043767,0,0,0,0.073298,0.073293,0.073308,0.073284,0.17989,0.098616,-0.0028226,0.25543,-0.36881,0.035012
13.28,-1.2344,-1.1723,0.95512,-0.0050304,-0.017605,-0.83006,0.55738,-0.21133,-0.51369,0.058947,-0.013598,-0.016061,0.00038001,-0.11018,0.34042,-0.043793,0,0,0,0.073298,0.073293,0.073308,0.073284,0.18243,0.094928,-0.0024731,0.25237,-0.3688,0.034893
13.29,-1.2365,-1.1774,0.9557,-0.0050981,-0.017603,-0.83122,0.55564,-0.21243,-0.51028,0.058509,-0.013913,-0.015866,0.00038237,-0.10834,0.34135,-0.043816,0,0,0,0.073298,0.073293,0.073308,0.073284,0.18494,0.09124,-0.0021248,0.24925,-0.36873,0.034771
13.3,-1.2386,-1.1825,0.95629,-0.0051658,-0.017599,-0.83239,0.55389,-0.2135,-0.50686,0.05807,-0.014226,-0.015674,0.00038473,-0.10648,0.34225,-0.043836,0,0,0,0.073298,0.073293,0.073307,0.073284,0.18741,0.087554,-0.0017777,0.24606,-0.36861,0.034647
13.31,-1.2407,-1.1876,0.95687,-0.0052334,-0.017593,-0.83355,0.55214,-0.21456,-0.50344,0.057632,-0.014538,-0.015483,0.00038708,-0.1046,0.3431,-0.043852,0,0,0,0.073297,0.073293,0.073307,0.073284,0.18986,0.083868,-0.0014319,0.2428,-0.36844,0.03452
13.32,-1.2429,-1.1926,0.95744,-0.0053009,-0.017585,-0.83472,0.55037,-0.21559,-0.5,0.057193,-0.014848,-0.015294,0.00038942,-0.10269,0.34392,-0.043864,0,0,0,0.073297,0.073293,0.073307,0.073284,0.19227,0.080185,-0.0010873,0.23947,-0.36821,0.03439
13.33,-1.2451,-1.1976,0.95801,-0.0053682,-0.017576,-0.83589,0.5486,-0.21661,-0.49656,0.056755,-0.015157,-0.015108,0.00039175,-0.10075,0.34471,-0.043873,0,0,0,0.073297,0.073293,0.073307,0.073284,0.19465,0.076504,-0.00074407,0.23607,-0.36794,0.034258
13.34,-1.2472,-1.2025,0.95857,-0.0054355,-0.017564,-0.83705,0.54681,-0.21761,-0.49311,0.056316,-0.015464,-0.014923,0.00039406,-0.098793,0.34545,-0.043879,0,0,0,0.073297,0.073293,0.073307,0.073284,0.19699,0.072826,-0.00040216,0.23259,-0.36761,0.034124
13.35,-1.2494,-1.2074,0.95914,-0.0055027,-0.017551,-0.83822,0.54502,-0.21859,-0.48965,0.055877,-0.015769,-0.014741,0.00039636,-0.096811,0.34616,-0.043881,0,0,0,0.073297,0.073293,0.073307,0.073284,0.1993,0.069152,-6.1602e-05,0.22905,-0.36723,0.033987
13.36,-1.2516,-1.2123,0.95969,-0.0055698,-0.017536,-0.83939,0.54321,-0.21954,-0.48618,0.055438,-0.016072,-0.01456,0.00039864,-0.094807,0.34684,-0.04388,0,0,0,0.073297,0.073293,0.073307,0.073285,0.20157,0.065482,0.00027757,0.22544,-0.36679,0.033848
13.37,-1.2538,-1.2171,0.96024,-0.0056368,-0.017519,-0.84056,0.5414,-0.22048,-0.48271,0.054999,-0.016373,-0.014382,0.00040091,-0.09278,0.34747,-0.043876,0,0,0,0.073297,0.073293,0.073307,0.073285,0.20381,0.061816,0.00061535,0.22175,-0.36631,0.033707
13.38,-1.256,-1.222,0.96079,-0.0057037,-0.017501,-0.84173,0.53958,-0.2214,-0.47924,0.054561,-0.016672,-0.014205,0.00040315,-0.090731,0.34807,-0.043868,0,0,0,0.073297,0.073293,0.073307,0.073285,0.20601,0.058156,0.0009517,0.218,-0.36576,0.033563
13.39,-1.2582,-1.2267,0.96134,-0.0057705,-0.01748,-0.8429,0.53775,-0.2223,-0.47575,0.054122,-0.016969,-0.014031,0.00040538,-0.08866,0.34864,-0.043857,0,0,0,0.073297,0.073293,0.073307,0.073285,0.20817,0.054501,0.0012866,0.21417,-0.36517,0.033418
13.4,-1.2604,-1.2315,0.96187,-0.0058372,-0.017458,-0.84407,0.53591,-0.22317,-0.47226,0.053684,-0.017264,-0.013858,0.00040758,-0.086568,0.34916,-0.043842,0,0,0,0.073298,0.073294,0.073307,0.073285,0.21029,0.050853,0.0016201,0.21027,-0.36451,0.03327
13.41,-1.2627,-1.2362,0.96241,-0.0059038,-0.017434,-0.84524,0.53407,-0.22403,-0.46877,0.053245,-0.017556,-0.013688,0.00040976,-0.084454,0.34965,-0.043824,0,0,0,0.073298,0.073294,0.073307,0.073285,0.21237,0.047211,0.001952,0.20629,-0.36381,0.033121
13.42,-1.2649,-1.2408,0.96294,-0.0059704,-0.017409,-0.84641,0.53221,-0.22486,-0.46527,0.052807,-0.017846,-0.013519,0.00041191,-0.08232,0.35011,-0.043803,0,0,0,0.073298,0.073294,0.073307,0.073285,0.21441,0.043577,0.0022825,0.20225,-0.36305,0.032969
13.43,-1.2672,-1.2455,0.96347,-0.0060368,-0.017381,-0.84758,0.53035,-0.22567,-0.46177,0.052369,-0.018134,-0.013352,0.00041404,-0.080166,0.35053,-0.043779,0,0,0,0.073298,0.073294,0.073307,0.073286,0.21642,0.03995,0.0026114,0.19813,-0.36223,0.032815
13.44,-1.2694,-1.2501,0.96399,-0.0061032,-0.017352,-0.84875,0.52848,-0.22646,-0.45826,0.051932,-0.018418,-0.013188,0.00041614,-0.077992,0.35091,-0.043751,0,0,0,0.073298,0.073294,0.073308,0.073286,0.21838,0.036332,0.0029388,0.19394,-0.36136,0.03266
13.45,-1.2717,-1.2546,0.9645,-0.0061694,-0.017322,-0.84992,0.5266,-0.22723,-0.45475,0.051494,-0.018701,-0.013025,0.00041821,-0.075799,0.35125,-0.04372,0,0,0,0.073298,0.073295,0.073308,0.073286,0.22029,0.032723,0.0032646,0.18968,-0.36043,0.032502
13.46,-1.274,-1.2592,0.96502,-0.0062356,-0.017289,-0.85108,0.52471,-0.22798,-0.45123,0.051057,-0.01898,-0.012864,0.00042025,-0.073586,0.35156,-0.043686,0,0,0,0.073298,0.073295,0.073308,0.073286,0.22217,0.029124,0.0035888,0.18536,-0.35946,0.032343
13.47,-1.2763,-1.2637,0.96552,-0.0063017,-0.017255,-0.85225,0.52281,-0.22871,-0.44772,0.05062,-0.019256,-0.012705,0.00042226,-0.071355,0.35184,-0.043648,0,0,0,0.073298,0.073295,0.073308,0.073287,0.224,0.025534,0.0039114,0.18097,-0.35843,0.032181
13.48,-1.2786,-1.2681,0.96603,-0.0063677,-0.01722,-0.85342,0.52091,-0.22941,-0.4442,0.050184,-0.01953,-0.012548,0.00042424,-0.069106,0.35207,-0.043608,0,0,0,0.073299,0.073296,0.073308,0.073287,0.22579,0.021956,0.0042324,0.17652,-0.35735,0.032018
13.49,-1.2809,-1.2725,0.96653,-0.0064336,-0.017183,-0.85458,0.51899,-0.23009,-0.44068,0.049748,-0.019801,-0.012393,0.00042618,-0.06684,0.35227,-0.043564,0,0,0,0.073299,0.073296,0.073308,0.073287,0.22753,0.018388,0.0045518,0.172,-0.35621,0.031853
13.5,-1.2832,-1.2769,0.96702,-0.0064994,-0.017144,-0.85574,0.51707,-0.23074,-0.43715,0.049313,-0.020068,-0.012239,0.00042808,-0.064556,0.35244,-0.043517,0,0,0,0.073299,0.073296,0.073309,0.073288,0.22923,0.014831,0.0048695,0.16742,-0.35503,0.031686
13.51,-1.2855,-1.2813,0.96751,-0.0065651,-0.017103,-0.85691,0.51515,-0.23138,-0.43363,0.048878,-0.020333,-0.012088,0.00042995,-0.062255,0.35257,-0.043466,0,0,0,0.073299,0.073297,0.073309,0.073288,0.23088,0.011287,0.0051855,0.16279,-0.35379,0.031517
13.52,-1.2878,-1.2856,0.968,-0.0066307,-0.017061,-0.85807,0.51321,-0.23199,-0.4301,0.048444,-0.020594,-0.011938,0.00043178,-0.059939,0.35267,-0.043413,0,0,0,0.0733,0.073297,0.073309,0.073289,0.23248,0.0077558,0.0054998,0.15809,-0.35251,0.031346
13.53,-1.2901,-1.2899,0.96848,-0.0066961,-0.017018,-0.85923,0.51127,-0.23258,-0.42657,0.04801,-0.020852,-0.011789,0.00043357,-0.057606,0.35273,-0.043356,0,0,0,0.0733,0.073297,0.073309,0.073289,0.23404,0.0042373,0.0058124,0.15334,-0.35117,0.031173
13.54,-1.2924,-1.2941,0.96896,-0.0067615,-0.016973,-0.86038,0.50932,-0.23314,-0.42305,0.047576,-0.021107,-0.011643,0.00043532,-0.055258,0.35275,-0.043297,0,0,0,0.0733,0.073298,0.07331,0.073289,0.23555,0.00073245,0.0061232,0.14853,-0.34979,0.030999
13.55,-1.2948,-1.2984,0.96944,-0.0068268,-0.016926,-0.86154,0.50736,-0.23368,-0.41952,0.047144,-0.021358,-0.011498,0.00043702,-0.052895,0.35274,-0.043234,0,0,0,0.0733,0.073298,0.07331,0.07329,0.23701,-0.0027583,0.0064324,0.14367,-0.34836,0.030822
13.56,-1.2971,-1.3025,0.9699,-0.006892,-0.016878,-0.86269,0.5054,-0.2342,-0.41599,0.046712,-0.021606,-0.011354,0.00043868,-0.050518,0.3527,-0.043168,0,0,0,0.073301,0.073299,0.07331,0.07329,0.23842,-0.0062346,0.0067397,0.13875,-0.34688,0.030644
13.57,-1.2995,-1.3067,0.97037,-0.0069571,-0.016829,-0.86385,0.50343,-0.23469,-0.41247,0.04628,-0.02185,-0.011213,0.0004403,-0.048127,0.35262,-0.043099,0,0,0,0.073301,0.073299,0.07331,0.073291,0.23979,-0.0096958,0.0070452,0.13378,-0.34535,0.030464
13.58,-1.3018,-1.3108,0.97083,-0.007022,-0.016778,-0.865,0.50145,-0.23516,-0.40894,0.04585,-0.02209,-0.011072,0.00044187,-0.045722,0.3525,-0.043027,0,0,0,0.073301,0.0733,0.073311,0.073291,0.2411,-0.013142,0.007349,0.12877,-0.34378,0.030282
13.59,-1.3042,-1.3149,0.97129,-0.0070868,-0.016725,-0.86614,0.49947,-0.23561,-0.40542,0.04542,-0.022327,-0.010934,0.0004434,-0.043305,0.35235,-0.042952,0,0,0,0.073302,0.0733,0.073311,0.073292,0.24236,-0.016571,0.0076509,0.1237,-0.34216,0.030099
13.6,-1.3065,-1.3189,0.97174,-0.0071516,-0.016671,-0.86729,0.49748,-0.23603,-0.40189,0.044991,-0.02256,-0.010796,0.00044487,-0.040875,0.35217,-0.042874,0,0,0,0.073302,0.073301,0.073311,0.073292,0.24357,-0.019985,0.0079509,0.11859,-0.34049,0.029913
13.61,-1.3089,-1.3229,0.97219,-0.0072161,-0.016616,-0.86843,0.49548,-0.23642,-0.39837,0.044562,-0.02279,-0.01066,0.0004463,-0.038434,0.35195,-0.042793,0,0,0,0.073303,0.073301,0.073312,0.073293,0.24473,-0.023381,0.0082491,0.11343,-0.33878,0.029726
13.62,-1.3113,-1.3269,0.97263,-0.0072806,-0.016559,-0.86957,0.49348,-0.2368,-0.39485,0.044135,-0.023015,-0.010526,0.00044768,-0.035981,0.3517,-0.042709,0,0,0,0.073303,0.073302,0.073312,0.073293,0.24584,-0.02676,0.0085454,0.10822,-0.33703,0.029537
13.63,-1.3136,-1.3308,0.97307,-0.0073449,-0.016501,-0.87071,0.49147,-0.23714,-0.39134,0.043708,-0.023237,-0.010392,0.000449,-0.033517,0.35142,-0.042622,0,0,0,0.073303,0.073302,0.073313,0.073294,0.2469,-0.030121,0.0088399,0.10298,-0.33523,0.029347
13.64,-1.316,-1.3347,0.9735,-0.0074091,-0.016442,-0.87184,0.48945,-0.23747,-0.38783,0.043283,-0.023455,-0.01026,0.00045028,-0.031043,0.3511,-0.042532,0,0,0,0.073304,0.073303,0.073313,0.073295,0.2479,-0.033464,0.0091324,0.097689,-0.33338,0.029154
13.65,-1.3184,-1.3385,0.97393,-0.0074731,-0.016381,-0.87297,0.48743,-0.23776,-0.38432,0.042858,-0.023668,-0.010129,0.0004515,-0.028559,0.35075,-0.042439,0,0,0,0.073304,0.073304,0.073314,0.073295,0.24885,-0.036789,0.0094229,0.09236,-0.33149,0.02896
13.66,-1.3207,-1.3424,0.97436,-0.007537,-0.016319,-0.8741,0.48541,-0.23804,-0.38081,0.042434,-0.023878,-0.0099993,0.00045266,-0.026066,0.35037,-0.042344,0,0,0,0.073305,0.073304,0.073314,0.073296,0.24975,-0.040094,0.0097116,0.086993,-0.32956,0.028765
13.67,-1.3231,-1.3462,0.97478,-0.0076007,-0.016256,-0.87523,0.48337,-0.23829,-0.37731,0.042011,-0.024083,-0.0098706,0.00045377,-0.023564,0.34995,-0.042245,0,0,0,0.073305,0.073305,0.073315,0.073297,0.25059,-0.04338,0.0099982,0.081588,-0.32759,0.028567
13.68,-1.3255,-1.3499,0.9752,-0.0076643,-0.016192,-0.87635,0.48134,-0.23851,-0.37381,0.041589,-0.024285,-0.0097429,0.00045483,-0.021054,0.3495,-0.042144,0,0,0,0.073306,0.073306,0.073315,0.073297,0.25138,-0.046646,0.010283,0.076147,-0.32558,0.028368
13.69,-1.3279,-1.3536,0.97562,-0.0077277,-0.016126,-0.87747,0.47929,-0.23871,-0.37032,0.041168,-0.024482,-0.0096162,0.00045582,-0.018537,0.34902,-0.04204,0,0,0,0.073306,0.073306,0.073316,0.073298,0.25211,-0.049891,0.010566,0.070672,-0.32352,0.028168
13.7,-1.3303,-1.3573,0.97602,-0.0077909,-0.016059,-0.87859,0.47725,-0.23888,-0.36683,0.040748,-0.024674,-0.0094904,0.00045676,-0.016012,0.3485,-0.041933,0,0,0,0.073307,0.073307,0.073316,0.073299,0.25279,-0.053116,0.010846,0.065163,-0.32142,0.027965
13.71,-1.3327,-1.361,0.97643,-0.0078539,-0.015991,-0.8797,0.4752,-0.23903,-0.36335,0.040329,-0.024863,-0.0093655,0.00045765,-0.013481,0.34795,-0.041823,0,0,0,0.073308,0.073308,0.073317,0.073299,0.25342,-0.05632,0.011125,0.059623,-0.31929,0.027761
13.72,-1.3351,-1.3646,0.97683,-0.0079168,-0.015921,-0.88081,0.47314,-0.23915,-0.35987,0.039912,-0.025047,-0.0092414,0.00045847,-0.010944,0.34737,-0.04171,0,0,0,0.073308,0.073309,0.073317,0.0733,0.25399,-0.059502,0.011401,0.054052,-0.31711,0.027556
13.73,-1.3375,-1.3682,0.97723,-0.0079795,-0.015851,-0.88191,0.47108,-0.23925,-0.3564,0.039495,-0.025227,-0.009118,0.00045923,-0.0084017,0.34676,-0.041595,0,0,0,0.073309,0.073309,0.073318,0.073301,0.2545,-0.062662,0.011676,0.048452,-0.31489,0.027348
13.74,-1.3399,-1.3717,0.97762,-0.0080419,-0.015779,-0.88302,0.46901,-0.23932,-0.35294,0.03908,-0.025403,-0.0089953,0.00045993,-0.0058544,0.34612,-0.041477,0,0,0,0.073309,0.07331,0.073318,0.073302,0.25495,-0.065799,0.011948,0.042825,-0.31264,0.02714
13.75,-1.3422,-1.3752,0.97801,-0.0081042,-0.015706,-0.88411,0.46694,-0.23936,-0.34948,0.038666,-0.025574,-0.0088732,0.00046057,-0.0033028,0.34545,-0.041356,0,0,0,0.07331,0.073311,0.073319,0.073302,0.25535,-0.068914,0.012219,0.037172,-0.31035,0.026929
13.76,-1.3446,-1.3787,0.97839,-0.0081662,-0.015632,-0.88521,0.46487,-0.23938,-0.34603,0.038253,-0.02574,-0.0087517,0.00046115,-0.00074746,0.34474,-0.041232,0,0,0,0.073311,0.073312,0.07332,0.073303,0.2557,-0.072006,0.012487,0.031494,-0.30802,0.026717
13.77,-1.347,-1.3822,0.97877,-0.008228,-0.015558,-0.8863,0.46279,-0.23938,-0.34258,0.037841,-0.025902,-0.0086306,0.00046166,0.001811,0.34401,-0.041106,0,0,0,0.073311,0.073313,0.07332,0.073304,0.25598,-0.075075,0.012753,0.025792,-0.30565,0.026504
13.78,-1.3494,-1.3856,0.97915,-0.0082896,-0.015481,-0.88738,0.4607,-0.23935,-0.33915,0.037431,-0.02606,-0.0085101,0.00046212,0.004372,0.34324,-0.040977,0,0,0,0.073312,0.073314,0.073321,0.073305,0.25621,-0.078119,0.013017,0.020069,-0.30324,0.026289
13.79,-1.3518,-1.3889,0.97952,-0.0083509,-0.015404,-0.88846,0.45862,-0.23929,-0.33572,0.037021,-0.026213,-0.0083898,0.0004625,0.0069351,0.34244,-0.040846,0,0,0,0.073313,0.073315,0.073322,0.073306,0.25639,-0.081139,0.013279,0.014325,-0.3008,0.026072
13.8,-1.3542,-1.3923,0.97989,-0.008412,-0.015326,-0.88954,0.45653,-0.23921,-0.3323,0.036614,-0.026361,-0.0082699,0.00046283,0.0094996,0.34162,-0.040712,0,0,0,0.073313,0.073316,0.073322,0.073307,0.2565,-0.084135,0.013539,0.0085618,-0.29833,0.025854
13.81,-1.3566,-1.3956,0.98026,-0.0084728,-0.015247,-0.89061,0.45444,-0.2391,-0.32889,0.036207,-0.026505,-0.0081502,0.00046308,0.012065,0.34076,-0.040575,0,0,0,0.073314,0.073316,0.073323,0.073308,0.25656,-0.087106,0.013796,0.0027811,-0.29582,0.025634
13.82,-1.359,-1.3989,0.98062,-0.0085334,-0.015167,-0.89168,0.45234,-0.23897,-0.32548,0.035802,-0.026644,-0.0080308,0.00046328,0.01463,0.33988,-0.040436,0,0,0,0.073315,0.073317,0.073324,0.073308,0.25656,-0.090051,0.014051,-0.0030159,-0.29327,0.025413
13.83,-1.3614,-1.4021,0.98097,-0.0085936,-0.015086,-0.89274,0.45024,-0.23881,-0.32209,0.035398,-0.026778,-0.0079114,0.0004634,0.017196,0.33896,-0.040294,0,0,0,0.073316,0.073318,0.073325,0.073309,0.2565,-0.092971,0.014304,-0.0088277,-0.29069,0.02519
13.84,-1.3638,-1.4053,0.98132,-0.0086536,-0.015004,-0.8938,0.44814,-0.23862,-0.31871,0.034996,-0.026908,-0.0077921,0.00046346,0.01976,0.33802,-0.04015,0,0,0,0.073316,0.073319,0.073325,0.07331,0.25638,-0.095865,0.014555,-0.014653,-0.28808,0.024966
13.85,-1.3662,-1.4085,0.98167,-0.0087133,-0.014921,-0.89485,0.44603,-0.23841,-0.31533,0.034595,-0.027033,-0.0076727,0.00046346,0.022323,0.33704,-0.040003,0,0,0,0.073317,0.07332,0.073326,0.073311,0.2562,-0.098732,0.014804,-0.02049,-0.28543,0.024741
13.86,-1.3685,-1.4116,0.98202,-0.0087726,-0.014837,-0.8959,0.44392,-0.23818,-0.31196,0.034196,-0.027153,-0.0075533,0.00046338,0.024884,0.33604,-0.039854,0,0,0,0.073318,0.073321,0.073327,0.073312,0.25597,-0.10157,0.01505,-0.026339,-0.28275,0.024514
13.87,-1.3709,-1.4147,0.98236,-0.0088317,-0.014753,-0.89694,0.44181,-0.23792,-0.30861,0.033798,-0.027269,-0.0074337,0.00046324,0.027442,0.33501,-0.039702,0,0,0,0.073319,0.073322,0.073328,0.073313,0.25568,-0.10439,0.015294,-0.032196,-0.28004,0.024285
13.88,-1.3733,-1.4178,0.98269,-0.0088904,-0.014667,-0.89798,0.4397,-0.23763,-0.30526,0.033402,-0.02738,-0.0073139,0.00046303,0.029997,0.33395,-0.039548,0,0,0,0.07332,0.073324,0.073329,0.073314,0.25533,-0.10717,0.015536,-0.038061,-0.2773,0.024055
13.89,-1.3757,-1.4208,0.98302,-0.0089488,-0.014581,-0.89901,0.43759,-0.23732,-0.30193,0.033007,-0.027486,-0.0071939,0.00046276,0.032549,0.33287,-0.039391,0,0,0,0.07332,0.073325,0.07333,0.073315,0.25492,-0.10993,0.015775,-0.043933,-0.27452,0.023824
13.9,-1.378,-1.4238,0.98335,-0.0090068,-0.014494,-0.90004,0.43547,-0.23698,-0.29861,0.032614,-0.027587,-0.0070735,0.00046241,0.035096,0.33176,-0.039232,0,0,0,0.073321,0.073326,0.07333,0.073316,0.25445,-0.11266,0.016012,-0.049809,-0.27172,0.023591
13.91,-1.3804,-1.4268,0.98368,-0.0090644,-0.014406,-0.90106,0.43335,-0.23661,-0.2953,0.032223,-0.027683,-0.0069526,0.000462,0.037637,0.33062,-0.039071,0,0,0,0.073322,0.073327,0.073331,0.073317,0.25392,-0.11537,0.016247,-0.055689,-0.26888,0.023357
13.92,-1.3828,-1.4297,0.984,-0.0091217,-0.014317,-0.90208,0.43123,-0.23622,-0.292,0.031833,-0.027775,-0.0068313,0.00046152,0.040174,0.32945,-0.038907,0,0,0,0.073323,0.073328,0.073332,0.073319,0.25333,-0.11804,0.016479,-0.061572,-0.26602,0.023122
13.93,-1.3851,-1.4326,0.98431,-0.0091786,-0.014227,-0.90309,0.42911,-0.23581,-0.28871,0.031445,-0.027862,-0.0067095,0.00046097,0.042704,0.32826,-0.038741,0,0,0,0.073324,0.073329,0.073333,0.07332,0.25269,-0.12069,0.016709,-0.067455,-0.26313,0.022885
13.94,-1.3875,-1.4355,0.98463,-0.009235,-0.014137,-0.9041,0.42699,-0.23537,-0.28543,0.031058,-0.027944,-0.0065871,0.00046035,0.045227,0.32704,-0.038573,0,0,0,0.073325,0.07333,0.073334,0.073321,0.25198,-0.1233,0.016937,-0.073338,-0.2602,0.022647
13.95,-1.3898,-1.4383,0.98493,-0.0092911,-0.014046,-0.9051,0.42486,-0.23491,-0.28217,0.030673,-0.028022,-0.006464,0.00045966,0.047743,0.32579,-0.038403,0,0,0,0.073326,0.073331,0.073335,0.073322,0.25122,-0.12589,0.017162,-0.079218,-0.25725,0.022407
