t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.05,0.99907,-0.9952,1.0338,-0.024834,0.0062419,0.92597,0.37672,-0.1991,0.19326,0.080132,-0.023151,-0.015157,-0.00064141,-0.40484,0.29681,-0.017478,0,0,0,0.073544,0.073536,0.073531,0.07355,-0.051435,-0.26675,-0.012296,0.36298,-0.15134,0.0043959
14.06,0.99705,-0.99325,1.0346,-0.024799,0.0061369,0.92644,0.37556,-0.20315,0.19621,0.079956,-0.023039,-0.015472,-0.00063896,-0.40534,0.29414,-0.017601,0,0,0,0.073543,0.073535,0.07353,0.073549,-0.04779,-0.26823,-0.012252,0.36598,-0.14591,0.0043914
14.07,0.995,-0.99127,1.0354,-0.024762,0.0060319,0.92691,0.37441,-0.2072,0.19914,0.07978,-0.022923,-0.015786,-0.00063641,-0.4058,0.29145,-0.017723,0,0,0,0.073541,0.073533,0.073528,0.073548,-0.044115,-0.26967,-0.012208,0.36892,-0.1405,0.0043871
14.08,0.99291,-0.98927,1.0362,-0.024723,0.0059267,0.92738,0.37327,-0.21126,0.20204,0.079602,-0.022803,-0.0161,-0.00063375,-0.40622,0.28874,-0.017845,0,0,0,0.07354,0.073532,0.073527,0.073546,-0.040412,-0.27104,-0.012164,0.37182,-0.1351,0.0043829
14.09,0.99078,-0.98723,1.037,-0.024683,0.0058213,0.92784,0.37212,-0.21533,0.20492,0.079423,-0.022678,-0.016412,-0.00063099,-0.40661,0.28603,-0.017966,0,0,0,0.073538,0.073531,0.073525,0.073545,-0.036679,-0.27237,-0.01212,0.37466,-0.12971,0.004379
14.1,0.9886,-0.98517,1.0378,-0.024641,0.0057159,0.9283,0.37098,-0.2194,0.20776,0.079243,-0.022549,-0.016724,-0.00062813,-0.40696,0.2833,-0.018087,0,0,0,0.073537,0.073529,0.073524,0.073544,-0.032919,-0.27364,-0.012076,0.37744,-0.12435,0.0043752
14.11,0.98639,-0.98308,1.0386,-0.024597,0.0056105,0.92875,0.36984,-0.22347,0.21058,0.079061,-0.022415,-0.017035,-0.00062517,-0.40727,0.28055,-0.018208,0,0,0,0.073535,0.073528,0.073522,0.073542,-0.029131,-0.27485,-0.012033,0.38017,-0.11901,0.0043717
14.12,0.98413,-0.98096,1.0394,-0.024552,0.005505,0.92921,0.3687,-0.22754,0.21337,0.078878,-0.022277,-0.017345,-0.00062212,-0.40754,0.2778,-0.018328,0,0,0,0.073534,0.073527,0.073521,0.073541,-0.025315,-0.27602,-0.011989,0.38284,-0.11368,0.0043684
14.13,0.98184,-0.97881,1.0402,-0.024505,0.0053995,0.92966,0.36756,-0.23162,0.21614,0.078695,-0.022135,-0.017654,-0.00061897,-0.40777,0.27503,-0.018448,0,0,0,0.073532,0.073526,0.07352,0.07354,-0.021474,-0.27713,-0.011945,0.38545,-0.10839,0.0043653
14.14,0.9795,-0.97663,1.041,-0.024456,0.005294,0.93011,0.36643,-0.2357,0.21887,0.078509,-0.021988,-0.017963,-0.00061573,-0.40797,0.27226,-0.018567,0,0,0,0.07353,0.073524,0.073518,0.073538,-0.017607,-0.27819,-0.011902,0.388,-0.10312,0.0043625
14.15,0.97713,-0.97443,1.0417,-0.024405,0.0051886,0.93056,0.3653,-0.23978,0.22158,0.078323,-0.021838,-0.018271,-0.00061239,-0.40812,0.26947,-0.018686,0,0,0,0.073529,0.073523,0.073517,0.073537,-0.013714,-0.27919,-0.011858,0.39049,-0.097877,0.0043599
14.16,0.97471,-0.9722,1.0425,-0.024353,0.0050833,0.931,0.36417,-0.24386,0.22426,0.078136,-0.021683,-0.018578,-0.00060897,-0.40824,0.26667,-0.018804,0,0,0,0.073527,0.073522,0.073515,0.073536,-0.009797,-0.28014,-0.011814,0.39291,-0.092666,0.0043575
14.17,0.97225,-0.96995,1.0433,-0.024299,0.004978,0.93144,0.36304,-0.24794,0.22692,0.077947,-0.021525,-0.018884,-0.00060547,-0.40832,0.26387,-0.018922,0,0,0,0.073526,0.07352,0.073514,0.073534,-0.005856,-0.28104,-0.011771,0.39527,-0.087488,0.0043554
14.18,0.96975,-0.96766,1.0441,-0.024243,0.0048729,0.93188,0.36192,-0.25202,0.22954,0.077757,-0.021362,-0.019189,-0.00060188,-0.40836,0.26105,-0.019039,0,0,0,0.073524,0.073519,0.073512,0.073533,-0.0018918,-0.28189,-0.011727,0.39756,-0.082345,0.0043536
14.19,0.96721,-0.96536,1.0449,-0.024186,0.0047678,0.93232,0.36079,-0.25611,0.23214,0.077566,-0.021195,-0.019494,-0.00059821,-0.40836,0.25823,-0.019157,0,0,0,0.073523,0.073518,0.073511,0.073532,0.002095,-0.28269,-0.011684,0.39979,-0.077237,0.004352
14.2,0.96463,-0.96302,1.0456,-0.024127,0.004663,0.93275,0.35967,-0.26019,0.23471,0.077374,-0.021025,-0.019798,-0.00059445,-0.40832,0.2554,-0.019273,0,0,0,0.073521,0.073516,0.073509,0.07353,0.0061038,-0.28344,-0.01164,0.40194,-0.072168,0.0043507
14.21,0.962,-0.96066,1.0464,-0.024066,0.0045583,0.93319,0.35855,-0.26427,0.23725,0.077181,-0.02085,-0.020101,-0.00059063,-0.40824,0.25256,-0.019389,0,0,0,0.07352,0.073515,0.073508,0.073529,0.010134,-0.28413,-0.011597,0.40403,-0.06714,0.0043497
14.22,0.95934,-0.95828,1.0472,-0.024003,0.0044539,0.93362,0.35744,-0.26836,0.23976,0.076986,-0.020672,-0.020403,-0.00058673,-0.40811,0.24972,-0.019505,0,0,0,0.073518,0.073514,0.073506,0.073528,0.014184,-0.28478,-0.011553,0.40604,-0.062154,0.004349
14.23,0.95664,-0.95587,1.0479,-0.023938,0.0043496,0.93405,0.35633,-0.27244,0.24224,0.076791,-0.02049,-0.020705,-0.00058275,-0.40795,0.24687,-0.01962,0,0,0,0.073516,0.073512,0.073505,0.073526,0.018254,-0.28538,-0.01151,0.40798,-0.057212,0.0043485
14.24,0.95389,-0.95343,1.0487,-0.023872,0.0042456,0.93447,0.35521,-0.27651,0.24469,0.076594,-0.020305,-0.021006,-0.00057871,-0.40775,0.24401,-0.019735,0,0,0,0.073515,0.073511,0.073503,0.073525,0.022343,-0.28593,-0.011466,0.40984,-0.052316,0.0043484
14.25,0.95111,-0.95097,1.0495,-0.023804,0.0041419,0.93489,0.3541,-0.28059,0.24712,0.076396,-0.020116,-0.021306,-0.0005746,-0.40751,0.24115,-0.01985,0,0,0,0.073513,0.073509,0.073502,0.073523,0.026451,-0.28642,-0.011423,0.41163,-0.047468,0.0043485
14.26,0.94828,-0.94849,1.0502,-0.023734,0.0040384,0.93531,0.353,-0.28466,0.24952,0.076197,-0.019924,-0.021605,-0.00057043,-0.40722,0.23828,-0.019964,0,0,0,0.073512,0.073508,0.0735,0.073522,0.030576,-0.28687,-0.011379,0.41334,-0.042671,0.004349
14.27,0.94541,-0.94598,1.051,-0.023663,0.0039353,0.93573,0.35189,-0.28874,0.25189,0.075997,-0.019728,-0.021904,-0.00056619,-0.40689,0.23541,-0.020077,0,0,0,0.07351,0.073507,0.073499,0.073521,0.034717,-0.28728,-0.011336,0.41497,-0.037924,0.0043498
14.28,0.94251,-0.94345,1.0518,-0.02359,0.0038325,0.93615,0.35079,-0.2928,0.25422,0.075795,-0.019529,-0.022201,-0.0005619,-0.40653,0.23253,-0.02019,0,0,0,0.073509,0.073505,0.073497,0.073519,0.038875,-0.28763,-0.011292,0.41652,-0.033228,0.0043509
14.29,0.93956,-0.9409,1.0525,-0.023515,0.00373,0.93656,0.34969,-0.29687,0.25654,0.075593,-0.019326,-0.022498,-0.00055755,-0.40612,0.22966,-0.020303,0,0,0,0.073507,0.073504,0.073496,0.073518,0.043047,-0.28794,-0.011249,0.41799,-0.028582,0.0043523
14.3,0.93657,-0.93832,1.0533,-0.023438,0.0036279,0.93697,0.34859,-0.30092,0.25882,0.075389,-0.019121,-0.022795,-0.00055315,-0.40566,0.22678,-0.020415,0,0,0,0.073505,0.073502,0.073494,0.073516,0.047234,-0.28821,-0.011205,0.41939,-0.023987,0.0043541
14.31,0.93354,-0.93572,1.054,-0.023359,0.0035262,0.93738,0.3475,-0.30498,0.26107,0.075185,-0.018912,-0.02309,-0.0005487,-0.40517,0.22389,-0.020527,0,0,0,0.073504,0.073501,0.073493,0.073515,0.051435,-0.28842,-0.011162,0.42071,-0.019441,0.0043561
14.32,0.93047,-0.9331,1.0548,-0.023279,0.0034248,0.93779,0.34641,-0.30903,0.2633,0.074979,-0.018701,-0.023385,-0.0005442,-0.40464,0.22101,-0.020639,0,0,0,0.073502,0.0735,0.073491,0.073513,0.055648,-0.28859,-0.011118,0.42196,-0.014945,0.0043584
14.33,0.92736,-0.93046,1.0555,-0.023197,0.0033239,0.93819,0.34532,-0.31307,0.26549,0.074772,-0.018486,-0.023679,-0.00053966,-0.40406,0.21812,-0.02075,0,0,0,0.073501,0.073498,0.07349,0.073512,0.059874,-0.28872,-0.011075,0.42313,-0.010499,0.0043611
14.34,0.92421,-0.92779,1.0563,-0.023113,0.0032234,0.9386,0.34423,-0.31711,0.26766,0.074564,-0.018269,-0.023972,-0.00053507,-0.40344,0.21523,-0.02086,0,0,0,0.073499,0.073497,0.073488,0.07351,0.064111,-0.2888,-0.011031,0.42422,-0.0061026,0.004364
14.35,0.92102,-0.9251,1.057,-0.023027,0.0031233,0.939,0.34314,-0.32114,0.2698,0.074355,-0.018048,-0.024265,-0.00053044,-0.40278,0.21235,-0.02097,0,0,0,0.073498,0.073495,0.073486,0.073509,0.068358,-0.28884,-0.010987,0.42524,-0.0017552,0.0043672
14.36,0.91778,-0.9224,1.0578,-0.02294,0.0030237,0.93939,0.34206,-0.32516,0.27191,0.074144,-0.017825,-0.024556,-0.00052577,-0.40207,0.20946,-0.02108,0,0,0,0.073496,0.073494,0.073485,0.073508,0.072615,-0.28884,-0.010944,0.42619,0.0025432,0.0043707
14.37,0.91451,-0.91967,1.0585,-0.02285,0.0029246,0.93979,0.34098,-0.32918,0.27399,0.073933,-0.017599,-0.024847,-0.00052107,-0.40132,0.20657,-0.021189,0,0,0,0.073494,0.073493,0.073483,0.073506,0.076882,-0.28879,-0.0109,0.42706,0.0067927,0.0043745
14.38,0.9112,-0.91692,1.0592,-0.022759,0.002826,0.94018,0.3399,-0.33319,0.27604,0.073721,-0.017371,-0.025137,-0.00051634,-0.40053,0.20368,-0.021298,0,0,0,0.073493,0.073491,0.073482,0.073505,0.081156,-0.2887,-0.010856,0.42786,0.010994,0.0043786
14.39,0.90785,-0.91415,1.06,-0.022667,0.0027279,0.94057,0.33883,-0.33719,0.27806,0.073507,-0.01714,-0.025426,-0.00051157,-0.3997,0.20079,-0.021406,0,0,0,0.073491,0.07349,0.07348,0.073503,0.085439,-0.28857,-0.010812,0.42859,0.015146,0.004383
14.4,0.90446,-0.91135,1.0607,-0.022572,0.0026303,0.94096,0.33776,-0.34118,0.28005,0.073293,-0.016907,-0.025715,-0.00050678,-0.39882,0.19791,-0.021514,0,0,0,0.07349,0.073488,0.073479,0.073502,0.089728,-0.2884,-0.010768,0.42925,0.01925,0.0043877
14.41,0.90103,-0.90854,1.0614,-0.022476,0.0025332,0.94134,0.33669,-0.34517,0.28202,0.073077,-0.016671,-0.026002,-0.00050196,-0.39791,0.19503,-0.021622,0,0,0,0.073488,0.073487,0.073477,0.0735,0.094023,-0.28819,-0.010725,0.42983,0.023306,0.0043926
14.42,0.89755,-0.90571,1.0622,-0.022378,0.0024367,0.94173,0.33562,-0.34914,0.28395,0.07286,-0.016433,-0.026289,-0.00049711,-0.39694,0.19215,-0.021729,0,0,0,0.073486,0.073485,0.073476,0.073499,0.098324,-0.28794,-0.010681,0.43034,0.027315,0.0043979
14.43,0.89404,-0.90287,1.0629,-0.022278,0.0023408,0.94211,0.33456,-0.35311,0.28586,0.072642,-0.016192,-0.026575,-0.00049225,-0.39594,0.18927,-0.021835,0,0,0,0.073485,0.073484,0.073474,0.073497,0.10263,-0.28764,-0.010637,0.43078,0.031275,0.0044034
14.44,0.89049,-0.9,1.0636,-0.022176,0.0022454,0.94249,0.3335,-0.35706,0.28774,0.072423,-0.01595,-0.02686,-0.00048736,-0.39489,0.18639,-0.021941,0,0,0,0.073483,0.073482,0.073473,0.073496,0.10694,-0.28731,-0.010592,0.43115,0.035188,0.0044091
14.45,0.8869,-0.89711,1.0643,-0.022073,0.0021506,0.94286,0.33244,-0.361,0.28959,0.072203,-0.015705,-0.027145,-0.00048246,-0.3938,0.18352,-0.022047,0,0,0,0.073481,0.073481,0.073471,0.073494,0.11125,-0.28694,-0.010548,0.43146,0.039054,0.0044152
14.46,0.88327,-0.89421,1.0651,-0.021968,0.0020565,0.94324,0.33138,-0.36494,0.29141,0.071983,-0.015458,-0.027428,-0.00047754,-0.39267,0.18065,-0.022152,0,0,0,0.07348,0.07348,0.07347,0.073493,0.11557,-0.28653,-0.010504,0.43169,0.042873,0.0044215
14.47,0.8796,-0.89128,1.0658,-0.021861,0.0019629,0.94361,0.33033,-0.36886,0.2932,0.07176,-0.015209,-0.02771,-0.00047261,-0.39149,0.17779,-0.022257,0,0,0,0.073478,0.073478,0.073468,0.073491,0.11989,-0.28608,-0.01046,0.43185,0.046645,0.0044281
14.48,0.87589,-0.88834,1.0665,-0.021752,0.00187,0.94398,0.32928,-0.37277,0.29496,0.071537,-0.014958,-0.027992,-0.00046767,-0.39027,0.17493,-0.022362,0,0,0,0.073477,0.073477,0.073466,0.07349,0.12421,-0.2856,-0.010416,0.43194,0.05037,0.004435
14.49,0.87215,-0.88538,1.0672,-0.021642,0.0017777,0.94434,0.32824,-0.37666,0.2967,0.071313,-0.014706,-0.028273,-0.00046272,-0.38901,0.17208,-0.022465,0,0,0,0.073475,0.073475,0.073465,0.073488,0.12852,-0.28507,-0.010371,0.43197,0.054048,0.0044421
14.5,0.86836,-0.88241,1.0679,-0.02153,0.0016861,0.94471,0.3272,-0.38055,0.29841,0.071088,-0.014451,-0.028552,-0.00045776,-0.3877,0.16923,-0.022569,0,0,0,0.073473,0.073474,0.073463,0.073487,0.13284,-0.28452,-0.010327,0.43193,0.057681,0.0044495
14.51,0.86454,-0.87942,1.0686,-0.021416,0.0015952,0.94507,0.32616,-0.38442,0.30008,0.070862,-0.014195,-0.028831,-0.0004528,-0.38635,0.16639,-0.022672,0,0,0,0.073472,0.073472,0.073462,0.073485,0.13716,-0.28392,-0.010282,0.43182,0.061267,0.0044571
14.52,0.86067,-0.87641,1.0693,-0.0213,0.0015049,0.94543,0.32512,-0.38827,0.30173,0.070635,-0.013937,-0.029109,-0.00044784,-0.38496,0.16355,-0.022775,0,0,0,0.07347,0.073471,0.07346,0.073483,0.14148,-0.28329,-0.010238,0.43164,0.064807,0.004465
14.53,0.85677,-0.87338,1.07,-0.021182,0.0014153,0.94579,0.32409,-0.39212,0.30336,0.070406,-0.013677,-0.029386,-0.00044288,-0.38352,0.16072,-0.022877,0,0,0,0.073469,0.073469,0.073459,0.073482,0.1458,-0.28262,-0.010193,0.4314,0.068302,0.0044731
14.54,0.85283,-0.87034,1.0707,-0.021063,0.0013264,0.94614,0.32306,-0.39594,0.30495,0.070177,-0.013415,-0.029662,-0.00043791,-0.38204,0.1579,-0.022978,0,0,0,0.073467,0.073468,0.073457,0.07348,0.15011,-0.28192,-0.010148,0.4311,0.071751,0.0044815
14.55,0.84885,-0.86728,1.0714,-0.020942,0.0012382,0.94649,0.32204,-0.39976,0.30651,0.069947,-0.013152,-0.029937,-0.00043295,-0.38052,0.15509,-0.02308,0,0,0,0.073465,0.073466,0.073456,0.073479,0.15442,-0.28119,-0.010103,0.43072,0.075154,0.0044902
14.56,0.84484,-0.86421,1.0721,-0.02082,0.0011508,0.94684,0.32101,-0.40355,0.30805,0.069715,-0.012888,-0.030211,-0.000428,-0.37895,0.15228,-0.023181,0,0,0,0.073464,0.073465,0.073454,0.073477,0.15872,-0.28042,-0.010058,0.43029,0.078513,0.0044991
14.57,0.84078,-0.86112,1.0728,-0.020695,0.001064,0.94719,0.32,-0.40734,0.30956,0.069483,-0.012622,-0.030483,-0.00042305,-0.37734,0.14948,-0.023281,0,0,0,0.073462,0.073463,0.073453,0.073476,0.16302,-0.27962,-0.010013,0.42979,0.081826,0.0045082
14.58,0.83669,-0.85802,1.0735,-0.020569,0.00097804,0.94754,0.31898,-0.4111,0.31104,0.06925,-0.012355,-0.030755,-0.00041811,-0.37569,0.14669,-0.023381,0,0,0,0.073461,0.073462,0.073451,0.073474,0.16732,-0.27879,-0.0099682,0.42922,0.085095,0.0045176
14.59,0.83256,-0.8549,1.0742,-0.020441,0.0008928,0.94788,0.31797,-0.41485,0.31249,0.069016,-0.012086,-0.031026,-0.00041318,-0.374,0.1439,-0.02348,0,0,0,0.073459,0.07346,0.073449,0.073473,0.17161,-0.27792,-0.009923,0.42859,0.08832,0.0045272
14.6,0.82839,-0.85177,1.0749,-0.020311,0.00080832,0.94822,0.31696,-0.41858,0.31392,0.06878,-0.011816,-0.031296,-0.00040827,-0.37226,0.14113,-0.023579,0,0,0,0.073457,0.073459,0.073448,0.073471,0.17589,-0.27702,-0.0098777,0.4279,0.0915,0.004537
14.61,0.82419,-0.84862,1.0756,-0.02018,0.0007246,0.94856,0.31596,-0.42229,0.31532,0.068544,-0.011545,-0.031564,-0.00040336,-0.37048,0.13836,-0.023678,0,0,0,0.073456,0.073458,0.073446,0.07347,0.18017,-0.27609,-0.0098322,0.42715,0.094635,0.0045471
14.62,0.81995,-0.84546,1.0763,-0.020047,0.00064167,0.94889,0.31496,-0.42599,0.31669,0.068307,-0.011273,-0.031831,-0.00039848,-0.36866,0.13561,-0.023776,0,0,0,0.073454,0.073456,0.073445,0.073468,0.18443,-0.27513,-0.0097867,0.42633,0.097727,0.0045575
14.63,0.81567,-0.84229,1.077,-0.019912,0.00055952,0.94923,0.31396,-0.42967,0.31803,0.068068,-0.011,-0.032098,-0.00039361,-0.36679,0.13286,-0.023874,0,0,0,0.073453,0.073455,0.073443,0.073466,0.18869,-0.27413,-0.0097411,0.42545,0.10078,0.004568
14.64,0.81135,-0.8391,1.0776,-0.019776,0.00047816,0.94956,0.31297,-0.43333,0.31934,0.067829,-0.010725,-0.032363,-0.00038876,-0.36488,0.13012,-0.023971,0,0,0,0.073451,0.073453,0.073442,0.073465,0.19294,-0.27311,-0.0096954,0.42452,0.10378,0.0045788
14.65,0.807,-0.8359,1.0783,-0.019637,0.00039761,0.94989,0.31198,-0.43696,0.32063,0.067589,-0.01045,-0.032626,-0.00038393,-0.36293,0.1274,-0.024067,0,0,0,0.073449,0.073452,0.07344,0.073463,0.19718,-0.27206,-0.0096495,0.42352,0.10674,0.0045898
14.66,0.80261,-0.83269,1.079,-0.019497,0.00031787,0.95021,0.311,-0.44058,0.32189,0.067348,-0.010173,-0.032889,-0.00037912,-0.36094,0.12468,-0.024164,0,0,0,0.073448,0.07345,0.073439,0.073462,0.20141,-0.27098,-0.0096036,0.42246,0.10966,0.004601
14.67,0.79819,-0.82946,1.0797,-0.019356,0.00023895,0.95053,0.31002,-0.44418,0.32312,0.067106,-0.0098957,-0.03315,-0.00037433,-0.3589,0.12198,-0.024259,0,0,0,0.073446,0.073449,0.073437,0.07346,0.20563,-0.26987,-0.0095575,0.42134,0.11253,0.0046125
14.68,0.79373,-0.82623,1.0803,-0.019213,0.00016086,0.95086,0.30904,-0.44776,0.32433,0.066863,-0.0096175,-0.03341,-0.00036957,-0.35683,0.11928,-0.024355,0,0,0,0.073445,0.073447,0.073436,0.073459,0.20984,-0.26873,-0.0095113,0.42016,0.11537,0.0046241
14.69,0.78923,-0.82298,1.081,-0.019068,8.3605e-05,0.95117,0.30807,-0.45132,0.32551,0.066619,-0.0093384,-0.033669,-0.00036484,-0.35471,0.1166,-0.02445,0,0,0,0.073443,0.073446,0.073434,0.073457,0.21403,-0.26756,-0.009465,0.41892,0.11815,0.004636
14.7,0.7847,-0.81972,1.0817,-0.018921,7.1912e-06,0.95149,0.3071,-0.45486,0.32666,0.066374,-0.0090585,-0.033926,-0.00036013,-0.35254,0.11393,-0.024544,0,0,0,0.073442,0.073444,0.073433,0.073456,0.21822,-0.26636,-0.0094186,0.41763,0.1209,0.0046481
14.71,0.78014,-0.81644,1.0823,-0.018773,-6.8373e-05,0.9518,0.30613,-0.45837,0.32779,0.066128,-0.0087779,-0.034183,-0.00035545,-0.35034,0.11128,-0.024638,0,0,0,0.07344,0.073443,0.073431,0.073454,0.22239,-0.26514,-0.0093721,0.41628,0.12361,0.0046604
14.72,0.77554,-0.81316,1.083,-0.018623,-0.00014308,0.95211,0.30517,-0.46186,0.32889,0.065881,-0.0084966,-0.034437,-0.0003508,-0.3481,0.10863,-0.024732,0,0,0,0.073438,0.073441,0.07343,0.073453,0.22654,-0.26389,-0.0093254,0.41487,0.12627,0.0046729
14.73,0.7709,-0.80987,1.0837,-0.018471,-0.00021692,0.95242,0.30422,-0.46533,0.32996,0.065633,-0.0082147,-0.034691,-0.00034619,-0.34581,0.106,-0.024825,0,0,0,0.073437,0.07344,0.073428,0.073451,0.23068,-0.26261,-0.0092786,0.4134,0.12889,0.0046857
14.74,0.76623,-0.80656,1.0843,-0.018318,-0.0002899,0.95273,0.30327,-0.46878,0.33101,0.065384,-0.0079322,-0.034943,-0.00034161,-0.34348,0.10338,-0.024917,0,0,0,0.073435,0.073438,0.073427,0.073449,0.23481,-0.26131,-0.0092317,0.41188,0.13147,0.0046986
14.75,0.76152,-0.80325,1.085,-0.018163,-0.00036199,0.95303,0.30232,-0.4722,0.33203,0.065135,-0.0076491,-0.035193,-0.00033706,-0.34111,0.10077,-0.025009,0,0,0,0.073434,0.073437,0.073425,0.073448,0.23892,-0.25999,-0.0091846,0.4103,0.13401,0.0047117
14.76,0.75679,-0.79992,1.0856,-0.018006,-0.00043321,0.95333,0.30138,-0.4756,0.33302,0.064884,-0.0073656,-0.035442,-0.00033255,-0.3387,0.098179,-0.025101,0,0,0,0.073432,0.073435,0.073424,0.073446,0.24302,-0.25863,-0.0091374,0.40866,0.1365,0.0047251
14.77,0.75201,-0.79659,1.0863,-0.017848,-0.00050353,0.95363,0.30044,-0.47898,0.33399,0.064633,-0.0070815,-0.03569,-0.00032807,-0.33625,0.095599,-0.025192,0,0,0,0.073431,0.073434,0.073422,0.073445,0.24709,-0.25726,-0.0090901,0.40697,0.13896,0.0047386
14.78,0.74721,-0.79324,1.0869,-0.017688,-0.00057296,0.95393,0.29951,-0.48233,0.33494,0.06438,-0.0067971,-0.035936,-0.00032364,-0.33376,0.093034,-0.025283,0,0,0,0.073429,0.073433,0.073421,0.073443,0.25115,-0.25585,-0.0090427,0.40523,0.14137,0.0047523
14.79,0.74237,-0.78989,1.0875,-0.017526,-0.00064149,0.95422,0.29858,-0.48565,0.33585,0.064127,-0.0065123,-0.03618,-0.00031924,-0.33123,0.090482,-0.025373,0,0,0,0.073427,0.073431,0.073419,0.073442,0.2552,-0.25443,-0.0089951,0.40343,0.14375,0.0047662
14.8,0.73749,-0.78652,1.0882,-0.017363,-0.0007091,0.95452,0.29765,-0.48895,0.33674,0.063873,-0.0062271,-0.036423,-0.00031488,-0.32866,0.087945,-0.025463,0,0,0,0.073426,0.07343,0.073418,0.07344,0.25922,-0.25298,-0.0089473,0.40158,0.14608,0.0047803
14.81,0.73259,-0.78315,1.0888,-0.017199,-0.00077581,0.95481,0.29673,-0.49222,0.33761,0.063618,-0.0059416,-0.036664,-0.00031057,-0.32605,0.085423,-0.025552,0,0,0,0.073424,0.073428,0.073416,0.073439,0.26323,-0.25151,-0.0088995,0.39968,0.14838,0.0047946
14.82,0.72765,-0.77977,1.0895,-0.017032,-0.0008416,0.95509,0.29582,-0.49547,0.33845,0.063362,-0.0056559,-0.036904,-0.00030629,-0.32339,0.082915,-0.025641,0,0,0,0.073423,0.073427,0.073415,0.073437,0.26722,-0.25001,-0.0088514,0.39772,0.15063,0.0048091
14.83,0.72268,-0.77638,1.0901,-0.016865,-0.00090647,0.95538,0.29491,-0.49869,0.33927,0.063105,-0.00537,-0.037142,-0.00030206,-0.3207,0.080423,-0.025729,0,0,0,0.073421,0.073425,0.073413,0.073436,0.27118,-0.24849,-0.0088033,0.39571,0.15284,0.0048238
14.84,0.71768,-0.77299,1.0907,-0.016695,-0.0009704,0.95566,0.294,-0.50188,0.34006,0.062847,-0.0050839,-0.037378,-0.00029788,-0.31797,0.077945,-0.025817,0,0,0,0.07342,0.073424,0.073412,0.073434,0.27513,-0.24696,-0.008755,0.39365,0.15502,0.0048386
14.85,0.71264,-0.76958,1.0913,-0.016524,-0.0010334,0.95594,0.2931,-0.50505,0.34083,0.062589,-0.0047977,-0.037613,-0.00029374,-0.3152,0.075484,-0.025904,0,0,0,0.073418,0.073423,0.07341,0.073433,0.27906,-0.24539,-0.0087065,0.39154,0.15715,0.0048537
14.86,0.70757,-0.76617,1.092,-0.016352,-0.0010955,0.95622,0.2922,-0.50819,0.34157,0.062329,-0.0045114,-0.037846,-0.00028964,-0.31239,0.073038,-0.025991,0,0,0,0.073417,0.073421,0.073409,0.073431,0.28296,-0.24381,-0.0086579,0.38937,0.15925,0.0048689
14.87,0.70248,-0.76275,1.0926,-0.016177,-0.0011566,0.95649,0.29131,-0.5113,0.34229,0.062069,-0.004225,-0.038077,-0.00028559,-0.30954,0.070608,-0.026077,0,0,0,0.073415,0.07342,0.073408,0.07343,0.28684,-0.24221,-0.0086091,0.38716,0.1613,0.0048842
14.88,0.69735,-0.75932,1.0932,-0.016002,-0.0012168,0.95676,0.29043,-0.51438,0.34298,0.061808,-0.0039386,-0.038306,-0.0002816,-0.30665,0.068194,-0.026163,0,0,0,0.073414,0.073418,0.073406,0.073428,0.2907,-0.24059,-0.0085602,0.3849,0.16332,0.0048998
14.89,0.69219,-0.75589,1.0938,-0.015825,-0.001276,0.95703,0.28955,-0.51743,0.34365,0.061546,-0.0036522,-0.038533,-0.00027765,-0.30373,0.065796,-0.026248,0,0,0,0.073412,0.073417,0.073405,0.073427,0.29454,-0.23894,-0.0085111,0.38258,0.1653,0.0049155
14.9,0.687,-0.75245,1.0944,-0.015646,-0.0013343,0.9573,0.28867,-0.52045,0.3443,0.061283,-0.0033659,-0.038759,-0.00027375,-0.30076,0.063415,-0.026333,0,0,0,0.073411,0.073416,0.073403,0.073425,0.29836,-0.23728,-0.0084619,0.38022,0.16724,0.0049314
14.91,0.68178,-0.74901,1.0951,-0.015466,-0.0013916,0.95756,0.2878,-0.52345,0.34492,0.061019,-0.0030796,-0.038982,-0.0002699,-0.29776,0.06105,-0.026418,0,0,0,0.073409,0.073414,0.073402,0.073424,0.30215,-0.2356,-0.0084125,0.37781,0.16914,0.0049474
14.92,0.67653,-0.74555,1.0957,-0.015284,-0.0014479,0.95783,0.28693,-0.52641,0.34552,0.060754,-0.0027935,-0.039204,-0.0002661,-0.29472,0.058703,-0.026501,0,0,0,0.073408,0.073413,0.073401,0.073422,0.30591,-0.2339,-0.0083629,0.37535,0.171,0.0049636
14.93,0.67125,-0.7421,1.0963,-0.015101,-0.0015033,0.95809,0.28607,-0.52934,0.3461,0.060489,-0.0025075,-0.039424,-0.00026235,-0.29164,0.056372,-0.026585,0,0,0,0.073406,0.073411,0.073399,0.073421,0.30965,-0.23218,-0.0083132,0.37285,0.17283,0.00498
