t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.89,1.591,0.012205,0.11024,-0.0072131,0.0037691,0.89098,0.45397,-0.035367,0.048688,0.039189,0.00091779,0.019383,5.8474e-06,-0.093525,0.13155,0.10518,0,0,0,0.074378,0.074369,0.074369,0.074379,-0.10701,0.16281,0.14595,0.16129,-0.19111,-0.073601
0.9,1.5907,0.012698,0.11063,-0.0072972,0.0038159,0.89092,0.45409,-0.036307,0.050012,0.040248,0.00093055,0.019124,6.0163e-06,-0.094587,0.13316,0.10664,0,0,0,0.074389,0.07438,0.07438,0.07439,-0.10538,0.16087,0.1452,0.16479,-0.19634,-0.077153
0.91,1.5903,0.013205,0.11104,-0.0073802,0.0038622,0.89086,0.45421,-0.037258,0.051351,0.041321,0.00094318,0.018859,6.1867e-06,-0.095633,0.13476,0.10808,0,0,0,0.074401,0.074391,0.074391,0.074401,-0.10372,0.15888,0.14441,0.16822,-0.20148,-0.080651
0.92,1.5899,0.013726,0.11146,-0.007462,0.003908,0.89079,0.45433,-0.03822,0.052707,0.04241,0.0009557,0.018589,6.3583e-06,-0.096662,0.13634,0.10952,0,0,0,0.074412,0.074402,0.074402,0.074412,-0.10202,0.15684,0.14358,0.17156,-0.20653,-0.084096
0.93,1.5895,0.014259,0.11189,-0.0075425,0.0039532,0.89073,0.45445,-0.039192,0.054078,0.043512,0.00096808,0.018312,6.5311e-06,-0.097673,0.1379,0.11096,0,0,0,0.074423,0.074413,0.074413,0.074423,-0.10029,0.15475,0.14272,0.17482,-0.21149,-0.087488
0.94,1.5892,0.014807,0.11233,-0.0076218,0.0039978,0.89067,0.45457,-0.040173,0.055465,0.044629,0.00098032,0.01803,6.705e-06,-0.098667,0.13944,0.11238,0,0,0,0.074434,0.074424,0.074423,0.074434,-0.098521,0.15261,0.14183,0.17799,-0.21635,-0.090827
0.95,1.5887,0.015369,0.11278,-0.0076997,0.0040418,0.89061,0.45469,-0.041165,0.056867,0.045759,0.00099243,0.017742,6.8798e-06,-0.099643,0.14095,0.11379,0,0,0,0.074445,0.074435,0.074434,0.074445,-0.096726,0.15043,0.14091,0.18109,-0.22112,-0.094114
0.96,1.5883,0.015945,0.11324,-0.0077764,0.0040852,0.89054,0.45481,-0.042166,0.058284,0.046904,0.0010044,0.017448,7.0555e-06,-0.1006,0.14244,0.1152,0,0,0,0.074456,0.074445,0.074445,0.074456,-0.0949,0.14819,0.13995,0.18411,-0.22579,-0.097349
0.97,1.5879,0.016534,0.11372,-0.0078517,0.004128,0.89048,0.45493,-0.043177,0.059715,0.048063,0.0010162,0.01715,7.232e-06,-0.10154,0.14392,0.11659,0,0,0,0.074466,0.074456,0.074455,0.074467,-0.093044,0.14591,0.13896,0.18705,-0.23038,-0.10053
0.98,1.5875,0.017139,0.11421,-0.0079256,0.0041701,0.89042,0.45505,-0.044197,0.061162,0.049236,0.0010278,0.016846,7.4092e-06,-0.10246,0.14536,0.11798,0,0,0,0.074477,0.074466,0.074466,0.074478,-0.091159,0.14359,0.13794,0.18991,-0.23487,-0.10366
0.99,1.587,0.017758,0.1147,-0.0079981,0.0042116,0.89036,0.45518,-0.045226,0.062623,0.050423,0.0010393,0.016537,7.5869e-06,-0.10336,0.14679,0.11935,0,0,0,0.074488,0.074477,0.074476,0.074488,-0.089246,0.14121,0.13689,0.19269,-0.23928,-0.10674
1,1.5866,0.018391,0.11521,-0.0080692,0.0042524,0.89029,0.4553,-0.046264,0.064098,0.051623,0.0010506,0.016223,7.7651e-06,-0.10425,0.14819,0.12071,0,0,0,0.074498,0.074487,0.074487,0.074499,-0.087305,0.1388,0.13581,0.1954,-0.24359,-0.10977
1.01,1.5861,0.01904,0.11574,-0.0081389,0.0042926,0.89023,0.45542,-0.047311,0.065586,0.052837,0.0010617,0.015905,7.9436e-06,-0.10511,0.14956,0.12207,0,0,0,0.074509,0.074497,0.074497,0.074509,-0.085338,0.13634,0.13469,0.19802,-0.24781,-0.11275
1.02,1.5856,0.019703,0.11627,-0.0082072,0.0043321,0.89017,0.45554,-0.048366,0.067089,0.054064,0.0010727,0.015582,8.1224e-06,-0.10595,0.15091,0.12341,0,0,0,0.074519,0.074508,0.074507,0.07452,-0.083345,0.13384,0.13355,0.20057,-0.25195,-0.11568
1.03,1.5851,0.020382,0.11682,-0.0082739,0.0043709,0.8901,0.45566,-0.04943,0.068604,0.055305,0.0010834,0.015254,8.3013e-06,-0.10678,0.15224,0.12474,0,0,0,0.074529,0.074518,0.074517,0.07453,-0.081327,0.1313,0.13238,0.20305,-0.256,-0.11855
1.04,1.5846,0.021075,0.11738,-0.0083392,0.0044089,0.89004,0.45579,-0.050502,0.070133,0.056559,0.001094,0.014921,8.4802e-06,-0.10758,0.15354,0.12606,0,0,0,0.07454,0.074528,0.074527,0.07454,-0.079285,0.12872,0.13118,0.20544,-0.25995,-0.12138
1.05,1.5841,0.021784,0.11795,-0.0084029,0.0044463,0.88998,0.45591,-0.051582,0.071675,0.057826,0.0011044,0.014585,8.659e-06,-0.10836,0.15481,0.12736,0,0,0,0.07455,0.074538,0.074537,0.07455,-0.077219,0.12611,0.12995,0.20777,-0.26382,-0.12416
1.06,1.5836,0.022509,0.11853,-0.0084652,0.0044829,0.88991,0.45603,-0.052669,0.07323,0.059106,0.0011146,0.014244,8.8376e-06,-0.10912,0.15606,0.12865,0,0,0,0.07456,0.074548,0.074547,0.07456,-0.07513,0.12345,0.1287,0.21001,-0.26761,-0.12688
1.07,1.5831,0.023249,0.11913,-0.0085259,0.0045188,0.88985,0.45615,-0.053764,0.074796,0.060399,0.0011245,0.013899,9.0159e-06,-0.10987,0.15728,0.12993,0,0,0,0.07457,0.074557,0.074557,0.07457,-0.073019,0.12075,0.12741,0.21219,-0.2713,-0.12956
1.08,1.5825,0.024005,0.11974,-0.008585,0.004554,0.88978,0.45628,-0.054866,0.076375,0.061705,0.0011343,0.01355,9.1937e-06,-0.11058,0.15848,0.1312,0,0,0,0.074579,0.074567,0.074566,0.07458,-0.070886,0.11802,0.12611,0.21428,-0.27491,-0.13219
1.09,1.582,0.024776,0.12037,-0.0086425,0.0045884,0.88972,0.4564,-0.055976,0.077966,0.063023,0.0011438,0.013198,9.371e-06,-0.11128,0.15964,0.13246,0,0,0,0.074589,0.074576,0.074576,0.07459,-0.068733,0.11526,0.12477,0.21631,-0.27844,-0.13477
1.1,1.5814,0.025564,0.121,-0.0086984,0.004622,0.88966,0.45652,-0.057092,0.079568,0.064354,0.0011531,0.012841,9.5476e-06,-0.11196,0.16078,0.1337,0,0,0,0.074599,0.074586,0.074585,0.074599,-0.06656,0.11245,0.12341,0.21826,-0.28187,-0.1373
1.11,1.5808,0.026368,0.12165,-0.0087528,0.0046548,0.88959,0.45665,-0.058215,0.081181,0.065697,0.0011622,0.012481,9.7235e-06,-0.11261,0.16189,0.13492,0,0,0,0.074608,0.074595,0.074595,0.074609,-0.064368,0.10962,0.12203,0.22014,-0.28523,-0.13978
1.12,1.5802,0.027188,0.12232,-0.0088055,0.0046869,0.88953,0.45677,-0.059344,0.082806,0.067053,0.001171,0.012117,9.8984e-06,-0.11325,0.16297,0.13614,0,0,0,0.074617,0.074604,0.074604,0.074618,-0.062158,0.10675,0.12062,0.22195,-0.2885,-0.14222
1.13,1.5796,0.028024,0.12299,-0.0088565,0.0047181,0.88946,0.4569,-0.06048,0.084441,0.06842,0.0011796,0.01175,1.0072e-05,-0.11386,0.16403,0.13734,0,0,0,0.074627,0.074613,0.074613,0.074627,-0.059929,0.10385,0.11918,0.22369,-0.29168,-0.1446
1.14,1.579,0.028877,0.12368,-0.0089059,0.0047486,0.8894,0.45702,-0.061621,0.086086,0.069799,0.0011879,0.01138,1.0245e-05,-0.11445,0.16505,0.13852,0,0,0,0.074636,0.074622,0.074622,0.074636,-0.057684,0.10092,0.11772,0.22535,-0.29478,-0.14694
1.15,1.5784,0.029746,0.12439,-0.0089536,0.0047782,0.88934,0.45714,-0.062768,0.087742,0.07119,0.001196,0.011006,1.0417e-05,-0.11501,0.16605,0.13969,0,0,0,0.074645,0.074631,0.074631,0.074645,-0.055423,0.097953,0.11624,0.22695,-0.2978,-0.14924
1.16,1.5778,0.030632,0.12511,-0.0089996,0.004807,0.88927,0.45727,-0.063921,0.089407,0.072593,0.0012039,0.010629,1.0587e-05,-0.11555,0.16701,0.14085,0,0,0,0.074654,0.07464,0.07464,0.074654,-0.053145,0.094961,0.11474,0.22847,-0.30074,-0.15148
1.17,1.5771,0.031534,0.12584,-0.009044,0.004835,0.88921,0.45739,-0.065079,0.091082,0.074007,0.0012115,0.010249,1.0755e-05,-0.11607,0.16794,0.14199,0,0,0,0.074662,0.074649,0.074648,0.074663,-0.050853,0.091939,0.11321,0.22993,-0.30359,-0.15368
1.18,1.5765,0.032453,0.12659,-0.0090866,0.0048621,0.88914,0.45752,-0.066243,0.092766,0.075433,0.0012188,0.0098668,1.0923e-05,-0.11657,0.16885,0.14311,0,0,0,0.074671,0.074657,0.074657,0.074671,-0.048547,0.088889,0.11167,0.23131,-0.30636,-0.15583
1.19,1.5758,0.033389,0.12735,-0.0091275,0.0048884,0.88908,0.45764,-0.067411,0.094459,0.076869,0.0012258,0.0094813,1.1088e-05,-0.11704,0.16972,0.14422,0,0,0,0.07468,0.074666,0.074665,0.07468,-0.046227,0.085812,0.1101,0.23263,-0.30905,-0.15793
1.2,1.5751,0.034342,0.12813,-0.0091667,0.0049139,0.88901,0.45777,-0.068583,0.09616,0.078317,0.0012325,0.0090932,1.1251e-05,-0.1175,0.17056,0.14531,0,0,0,0.074688,0.074674,0.074674,0.074688,-0.043895,0.082708,0.10851,0.23388,-0.31166,-0.15999
1.21,1.5744,0.035313,0.12892,-0.0092041,0.0049384,0.88895,0.45789,-0.069761,0.09787,0.079776,0.001239,0.0087024,1.1413e-05,-0.11792,0.17138,0.14639,0,0,0,0.074696,0.074682,0.074682,0.074697,-0.04155,0.079579,0.1069,0.23506,-0.31419,-0.16201
1.22,1.5737,0.0363,0.12972,-0.0092397,0.0049621,0.88888,0.45802,-0.070942,0.099587,0.081245,0.0012452,0.0083092,1.1573e-05,-0.11833,0.17216,0.14745,0,0,0,0.074704,0.07469,0.07469,0.074705,-0.039194,0.076425,0.10527,0.23618,-0.31664,-0.16397
1.23,1.573,0.037304,0.13054,-0.0092736,0.0049849,0.88882,0.45814,-0.072127,0.10131,0.082725,0.0012511,0.0079136,1.173e-05,-0.11871,0.1729,0.14849,0,0,0,0.074712,0.074698,0.074698,0.074713,-0.036827,0.073246,0.10362,0.23723,-0.31901,-0.1659
1.24,1.5723,0.038326,0.13138,-0.0093057,0.0050069,0.88875,0.45827,-0.073316,0.10305,0.084215,0.0012567,0.0075157,1.1885e-05,-0.11906,0.17362,0.14952,0,0,0,0.07472,0.074706,0.074706,0.074721,-0.034449,0.070045,0.10195,0.23821,-0.3213,-0.16777
1.25,1.5715,0.039365,0.13223,-0.0093361,0.0050279,0.88869,0.45839,-0.074508,0.10479,0.085715,0.0012619,0.0071157,1.2038e-05,-0.1194,0.17431,0.15053,0,0,0,0.074728,0.074714,0.074713,0.074728,-0.032063,0.066821,0.10026,0.23913,-0.32351,-0.16961
1.26,1.5708,0.040422,0.13309,-0.0093646,0.0050481,0.88862,0.45852,-0.075704,0.10653,0.087225,0.0012669,0.0067135,1.2188e-05,-0.1197,0.17496,0.15153,0,0,0,0.074736,0.074721,0.074721,0.074736,-0.029667,0.063575,0.098557,0.23998,-0.32565,-0.17139
1.27,1.57,0.041496,0.13397,-0.0093913,0.0050673,0.88856,0.45865,-0.076902,0.10828,0.088745,0.0012716,0.0063094,1.2336e-05,-0.11999,0.17558,0.1525,0,0,0,0.074743,0.074728,0.074728,0.074743,-0.027263,0.060308,0.096835,0.24077,-0.32771,-0.17314
1.28,1.5693,0.042588,0.13487,-0.0094163,0.0050856,0.88849,0.45877,-0.078103,0.11004,0.090275,0.0012759,0.0059033,1.248e-05,-0.12025,0.17616,0.15346,0,0,0,0.07475,0.074736,0.074736,0.074751,-0.024852,0.057021,0.095095,0.24149,-0.32969,-0.17484
1.29,1.5685,0.043697,0.13578,-0.0094394,0.005103,0.88842,0.4589,-0.079307,0.11181,0.091815,0.0012799,0.0054955,1.2622e-05,-0.12049,0.17672,0.15441,0,0,0,0.074758,0.074743,0.074743,0.074758,-0.022434,0.053715,0.093338,0.24215,-0.33159,-0.17649
1.3,1.5677,0.044824,0.1367,-0.0094607,0.0051195,0.88836,0.45902,-0.080513,0.11358,0.093363,0.0012836,0.0050859,1.2761e-05,-0.1207,0.17724,0.15533,0,0,0,0.074765,0.07475,0.07475,0.074765,-0.020009,0.050389,0.091565,0.24275,-0.33342,-0.17811
1.31,1.5669,0.045968,0.13764,-0.0094801,0.0051351,0.88829,0.45915,-0.081721,0.11535,0.094921,0.0012869,0.0046748,1.2898e-05,-0.12089,0.17772,0.15624,0,0,0,0.074772,0.074757,0.074757,0.074772,-0.017579,0.047046,0.089776,0.24328,-0.33517,-0.17968
1.32,1.566,0.047131,0.1386,-0.0094978,0.0051497,0.88823,0.45928,-0.082931,0.11713,0.096488,0.0012899,0.0042621,1.303e-05,-0.12105,0.17818,0.15713,0,0,0,0.074778,0.074763,0.074763,0.074779,-0.015144,0.043686,0.087972,0.24375,-0.33685,-0.1812
1.33,1.5652,0.048311,0.13957,-0.0095135,0.0051634,0.88816,0.4594,-0.084142,0.11892,0.098064,0.0012925,0.003848,1.316e-05,-0.12119,0.1786,0.158,0,0,0,0.074785,0.07477,0.07477,0.074785,-0.012704,0.04031,0.086152,0.24416,-0.33845,-0.18269
1.34,1.5644,0.049509,0.14056,-0.0095275,0.0051762,0.8881,0.45953,-0.085354,0.1207,0.099648,0.0012948,0.0034325,1.3286e-05,-0.1213,0.17898,0.15885,0,0,0,0.074792,0.074776,0.074776,0.074792,-0.010261,0.036917,0.084318,0.24451,-0.33998,-0.18413
1.35,1.5635,0.050725,0.14157,-0.0095395,0.005188,0.88803,0.45966,-0.086568,0.12249,0.10124,0.0012968,0.0030158,1.3409e-05,-0.12139,0.17934,0.15968,0,0,0,0.074798,0.074783,0.074783,0.074798,-0.0078142,0.03351,0.08247,0.2448,-0.34143,-0.18552
1.36,1.5626,0.051959,0.14259,-0.0095498,0.0051988,0.88796,0.45978,-0.087782,0.12429,0.10284,0.0012983,0.002598,1.3529e-05,-0.12146,0.17965,0.1605,0,0,0,0.074804,0.074789,0.074789,0.074804,-0.005365,0.030089,0.080608,0.24503,-0.34282,-0.18688
1.37,1.5617,0.053211,0.14362,-0.0095581,0.0052087,0.8879,0.45991,-0.088997,0.12609,0.10445,0.0012995,0.0021791,1.3644e-05,-0.1215,0.17994,0.1613,0,0,0,0.07481,0.074795,0.074795,0.07481,-0.0029139,0.026654,0.078732,0.24519,-0.34412,-0.1882
1.38,1.5608,0.054481,0.14468,-0.0095646,0.0052176,0.88783,0.46004,-0.090212,0.12789,0.10607,0.0013003,0.0017592,1.3756e-05,-0.12152,0.18019,0.16207,0,0,0,0.074816,0.074801,0.074801,0.074816,-0.00046136,0.023207,0.076844,0.2453,-0.34536,-0.18947
1.39,1.5599,0.055769,0.14574,-0.0095693,0.0052256,0.88777,0.46017,-0.091427,0.12969,0.10769,0.0013008,0.0013384,1.3865e-05,-0.12151,0.1804,0.16283,0,0,0,0.074822,0.074806,0.074806,0.074822,0.001992,0.019747,0.074943,0.24535,-0.34652,-0.1907
1.4,1.559,0.057075,0.14683,-0.009572,0.0052326,0.8877,0.46029,-0.092642,0.1315,0.10932,0.0013008,0.00091678,1.3969e-05,-0.12148,0.18058,0.16357,0,0,0,0.074827,0.074812,0.074812,0.074827,0.0044455,0.016276,0.07303,0.24535,-0.34762,-0.19189
1.41,1.5581,0.058399,0.14793,-0.0095729,0.0052386,0.88763,0.46042,-0.093857,0.1333,0.11096,0.0013005,0.00049446,1.4069e-05,-0.12142,0.18073,0.16429,0,0,0,0.074833,0.074817,0.074817,0.074833,0.0068987,0.012795,0.071105,0.24528,-0.34864,-0.19304
1.42,1.5571,0.059741,0.14905,-0.0095719,0.0052437,0.88757,0.46055,-0.095071,0.13511,0.11261,0.0012998,7.1511e-05,1.4165e-05,-0.12134,0.18084,0.16499,0,0,0,0.074838,0.074822,0.074823,0.074838,0.009351,0.0093039,0.069169,0.24516,-0.34959,-0.19415
1.43,1.5562,0.061101,0.15018,-0.0095691,0.0052477,0.8875,0.46068,-0.096283,0.13692,0.11426,0.0012986,-0.00035199,1.4258e-05,-0.12123,0.18091,0.16568,0,0,0,0.074843,0.074828,0.074828,0.074843,0.011802,0.0058035,0.067222,0.24498,-0.35047,-0.19522
1.44,1.5552,0.062479,0.15133,-0.0095643,0.0052508,0.88744,0.4608,-0.097495,0.13873,0.11592,0.0012971,-0.00077597,1.4346e-05,-0.1211,0.18095,0.16634,0,0,0,0.074848,0.074832,0.074833,0.074848,0.01425,0.0022947,0.065265,0.24474,-0.35129,-0.19625
1.45,1.5542,0.063875,0.1525,-0.0095577,0.0052529,0.88737,0.46093,-0.098705,0.14054,0.11759,0.0012952,-0.0012003,1.4429e-05,-0.12095,0.18096,0.16698,0,0,0,0.074853,0.074837,0.074837,0.074853,0.016696,-0.0012219,0.063297,0.24445,-0.35203,-0.19724
1.46,1.5532,0.06529,0.15369,-0.0095492,0.005254,0.8873,0.46106,-0.099914,0.14235,0.11926,0.0012928,-0.001625,1.4508e-05,-0.12077,0.18093,0.1676,0,0,0,0.074858,0.074842,0.074842,0.074858,0.019139,-0.0047457,0.06132,0.24411,-0.3527,-0.19819
1.47,1.5522,0.066722,0.15489,-0.0095388,0.0052542,0.88724,0.46119,-0.10112,0.14416,0.12094,0.00129,-0.0020499,1.4583e-05,-0.12057,0.18087,0.16821,0,0,0,0.074862,0.074846,0.074847,0.074862,0.021578,-0.0082758,0.059334,0.2437,-0.35331,-0.1991
1.48,1.5512,0.068173,0.1561,-0.0095266,0.0052533,0.88717,0.46131,-0.10233,0.14597,0.12263,0.0012868,-0.0024749,1.4654e-05,-0.12034,0.18076,0.16879,0,0,0,0.074867,0.074851,0.074851,0.074866,0.024013,-0.011812,0.057338,0.24325,-0.35385,-0.19998
1.49,1.5502,0.069642,0.15734,-0.0095125,0.0052514,0.8871,0.46144,-0.10353,0.14777,0.12432,0.0012831,-0.0029,1.4719e-05,-0.12009,0.18063,0.16935,0,0,0,0.074871,0.074855,0.074855,0.074871,0.026443,-0.015353,0.055334,0.24274,-0.35432,-0.20081
1.5,1.5491,0.071128,0.15859,-0.0094965,0.0052485,0.88704,0.46157,-0.10473,0.14958,0.12601,0.0012791,-0.0033251,1.478e-05,-0.11981,0.18046,0.1699,0,0,0,0.074875,0.074859,0.074859,0.074875,0.028868,-0.018898,0.053322,0.24218,-0.35473,-0.20161
1.51,1.5481,0.072633,0.15986,-0.0094786,0.0052447,0.88697,0.4617,-0.10592,0.15138,0.12772,0.0012745,-0.0037501,1.4837e-05,-0.11951,0.18025,0.17042,0,0,0,0.074879,0.074863,0.074863,0.074878,0.031286,-0.022447,0.051302,0.24156,-0.35506,-0.20236
1.52,1.547,0.074156,0.16115,-0.0094588,0.0052398,0.88691,0.46182,-0.10712,0.15318,0.12942,0.0012696,-0.0041749,1.4889e-05,-0.11918,0.18001,0.17092,0,0,0,0.074882,0.074866,0.074867,0.074882,0.033699,-0.025999,0.049275,0.24089,-0.35534,-0.20308
1.53,1.5459,0.075697,0.16245,-0.0094372,0.0052339,0.88684,0.46195,-0.10831,0.15498,0.13113,0.0012641,-0.0045994,1.4936e-05,-0.11884,0.17973,0.17141,0,0,0,0.074886,0.07487,0.07487,0.074886,0.036104,-0.029553,0.047241,0.24017,-0.35555,-0.20376
1.54,1.5449,0.077256,0.16377,-0.0094137,0.005227,0.88677,0.46208,-0.10949,0.15678,0.13285,0.0012582,-0.0050237,1.4978e-05,-0.11846,0.17942,0.17187,0,0,0,0.074889,0.074873,0.074874,0.074889,0.038502,-0.03311,0.0452,0.2394,-0.35569,-0.20441
1.55,1.5438,0.078832,0.16511,-0.0093883,0.0052192,0.88671,0.46221,-0.11068,0.15857,0.13457,0.0012519,-0.0054475,1.5015e-05,-0.11807,0.17907,0.17231,0,0,0,0.074893,0.074877,0.074877,0.074892,0.040892,-0.036667,0.043153,0.23858,-0.35577,-0.20502
1.56,1.5426,0.080427,0.16646,-0.0093611,0.0052103,0.88664,0.46234,-0.11185,0.16036,0.1363,0.0012451,-0.0058709,1.5047e-05,-0.11764,0.17868,0.17273,0,0,0,0.074896,0.07488,0.07488,0.074895,0.043273,-0.040225,0.0411,0.23771,-0.35578,-0.20559
1.57,1.5415,0.08204,0.16783,-0.009332,0.0052004,0.88657,0.46246,-0.11303,0.16214,0.13803,0.0012378,-0.0062937,1.5074e-05,-0.1172,0.17826,0.17313,0,0,0,0.074899,0.074883,0.074883,0.074898,0.045646,-0.043782,0.039041,0.23679,-0.35573,-0.20612
1.58,1.5404,0.08367,0.16922,-0.0093011,0.0051894,0.88651,0.46259,-0.1142,0.16392,0.13976,0.00123,-0.0067159,1.5097e-05,-0.11673,0.17781,0.17351,0,0,0,0.074901,0.074885,0.074886,0.074901,0.048009,-0.047339,0.036977,0.23581,-0.35562,-0.20662
1.59,1.5392,0.085318,0.17063,-0.0092683,0.0051775,0.88644,0.46272,-0.11536,0.1657,0.1415,0.0012217,-0.0071374,1.5114e-05,-0.11624,0.17732,0.17387,0,0,0,0.074904,0.074888,0.074888,0.074903,0.050362,-0.050895,0.034909,0.23479,-0.35545,-0.20708
1.6,1.5381,0.086984,0.17205,-0.0092337,0.0051646,0.88637,0.46285,-0.11652,0.16747,0.14324,0.001213,-0.0075581,1.5126e-05,-0.11572,0.17679,0.17421,0,0,0,0.074906,0.07489,0.074891,0.074906,0.052705,-0.054448,0.032836,0.23373,-0.35521,-0.2075
1.61,1.5369,0.088667,0.17349,-0.0091972,0.0051506,0.88631,0.46298,-0.11768,0.16924,0.14498,0.0012038,-0.007978,1.5134e-05,-0.11519,0.17623,0.17453,0,0,0,0.074909,0.074893,0.074893,0.074908,0.055037,-0.057999,0.030759,0.23261,-0.35491,-0.20789
1.62,1.5357,0.090369,0.17495,-0.0091589,0.0051357,0.88624,0.4631,-0.11883,0.17099,0.14673,0.001194,-0.008397,1.5136e-05,-0.11462,0.17563,0.17483,0,0,0,0.074911,0.074895,0.074895,0.07491,0.057357,-0.061546,0.028678,0.23145,-0.35456,-0.20825
1.63,1.5345,0.092087,0.17643,-0.0091187,0.0051197,0.88618,0.46323,-0.11997,0.17275,0.14848,0.0011838,-0.008815,1.5133e-05,-0.11404,0.175,0.1751,0,0,0,0.074913,0.074897,0.074897,0.074912,0.059665,-0.06509,0.026594,0.23023,-0.35414,-0.20856
1.64,1.5333,0.093823,0.17792,-0.0090767,0.0051027,0.88611,0.46336,-0.12111,0.17449,0.15023,0.001173,-0.009232,1.5125e-05,-0.11343,0.17433,0.17536,0,0,0,0.074914,0.074899,0.074899,0.074914,0.061961,-0.068629,0.024507,0.22898,-0.35366,-0.20885
1.65,1.5321,0.095577,0.17943,-0.0090329,0.0050847,0.88604,0.46349,-0.12224,0.17623,0.15198,0.0011618,-0.0096478,1.5112e-05,-0.1128,0.17363,0.17559,0,0,0,0.074916,0.0749,0.074901,0.074915,0.064245,-0.072162,0.022417,0.22767,-0.35312,-0.2091
1.66,1.5309,0.097348,0.18096,-0.0089873,0.0050657,0.88598,0.46361,-0.12336,0.17797,0.15374,0.00115,-0.010062,1.5093e-05,-0.11215,0.17289,0.17581,0,0,0,0.074917,0.074902,0.074902,0.074917,0.066515,-0.075691,0.020325,0.22633,-0.35252,-0.20931
1.67,1.5296,0.099136,0.18251,-0.0089399,0.0050457,0.88591,0.46374,-0.12448,0.17969,0.1555,0.0011377,-0.010476,1.507e-05,-0.11147,0.17211,0.176,0,0,0,0.074919,0.074903,0.074903,0.074918,0.068771,-0.079213,0.018231,0.22493,-0.35186,-0.20949
1.68,1.5284,0.10094,0.18407,-0.0088907,0.0050246,0.88584,0.46387,-0.12559,0.18141,0.15726,0.0011248,-0.010888,1.5041e-05,-0.11077,0.1713,0.17617,0,0,0,0.07492,0.074904,0.074905,0.074919,0.071013,-0.082728,0.016135,0.22349,-0.35115,-0.20964
1.69,1.5271,0.10276,0.18565,-0.0088397,0.0050026,0.88578,0.464,-0.1267,0.18312,0.15902,0.0011114,-0.011299,1.5008e-05,-0.11005,0.17046,0.17632,0,0,0,0.074921,0.074905,0.074906,0.07492,0.073241,-0.086235,0.014038,0.22201,-0.35037,-0.20975
1.7,1.5259,0.1046,0.18725,-0.0087869,0.0049795,0.88571,0.46412,-0.12779,0.18482,0.16079,0.0010975,-0.011708,1.4969e-05,-0.10931,0.16958,0.17645,0,0,0,0.074922,0.074906,0.074906,0.074921,0.075453,-0.089735,0.011941,0.22049,-0.34954,-0.20983
1.71,1.5246,0.10646,0.18887,-0.0087323,0.0049554,0.88565,0.46425,-0.12888,0.18651,0.16255,0.0010831,-0.012116,1.4925e-05,-0.10854,0.16866,0.17656,0,0,0,0.074922,0.074906,0.074907,0.074921,0.07765,-0.093226,0.0098419,0.21892,-0.34866,-0.20988
1.72,1.5233,0.10833,0.1905,-0.008676,0.0049303,0.88558,0.46438,-0.12996,0.18819,0.16432,0.001068,-0.012522,1.4876e-05,-0.10775,0.16771,0.17665,0,0,0,0.074923,0.074907,0.074908,0.074922,0.079832,-0.096708,0.007743,0.21731,-0.34771,-0.20989
1.73,1.522,0.11022,0.19215,-0.0086179,0.0049043,0.88552,0.4645,-0.13104,0.18986,0.16608,0.0010525,-0.012926,1.4822e-05,-0.10694,0.16673,0.17672,0,0,0,0.074923,0.074907,0.074908,0.074922,0.081996,-0.10018,0.0056441,0.21566,-0.34671,-0.20988
1.74,1.5207,0.11213,0.19382,-0.008558,0.0048772,0.88545,0.46463,-0.1321,0.19153,0.16785,0.0010363,-0.013329,1.4764e-05,-0.10611,0.16571,0.17676,0,0,0,0.074923,0.074907,0.074908,0.074922,0.084145,-0.10364,0.0035456,0.21396,-0.34566,-0.20983
1.75,1.5193,0.11406,0.19551,-0.0084964,0.0048491,0.88538,0.46476,-0.13316,0.19318,0.16962,0.0010196,-0.01373,1.47e-05,-0.10526,0.16466,0.17679,0,0,0,0.074923,0.074907,0.074908,0.074922,0.086276,-0.10709,0.0014477,0.21223,-0.34455,-0.20974
1.76,1.518,0.116,0.19721,-0.0084331,0.00482,0.88532,0.46488,-0.13421,0.19482,0.17139,0.0010024,-0.014129,1.4631e-05,-0.10439,0.16357,0.17679,0,0,0,0.074923,0.074907,0.074908,0.074922,0.088389,-0.11053,-0.00064913,0.21045,-0.34338,-0.20963
1.77,1.5166,0.11795,0.19894,-0.0083681,0.0047899,0.88525,0.46501,-0.13525,0.19645,0.17316,0.00098452,-0.014527,1.4557e-05,-0.10349,0.16244,0.17677,0,0,0,0.074922,0.074907,0.074908,0.074922,0.090484,-0.11396,-0.0027447,0.20863,-0.34217,-0.20948
1.78,1.5153,0.11992,0.20068,-0.0083013,0.0047588,0.88519,0.46514,-0.13628,0.19807,0.17492,0.0009661,-0.014922,1.4479e-05,-0.10258,0.16129,0.17674,0,0,0,0.074922,0.074907,0.074907,0.074921,0.092561,-0.11738,-0.0048386,0.20678,-0.34089,-0.2093
