t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
6.54,0.084714,-1.9652,0.99922,0.001104,-0.058339,-0.99798,0.025212,-1.5205,-0.076993,-0.0004482,0.0079476,-0.089892,0.005251,-0.050826,1.1497,0.0010911,0,0,0,0.074102,0.074072,0.074101,0.074076,0.88286,0.12379,-0.00025158,0.10001,-0.72037,-0.00056467
6.55,0.069507,-1.966,0.99922,0.00087551,-0.058385,-0.99806,0.021438,-1.521,-0.06549,-0.0004373,0.007894,-0.089894,0.005255,-0.041993,1.1509,0.0010885,0,0,0,0.074103,0.074073,0.074101,0.074077,0.88383,0.11658,-0.00025719,0.094055,-0.72146,-0.00055713
6.56,0.054295,-1.9666,0.99921,0.00064713,-0.058431,-0.99814,0.017661,-1.5214,-0.053975,-0.00042643,0.0078405,-0.089897,0.0052589,-0.03315,1.152,0.0010859,0,0,0,0.074103,0.074074,0.074102,0.074077,0.88474,0.10936,-0.00026272,0.088092,-0.72251,-0.00054957
6.57,0.03908,-1.967,0.99921,0.00041889,-0.058475,-0.99819,0.013881,-1.5217,-0.042449,-0.00041558,0.0077873,-0.0899,0.0052628,-0.024298,1.1531,0.0010833,0,0,0,0.074104,0.074075,0.074103,0.074078,0.88559,0.10213,-0.00026818,0.082122,-0.72351,-0.00054199
6.58,0.023862,-1.9674,0.9992,0.0001908,-0.058518,-0.99824,0.010098,-1.5219,-0.030913,-0.00040476,0.0077343,-0.089902,0.0052667,-0.015438,1.1541,0.0010806,0,0,0,0.074105,0.074075,0.074103,0.074079,0.88638,0.094893,-0.00027356,0.076146,-0.72447,-0.0005344
6.59,0.008643,-1.9677,0.9992,-3.7142e-05,-0.058559,-0.99826,0.0063123,-1.522,-0.019368,-0.00039397,0.0076816,-0.089904,0.0052705,-0.0065707,1.155,0.0010778,0,0,0,0.074105,0.074076,0.074104,0.074079,0.88712,0.087644,-0.00027887,0.070163,-0.72538,-0.00052679
6.6,-0.0065768,-1.9678,0.9992,-0.00026493,-0.0586,-0.99828,0.0025233,-1.522,-0.0078137,-0.0003832,0.0076289,-0.089906,0.0052744,0.0023038,1.1558,0.001075,0,0,0,0.074106,0.074077,0.074105,0.07408,0.88779,0.080386,-0.0002841,0.064175,-0.72625,-0.00051917
6.61,-0.021796,-1.9678,0.99919,0.00049255,0.05864,0.99828,0.0012685,-1.5219,0.0037486,-0.00037247,0.0075765,-0.089908,0.0052782,0.011185,1.1566,0.0010721,0,0,0,0.074107,0.074077,0.074106,0.074081,0.8884,0.073119,-0.00028925,0.058182,-0.72707,-0.00051154
6.62,-0.037015,-1.9677,0.99919,0.00072002,0.058678,0.99826,0.0050631,-1.5218,0.015318,-0.00036176,0.0075243,-0.08991,0.005282,0.020072,1.1573,0.0010692,0,0,0,0.074107,0.074078,0.074106,0.074081,0.88895,0.065845,-0.00029433,0.052183,-0.72784,-0.0005039
6.63,-0.052231,-1.9675,0.99918,0.00094731,0.058716,0.99823,0.0088605,-1.5215,0.026894,-0.00035108,0.0074722,-0.089912,0.0052857,0.028964,1.1579,0.0010663,0,0,0,0.074108,0.074079,0.074107,0.074082,0.88944,0.058563,-0.00029933,0.046181,-0.72857,-0.00049626
6.64,-0.067445,-1.9672,0.99918,0.0011744,0.058752,0.99819,0.012661,-1.5212,0.038476,-0.00034044,0.0074203,-0.089914,0.0052895,0.03786,1.1585,0.0010632,0,0,0,0.074109,0.07408,0.074108,0.074083,0.88987,0.051273,-0.00030425,0.040175,-0.72926,-0.0004886
6.65,-0.082655,-1.9667,0.99918,0.0014014,0.058787,0.99813,0.016463,-1.5208,0.050063,-0.00032982,0.0073686,-0.089915,0.0052932,0.046761,1.1589,0.0010602,0,0,0,0.07411,0.07408,0.074108,0.074083,0.89025,0.043978,-0.0003091,0.034165,-0.7299,-0.00048095
6.66,-0.09786,-1.9662,0.99917,0.0016281,0.058822,0.99806,0.020268,-1.5202,0.061655,-0.00031923,0.007317,-0.089917,0.0052969,0.055665,1.1593,0.0010571,0,0,0,0.07411,0.074081,0.074109,0.074084,0.89056,0.036676,-0.00031387,0.028152,-0.7305,-0.00047329
6.67,-0.11306,-1.9655,0.99917,0.0018547,0.058855,0.99797,0.024076,-1.5196,0.07325,-0.00030868,0.0072656,-0.089918,0.0053006,0.064572,1.1597,0.0010539,0,0,0,0.074111,0.074082,0.07411,0.074085,0.89081,0.029368,-0.00031857,0.022137,-0.73105,-0.00046564
6.68,-0.12825,-1.9647,0.99917,0.0020811,0.058886,0.99787,0.027886,-1.519,0.084848,-0.00029816,0.0072143,-0.08992,0.0053043,0.073481,1.1599,0.0010507,0,0,0,0.074112,0.074082,0.07411,0.074085,0.891,0.022055,-0.00032319,0.016119,-0.73155,-0.00045798
6.69,-0.14344,-1.9638,0.99917,0.0023073,0.058917,0.99776,0.031698,-1.5182,0.096449,-0.00028766,0.0071631,-0.089921,0.0053079,0.082392,1.1601,0.0010474,0,0,0,0.074112,0.074083,0.074111,0.074086,0.89113,0.014737,-0.00032773,0.0101,-0.73201,-0.00045033
6.7,-0.15862,-1.9628,0.99916,0.0025333,0.058947,0.99763,0.035513,-1.5173,0.10805,-0.00027721,0.0071121,-0.089922,0.0053115,0.091303,1.1602,0.0010441,0,0,0,0.074113,0.074084,0.074112,0.074087,0.8912,0.0074147,-0.00033219,0.0040793,-0.73243,-0.00044269
6.71,-0.17378,-1.9616,0.99916,0.0027591,0.058976,0.99748,0.03933,-1.5163,0.11965,-0.00026678,0.0070611,-0.089923,0.0053151,0.10022,1.1603,0.0010408,0,0,0,0.074114,0.074084,0.074112,0.074087,0.89121,8.8538e-05,-0.00033658,-0.001942,-0.7328,-0.00043505
6.72,-0.18894,-1.9604,0.99916,0.0029847,0.059003,0.99732,0.043149,-1.5153,0.13126,-0.00025639,0.0070103,-0.089925,0.0053187,0.10913,1.1602,0.0010374,0,0,0,0.074114,0.074085,0.074113,0.074088,0.89116,-0.0072411,-0.00034089,-0.0079638,-0.73312,-0.00042743
6.73,-0.20409,-1.959,0.99915,0.0032101,0.059029,0.99715,0.04697,-1.5142,0.14286,-0.00024603,0.0069596,-0.089926,0.0053223,0.11804,1.1601,0.001034,0,0,0,0.074115,0.074086,0.074114,0.074089,0.89105,-0.014574,-0.00034513,-0.013985,-0.7334,-0.00041981
6.74,-0.21923,-1.9575,0.99915,0.0034353,0.059055,0.99696,0.050793,-1.5129,0.15446,-0.00023571,0.006909,-0.089927,0.0053258,0.12695,1.1599,0.0010305,0,0,0,0.074116,0.074086,0.074114,0.074089,0.89088,-0.021909,-0.00034929,-0.020007,-0.73363,-0.00041221
6.75,-0.23435,-1.9559,0.99915,0.0036603,0.059079,0.99675,0.054618,-1.5116,0.16606,-0.00022542,0.0068585,-0.089928,0.0053293,0.13586,1.1597,0.001027,0,0,0,0.074116,0.074087,0.074115,0.07409,0.89065,-0.029246,-0.00035337,-0.026027,-0.73382,-0.00040462
6.76,-0.24946,-1.9542,0.99915,0.003885,0.059102,0.99653,0.058444,-1.5102,0.17765,-0.00021517,0.006808,-0.089929,0.0053328,0.14476,1.1594,0.0010234,0,0,0,0.074117,0.074087,0.074116,0.07409,0.89036,-0.036585,-0.00035738,-0.032046,-0.73397,-0.00039705
6.77,-0.26455,-1.9524,0.99915,0.0041096,0.059124,0.9963,0.062272,-1.5087,0.18924,-0.00020496,0.0067577,-0.08993,0.0053363,0.15366,1.159,0.0010198,0,0,0,0.074117,0.074088,0.074116,0.074091,0.89001,-0.043925,-0.00036131,-0.038063,-0.73407,-0.00038949
6.78,-0.27963,-1.9504,0.99914,0.0043339,0.059144,0.99605,0.066102,-1.5072,0.20083,-0.00019478,0.0067074,-0.089932,0.0053398,0.16256,1.1585,0.0010162,0,0,0,0.074118,0.074089,0.074117,0.074092,0.8896,-0.051266,-0.00036517,-0.044078,-0.73412,-0.00038196
6.79,-0.2947,-1.9484,0.99914,0.004558,0.059164,0.99579,0.069934,-1.5055,0.21241,-0.00018463,0.0066572,-0.089933,0.0053432,0.17145,1.1579,0.0010125,0,0,0,0.074119,0.074089,0.074118,0.074092,0.88913,-0.058608,-0.00036895,-0.050091,-0.73413,-0.00037445
6.8,-0.30974,-1.9462,0.99914,0.0047818,0.059183,0.99551,0.073767,-1.5037,0.22399,-0.00017453,0.006607,-0.089934,0.0053466,0.18034,1.1573,0.0010088,0,0,0,0.074119,0.07409,0.074118,0.074093,0.8886,-0.065949,-0.00037266,-0.0561,-0.73409,-0.00036696
6.81,-0.32477,-1.9439,0.99914,0.0050055,0.0592,0.99521,0.077601,-1.5019,0.23556,-0.00016446,0.0065569,-0.089936,0.00535,0.18923,1.1566,0.0010051,0,0,0,0.07412,0.074091,0.074119,0.074093,0.88801,-0.073289,-0.00037629,-0.062106,-0.73401,-0.0003595
6.82,-0.33978,-1.9415,0.99914,0.0052289,0.059216,0.9949,0.081437,-1.4999,0.24712,-0.00015442,0.0065068,-0.089937,0.0053534,0.1981,1.1558,0.0010013,0,0,0,0.074121,0.074091,0.07412,0.074094,0.88736,-0.080629,-0.00037985,-0.068107,-0.73389,-0.00035206
6.83,-0.35477,-1.9389,0.99914,0.005452,0.059232,0.99458,0.085274,-1.4979,0.25867,-0.00014443,0.0064568,-0.089939,0.0053567,0.20697,1.155,0.00099748,0,0,0,0.074121,0.074092,0.07412,0.074095,0.88665,-0.087967,-0.00038333,-0.074105,-0.73372,-0.00034466
6.84,-0.36974,-1.9363,0.99913,0.0056749,0.059246,0.99424,0.089112,-1.4958,0.27022,-0.00013447,0.0064068,-0.08994,0.0053601,0.21584,1.1541,0.00099363,0,0,0,0.074122,0.074092,0.074121,0.074095,0.88588,-0.095303,-0.00038674,-0.080097,-0.7335,-0.00033728
6.85,-0.38468,-1.9335,0.99913,0.0058976,0.059259,0.99389,0.092952,-1.4936,0.28176,-0.00012456,0.0063568,-0.089942,0.0053634,0.22469,1.1531,0.00098975,0,0,0,0.074122,0.074093,0.074121,0.074096,0.88504,-0.10264,-0.00039008,-0.086085,-0.73324,-0.00032994
6.86,-0.39961,-1.9307,0.99913,0.0061201,0.059271,0.99352,0.096792,-1.4913,0.29328,-0.00011468,0.0063069,-0.089944,0.0053667,0.23354,1.152,0.00098583,0,0,0,0.074123,0.074093,0.074122,0.074096,0.88415,-0.10997,-0.00039334,-0.092066,-0.73293,-0.00032263
6.87,-0.41451,-1.9277,0.99913,0.0063422,0.059281,0.99314,0.10063,-1.4889,0.3048,-0.00010484,0.0062569,-0.089946,0.0053699,0.24237,1.1509,0.00098188,0,0,0,0.074123,0.074094,0.074122,0.074097,0.8832,-0.1173,-0.00039653,-0.098042,-0.73258,-0.00031536
6.88,-0.42939,-1.9246,0.99913,0.0065642,0.059291,0.99274,0.10447,-1.4865,0.3163,-9.5042e-05,0.006207,-0.089948,0.0053732,0.2512,1.1497,0.0009779,0,0,0,0.074124,0.074095,0.074123,0.074097,0.88219,-0.12462,-0.00039965,-0.10401,-0.73219,-0.00030813
6.89,-0.44424,-1.9213,0.99913,0.0067859,0.059299,0.99232,0.10832,-1.4839,0.32779,-8.5283e-05,0.0061571,-0.089951,0.0053764,0.26002,1.1484,0.00097389,0,0,0,0.074125,0.074095,0.074124,0.074098,0.88112,-0.13194,-0.0004027,-0.10997,-0.73175,-0.00030094
6.9,-0.45906,-1.918,0.99913,0.0070073,0.059307,0.99189,0.11216,-1.4813,0.33927,-7.5564e-05,0.0061071,-0.089953,0.0053796,0.26882,1.147,0.00096985,0,0,0,0.074125,0.074096,0.074124,0.074098,0.87999,-0.13925,-0.00040567,-0.11593,-0.73126,-0.00029379
6.91,-0.47386,-1.9146,0.99913,0.0072285,0.059313,0.99145,0.116,-1.4785,0.35073,-6.5886e-05,0.0060572,-0.089956,0.0053828,0.27762,1.1456,0.00096578,0,0,0,0.074126,0.074096,0.074125,0.074099,0.8788,-0.14656,-0.00040857,-0.12187,-0.73073,-0.00028668
6.92,-0.48863,-1.911,0.99913,0.0074494,0.059318,0.99099,0.11985,-1.4757,0.36218,-5.6249e-05,0.0060073,-0.089959,0.005386,0.2864,1.1441,0.00096168,0,0,0,0.074126,0.074097,0.074125,0.0741,0.87756,-0.15387,-0.0004114,-0.12781,-0.73015,-0.00027962
6.93,-0.50338,-1.9073,0.99913,0.0076701,0.059322,0.99052,0.12369,-1.4728,0.37361,-4.6652e-05,0.0059573,-0.089962,0.0053892,0.29517,1.1425,0.00095755,0,0,0,0.074127,0.074097,0.074126,0.0741,0.87625,-0.16117,-0.00041416,-0.13374,-0.72953,-0.0002726
6.94,-0.51809,-1.9035,0.99913,0.0078905,0.059325,0.99003,0.12754,-1.4698,0.38503,-3.7098e-05,0.0059073,-0.089965,0.0053923,0.30392,1.1409,0.00095339,0,0,0,0.074127,0.074098,0.074126,0.074101,0.87488,-0.16846,-0.00041686,-0.13966,-0.72887,-0.00026564
6.95,-0.53277,-1.8996,0.99913,0.0081107,0.059327,0.98952,0.13138,-1.4667,0.39643,-2.7585e-05,0.0058573,-0.089968,0.0053955,0.31267,1.1392,0.00094921,0,0,0,0.074128,0.074098,0.074127,0.074101,0.87346,-0.17574,-0.00041948,-0.14557,-0.72815,-0.00025872
6.96,-0.54742,-1.8956,0.99912,0.0083306,0.059327,0.989,0.13523,-1.4635,0.40781,-1.8114e-05,0.0058072,-0.089972,0.0053986,0.32139,1.1374,0.000945,0,0,0,0.074128,0.074099,0.074127,0.074102,0.87197,-0.18302,-0.00042203,-0.15147,-0.7274,-0.00025186
6.97,-0.56204,-1.8915,0.99912,0.0085502,0.059327,0.98847,0.13907,-1.4603,0.41918,-8.6847e-06,0.0057572,-0.089976,0.0054017,0.3301,1.1355,0.00094077,0,0,0,0.074129,0.074099,0.074128,0.074102,0.87043,-0.19029,-0.00042451,-0.15736,-0.7266,-0.00024505
6.98,-0.57663,-1.8872,0.99912,0.0087695,0.059325,0.98792,0.14292,-1.4569,0.43052,7.0171e-07,0.005707,-0.08998,0.0054048,0.3388,1.1336,0.00093651,0,0,0,0.074129,0.0741,0.074128,0.074103,0.86882,-0.19755,-0.00042693,-0.16324,-0.72575,-0.0002383
6.99,-0.59118,-1.8828,0.99912,0.0089886,0.059322,0.98735,0.14676,-1.4535,0.44185,1.0045e-05,0.0056569,-0.089985,0.0054078,0.34748,1.1316,0.00093223,0,0,0,0.07413,0.0741,0.074129,0.074103,0.86716,-0.20481,-0.00042928,-0.16911,-0.72486,-0.0002316
7,-0.6057,-1.8784,0.99912,0.0092075,0.059319,0.98677,0.15061,-1.45,0.45315,1.9346e-05,0.0056067,-0.08999,0.0054109,0.35614,1.1295,0.00092793,0,0,0,0.07413,0.074101,0.074129,0.074104,0.86544,-0.21205,-0.00043156,-0.17497,-0.72393,-0.00022497
7.01,-0.62018,-1.8738,0.99913,0.009426,0.059314,0.98617,0.15445,-1.4464,0.46444,2.8604e-05,0.0055564,-0.089995,0.0054139,0.36479,1.1273,0.0009236,0,0,0,0.074131,0.074101,0.07413,0.074104,0.86366,-0.21929,-0.00043378,-0.18081,-0.72295,-0.0002184
7.02,-0.63463,-1.8691,0.99913,0.0096443,0.059307,0.98556,0.1583,-1.4427,0.4757,3.7818e-05,0.0055061,-0.09,0.0054169,0.37342,1.1251,0.00091925,0,0,0,0.074131,0.074102,0.07413,0.074104,0.86182,-0.22651,-0.00043593,-0.18664,-0.72192,-0.00021189
7.03,-0.64904,-1.8643,0.99913,0.0098623,0.0593,0.98493,0.16214,-1.4389,0.48694,4.6989e-05,0.0054557,-0.090006,0.0054199,0.38203,1.1228,0.00091488,0,0,0,0.074132,0.074102,0.074131,0.074105,0.85993,-0.23372,-0.00043802,-0.19246,-0.72085,-0.00020544
7.04,-0.66341,-1.8593,0.99913,0.01008,0.059292,0.98429,0.16598,-1.4351,0.49815,5.6116e-05,0.0054053,-0.090012,0.0054229,0.39062,1.1204,0.00091049,0,0,0,0.074132,0.074103,0.074131,0.074105,0.85798,-0.24093,-0.00044004,-0.19827,-0.71974,-0.00019907
7.05,-0.67774,-1.8543,0.99913,0.010298,0.059282,0.98364,0.16983,-1.4311,0.50935,6.5199e-05,0.0053548,-0.090019,0.0054259,0.39919,1.118,0.00090608,0,0,0,0.074133,0.074103,0.074132,0.074106,0.85596,-0.24812,-0.000442,-0.20406,-0.71858,-0.00019276
7.06,-0.69203,-1.8492,0.99913,0.010515,0.059271,0.98296,0.17367,-1.4271,0.52051,7.4237e-05,0.0053042,-0.090026,0.0054289,0.40773,1.1154,0.00090165,0,0,0,0.074133,0.074104,0.074132,0.074106,0.85389,-0.2553,-0.0004439,-0.20983,-0.71737,-0.00018652
7.07,-0.70628,-1.8439,0.99913,0.010732,0.059259,0.98228,0.17751,-1.423,0.53165,8.3232e-05,0.0052536,-0.090033,0.0054318,0.41626,1.1129,0.0008972,0,0,0,0.074134,0.074104,0.074133,0.074107,0.85177,-0.26247,-0.00044573,-0.21559,-0.71612,-0.00018036
7.08,-0.72049,-1.8385,0.99913,0.010948,0.059246,0.98157,0.18135,-1.4188,0.54277,9.2181e-05,0.0052029,-0.09004,0.0054347,0.42477,1.1102,0.00089274,0,0,0,0.074134,0.074105,0.074133,0.074107,0.84958,-0.26962,-0.0004475,-0.22134,-0.71483,-0.00017427
7.09,-0.73465,-1.833,0.99913,0.011165,0.059232,0.98085,0.18518,-1.4145,0.55386,0.00010109,0.0051521,-0.090048,0.0054377,0.43325,1.1075,0.00088825,0,0,0,0.074135,0.074105,0.074134,0.074108,0.84734,-0.27676,-0.00044922,-0.22707,-0.71349,-0.00016825
7.1,-0.74877,-1.8274,0.99913,0.011381,0.059217,0.98012,0.18902,-1.4101,0.56492,0.00010995,0.0051012,-0.090057,0.0054406,0.44172,1.1047,0.00088375,0,0,0,0.074135,0.074105,0.074134,0.074108,0.84504,-0.28389,-0.00045087,-0.23278,-0.7121,-0.00016232
7.11,-0.76285,-1.8217,0.99913,0.011597,0.0592,0.97937,0.19286,-1.4056,0.57595,0.00011876,0.0050503,-0.090066,0.0054435,0.45016,1.1018,0.00087924,0,0,0,0.074136,0.074106,0.074135,0.074108,0.84268,-0.291,-0.00045246,-0.23848,-0.71067,-0.00015646
7.12,-0.77689,-1.8159,0.99913,0.011812,0.059183,0.97861,0.19669,-1.4011,0.58695,0.00012753,0.0049993,-0.090075,0.0054464,0.45857,1.0988,0.00087471,0,0,0,0.074136,0.074106,0.074135,0.074109,0.84027,-0.2981,-0.000454,-0.24416,-0.7092,-0.00015068
7.13,-0.79087,-1.81,0.99914,0.012027,0.059164,0.97783,0.20052,-1.3965,0.59793,0.00013626,0.0049483,-0.090085,0.0054492,0.46696,1.0958,0.00087016,0,0,0,0.074136,0.074107,0.074135,0.074109,0.8378,-0.30519,-0.00045548,-0.24983,-0.70768,-0.00014499
7.14,-0.80482,-1.804,0.99914,0.012242,0.059144,0.97703,0.20436,-1.3917,0.60887,0.00014493,0.0048971,-0.090095,0.0054521,0.47533,1.0927,0.0008656,0,0,0,0.074137,0.074107,0.074136,0.07411,0.83528,-0.31226,-0.0004569,-0.25547,-0.70612,-0.00013938
7.15,-0.81871,-1.7978,0.99914,0.012457,0.059123,0.97622,0.20818,-1.3869,0.61978,0.00015357,0.0048459,-0.090105,0.005455,0.48367,1.0896,0.00086102,0,0,0,0.074137,0.074107,0.074136,0.07411,0.83269,-0.31931,-0.00045826,-0.2611,-0.70451,-0.00013386
7.16,-0.83255,-1.7916,0.99914,0.012672,0.059101,0.9754,0.21201,-1.3821,0.63066,0.00016215,0.0047946,-0.090117,0.0054578,0.49198,1.0864,0.00085643,0,0,0,0.074138,0.074108,0.074137,0.07411,0.83005,-0.32635,-0.00045958,-0.26671,-0.70286,-0.00012843
7.17,-0.84635,-1.7852,0.99914,0.012886,0.059078,0.97456,0.21584,-1.3771,0.64151,0.0001707,0.0047433,-0.090128,0.0054606,0.50027,1.0831,0.00085183,0,0,0,0.074138,0.074108,0.074137,0.074111,0.82736,-0.33337,-0.00046083,-0.2723,-0.70116,-0.00012309
7.18,-0.8601,-1.7787,0.99914,0.0131,0.059053,0.9737,0.21966,-1.3721,0.65232,0.00017919,0.0046919,-0.09014,0.0054635,0.50853,1.0797,0.00084721,0,0,0,0.074138,0.074108,0.074137,0.074111,0.82461,-0.34037,-0.00046204,-0.27787,-0.69942,-0.00011784
7.19,-0.87379,-1.7722,0.99914,0.013313,0.059027,0.97283,0.22348,-1.3669,0.6631,0.00018764,0.0046404,-0.090153,0.0054663,0.51676,1.0762,0.00084259,0,0,0,0.074139,0.074109,0.074138,0.074111,0.8218,-0.34735,-0.00046319,-0.28341,-0.69763,-0.00011268
7.2,-0.88744,-1.7655,0.99915,0.013527,0.059001,0.97194,0.2273,-1.3617,0.67385,0.00019604,0.0045888,-0.090166,0.0054691,0.52496,1.0727,0.00083795,0,0,0,0.074139,0.074109,0.074138,0.074112,0.81894,-0.35432,-0.00046429,-0.28894,-0.6958,-0.00010763
7.21,-0.90103,-1.7587,0.99915,0.01374,0.058973,0.97104,0.23112,-1.3564,0.68456,0.0002044,0.0045372,-0.09018,0.0054719,0.53314,1.0692,0.0008333,0,0,0,0.074139,0.074109,0.074138,0.074112,0.81602,-0.36127,-0.00046534,-0.29445,-0.69392,-0.00010266
7.22,-0.91456,-1.7518,0.99915,0.013953,0.058943,0.97012,0.23493,-1.3511,0.69523,0.00021271,0.0044855,-0.090195,0.0054747,0.54128,1.0655,0.00082864,0,0,0,0.07414,0.07411,0.074139,0.074112,0.81305,-0.3682,-0.00046635,-0.29994,-0.692,-9.7801e-05
7.23,-0.92805,-1.7448,0.99915,0.014165,0.058913,0.96919,0.23874,-1.3456,0.70587,0.00022097,0.0044337,-0.090209,0.0054775,0.5494,1.0618,0.00082398,0,0,0,0.07414,0.07411,0.074139,0.074113,0.81002,-0.37511,-0.0004673,-0.3054,-0.69003,-9.304e-05
7.24,-0.94148,-1.7377,0.99916,0.014378,0.058882,0.96824,0.24255,-1.3401,0.71647,0.00022919,0.0043819,-0.090225,0.0054802,0.55748,1.058,0.0008193,0,0,0,0.07414,0.07411,0.074139,0.074113,0.80694,-0.382,-0.00046821,-0.31085,-0.68802,-8.8383e-05
7.25,-0.95485,-1.7305,0.99916,0.01459,0.058849,0.96728,0.24636,-1.3345,0.72703,0.00023736,0.00433,-0.090241,0.005483,0.56554,1.0542,0.00081461,0,0,0,0.074141,0.074111,0.07414,0.074113,0.80381,-0.38887,-0.00046907,-0.31627,-0.68597,-8.383e-05
7.26,-0.96816,-1.7231,0.99916,0.014801,0.058815,0.9663,0.25016,-1.3288,0.73755,0.00024548,0.0042781,-0.090258,0.0054858,0.57356,1.0502,0.00080992,0,0,0,0.074141,0.074111,0.07414,0.074114,0.80062,-0.39572,-0.00046988,-0.32166,-0.68387,-7.9384e-05
7.27,-0.98142,-1.7157,0.99916,0.015013,0.05878,0.96531,0.25396,-1.323,0.74803,0.00025356,0.0042261,-0.090275,0.0054885,0.58155,1.0462,0.00080521,0,0,0,0.074141,0.074111,0.07414,0.074114,0.79737,-0.40255,-0.00047066,-0.32703,-0.68172,-7.5046e-05
7.28,-0.99462,-1.7082,0.99917,0.015224,0.058744,0.9643,0.25776,-1.3171,0.75847,0.00026158,0.0041741,-0.090293,0.0054913,0.58951,1.0422,0.0008005,0,0,0,0.074142,0.074112,0.07414,0.074114,0.79408,-0.40935,-0.00047138,-0.33238,-0.67953,-7.0818e-05
7.29,-1.0078,-1.7005,0.99917,0.015435,0.058707,0.96328,0.26156,-1.3112,0.76888,0.00026957,0.004122,-0.090312,0.0054941,0.59743,1.0381,0.00079579,0,0,0,0.074142,0.074112,0.074141,0.074114,0.79073,-0.41614,-0.00047207,-0.33771,-0.6773,-6.6703e-05
7.3,-1.0208,-1.6928,0.99917,0.015646,0.058668,0.96224,0.26535,-1.3052,0.77924,0.0002775,0.0040699,-0.090331,0.0054968,0.60532,1.0339,0.00079106,0,0,0,0.074142,0.074112,0.074141,0.074115,0.78732,-0.4229,-0.00047272,-0.34301,-0.67502,-6.2702e-05
7.31,-1.0339,-1.6849,0.99917,0.015856,0.058629,0.96119,0.26914,-1.2991,0.78955,0.00028539,0.0040178,-0.090351,0.0054995,0.61318,1.0296,0.00078633,0,0,0,0.074142,0.074112,0.074141,0.074115,0.78387,-0.42964,-0.00047333,-0.34828,-0.67269,-5.8816e-05
7.32,-1.0468,-1.677,0.99918,0.016066,0.058588,0.96012,0.27292,-1.2929,0.79983,0.00029323,0.0039656,-0.090371,0.0055023,0.621,1.0253,0.0007816,0,0,0,0.074143,0.074113,0.074142,0.074115,0.78036,-0.43635,-0.0004739,-0.35353,-0.67032,-5.5048e-05
7.33,-1.0597,-1.669,0.99918,0.016276,0.058546,0.95903,0.2767,-1.2867,0.81006,0.00030102,0.0039135,-0.090392,0.005505,0.62878,1.0209,0.00077685,0,0,0,0.074143,0.074113,0.074142,0.074115,0.7768,-0.44305,-0.00047443,-0.35876,-0.66791,-5.1399e-05
7.34,-1.0726,-1.6608,0.99918,0.016486,0.058503,0.95793,0.28048,-1.2804,0.82024,0.00030876,0.0038613,-0.090414,0.0055078,0.63653,1.0164,0.00077211,0,0,0,0.074143,0.074113,0.074142,0.074116,0.77318,-0.44971,-0.00047492,-0.36395,-0.66545,-4.7871e-05
7.35,-1.0853,-1.6525,0.99919,0.016695,0.058458,0.95682,0.28425,-1.2739,0.83039,0.00031646,0.0038091,-0.090437,0.0055105,0.64425,1.0119,0.00076736,0,0,0,0.074143,0.074113,0.074142,0.074116,0.76952,-0.45635,-0.00047539,-0.36912,-0.66295,-4.4466e-05
7.36,-1.098,-1.6442,0.99919,0.016904,0.058413,0.95569,0.28802,-1.2675,0.84048,0.00032411,0.0037569,-0.09046,0.0055132,0.65192,1.0073,0.0007626,0,0,0,0.074144,0.074113,0.074142,0.074116,0.7658,-0.46297,-0.00047581,-0.37426,-0.6604,-4.1186e-05
7.37,-1.1107,-1.6357,0.99919,0.017113,0.058366,0.95455,0.29179,-1.2609,0.85053,0.00033171,0.0037048,-0.090484,0.0055159,0.65956,1.0026,0.00075784,0,0,0,0.074144,0.074114,0.074143,0.074116,0.76203,-0.46956,-0.00047621,-0.37938,-0.65781,-3.8032e-05
7.38,-1.1233,-1.6272,0.9992,0.017322,0.058318,0.95339,0.29555,-1.2543,0.86053,0.00033927,0.0036526,-0.090509,0.0055187,0.66716,0.99789,0.00075308,0,0,0,0.074144,0.074114,0.074143,0.074117,0.75821,-0.47613,-0.00047658,-0.38446,-0.65517,-3.5007e-05
7.39,-1.1358,-1.6185,0.9992,0.01753,0.058269,0.95222,0.29931,-1.2476,0.87049,0.00034678,0.0036005,-0.090534,0.0055214,0.67473,0.9931,0.00074831,0,0,0,0.074144,0.074114,0.074143,0.074117,0.75434,-0.48267,-0.00047691,-0.38952,-0.65249,-3.2112e-05
7.4,-1.1482,-1.6098,0.9992,0.017738,0.058219,0.95103,0.30306,-1.2408,0.8804,0.00035423,0.0035484,-0.09056,0.0055241,0.68225,0.98824,0.00074354,0,0,0,0.074145,0.074114,0.074143,0.074117,0.75042,-0.48918,-0.00047722,-0.39455,-0.64977,-2.9348e-05
7.41,-1.1606,-1.6009,0.99921,0.017946,0.058167,0.94982,0.30681,-1.2339,0.89025,0.00036165,0.0034963,-0.090587,0.0055268,0.68973,0.98331,0.00073876,0,0,0,0.074145,0.074114,0.074143,0.074117,0.74645,-0.49566,-0.0004775,-0.39954,-0.647,-2.6719e-05
